# CDS alignment filter
# PYTHON VERSION: 3.8.8
# Script call:    06_aln_filter.py -i /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft/nt/ -f 0 -s 80 -o /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft-trimmed
# Runtime:        05/06/2021 12:52:36
# ----------------
# IO OPTIONS
# Input CDS directory:    /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft/nt
# Sequence gappiness threshold:80
# Codon site gappiness threshold:50
# Output directory:       /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft-trimmed-f0-seq80-site50
# Log file:               /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft-trimmed-f0-seq80-site50/aln-stats-f0-seq80-site50.tab
# ----------------
# 05.06.2021 | 12:52:36 Beginning filter.
align	pre num seqs	pre codon aln length	pre avg nongap length	pre uniq seqs	pre ident seqs	pre gappy seqs	pre invariant sites	pre stop codons	pre percent sites with gap	pre gappy sites	sites filtered	post num seqs	post codon aln length	post avg nongap length	post uniq seqs	post ident seqs	post gappy seqs	post invariant sites	post stop codons	post percent sites with gap	post gappy sites
ENSMUSP00000137523-mafft-cds.fa	188	859	696.936170212766	188	0	0	1	2	779	683	101	188	758	678.0159574468086	188	0	0	1	1	678	674
ENSMUSP00000136190-mafft-cds.fa	188	677	372.73936170212767	188	0	0	8	0	528	257	333	188	344	330.97340425531917	186	1	0	8	0	195	193
ENSMUSP00000136354-mafft-cds.fa	188	125	108.40425531914893	186	1	0	0	17	125	113	9	188	116	107.45212765957447	186	1	0	0	17	116	112
ENSMUSP00000136378-mafft-cds.fa	188	530	422.36170212765956	188	0	0	0	3	464	423	59	188	471	411.3351063829787	186	1	0	0	3	405	403
ENSMUSP00000137503-mafft-cds.fa	188	427	341.75	188	0	0	7	9	258	184	76	188	351	335.6063829787234	188	0	0	7	9	183	179
ENSMUSP00000136621-mafft-cds.fa	188	541	484.4840425531915	188	0	0	10	3	362	359	0	188	541	484.4840425531915	188	0	0	10	3	362	359
ENSMUSP00000137616-mafft-cds.fa	188	1052	666.3723404255319	188	0	0	3	1	1025	840	362	188	690	580.686170212766	188	0	0	3	1	664	663
ENSMUSP00000142130-mafft-cds.fa	188	1213	850.3191489361702	188	0	0	7	5	1123	869	306	188	907	821.6648936170212	188	0	0	7	5	818	812
ENSMUSP00000138049-mafft-cds.fa	182	98	96.82417582417582	167	4	0	7	0	31	31	0	182	98	96.82417582417582	167	4	0	7	0	31	31
ENSMUSP00000138680-mafft-cds.fa	188	86	65.63829787234043	163	9	0	0	3	86	68	19	188	67	64.68085106382979	160	10	0	0	3	67	67
ENSMUSP00000138308-mafft-cds.fa	188	8021	5429.54255319149	188	0	0	13	4	7724	6620	1682	188	6339	5091.420212765957	188	0	0	13	4	6046	6019
ENSMUSP00000138855-mafft-cds.fa	188	378	286.3670212765957	188	0	1	0	4	378	329	53	187	325	278.4438502673797	187	0	0	0	4	325	324
ENSMUSP00000138962-mafft-cds.fa	188	730	531.063829787234	188	0	0	16	1	602	520	136	188	594	504.2074468085106	188	0	0	16	1	466	463
ENSMUSP00000139740-mafft-cds.fa	188	581	541.2393617021277	186	1	0	0	0	581	578	14	188	567	534.2287234042553	186	1	0	0	0	567	566
ENSMUSP00000140514-mafft-cds.fa	188	1143	852.3191489361702	188	0	0	1	1	1106	1041	170	188	973	799.7340425531914	188	0	0	1	1	936	931
ENSMUSP00000139817-mafft-cds.fa	178	40	38.550561797752806	134	12	0	1	0	8	7	0	178	40	38.550561797752806	134	12	0	1	0	8	7
ENSMUSP00000139513-mafft-cds.fa	187	207	156.97326203208556	181	3	6	0	1	207	200	13	181	194	157.4585635359116	177	2	0	0	1	194	193
ENSMUSP00000140864-mafft-cds.fa	188	459	408.8404255319149	188	0	0	5	0	282	264	48	188	411	393.86170212765956	188	0	0	4	0	235	235
ENSMUSP00000140903-mafft-cds.fa	188	283	172.0	182	3	9	8	0	258	220	51	179	232	167.17877094972067	177	1	0	8	0	208	208
ENSMUSP00000140585-mafft-cds.fa	188	274	205.78191489361703	186	1	0	0	0	274	254	49	188	225	191.83510638297872	186	1	0	0	0	225	224
ENSMUSP00000139825-mafft-cds.fa	188	1464	1226.877659574468	188	0	0	17	5	1179	1047	161	188	1303	1185.8829787234042	188	0	0	17	2	1018	1002
ENSMUSP00000140224-mafft-cds.fa	188	1911	1739.9893617021276	188	0	0	40	7	1488	1480	45	188	1866	1721.6170212765958	188	0	0	40	7	1443	1435
ENSMUSP00000140597-mafft-cds.fa	188	903	824.3297872340426	188	0	0	0	0	823	808	16	188	887	820.5585106382979	188	0	0	0	0	807	803
ENSMUSP00000139638-mafft-cds.fa	188	888	581.5053191489362	188	0	0	0	1	888	721	290	188	598	518.4840425531914	188	0	0	0	1	598	596
ENSMUSP00000140843-mafft-cds.fa	186	189	170.53225806451613	180	3	0	0	0	168	165	27	186	162	158.71505376344086	180	3	0	0	0	141	141
ENSMUSP00000140812-mafft-cds.fa	188	299	203.2340425531915	182	3	1	0	3	299	227	77	187	222	190.63101604278074	179	4	0	0	0	222	221
ENSMUSP00000139610-mafft-cds.fa	188	2112	1370.0585106382978	188	0	0	31	3	1933	1545	523	188	1589	1279.276595744681	188	0	0	30	3	1412	1401
ENSMUSP00000139836-mafft-cds.fa	181	75	46.77900552486188	122	17	0	0	0	75	55	21	181	54	44.988950276243095	121	17	0	0	0	54	53
ENSMUSP00000141191-mafft-cds.fa	188	460	395.68617021276594	188	0	1	0	40	460	437	19	187	441	395.45454545454544	187	0	0	0	40	369	363
ENSMUSP00000139823-mafft-cds.fa	187	472	222.72192513368984	187	0	2	0	0	472	333	234	185	238	184.9189189189189	185	0	0	0	0	238	237
ENSMUSP00000140896-mafft-cds.fa	188	302	276.90425531914894	181	3	1	0	7	291	289	0	187	302	278.19786096256684	180	3	0	0	7	259	257
ENSMUSP00000140937-mafft-cds.fa	188	2131	1759.627659574468	188	0	0	0	0	2008	1902	215	188	1916	1694.872340425532	188	0	0	0	0	1795	1791
ENSMUSP00000140950-mafft-cds.fa	187	119	70.75401069518716	124	17	0	0	0	94	82	65	187	54	48.5668449197861	85	19	0	0	0	30	30
ENSMUSP00000140801-mafft-cds.fa	188	177	138.03191489361703	168	10	0	7	0	136	136	71	188	106	104.69148936170212	160	13	0	7	0	65	65
ENSMUSP00000140913-mafft-cds.fa	185	355	341.6	181	2	0	0	0	279	278	0	185	355	341.6	181	2	0	0	0	279	278
ENSMUSP00000140213-mafft-cds.fa	188	442	384.61170212765956	184	2	0	1	0	287	240	49	188	393	376.46276595744683	184	2	0	1	0	239	238
ENSMUSP00000139955-mafft-cds.fa	188	1341	1124.7446808510638	188	0	0	6	0	1154	1110	154	188	1187	1080.026595744681	188	0	0	6	0	1000	998
ENSMUSP00000141133-mafft-cds.fa	187	363	254.62032085561498	187	0	2	0	0	363	325	123	185	240	218.52972972972972	185	0	0	0	0	240	239
ENSMUSP00000140941-mafft-cds.fa	187	231	165.24598930481284	183	2	0	0	0	231	189	48	187	183	159.11764705882354	183	2	0	0	0	183	182
ENSMUSP00000140443-mafft-cds.fa	188	920	748.5744680851063	188	0	0	38	0	832	808	87	188	833	723.4734042553191	188	0	0	38	0	745	745
ENSMUSP00000140744-mafft-cds.fa	188	459	203.85638297872342	184	2	7	0	5	459	279	230	181	229	177.69060773480663	174	3	0	0	5	229	226
ENSMUSP00000140091-mafft-cds.fa	188	853	564.6329787234042	188	0	0	10	0	740	665	233	188	620	491.3936170212766	188	0	0	10	0	508	501
ENSMUSP00000141088-mafft-cds.fa	188	155	119.26595744680851	186	1	2	0	0	155	128	29	186	126	113.88172043010752	184	1	0	0	0	126	125
ENSMUSP00000139453-mafft-cds.fa	188	93	87.86702127659575	169	9	0	0	2	70	68	0	188	93	87.86702127659575	169	9	0	0	2	70	68
ENSMUSP00000140392-mafft-cds.fa	153	155	113.01307189542484	127	7	47	0	0	134	134	0	106	155	153.80188679245282	102	2	0	10	0	46	46
ENSMUSP00000140593-mafft-cds.fa	188	1584	1197.6648936170213	188	0	0	19	0	1372	1214	256	188	1328	1152.8563829787233	188	0	0	18	0	1117	1113
ENSMUSP00000139640-mafft-cds.fa	188	975	845.3191489361702	188	0	0	2	0	776	720	96	188	879	823.7553191489362	188	0	0	2	0	680	680
ENSMUSP00000140624-mafft-cds.fa	183	145	84.5846994535519	158	8	1	0	0	145	125	92	182	53	50.98351648351648	116	18	3	0	0	53	52
ENSMUSP00000140670-mafft-cds.fa	188	954	780.1223404255319	188	0	0	0	0	902	825	123	188	831	751.8670212765958	188	0	0	0	0	779	775
ENSMUSP00000140122-mafft-cds.fa	171	155	116.61988304093568	160	5	0	0	0	155	146	11	171	144	114.98245614035088	157	6	0	0	0	144	144
ENSMUSP00000140059-mafft-cds.fa	188	119	91.56382978723404	127	18	2	0	0	119	99	18	186	101	91.26881720430107	123	19	0	0	0	101	98
ENSMUSP00000140721-mafft-cds.fa	188	561	276.1170212765957	188	0	7	0	2	561	427	237	181	324	229.38121546961327	181	0	0	0	1	256	254
ENSMUSP00000139641-mafft-cds.fa	188	834	774.0851063829788	188	0	0	9	0	588	572	15	188	819	773.2340425531914	186	1	0	9	0	573	571
ENSMUSP00000140050-mafft-cds.fa	186	154	135.51612903225808	178	4	1	0	0	108	105	3	185	151	135.07027027027027	177	4	0	1	0	97	96
ENSMUSP00000141103-mafft-cds.fa	188	464	281.18617021276594	188	0	0	3	1	404	333	183	188	281	234.46808510638297	188	0	0	3	0	223	219
ENSMUSP00000140106-mafft-cds.fa	188	324	263.3829787234043	184	2	0	2	1	282	248	59	188	265	252.02659574468086	184	2	0	2	1	224	224
ENSMUSP00000140818-mafft-cds.fa	188	172	120.76063829787235	170	6	6	0	1	139	99	42	182	130	120.46153846153847	165	5	0	0	1	98	97
ENSMUSP00000140761-mafft-cds.fa	188	539	474.531914893617	188	0	1	0	2	539	527	43	187	496	459.5133689839572	185	1	0	0	2	434	431
ENSMUSP00000139410-mafft-cds.fa	188	499	365.9095744680851	183	2	0	0	0	454	370	88	188	411	357.6170212765957	183	2	0	0	0	366	365
ENSMUSP00000140322-mafft-cds.fa	188	2104	1787.9787234042553	188	0	0	0	1	2020	1928	188	188	1916	1732.4414893617022	188	0	0	0	1	1833	1818
ENSMUSP00000139519-mafft-cds.fa	188	520	482.7340425531915	184	2	0	10	1	406	393	17	188	503	478.8404255319149	184	2	0	10	1	389	389
ENSMUSP00000140250-mafft-cds.fa	188	517	432.6436170212766	186	1	0	0	2	517	481	56	188	461	424.00531914893617	186	1	0	0	2	461	456
ENSMUSP00000140783-mafft-cds.fa	188	564	346.50531914893617	188	0	0	0	0	484	347	224	188	340	298.8510638297872	186	1	0	0	0	261	260
ENSMUSP00000139645-mafft-cds.fa	188	623	334.1914893617021	188	0	5	0	1	623	472	195	183	428	309.8251366120219	183	0	0	0	0	428	425
ENSMUSP00000142284-mafft-cds.fa	188	831	752.3882978723404	186	1	0	0	0	831	826	50	188	781	731.2659574468086	186	1	0	0	0	781	780
ENSMUSP00000141731-mafft-cds.fa	188	599	504.70212765957444	188	0	0	3	4	451	384	78	188	521	488.5851063829787	188	0	0	3	4	377	374
ENSMUSP00000141553-mafft-cds.fa	188	1331	1161.3297872340424	188	0	0	8	0	1270	1242	31	188	1300	1157.9255319148936	188	0	0	8	0	1239	1238
ENSMUSP00000141564-mafft-cds.fa	183	1179	873.4590163934427	183	0	18	0	0	1179	1134	130	165	1049	913.7212121212121	165	0	0	3	0	964	949
ENSMUSP00000141665-mafft-cds.fa	188	1221	1000.4414893617021	188	0	0	7	1	1166	1052	155	188	1066	964.25	188	0	0	7	0	1011	1005
ENSMUSP00000142241-mafft-cds.fa	148	78	55.61486486486486	127	7	0	0	4	78	78	3	148	75	53.945945945945944	127	7	0	0	4	75	75
ENSMUSP00000142054-mafft-cds.fa	188	595	374.5691489361702	188	0	0	11	0	482	356	222	188	373	333.531914893617	188	0	0	10	0	261	261
ENSMUSP00000141495-mafft-cds.fa	188	528	415.22340425531917	188	0	0	0	97	458	426	51	188	477	399.1276595744681	188	0	0	0	95	407	403
ENSMUSP00000141463-mafft-cds.fa	188	237	203.70744680851064	171	8	1	0	0	237	236	32	187	205	196.53475935828877	165	10	0	0	0	205	205
ENSMUSP00000141891-mafft-cds.fa	188	423	385.52659574468083	188	0	0	12	0	246	231	17	188	406	383.56382978723406	188	0	0	12	0	229	229
ENSMUSP00000141318-mafft-cds.fa	153	860	753.7712418300654	153	0	0	0	0	842	822	25	153	835	747.1960784313726	153	0	0	0	0	819	817
ENSMUSP00000141771-mafft-cds.fa	188	391	263.3510638297872	188	0	0	0	4	391	324	109	188	282	239.12765957446808	188	0	1	0	4	282	281
ENSMUSP00000141530-mafft-cds.fa	188	247	241.25	161	10	0	0	0	166	166	0	188	247	241.25	161	10	0	0	0	166	166
ENSMUSP00000141740-mafft-cds.fa	188	1252	725.3936170212766	188	0	1	0	0	1226	978	490	187	762	605.5668449197861	187	0	0	0	0	737	730
ENSMUSP00000142307-mafft-cds.fa	188	1922	1527.4148936170213	188	0	0	34	1	1556	1375	328	188	1594	1440.313829787234	188	0	0	33	1	1230	1219
ENSMUSP00000142195-mafft-cds.fa	165	52	24.157575757575756	66	20	0	0	0	28	0	28	165	24	23.0	66	20	0	0	0	1	0
ENSMUSP00000142301-mafft-cds.fa	188	609	375.9308510638298	188	0	2	0	1	609	513	162	186	447	339.2043010752688	184	1	0	0	1	447	445
ENSMUSP00000141443-mafft-cds.fa	188	803	716.936170212766	188	0	0	0	0	753	751	0	188	803	716.936170212766	188	0	0	0	0	753	751
ENSMUSP00000141608-mafft-cds.fa	188	1491	917.5851063829788	188	0	0	0	3	1435	1103	565	188	926	798.7021276595744	188	0	0	0	3	870	869
ENSMUSP00000142124-mafft-cds.fa	188	45	44.93617021276596	41	8	0	4	0	3	3	0	188	45	44.93617021276596	41	8	0	4	0	3	3
ENSMUSP00000142042-mafft-cds.fa	187	184	90.29946524064171	165	10	3	0	0	184	118	91	184	93	77.92391304347827	160	11	0	0	0	93	93
ENSMUSP00000142149-mafft-cds.fa	188	437	278.47872340425533	186	1	0	0	0	384	218	169	188	268	259.3404255319149	184	2	0	0	0	215	215
ENSMUSP00000142175-mafft-cds.fa	188	666	500.22340425531917	188	0	0	0	2	651	542	170	188	496	472.34574468085106	185	1	0	0	1	481	480
ENSMUSP00000141218-mafft-cds.fa	188	150	114.52659574468085	154	12	0	0	0	150	133	17	188	133	113.45212765957447	154	12	0	0	0	133	132
ENSMUSP00000142070-mafft-cds.fa	187	697	319.1336898395722	185	1	10	0	3	697	489	304	177	393	286.3502824858757	177	0	0	0	3	393	392
ENSMUSP00000147091-mafft-cds.fa	27	98	87.62962962962963	27	0	0	19	1	35	29	6	27	92	86.66666666666667	27	0	0	19	1	29	28
ENSMUSP00000148015-mafft-cds.fa	188	185	140.8244680851064	188	0	0	0	4	185	178	24	188	161	131.8404255319149	188	0	0	0	0	161	161
ENSMUSP00000148801-mafft-cds.fa	188	1475	1126.3617021276596	188	0	0	5	5	1146	994	201	188	1274	1100.9840425531916	188	0	0	4	5	946	942
ENSMUSP00000148643-mafft-cds.fa	188	871	544.8191489361702	188	0	0	7	1	763	535	303	188	568	486.56382978723406	188	0	0	7	0	460	456
ENSMUSP00000148469-mafft-cds.fa	188	1760	1488.3191489361702	188	0	0	37	1	1465	1375	214	188	1546	1428.2978723404256	188	0	0	37	1	1251	1251
ENSMUSP00000148638-mafft-cds.fa	188	1300	790.0106382978723	188	0	0	0	0	1300	963	455	188	845	733.9734042553191	188	0	0	0	0	845	839
ENSMUSP00000151129-mafft-cds.fa	188	375	363.531914893617	186	1	0	8	0	270	269	0	188	375	363.531914893617	186	1	0	8	0	270	269
ENSMUSP00000157371-mafft-cds.fa	188	1113	901.3989361702128	188	0	0	0	0	1113	1037	117	188	996	872.0478723404256	188	0	0	0	0	996	992
ENSMUSP00000159147-mafft-cds.fa	188	1306	866.1010638297872	188	0	0	0	2	1223	1048	375	188	931	775.8510638297872	188	0	0	0	2	848	845
ENSMUSP00000159120-mafft-cds.fa	188	1040	760.2127659574468	188	0	0	0	3	1040	919	288	188	752	685.7553191489362	188	0	0	0	2	752	750
ENSMUSP00000000299-mafft-cds.fa	188	795	591.2393617021277	188	0	0	0	0	735	676	169	188	626	537.2287234042553	188	0	0	0	0	567	561
ENSMUSP00000000305-mafft-cds.fa	182	189	100.24175824175825	174	4	18	0	6	189	162	28	164	161	105.63414634146342	160	2	0	0	6	161	159
ENSMUSP00000000384-mafft-cds.fa	188	1315	991.9840425531914	188	0	0	0	2	1315	1168	182	188	1133	969.4734042553191	188	0	0	0	2	1133	1130
ENSMUSP00000000445-mafft-cds.fa	188	192	142.38829787234042	182	3	2	0	0	177	177	0	186	192	143.6451612903226	180	3	0	1	0	143	143
ENSMUSP00000000727-mafft-cds.fa	188	178	173.61702127659575	176	5	0	7	0	100	98	4	188	174	171.60638297872342	176	5	0	7	0	98	98
ENSMUSP00000001147-mafft-cds.fa	188	934	753.8936170212766	188	0	0	0	0	934	881	158	188	776	705.3404255319149	188	0	0	0	0	776	774
ENSMUSP00000001181-mafft-cds.fa	188	983	832.1914893617021	188	0	0	3	0	816	736	115	188	868	809.186170212766	188	0	0	3	0	703	700
ENSMUSP00000001183-mafft-cds.fa	187	542	423.73262032085563	187	0	0	2	1	496	459	67	187	475	408.2192513368984	187	0	0	2	1	429	429
ENSMUSP00000001242-mafft-cds.fa	186	262	175.96236559139786	184	1	4	0	0	262	245	64	182	198	156.94505494505495	180	1	1	0	0	198	198
ENSMUSP00000001712-mafft-cds.fa	188	2271	1815.659574468085	188	0	0	9	1	2183	2003	253	188	2018	1757.9255319148936	188	0	0	9	1	1930	1922
ENSMUSP00000001713-mafft-cds.fa	188	249	175.34574468085106	188	0	1	0	2	249	238	44	187	205	162.57219251336898	187	0	0	0	2	205	204
ENSMUSP00000001716-mafft-cds.fa	181	123	90.76243093922652	174	2	3	0	0	123	117	6	178	117	91.25280898876404	171	2	0	0	0	75	74
ENSMUSP00000001834-mafft-cds.fa	188	501	424.2659574468085	188	0	0	0	1	443	443	60	188	441	402.2925531914894	188	0	0	0	1	383	383
ENSMUSP00000001836-mafft-cds.fa	188	503	347.6489361702128	188	0	1	0	17	503	414	137	187	366	326.5187165775401	187	0	0	0	6	363	360
ENSMUSP00000002518-mafft-cds.fa	185	193	87.4	158	9	22	0	0	193	172	93	163	100	71.62576687116564	139	8	1	0	0	100	96
ENSMUSP00000003154-mafft-cds.fa	188	208	158.0212765957447	184	2	0	0	0	205	161	46	188	162	150.11702127659575	180	4	0	0	0	159	159
ENSMUSP00000003310-mafft-cds.fa	188	3197	2644.8617021276596	188	0	0	37	0	2596	2395	199	188	2998	2624.0106382978724	188	0	0	37	0	2398	2381
ENSMUSP00000003312-mafft-cds.fa	188	441	269.218085106383	188	0	0	0	0	441	335	155	188	286	235.00531914893617	188	0	0	0	0	286	286
ENSMUSP00000003436-mafft-cds.fa	188	307	250.8404255319149	177	4	1	0	2	236	235	67	187	240	219.7379679144385	174	5	0	6	2	169	168
ENSMUSP00000003438-mafft-cds.fa	188	208	182.31382978723406	181	2	0	0	0	182	181	0	188	208	182.31382978723406	181	2	0	0	0	182	181
ENSMUSP00000003843-mafft-cds.fa	188	744	471.97340425531917	188	0	1	0	0	706	612	183	187	561	428.0855614973262	187	0	0	6	0	524	524
ENSMUSP00000004470-mafft-cds.fa	188	2913	2205.68085106383	188	0	0	8	5	2699	2468	484	188	2429	2072.148936170213	188	0	0	8	4	2219	2208
ENSMUSP00000004786-mafft-cds.fa	188	208	165.71808510638297	182	3	0	0	1	208	189	39	188	169	159.75	178	4	0	0	1	169	169
ENSMUSP00000005057-mafft-cds.fa	188	783	511.52659574468083	188	0	3	0	0	783	624	180	185	603	495.2162162162162	185	0	0	0	0	603	601
ENSMUSP00000005064-mafft-cds.fa	188	501	412.3031914893617	188	0	1	1	0	445	423	26	187	475	410.7914438502674	187	0	0	7	0	420	420
ENSMUSP00000005067-mafft-cds.fa	188	306	247.2287234042553	188	0	1	0	0	306	297	10	187	296	246.45989304812835	187	0	0	0	0	296	295
ENSMUSP00000005185-mafft-cds.fa	91	99	59.10989010989011	74	6	0	0	1	99	98	22	91	77	53.34065934065934	71	7	3	0	1	77	76
ENSMUSP00000005488-mafft-cds.fa	183	224	173.76502732240436	173	5	1	0	0	224	192	32	182	192	171.80769230769232	172	5	0	0	0	192	190
ENSMUSP00000005490-mafft-cds.fa	188	557	474.3351063829787	188	0	0	3	0	492	475	21	188	536	471.468085106383	188	0	0	3	0	471	471
ENSMUSP00000005825-mafft-cds.fa	188	1195	1077.5053191489362	188	0	0	0	0	1011	999	108	188	1087	1027.0691489361702	188	0	0	0	0	905	903
ENSMUSP00000006679-mafft-cds.fa	179	263	159.6703910614525	177	1	7	0	0	263	230	91	172	172	134.78488372093022	166	3	0	0	0	172	169
ENSMUSP00000006911-mafft-cds.fa	188	300	246.89893617021278	188	0	3	0	3	300	284	18	185	282	248.81621621621622	185	0	0	0	3	244	244
ENSMUSP00000006914-mafft-cds.fa	188	529	419.4255319148936	188	0	0	0	1	529	514	15	188	514	417.72872340425533	188	0	0	0	1	514	512
ENSMUSP00000006915-mafft-cds.fa	188	267	199.5	183	2	1	0	0	267	217	81	187	186	178.59358288770053	176	5	0	0	0	186	185
ENSMUSP00000006949-mafft-cds.fa	188	485	374.0904255319149	188	0	0	0	0	485	480	88	188	397	334.07978723404256	188	0	0	0	0	397	395
ENSMUSP00000009214-mafft-cds.fa	181	392	150.060773480663	179	1	41	0	1	392	303	97	140	295	163.52857142857144	140	0	0	0	1	295	294
ENSMUSP00000009435-mafft-cds.fa	184	162	90.80434782608695	171	5	0	0	0	162	127	68	184	94	77.84239130434783	160	7	1	0	0	94	91
ENSMUSP00000009789-mafft-cds.fa	188	541	400.6170212765957	188	0	0	0	0	541	527	123	188	418	359.27659574468083	188	0	0	0	0	418	418
ENSMUSP00000009790-mafft-cds.fa	188	193	140.20744680851064	186	1	1	0	0	193	193	70	187	123	111.43315508021391	185	1	1	0	0	123	123
ENSMUSP00000009798-mafft-cds.fa	188	542	411.8563829787234	188	0	0	0	0	542	512	81	188	461	396.0425531914894	188	0	0	0	0	461	459
ENSMUSP00000013970-mafft-cds.fa	188	389	319.11170212765956	188	0	0	0	7	389	380	48	188	341	299.77659574468083	188	0	0	0	7	341	341
ENSMUSP00000014642-mafft-cds.fa	188	997	866.0744680851063	188	0	0	53	0	736	707	90	188	907	839.2234042553191	186	1	0	53	0	646	644
ENSMUSP00000015346-mafft-cds.fa	188	584	347.9574468085106	188	0	2	0	0	584	499	154	186	430	316.10215053763443	186	0	0	0	0	430	427
ENSMUSP00000015449-mafft-cds.fa	188	1232	907.5585106382979	188	0	0	8	1	1042	901	241	188	991	857.313829787234	188	0	0	8	1	803	798
ENSMUSP00000015456-mafft-cds.fa	188	158	114.8563829787234	171	8	0	0	0	158	144	51	188	107	95.92553191489361	158	13	0	0	0	107	106
ENSMUSP00000015901-mafft-cds.fa	188	486	332.73936170212767	186	1	1	0	1	465	441	159	187	327	295.6577540106952	183	2	0	2	0	306	306
ENSMUSP00000016033-mafft-cds.fa	188	642	364.03723404255317	188	0	1	0	1	642	538	289	187	353	279.5935828877005	187	0	0	0	1	353	351
ENSMUSP00000016034-mafft-cds.fa	188	438	305.7659574468085	188	0	1	0	1	438	339	119	187	319	285.5080213903743	187	0	0	0	0	319	317
ENSMUSP00000019611-mafft-cds.fa	188	621	523.3457446808511	188	0	0	0	0	587	542	86	188	535	496.718085106383	188	0	0	0	0	502	499
ENSMUSP00000019708-mafft-cds.fa	187	652	383.4064171122995	187	0	4	0	1	652	532	240	183	412	320.6120218579235	183	0	0	0	0	412	406
ENSMUSP00000019896-mafft-cds.fa	188	283	213.81382978723406	188	0	1	0	0	283	282	62	187	221	184.8181818181818	187	0	0	0	0	221	220
ENSMUSP00000019906-mafft-cds.fa	181	168	94.62430939226519	177	2	1	0	0	168	113	56	180	112	85.90555555555555	176	2	0	0	0	112	112
ENSMUSP00000019907-mafft-cds.fa	188	444	371.6010638297872	188	0	0	0	44	338	314	37	188	407	360.5904255319149	188	0	0	0	44	301	284
ENSMUSP00000019908-mafft-cds.fa	187	378	217.66310160427807	181	3	3	0	3	378	332	176	184	202	150.81521739130434	170	6	0	0	0	202	202
ENSMUSP00000019909-mafft-cds.fa	188	162	130.04787234042553	177	5	0	1	0	113	97	17	188	145	128.1595744680851	175	6	0	1	0	96	95
ENSMUSP00000019911-mafft-cds.fa	188	480	428.77127659574467	188	0	0	2	7	313	267	46	188	434	425.61170212765956	188	0	0	2	7	268	265
ENSMUSP00000019913-mafft-cds.fa	188	438	374.2659574468085	188	0	0	3	0	354	354	0	188	438	374.2659574468085	188	0	0	3	0	354	354
ENSMUSP00000019917-mafft-cds.fa	188	242	197.05851063829786	186	1	0	2	5	214	211	24	188	218	185.85106382978722	184	2	0	2	5	190	187
ENSMUSP00000019920-mafft-cds.fa	188	326	301.4095744680851	184	2	0	5	0	262	261	0	188	326	301.4095744680851	184	2	0	5	0	262	261
ENSMUSP00000019924-mafft-cds.fa	188	338	99.57446808510639	144	12	19	0	0	327	96	259	169	79	78.07692307692308	109	15	0	9	0	26	26
ENSMUSP00000019927-mafft-cds.fa	188	464	346.1063829787234	188	0	0	0	11	437	360	82	188	382	332.02659574468083	188	0	1	0	9	355	354
ENSMUSP00000019929-mafft-cds.fa	188	486	440.45212765957444	188	0	0	4	1	401	401	0	188	486	440.45212765957444	188	0	0	4	1	401	401
ENSMUSP00000019937-mafft-cds.fa	188	773	558.4414893617021	188	0	0	0	0	729	616	165	188	608	521.5265957446809	188	0	0	0	0	564	562
ENSMUSP00000019938-mafft-cds.fa	188	380	313.47340425531917	186	1	0	0	0	380	372	10	188	370	311.77659574468083	186	1	0	0	0	370	370
ENSMUSP00000019942-mafft-cds.fa	188	273	162.68085106382978	186	1	6	0	17	273	260	133	182	140	116.73076923076923	177	2	0	0	0	140	140
ENSMUSP00000019950-mafft-cds.fa	188	517	329.781914893617	188	0	0	0	4	517	355	173	188	344	306.3723404255319	188	0	0	0	2	344	340
ENSMUSP00000019962-mafft-cds.fa	105	134	41.98095238095238	87	6	8	0	3	134	83	108	97	26	19.835051546391753	56	8	21	0	1	26	26
ENSMUSP00000019965-mafft-cds.fa	187	419	360.75935828877004	187	0	0	0	4	389	368	17	187	402	359.67914438502675	187	0	0	0	4	373	368
ENSMUSP00000019974-mafft-cds.fa	188	223	140.68617021276594	182	3	0	1	0	167	117	55	188	168	131.79255319148936	180	4	0	1	0	112	111
ENSMUSP00000019975-mafft-cds.fa	188	656	384.52659574468083	188	0	5	0	0	656	496	178	183	478	367.9890710382514	183	0	0	0	0	478	476
ENSMUSP00000019977-mafft-cds.fa	187	152	115.00534759358288	182	2	0	0	0	152	147	44	187	108	102.94652406417113	179	3	0	0	0	108	108
ENSMUSP00000019987-mafft-cds.fa	188	580	446.29787234042556	188	0	0	0	5	580	557	67	188	513	420.03723404255317	188	0	0	0	5	513	508
ENSMUSP00000019991-mafft-cds.fa	188	416	339.2074468085106	186	1	0	3	0	354	310	45	188	371	337.03723404255317	186	1	0	3	0	309	308
ENSMUSP00000019992-mafft-cds.fa	188	1972	1360.0	188	0	0	0	0	1972	1748	403	188	1569	1253.127659574468	188	0	0	0	0	1569	1562
ENSMUSP00000019997-mafft-cds.fa	188	777	655.1648936170212	188	0	0	0	0	713	708	100	188	677	607.25	188	0	0	0	0	613	610
