# CDS alignment filter
# PYTHON VERSION: 3.8.8
# Script call:    06_aln_filter.py -i /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f50/mafft//nt/ -f 50 -s 20 -o /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f50/mafft-trimmed
# Runtime:        05/06/2021 19:13:31
# ----------------
# IO OPTIONS
# Input CDS directory:    /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f50/mafft/nt
# Sequence gappiness threshold:20
# Codon site gappiness threshold:50
# Output directory:       /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f50/mafft-trimmed-f50-seq20-site50
# Log file:               /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f50/mafft-trimmed-f50-seq20-site50/aln-stats-f50-seq20-site50.tab
# ----------------
# 05.06.2021 | 19:13:31 Beginning filter.
align	pre num seqs	pre codon aln length	pre avg nongap length	pre uniq seqs	pre ident seqs	pre gappy seqs	pre invariant sites	pre stop codons	pre percent sites with gap	pre gappy sites	sites filtered	post num seqs	post codon aln length	post avg nongap length	post uniq seqs	post ident seqs	post gappy seqs	post invariant sites	post stop codons	post percent sites with gap	post gappy sites
ENSMUSP00000142130-mafft-cds.fa	188	1005	848.6595744680851	188	0	45	7	5	914	868	51	143	954	881.7692307692307	143	0	0	43	5	492	486
ENSMUSP00000138049-mafft-cds.fa	182	98	96.82417582417582	167	4	4	7	0	31	31	0	178	98	97.45505617977528	163	4	0	7	0	14	14
ENSMUSP00000138680-mafft-cds.fa	188	86	65.63829787234043	163	9	187	0	3	86	68	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000138308-mafft-cds.fa	188	8108	5423.436170212766	188	0	168	13	4	7811	6608	0	20	8108	6807.05	20	0	0	1854	1	3252	2792
ENSMUSP00000138855-mafft-cds.fa	188	349	281.8936170212766	188	0	63	0	4	349	329	22	125	327	306.168	125	0	0	2	4	228	227
ENSMUSP00000138962-mafft-cds.fa	188	730	531.063829787234	188	0	136	16	1	602	520	0	52	730	618.0961538461538	52	0	0	159	0	344	262
ENSMUSP00000139740-mafft-cds.fa	188	581	541.2393617021277	186	1	18	0	0	581	578	4	170	577	557.2882352941176	168	1	0	15	0	256	255
ENSMUSP00000140514-mafft-cds.fa	188	1143	852.3191489361702	188	0	114	1	1	1106	1041	0	74	1143	977.3378378378378	74	0	0	137	1	597	547
ENSMUSP00000139817-mafft-cds.fa	178	40	38.550561797752806	134	12	0	1	0	8	7	0	178	40	38.550561797752806	134	12	0	1	0	8	7
ENSMUSP00000139513-mafft-cds.fa	187	207	156.97326203208556	181	3	73	0	1	207	200	8	114	199	179.4561403508772	112	1	0	11	1	87	86
ENSMUSP00000140864-mafft-cds.fa	188	441	408.74468085106383	188	0	9	5	0	264	264	28	179	413	399.78212290502796	179	0	1	22	0	117	117
ENSMUSP00000140903-mafft-cds.fa	188	283	172.0	182	3	156	8	0	258	220	0	32	283	239.59375	32	0	0	109	0	56	18
ENSMUSP00000140585-mafft-cds.fa	188	274	205.78191489361703	186	1	103	0	0	274	254	0	85	274	236.58823529411765	85	0	0	25	0	125	105
ENSMUSP00000139825-mafft-cds.fa	188	1435	1222.3085106382978	188	0	31	17	5	1150	1049	119	157	1316	1238.5095541401274	157	0	0	92	3	750	733
ENSMUSP00000140224-mafft-cds.fa	188	1911	1739.9893617021276	188	0	14	40	7	1488	1480	38	174	1873	1751.5632183908046	174	0	0	100	5	1098	1090
ENSMUSP00000140597-mafft-cds.fa	188	903	824.3297872340426	188	0	16	0	0	823	808	16	172	887	838.0755813953489	172	0	0	38	0	568	564
ENSMUSP00000139638-mafft-cds.fa	188	814	572.8031914893617	188	0	149	0	1	814	721	0	39	814	676.6153846153846	39	0	0	127	1	223	130
ENSMUSP00000140843-mafft-cds.fa	186	189	170.53225806451613	180	3	8	0	0	168	165	27	178	162	161.6573033707865	172	3	0	9	0	5	5
ENSMUSP00000140812-mafft-cds.fa	188	247	195.28191489361703	182	3	82	0	0	247	227	20	106	227	222.16037735849056	100	3	0	10	0	70	68
ENSMUSP00000139610-mafft-cds.fa	188	2112	1370.0585106382978	188	0	170	31	3	1933	1545	0	18	2112	1827.4444444444443	18	0	0	630	1	722	622
ENSMUSP00000139836-mafft-cds.fa	181	75	46.77900552486188	122	17	180	0	0	75	55	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000141191-mafft-cds.fa	188	460	395.68617021276594	188	0	47	0	40	460	437	19	141	441	418.29787234042556	141	0	0	10	30	196	190
ENSMUSP00000139823-mafft-cds.fa	187	433	222.40641711229947	187	0	186	0	0	433	333	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000140896-mafft-cds.fa	188	302	276.90425531914894	181	3	18	0	7	291	289	0	170	302	286.61764705882354	163	3	0	2	7	97	95
ENSMUSP00000140937-mafft-cds.fa	188	2131	1759.627659574468	188	0	53	0	0	2008	1902	128	135	2003	1812.8222222222223	135	0	0	49	0	1629	1625
ENSMUSP00000140950-mafft-cds.fa	187	119	70.75401069518716	124	17	165	0	0	94	82	0	22	119	107.54545454545455	16	3	0	70	0	12	0
ENSMUSP00000140801-mafft-cds.fa	188	177	138.03191489361703	168	10	102	7	0	136	136	0	86	177	176.7906976744186	76	5	0	59	0	0	0
ENSMUSP00000140913-mafft-cds.fa	185	355	341.6	181	2	10	0	0	279	278	0	175	355	348.64	171	2	0	24	0	80	79
ENSMUSP00000140213-mafft-cds.fa	188	442	384.61170212765956	184	2	20	1	0	287	240	49	168	393	382.8988095238095	164	2	0	48	0	100	100
ENSMUSP00000139955-mafft-cds.fa	188	1341	1124.7446808510638	188	0	51	6	0	1154	1110	86	137	1255	1161.2846715328467	137	0	0	170	0	581	579
ENSMUSP00000141133-mafft-cds.fa	187	328	253.1764705882353	187	0	109	0	0	328	325	0	78	328	298.6923076923077	78	0	0	28	0	126	123
ENSMUSP00000140941-mafft-cds.fa	187	231	165.24598930481284	183	2	100	0	0	231	189	0	87	231	189.4367816091954	85	1	0	55	0	42	0
ENSMUSP00000140443-mafft-cds.fa	188	920	748.5744680851063	188	0	67	38	0	832	808	34	121	886	806.2644628099174	121	0	0	60	0	714	714
ENSMUSP00000140744-mafft-cds.fa	188	331	196.0531914893617	184	2	170	0	5	331	279	0	18	331	279.3888888888889	18	0	0	82	1	70	19
ENSMUSP00000140091-mafft-cds.fa	188	784	551.8404255319149	188	0	151	10	0	676	669	0	37	784	745.9459459459459	37	0	0	188	0	199	193
ENSMUSP00000141088-mafft-cds.fa	188	130	115.02659574468085	184	2	55	0	0	130	128	3	133	127	126.05263157894737	129	2	0	7	0	25	25
ENSMUSP00000139453-mafft-cds.fa	188	93	87.86702127659575	169	9	16	0	2	70	68	0	172	93	90.51744186046511	153	9	0	1	1	20	18
ENSMUSP00000140392-mafft-cds.fa	153	155	113.01307189542484	127	7	49	0	0	134	134	0	104	155	154.80769230769232	100	2	0	20	0	4	4
ENSMUSP00000140593-mafft-cds.fa	188	1584	1197.6648936170213	188	0	118	19	0	1372	1214	0	70	1584	1320.4142857142858	70	0	0	172	0	850	693
ENSMUSP00000139640-mafft-cds.fa	188	938	842.563829787234	188	0	21	2	0	740	721	51	167	887	846.5508982035929	167	0	0	17	0	538	538
ENSMUSP00000140624-mafft-cds.fa	183	145	84.5846994535519	158	8	142	0	0	145	125	0	41	145	125.48780487804878	41	0	0	36	0	20	0
ENSMUSP00000140670-mafft-cds.fa	188	866	767.9521276595744	188	0	39	0	0	815	805	6	149	860	802.48322147651	149	0	0	10	0	748	743
ENSMUSP00000140122-mafft-cds.fa	171	146	116.5672514619883	159	5	68	0	0	146	146	0	103	146	145.5242718446602	98	2	0	8	0	10	10
ENSMUSP00000140059-mafft-cds.fa	188	102	91.47340425531915	125	19	29	0	0	102	99	0	159	102	98.62264150943396	107	15	0	14	0	7	4
ENSMUSP00000140721-mafft-cds.fa	188	561	276.1170212765957	188	0	183	0	2	561	427	0	5	561	468.2	5	0	0	358	0	103	1
ENSMUSP00000139641-mafft-cds.fa	188	834	774.0851063829788	188	0	8	9	0	588	572	15	180	819	781.35	178	1	0	30	0	461	459
ENSMUSP00000140050-mafft-cds.fa	186	154	135.51612903225808	178	4	87	0	0	108	105	3	99	151	148.85858585858585	91	4	0	8	0	43	42
ENSMUSP00000141103-mafft-cds.fa	188	414	280.97340425531917	188	0	153	3	1	352	331	0	35	414	354.0	35	0	0	51	0	230	209
ENSMUSP00000140106-mafft-cds.fa	188	310	263.3085106382979	184	2	40	2	1	268	248	22	148	288	272.3445945945946	144	2	0	21	0	106	106
ENSMUSP00000140818-mafft-cds.fa	188	172	120.76063829787235	170	6	187	0	1	139	99	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000140761-mafft-cds.fa	188	539	474.531914893617	188	0	30	0	2	539	527	16	158	523	487.67088607594934	158	0	0	9	0	269	266
ENSMUSP00000139410-mafft-cds.fa	188	417	360.781914893617	183	2	76	0	0	372	370	4	112	413	401.4732142857143	109	1	0	35	0	203	203
ENSMUSP00000140322-mafft-cds.fa	188	2104	1787.9787234042553	188	0	37	0	1	2020	1928	115	151	1989	1831.9801324503312	151	0	0	55	0	1229	1214
ENSMUSP00000139519-mafft-cds.fa	188	520	482.6968085106383	184	2	15	10	1	406	393	17	173	503	486.65895953757223	169	2	0	30	1	271	271
ENSMUSP00000140250-mafft-cds.fa	188	496	427.8404255319149	186	1	27	0	2	496	460	37	161	459	439.4782608695652	159	1	0	10	1	376	373
ENSMUSP00000140783-mafft-cds.fa	188	525	343.11170212765956	188	0	162	0	0	445	347	0	26	525	436.5769230769231	26	0	0	173	0	138	86
ENSMUSP00000139645-mafft-cds.fa	188	577	329.1755319148936	188	0	185	0	0	577	472	0	3	577	493.6666666666667	3	0	0	414	0	105	65
ENSMUSP00000142284-mafft-cds.fa	188	831	752.3882978723404	186	1	18	0	0	831	826	44	170	787	756.8117647058823	168	1	0	20	0	405	404
ENSMUSP00000141731-mafft-cds.fa	188	542	501.18617021276594	188	0	8	3	4	395	385	15	180	527	498.74444444444447	180	0	0	3	4	304	302
ENSMUSP00000141553-mafft-cds.fa	188	1331	1161.3297872340424	188	0	30	8	0	1270	1242	31	158	1300	1195.993670886076	158	0	0	64	0	929	928
ENSMUSP00000141564-mafft-cds.fa	183	1179	873.4590163934427	183	0	68	0	0	1179	1134	38	115	1141	1021.7304347826087	115	0	0	79	0	243	226
ENSMUSP00000141665-mafft-cds.fa	188	1195	995.0	188	0	45	7	0	1140	1052	105	143	1090	1023.4895104895105	143	0	0	48	0	794	792
ENSMUSP00000142241-mafft-cds.fa	148	78	55.61486486486486	127	7	98	0	4	78	78	0	50	78	77.74	50	0	0	16	0	1	1
ENSMUSP00000142054-mafft-cds.fa	188	595	374.5691489361702	188	0	186	11	0	482	356	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000141495-mafft-cds.fa	188	528	415.22340425531917	188	0	88	0	97	458	426	39	100	489	451.34	100	0	0	10	63	266	260
ENSMUSP00000141463-mafft-cds.fa	188	237	203.70744680851064	171	8	23	0	0	237	236	32	165	205	204.26060606060605	145	9	1	15	0	18	18
ENSMUSP00000141891-mafft-cds.fa	188	423	385.52659574468083	188	0	15	12	0	246	231	17	173	406	388.9017341040462	173	0	0	13	0	204	204
ENSMUSP00000141318-mafft-cds.fa	153	848	753.6928104575163	153	0	36	0	0	830	822	12	117	836	827.974358974359	117	0	0	31	0	156	154
ENSMUSP00000141771-mafft-cds.fa	188	389	263.29787234042556	188	0	151	0	4	389	324	0	37	389	329.02702702702703	37	0	0	85	0	65	0
ENSMUSP00000141530-mafft-cds.fa	188	247	241.25	161	10	4	0	0	166	166	0	184	247	243.42391304347825	157	10	0	14	0	91	91
ENSMUSP00000141740-mafft-cds.fa	188	1274	716.9468085106383	188	0	188	0	0	1248	978	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000142307-mafft-cds.fa	188	1833	1525.0797872340424	188	0	48	34	1	1465	1373	102	140	1731	1571.4	140	0	0	85	1	1074	1064
ENSMUSP00000142195-mafft-cds.fa	165	34	24.048484848484847	66	20	164	0	0	10	0	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000142301-mafft-cds.fa	188	562	371.98936170212767	188	0	153	0	1	562	513	0	35	562	480.8	35	0	0	59	0	295	246
ENSMUSP00000141443-mafft-cds.fa	188	803	716.936170212766	188	0	33	0	0	753	751	0	155	803	748.3096774193548	155	0	0	1	0	584	582
ENSMUSP00000141608-mafft-cds.fa	188	1169	893.9255319148937	188	0	110	0	3	1098	1064	0	78	1169	1001.0512820512821	78	0	0	102	0	795	762
ENSMUSP00000142124-mafft-cds.fa	188	45	44.93617021276596	41	8	0	4	0	3	3	0	188	45	44.93617021276596	41	8	0	4	0	3	3
ENSMUSP00000142042-mafft-cds.fa	187	152	85.68983957219251	163	11	186	0	0	152	118	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000142149-mafft-cds.fa	188	270	261.0851063829787	184	2	5	0	0	227	227	0	183	270	263.2295081967213	179	2	0	13	0	92	92
ENSMUSP00000142175-mafft-cds.fa	188	500	476.36170212765956	185	1	16	0	1	485	485	0	172	500	493.70348837209303	169	1	0	19	1	121	121
ENSMUSP00000141218-mafft-cds.fa	188	150	114.52659574468085	154	12	74	0	0	150	133	17	114	133	131.9298245614035	102	5	0	22	0	3	2
ENSMUSP00000142070-mafft-cds.fa	187	697	319.1336898395722	185	1	187	0	3	697	489	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000148015-mafft-cds.fa	188	185	140.8244680851064	188	0	94	0	4	185	178	0	94	185	164.30851063829786	94	0	0	14	3	119	114
ENSMUSP00000148801-mafft-cds.fa	188	1402	1123.6170212765958	188	0	78	5	5	1073	994	82	110	1320	1199.0454545454545	110	0	0	68	4	565	561
ENSMUSP00000148643-mafft-cds.fa	188	727	524.5425531914893	188	0	119	7	0	619	535	0	69	727	610.1159420289855	69	0	0	152	0	228	144
ENSMUSP00000148469-mafft-cds.fa	188	1739	1485.0851063829787	188	0	33	37	1	1444	1375	84	155	1655	1520.2193548387097	155	0	0	75	1	1018	1017
ENSMUSP00000148638-mafft-cds.fa	188	1155	789.0585106382979	188	0	176	0	0	1155	962	0	12	1155	959.9166666666666	12	0	0	501	0	278	86
ENSMUSP00000151129-mafft-cds.fa	188	375	363.531914893617	186	1	7	8	0	270	269	0	181	375	367.62983425414365	179	1	0	21	0	202	201
ENSMUSP00000157371-mafft-cds.fa	188	1060	896.4521276595744	188	0	47	0	0	1060	1037	23	141	1037	951.2198581560284	141	0	0	4	0	965	961
ENSMUSP00000159147-mafft-cds.fa	188	1306	866.1010638297872	188	0	173	0	2	1223	1048	0	15	1306	1084.2666666666667	15	0	0	520	0	379	208
ENSMUSP00000159120-mafft-cds.fa	188	962	759.7978723404256	188	0	92	0	3	962	919	19	96	943	824.1458333333334	96	0	0	63	0	341	338
ENSMUSP00000000299-mafft-cds.fa	188	795	591.2393617021277	188	0	120	0	0	735	676	0	68	795	685.4558823529412	68	0	0	89	0	411	358
ENSMUSP00000000305-mafft-cds.fa	182	183	100.20879120879121	174	4	147	0	6	183	162	0	35	183	162.45714285714286	35	0	0	47	2	21	0
ENSMUSP00000000384-mafft-cds.fa	188	1214	991.5691489361702	188	0	66	0	2	1214	1168	53	122	1161	1067.0737704918033	122	0	0	34	2	718	715
ENSMUSP00000000445-mafft-cds.fa	188	192	142.38829787234042	182	3	65	0	0	177	177	0	123	192	181.47967479674796	119	2	0	14	0	37	37
ENSMUSP00000000727-mafft-cds.fa	188	178	173.61702127659575	176	5	2	7	0	100	98	4	186	174	172.3978494623656	174	5	0	7	0	48	48
ENSMUSP00000001147-mafft-cds.fa	188	934	753.8936170212766	188	0	62	0	0	934	881	61	126	873	799.547619047619	126	0	0	37	0	361	359
ENSMUSP00000001181-mafft-cds.fa	188	983	832.1914893617021	188	0	38	3	0	816	736	90	150	893	849.0866666666667	150	0	0	43	0	376	373
ENSMUSP00000001183-mafft-cds.fa	187	542	423.73262032085563	187	0	85	2	1	496	459	45	102	497	470.3333333333333	102	0	0	19	1	248	248
ENSMUSP00000001242-mafft-cds.fa	186	262	175.96236559139786	184	1	154	0	0	262	245	0	32	262	241.59375	32	0	0	58	0	58	41
ENSMUSP00000001712-mafft-cds.fa	188	2146	1806.2021276595744	188	0	41	9	1	2059	2004	70	147	2076	1872.5170068027212	147	0	0	33	1	1542	1535
ENSMUSP00000001713-mafft-cds.fa	188	249	175.34574468085106	188	0	114	0	2	249	238	0	74	249	216.63513513513513	74	0	0	9	1	127	116
ENSMUSP00000001716-mafft-cds.fa	181	123	90.76243093922652	174	2	122	0	0	123	117	0	59	123	116.79661016949153	59	0	0	24	0	6	0
ENSMUSP00000001834-mafft-cds.fa	188	501	424.2659574468085	188	0	47	0	1	443	443	0	141	501	446.09929078014187	141	0	0	16	1	345	345
ENSMUSP00000001836-mafft-cds.fa	188	441	345.79787234042556	188	0	89	0	17	441	414	30	99	411	380.4343434343434	99	0	0	10	5	175	172
ENSMUSP00000002518-mafft-cds.fa	185	193	87.4	158	9	169	0	0	193	172	0	16	193	170.8125	16	0	0	78	0	27	6
ENSMUSP00000003154-mafft-cds.fa	188	164	151.75531914893617	180	4	33	0	0	161	161	0	155	164	160.38064516129032	147	4	0	16	0	34	34
ENSMUSP00000003310-mafft-cds.fa	188	3148	2635.4574468085107	188	0	64	37	0	2547	2395	146	124	3002	2903.8467741935483	124	0	0	188	0	969	951
ENSMUSP00000003312-mafft-cds.fa	188	441	269.218085106383	188	0	161	0	0	441	335	0	27	441	400.0	27	0	0	114	0	147	147
ENSMUSP00000003436-mafft-cds.fa	188	307	250.8404255319149	177	4	99	0	2	236	235	0	89	307	302.13483146067415	85	2	0	21	0	75	74
ENSMUSP00000003438-mafft-cds.fa	188	208	182.31382978723406	181	2	60	0	0	182	181	0	128	208	202.2421875	124	1	0	6	0	79	78
ENSMUSP00000003843-mafft-cds.fa	188	744	471.97340425531917	188	0	173	0	0	706	612	0	15	744	622.3333333333334	15	0	0	344	0	212	118
ENSMUSP00000004470-mafft-cds.fa	188	2856	2199.2978723404253	188	0	94	8	5	2643	2469	0	94	2856	2411.244680851064	94	0	0	197	4	1952	1778
ENSMUSP00000004786-mafft-cds.fa	188	208	165.71808510638297	182	3	40	0	1	208	189	39	148	169	168.06756756756758	138	4	0	11	0	22	22
ENSMUSP00000005057-mafft-cds.fa	188	663	503.1010638297872	188	0	93	0	0	663	624	9	95	654	573.0631578947368	95	0	0	22	0	293	261
ENSMUSP00000005064-mafft-cds.fa	188	501	412.3031914893617	188	0	81	1	0	445	423	26	107	475	463.13084112149534	107	0	0	49	0	165	165
ENSMUSP00000005067-mafft-cds.fa	188	306	247.2287234042553	188	0	79	0	0	306	297	10	109	296	280.8532110091743	109	0	0	11	0	140	139
ENSMUSP00000005185-mafft-cds.fa	91	99	59.10989010989011	74	6	82	0	1	99	98	0	9	99	96.77777777777777	7	1	0	31	0	1	0
ENSMUSP00000005488-mafft-cds.fa	183	224	173.76502732240436	173	5	55	0	0	224	192	32	128	192	189.4140625	122	3	0	17	0	7	5
ENSMUSP00000005490-mafft-cds.fa	188	557	474.3351063829787	188	0	52	3	0	492	475	21	136	536	499.5514705882353	136	0	0	16	0	357	357
ENSMUSP00000005825-mafft-cds.fa	188	1195	1077.5053191489362	188	0	20	0	0	1011	999	13	168	1182	1096.25	168	0	0	35	0	800	798
ENSMUSP00000006679-mafft-cds.fa	179	263	159.6703910614525	177	1	140	0	0	263	230	0	39	263	230.15384615384616	39	0	0	69	0	43	10
ENSMUSP00000006911-mafft-cds.fa	188	300	246.89893617021278	188	0	66	0	3	300	284	18	122	282	265.9672131147541	122	0	0	7	2	148	148
ENSMUSP00000006914-mafft-cds.fa	188	529	419.4255319148936	188	0	74	0	1	529	514	15	114	514	481.5877192982456	114	0	0	27	1	319	317
ENSMUSP00000006915-mafft-cds.fa	188	267	199.5	183	2	105	0	0	267	217	0	83	267	228.0843373493976	83	0	0	39	0	114	113
ENSMUSP00000006949-mafft-cds.fa	188	485	374.0904255319149	188	0	105	0	0	485	480	0	83	485	427.30120481927713	83	0	0	3	0	373	370
ENSMUSP00000009214-mafft-cds.fa	181	379	143.86187845303868	177	2	181	0	1	379	303	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000009435-mafft-cds.fa	184	147	90.72282608695652	171	5	136	0	0	147	127	0	48	147	127.1875	48	0	0	34	0	23	3
ENSMUSP00000009789-mafft-cds.fa	188	541	400.6170212765957	188	0	124	0	0	541	527	0	64	541	480.15625	64	0	0	46	0	247	233
ENSMUSP00000009790-mafft-cds.fa	188	193	140.20744680851064	186	1	121	0	0	193	193	0	67	193	188.40298507462686	65	1	0	30	0	50	50
ENSMUSP00000009798-mafft-cds.fa	188	532	411.75	188	0	110	0	0	532	512	0	78	532	472.3333333333333	78	0	0	31	0	252	240
ENSMUSP00000013970-mafft-cds.fa	188	389	319.11170212765956	188	0	67	0	7	389	380	11	121	378	341.3223140495868	121	0	0	20	6	204	204
ENSMUSP00000014642-mafft-cds.fa	188	997	866.0744680851063	188	0	32	53	0	736	707	59	156	938	878.7820512820513	156	0	0	79	0	529	527
ENSMUSP00000015346-mafft-cds.fa	188	584	347.9574468085106	188	0	171	0	0	584	499	0	17	584	482.88235294117646	17	0	0	171	0	138	53
ENSMUSP00000015449-mafft-cds.fa	188	1232	907.5585106382979	188	0	141	8	1	1042	901	0	47	1232	1028.659574468085	47	0	0	184	0	519	379
ENSMUSP00000015456-mafft-cds.fa	188	158	114.8563829787234	171	8	106	0	0	158	144	0	82	158	141.29268292682926	76	3	0	25	0	32	18
ENSMUSP00000015901-mafft-cds.fa	188	486	332.73936170212767	186	1	155	0	1	465	441	0	33	486	427.6969696969697	33	0	0	120	0	234	234
ENSMUSP00000016033-mafft-cds.fa	188	593	360.8563829787234	188	0	169	0	1	593	538	0	19	593	505.7894736842105	19	0	0	171	1	239	184
ENSMUSP00000016034-mafft-cds.fa	188	373	299.1436170212766	188	0	82	0	1	373	327	0	106	373	335.0566037735849	106	0	0	10	1	140	137
ENSMUSP00000019611-mafft-cds.fa	188	621	523.3457446808511	188	0	36	0	0	587	542	51	152	570	537.1052631578947	152	0	0	14	0	249	246
ENSMUSP00000019708-mafft-cds.fa	187	652	383.4064171122995	187	0	166	0	1	652	532	0	21	652	560.047619047619	21	0	0	146	0	231	176
ENSMUSP00000019896-mafft-cds.fa	188	283	213.81382978723406	188	0	110	0	0	283	282	0	78	283	255.74358974358975	78	0	0	17	0	128	127
ENSMUSP00000019906-mafft-cds.fa	181	113	86.40883977900552	176	2	95	0	0	113	113	0	86	113	109.68604651162791	86	0	0	11	0	21	20
ENSMUSP00000019907-mafft-cds.fa	188	444	371.6010638297872	188	0	45	0	44	338	314	37	143	407	379.958041958042	143	0	0	4	34	218	201
ENSMUSP00000019908-mafft-cds.fa	187	378	217.66310160427807	181	3	155	0	3	378	332	0	32	378	331.78125	32	0	0	16	2	139	131
ENSMUSP00000019909-mafft-cds.fa	188	162	130.04787234042553	177	5	82	1	0	113	97	17	106	145	143.77358490566039	102	2	0	16	0	9	8
ENSMUSP00000019911-mafft-cds.fa	188	480	428.77127659574467	188	0	9	2	7	313	267	46	179	434	428.63128491620114	179	0	0	9	7	115	112
ENSMUSP00000019913-mafft-cds.fa	188	438	374.2659574468085	188	0	75	3	0	354	354	0	113	438	418.1858407079646	113	0	0	21	0	287	287
ENSMUSP00000019917-mafft-cds.fa	188	242	197.05851063829786	186	1	66	2	5	214	211	0	122	242	218.84426229508196	120	1	0	12	4	129	126
ENSMUSP00000019920-mafft-cds.fa	188	326	301.4095744680851	184	2	30	5	0	262	261	0	158	326	315.0886075949367	154	2	0	37	0	124	123
ENSMUSP00000019924-mafft-cds.fa	188	108	83.74468085106383	135	15	144	0	0	97	96	0	44	108	107.02272727272727	37	2	0	46	0	1	0
ENSMUSP00000019927-mafft-cds.fa	188	428	340.6489361702128	188	0	94	0	10	401	360	0	94	428	379.4574468085106	94	0	0	53	8	175	158
ENSMUSP00000019929-mafft-cds.fa	188	486	440.45212765957444	188	0	24	4	1	401	401	0	164	486	455.7743902439024	164	0	0	8	1	235	235
ENSMUSP00000019937-mafft-cds.fa	188	773	558.4414893617021	188	0	146	0	0	729	616	0	42	773	645.2142857142857	42	0	0	179	0	307	230
ENSMUSP00000019938-mafft-cds.fa	188	380	313.47340425531917	186	1	59	0	0	380	372	10	129	370	339.06201550387595	127	1	0	20	0	214	214
ENSMUSP00000019942-mafft-cds.fa	188	273	162.68085106382978	186	1	158	0	17	273	260	0	30	273	233.9	30	0	0	64	3	113	100
ENSMUSP00000019950-mafft-cds.fa	188	380	317.1063829787234	188	0	38	0	1	380	355	23	150	357	334.61333333333334	150	0	0	7	1	187	182
ENSMUSP00000019962-mafft-cds.fa	105	134	41.98095238095238	87	6	104	0	3	134	83	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000019965-mafft-cds.fa	187	419	360.75935828877004	187	0	38	0	4	389	368	17	149	402	386.28859060402687	149	0	0	2	4	270	265
ENSMUSP00000019974-mafft-cds.fa	188	223	140.68617021276594	182	3	176	1	0	167	117	0	12	223	222.0	10	1	0	144	0	1	0
ENSMUSP00000019975-mafft-cds.fa	188	542	374.218085106383	188	0	132	0	0	542	496	0	56	542	465.94642857142856	56	0	0	41	0	301	255
ENSMUSP00000019977-mafft-cds.fa	187	119	107.72192513368984	180	3	17	0	0	119	113	12	170	107	106.9	163	3	0	3	0	2	2
ENSMUSP00000019987-mafft-cds.fa	188	580	446.29787234042556	188	0	90	0	5	580	557	28	98	552	501.734693877551	98	0	0	9	5	333	327
ENSMUSP00000019991-mafft-cds.fa	188	416	339.2074468085106	186	1	93	3	0	354	310	0	95	416	370.9263157894737	95	0	0	36	0	76	32
ENSMUSP00000019992-mafft-cds.fa	188	1846	1351.1808510638298	188	0	129	0	0	1846	1748	0	59	1846	1567.7118644067796	59	0	0	210	0	1050	952
ENSMUSP00000019997-mafft-cds.fa	188	777	655.1648936170212	188	0	69	0	0	713	708	4	119	773	717.3025210084033	119	0	0	27	0	324	320
ENSMUSP00000019998-mafft-cds.fa	180	117	58.03333333333333	106	18	150	0	0	73	2	0	30	117	116.7	30	0	0	44	0	0	0
ENSMUSP00000020000-mafft-cds.fa	181	139	106.7292817679558	173	4	113	0	2	139	138	0	68	139	136.94117647058823	68	0	0	6	1	15	14
ENSMUSP00000020003-mafft-cds.fa	188	1163	970.6914893617021	188	0	56	30	1	1031	1005	31	132	1132	1017.2045454545455	132	0	0	53	1	758	757
ENSMUSP00000020012-mafft-cds.fa	188	529	434.93617021276594	188	0	75	0	25	529	509	23	113	506	469.65486725663715	113	0	0	13	16	309	304
ENSMUSP00000020016-mafft-cds.fa	179	205	110.51396648044692	149	9	113	0	0	205	192	0	66	205	189.3181818181818	66	0	0	21	0	35	22
ENSMUSP00000020022-mafft-cds.fa	185	449	319.3243243243243	185	0	129	0	1	449	435	0	56	449	402.75	56	0	0	19	0	178	170
ENSMUSP00000020024-mafft-cds.fa	188	131	88.79255319148936	165	8	135	0	0	131	115	0	53	131	115.05660377358491	46	3	0	40	0	19	3
ENSMUSP00000020027-mafft-cds.fa	188	405	338.5585106382979	182	3	68	1	1	280	265	15	120	390	370.90833333333336	118	1	0	24	1	155	153
