# CDS alignment filter
# PYTHON VERSION: 3.8.8
# Script call:    06_aln_filter.py -i /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f175/mafft//nt/ -f 175 -c 0 -o /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f175/mafft-trimmed
# Runtime:        05/07/2021 15:28:44
# ----------------
# IO OPTIONS
# Input CDS directory:    /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f175/mafft/nt
# Sequence gappiness threshold:20
# Codon site gappiness threshold:0
# Output directory:       /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f175/mafft-trimmed-f175-seq20-site0
# Log file:               /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f175/mafft-trimmed-f175-seq20-site0/aln-stats-f175-seq20-site0.tab
# ----------------
# 05.07.2021 | 15:28:44 Beginning filter.
align	pre num seqs	pre codon aln length	pre avg nongap length	pre uniq seqs	pre ident seqs	pre gappy seqs	pre invariant sites	pre stop codons	pre percent sites with gap	pre gappy sites	sites filtered	post num seqs	post codon aln length	post avg nongap length	post uniq seqs	post ident seqs	post gappy seqs	post invariant sites	post stop codons	post percent sites with gap	post gappy sites
ENSMUSP00000140818-mafft-cds.fa	188	133	120.55319148936171	169	6	34	0	1	100	99	33	154	100	98.92857142857143	126	8	0	6	0	2	1
ENSMUSP00000140761-mafft-cds.fa	187	463	425.427807486631	183	2	22	0	1	401	388	261	165	202	200.75757575757575	157	4	0	6	0	2	1
ENSMUSP00000139410-mafft-cds.fa	188	299	284.4255319148936	179	4	16	0	0	254	254	259	172	40	39.99418604651163	75	18	0	3	0	0	0
ENSMUSP00000140322-mafft-cds.fa	188	1990	1733.223404255319	188	0	25	0	1	1924	1847	1832	163	158	157.0	147	6	0	22	0	2	1
ENSMUSP00000139519-mafft-cds.fa	188	507	482.6648936170213	184	2	6	10	1	393	393	407	182	100	99.86263736263736	138	16	0	19	0	1	1
ENSMUSP00000140250-mafft-cds.fa	188	433	386.968085106383	184	2	18	0	1	433	411	393	170	40	39.96470588235294	40	16	0	8	0	1	1
ENSMUSP00000140783-mafft-cds.fa	188	201	193.61702127659575	178	4	12	0	0	120	120	68	176	133	132.9943181818182	151	7	0	14	0	0	0
ENSMUSP00000139645-mafft-cds.fa	188	258	181.0744680851064	182	3	143	0	0	258	223	40	45	218	217.0	43	1	0	94	0	1	0
ENSMUSP00000142284-mafft-cds.fa	188	742	705.563829787234	186	1	15	0	0	742	737	511	173	231	230.98265895953756	160	6	0	14	0	1	1
ENSMUSP00000141731-mafft-cds.fa	188	411	397.99468085106383	184	2	2	3	0	264	259	340	186	71	70.96774193548387	135	16	0	3	0	1	1
ENSMUSP00000141553-mafft-cds.fa	188	1261	1047.8244680851064	188	0	47	8	0	1200	1078	1058	141	203	202.97163120567376	114	11	0	66	0	1	1
ENSMUSP00000141564-mafft-cds.fa	165	942	860.4545454545455	165	0	29	3	0	856	833	216	136	726	715.7352941176471	136	0	0	57	0	13	3
ENSMUSP00000141665-mafft-cds.fa	188	1090	947.7234042553191	188	0	30	7	0	1035	983	945	158	145	144.96835443037975	142	8	0	26	0	1	1
ENSMUSP00000142054-mafft-cds.fa	188	381	301.4255319148936	180	4	83	11	0	267	225	132	105	249	248.98095238095237	99	3	0	66	0	1	1
ENSMUSP00000141495-mafft-cds.fa	188	378	332.49468085106383	188	0	34	0	22	308	303	244	154	134	131.8896103896104	148	3	0	0	6	4	2
ENSMUSP00000141463-mafft-cds.fa	188	207	197.64361702127658	166	10	17	0	0	207	207	67	171	140	139.93567251461988	139	13	0	23	0	2	2
ENSMUSP00000141891-mafft-cds.fa	188	423	385.52659574468083	188	0	15	12	0	246	231	307	173	116	115.85549132947978	157	6	0	13	0	1	1
ENSMUSP00000141771-mafft-cds.fa	188	180	156.33510638297872	180	4	34	0	4	180	164	22	154	158	157.98701298701297	145	4	0	4	3	1	1
ENSMUSP00000141530-mafft-cds.fa	188	247	241.25	161	10	4	0	0	166	166	169	184	78	78.0	94	22	0	13	0	0	0
ENSMUSP00000141740-mafft-cds.fa	188	455	412.40425531914894	188	0	35	0	0	429	429	454	153	1	0.9738562091503268	0	2	4	0	0	1	1
ENSMUSP00000142307-mafft-cds.fa	188	1196	1133.2287234042553	188	0	2	34	0	831	808	936	186	260	259.9516129032258	180	3	0	34	0	3	3
ENSMUSP00000142195-mafft-cds.fa	165	34	24.048484848484847	66	20	164	0	0	10	0	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000142301-mafft-cds.fa	187	234	184.32620320855614	181	3	96	0	1	234	225	99	91	135	133.98901098901098	85	3	0	16	0	2	1
ENSMUSP00000141443-mafft-cds.fa	188	630	579.75	186	1	17	0	0	576	556	619	171	11	10.894736842105264	22	9	0	0	0	1	1
ENSMUSP00000141608-mafft-cds.fa	188	599	529.8457446808511	186	1	22	0	2	541	526	473	166	126	125.99397590361446	132	11	0	23	0	0	0
ENSMUSP00000142124-mafft-cds.fa	188	45	44.93617021276596	41	8	0	4	0	3	3	10	188	35	35.0	36	8	0	4	0	0	0
ENSMUSP00000142042-mafft-cds.fa	181	82	48.187845303867405	104	20	180	4	0	34	0	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000142149-mafft-cds.fa	188	270	261.0851063829787	184	2	5	0	0	227	227	169	183	101	100.91256830601093	148	11	0	13	0	1	1
ENSMUSP00000142175-mafft-cds.fa	188	500	476.36170212765956	185	1	16	0	1	485	485	187	172	313	312.9360465116279	169	1	0	19	0	1	1
ENSMUSP00000141218-mafft-cds.fa	188	92	86.22340425531915	101	22	23	0	0	92	92	0	165	92	91.98787878787878	93	19	0	10	0	0	0
ENSMUSP00000142070-mafft-cds.fa	182	100	92.82967032967034	156	10	25	0	0	100	100	4	157	96	95.59235668789809	136	9	0	9	0	2	2
ENSMUSP00000148015-mafft-cds.fa	188	111	98.09574468085107	160	12	67	0	0	111	111	36	121	75	75.0	82	13	0	12	0	0	0
ENSMUSP00000148801-mafft-cds.fa	188	853	790.3882978723404	188	0	3	5	3	521	476	540	185	313	311.0648648648649	179	3	0	22	0	2	0
ENSMUSP00000148643-mafft-cds.fa	188	361	328.1595744680851	186	1	35	7	0	253	248	181	153	180	179.16339869281046	145	4	0	19	0	1	0
ENSMUSP00000148469-mafft-cds.fa	188	1528	1400.781914893617	188	0	11	37	1	1234	1218	1322	177	206	205.99435028248587	152	11	0	40	0	0	0
ENSMUSP00000148638-mafft-cds.fa	188	801	649.3457446808511	188	0	63	0	0	801	710	437	125	364	362.912	123	1	0	46	0	2	1
ENSMUSP00000151129-mafft-cds.fa	188	375	363.531914893617	186	1	7	8	0	270	269	235	181	140	138.99447513812154	148	15	0	21	0	2	1
ENSMUSP00000157371-mafft-cds.fa	188	805	728.6542553191489	188	0	25	0	0	805	798	804	163	1	0.0736196319018405	0	2	151	0	0	1	0
ENSMUSP00000159147-mafft-cds.fa	188	823	653.2712765957447	188	0	76	0	2	740	666	391	112	432	430.8482142857143	112	0	0	60	0	2	1
ENSMUSP00000159120-mafft-cds.fa	188	634	606.1595744680851	186	1	10	0	1	634	633	477	178	157	155.2191011235955	167	5	0	6	0	5	4
ENSMUSP00000000299-mafft-cds.fa	188	460	422.8670212765957	188	0	19	0	0	400	396	341	169	119	118.97041420118343	160	4	0	7	0	1	1
ENSMUSP00000000384-mafft-cds.fa	188	742	693.5851063829788	188	0	15	0	1	742	740	662	173	80	78.90751445086705	110	16	0	19	0	2	1
ENSMUSP00000000445-mafft-cds.fa	187	167	127.6524064171123	174	6	64	1	0	120	120	43	123	124	123.95934959349593	103	9	0	14	0	1	1
ENSMUSP00000000727-mafft-cds.fa	188	178	173.61702127659575	176	5	2	7	0	100	98	82	186	96	95.97849462365592	115	15	0	7	0	1	1
ENSMUSP00000001147-mafft-cds.fa	188	668	593.0265957446809	188	0	15	0	0	668	632	445	173	223	221.95953757225433	173	0	0	11	0	2	1
ENSMUSP00000001181-mafft-cds.fa	188	861	756.686170212766	188	0	17	3	0	696	619	565	171	296	295.03508771929825	171	0	0	26	0	1	0
ENSMUSP00000001183-mafft-cds.fa	187	294	277.4866310160428	187	0	28	2	0	248	248	135	159	159	158.9811320754717	153	3	0	7	0	1	1
ENSMUSP00000001242-mafft-cds.fa	174	56	39.09770114942529	95	17	173	5	0	17	0	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000001712-mafft-cds.fa	188	1419	1323.5691489361702	188	0	12	9	1	1330	1313	1332	176	87	87.0	133	15	0	11	0	0	0
ENSMUSP00000001713-mafft-cds.fa	188	212	166.00531914893617	188	0	77	0	2	212	210	150	111	62	61.990990990990994	103	4	0	2	1	0	0
ENSMUSP00000001716-mafft-cds.fa	177	58	57.88135593220339	128	15	0	1	0	5	5	17	177	41	40.98870056497175	95	20	0	1	0	1	1
ENSMUSP00000001834-mafft-cds.fa	188	403	370.0744680851064	186	1	13	0	1	345	331	346	175	57	56.95428571428572	106	20	0	5	0	1	1
ENSMUSP00000001836-mafft-cds.fa	188	350	290.88829787234044	188	0	43	0	5	350	325	235	145	115	114.00689655172414	136	4	0	6	3	1	0
ENSMUSP00000002518-mafft-cds.fa	176	71	38.81818181818182	100	18	175	0	0	71	53	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000003154-mafft-cds.fa	188	164	151.75531914893617	180	4	33	0	0	161	161	55	155	109	108.99354838709678	129	11	0	15	0	0	0
ENSMUSP00000003310-mafft-cds.fa	188	2947	2560.441489361702	188	0	62	37	0	2346	2295	2030	126	917	914.6904761904761	126	0	0	108	0	6	4
ENSMUSP00000003312-mafft-cds.fa	188	148	142.36702127659575	168	9	10	0	0	148	148	48	178	100	100.0	151	9	0	9	0	0	0
ENSMUSP00000003436-mafft-cds.fa	188	197	189.9255319148936	168	7	10	0	0	126	125	98	178	99	98.08988764044943	143	9	0	8	0	1	0
ENSMUSP00000003438-mafft-cds.fa	188	208	182.31382978723406	181	2	60	0	0	182	181	90	128	118	116.8828125	122	2	0	6	0	2	1
ENSMUSP00000003843-mafft-cds.fa	188	498	391.1489361702128	188	0	84	0	0	460	460	358	104	140	140.0	94	4	0	31	0	0	0
ENSMUSP00000004470-mafft-cds.fa	188	1521	1413.2606382978724	188	0	11	8	1	1309	1288	1342	177	179	178.98870056497177	167	5	0	18	0	1	1
ENSMUSP00000004786-mafft-cds.fa	188	189	160.7659574468085	179	4	45	0	1	189	170	40	143	149	148.98601398601397	133	4	0	12	0	0	0
ENSMUSP00000005057-mafft-cds.fa	187	485	410.81283422459893	187	0	44	0	0	485	484	412	143	73	72.97202797202797	115	11	0	10	0	1	1
ENSMUSP00000005064-mafft-cds.fa	188	347	332.42021276595744	183	2	5	1	0	291	291	291	183	56	55.939890710382514	106	18	0	6	0	1	1
ENSMUSP00000005067-mafft-cds.fa	187	165	152.55080213903744	187	0	19	0	0	165	165	79	168	86	85.93452380952381	139	9	0	3	0	1	1
ENSMUSP00000005488-mafft-cds.fa	178	125	120.76404494382022	162	6	12	0	0	125	125	21	166	104	103.99397590361446	150	6	0	7	0	0	0
ENSMUSP00000005490-mafft-cds.fa	188	425	383.27127659574467	188	0	17	3	0	360	346	298	171	127	126.9766081871345	145	8	0	14	0	1	1
ENSMUSP00000005825-mafft-cds.fa	188	1123	1041.3936170212767	188	0	10	0	0	940	939	948	178	175	174.9494382022472	156	9	0	17	0	1	1
ENSMUSP00000006911-mafft-cds.fa	188	239	214.65425531914894	186	1	24	0	1	239	239	201	164	38	37.98780487804878	56	11	0	1	1	1	1
ENSMUSP00000006914-mafft-cds.fa	188	258	234.0	185	1	52	0	1	258	256	96	136	162	160.0	120	6	0	12	0	3	1
ENSMUSP00000006915-mafft-cds.fa	188	188	179.74468085106383	177	5	13	0	0	188	187	86	175	102	100.99428571428571	134	12	0	8	0	1	0
ENSMUSP00000006949-mafft-cds.fa	188	345	288.6063829787234	188	0	61	0	0	345	342	344	127	1	0.9921259842519685	1	2	1	0	0	0	0
ENSMUSP00000009214-mafft-cds.fa	170	66	59.241176470588236	136	13	28	3	0	41	41	0	142	66	66.0	115	10	0	7	0	0	0
ENSMUSP00000009435-mafft-cds.fa	181	36	36.0	86	28	0	3	0	0	0	0	181	36	36.0	86	28	0	3	0	0	0
ENSMUSP00000009789-mafft-cds.fa	188	212	197.95212765957447	184	2	24	0	0	212	212	168	164	44	43.96341463414634	89	24	0	4	0	1	1
ENSMUSP00000009790-mafft-cds.fa	188	193	140.20744680851064	186	1	121	0	0	193	193	88	67	105	104.94029850746269	61	3	0	29	0	2	2
ENSMUSP00000009798-mafft-cds.fa	188	349	326.1063829787234	188	0	22	0	0	349	348	232	166	117	115.92771084337349	154	5	0	7	0	2	1
ENSMUSP00000013970-mafft-cds.fa	188	322	286.00531914893617	188	0	41	0	7	322	322	192	147	130	129.87755102040816	134	6	0	16	0	1	1
ENSMUSP00000014642-mafft-cds.fa	188	894	820.0957446808511	186	1	13	53	0	634	632	627	175	267	266.8857142857143	158	8	0	54	0	1	1
ENSMUSP00000015346-mafft-cds.fa	188	125	93.67553191489361	178	5	136	0	0	125	123	12	52	113	113.0	48	2	0	29	0	0	0
ENSMUSP00000015449-mafft-cds.fa	188	789	679.4840425531914	188	0	31	8	1	598	536	497	157	292	289.89171974522293	151	3	0	31	0	4	2
ENSMUSP00000015456-mafft-cds.fa	188	121	96.94680851063829	158	13	52	0	0	121	107	35	136	86	84.99264705882354	94	15	0	6	0	1	0
ENSMUSP00000015901-mafft-cds.fa	188	208	202.05851063829786	167	9	5	0	0	187	187	188	183	20	20.0	29	14	0	2	0	0	0
ENSMUSP00000016033-mafft-cds.fa	188	282	213.76063829787233	186	1	125	0	0	280	260	139	63	143	141.93650793650792	59	2	0	40	0	2	1
ENSMUSP00000016034-mafft-cds.fa	188	233	220.06914893617022	186	1	20	0	0	233	233	96	168	137	136.98809523809524	159	2	0	6	0	1	1
ENSMUSP00000019611-mafft-cds.fa	188	585	499.0159574468085	188	0	26	0	0	551	507	449	162	136	135.5	152	3	0	9	0	1	1
ENSMUSP00000019708-mafft-cds.fa	187	283	240.02673796791444	185	1	37	0	1	283	272	197	150	86	85.0	121	12	0	7	0	1	0
ENSMUSP00000019896-mafft-cds.fa	188	167	154.16489361702128	186	1	36	0	0	167	167	30	152	137	136.97368421052633	148	2	0	10	0	1	1
ENSMUSP00000019906-mafft-cds.fa	167	44	40.98203592814371	94	20	14	2	0	19	19	4	153	40	38.78431372549019	83	18	0	2	0	3	3
ENSMUSP00000019907-mafft-cds.fa	188	386	338.7340425531915	188	0	40	0	44	280	258	221	148	165	159.23648648648648	145	1	0	3	8	7	2
ENSMUSP00000019908-mafft-cds.fa	187	132	114.7433155080214	155	13	44	0	0	132	132	85	143	47	46.98601398601399	64	18	0	15	0	1	1
ENSMUSP00000019909-mafft-cds.fa	188	132	110.93617021276596	170	7	35	1	0	83	68	32	153	100	99.98039215686275	135	7	0	6	0	1	1
ENSMUSP00000019911-mafft-cds.fa	188	463	428.6808510638298	188	0	3	2	7	297	268	319	185	144	143.0	179	3	0	3	2	1	0
ENSMUSP00000019913-mafft-cds.fa	188	389	332.22340425531917	188	0	71	3	0	305	302	300	117	89	88.0	99	7	0	11	0	1	0
ENSMUSP00000019917-mafft-cds.fa	188	147	136.73936170212767	161	10	29	2	3	119	118	73	159	74	72.8993710691824	109	12	0	8	0	4	3
ENSMUSP00000019920-mafft-cds.fa	188	326	301.4095744680851	184	2	30	5	0	262	261	129	158	197	196.00632911392404	137	8	0	36	0	1	0
ENSMUSP00000019924-mafft-cds.fa	188	81	76.95212765957447	123	16	25	0	0	81	81	0	163	81	80.9877300613497	105	14	0	14	0	0	0
ENSMUSP00000019927-mafft-cds.fa	188	275	259.0	173	6	15	0	8	248	243	160	173	115	114.99421965317919	137	11	0	12	6	0	0
ENSMUSP00000019929-mafft-cds.fa	188	349	333.6063829787234	188	0	7	4	0	264	264	267	181	82	81.88397790055248	122	15	0	5	0	1	1
ENSMUSP00000019937-mafft-cds.fa	188	446	384.53723404255317	184	2	16	0	0	401	364	159	172	287	286.0174418604651	161	5	0	55	0	1	0
ENSMUSP00000019938-mafft-cds.fa	188	230	210.35638297872342	182	3	18	0	0	229	221	147	170	83	82.93529411764706	123	15	0	15	0	1	1
ENSMUSP00000019942-mafft-cds.fa	186	90	81.35483870967742	158	11	36	0	0	90	90	18	150	72	71.99333333333334	118	10	0	6	0	0	0
ENSMUSP00000019950-mafft-cds.fa	188	289	255.18617021276594	183	2	29	0	1	289	269	148	159	141	140.9748427672956	150	4	0	5	1	1	1
ENSMUSP00000019965-mafft-cds.fa	187	352	319.3422459893048	187	0	27	0	4	322	318	309	160	43	42.98125	92	17	0	1	0	1	1
ENSMUSP00000019974-mafft-cds.fa	188	174	135.2127659574468	180	4	85	1	0	118	117	60	103	114	112.95145631067962	93	4	0	13	0	2	1
ENSMUSP00000019975-mafft-cds.fa	187	371	266.7647058823529	187	0	109	0	0	371	343	141	78	230	228.0	76	1	0	34	0	2	0
ENSMUSP00000019977-mafft-cds.fa	187	119	107.72192513368984	180	3	17	0	0	119	113	18	170	101	100.97647058823529	163	3	0	3	0	1	1
ENSMUSP00000019987-mafft-cds.fa	188	412	330.4095744680851	184	2	64	0	4	412	388	229	124	183	180.92741935483872	116	4	0	7	1	3	1
ENSMUSP00000019991-mafft-cds.fa	188	334	311.1968085106383	186	1	14	3	0	272	264	231	174	103	102.00574712643679	158	8	0	5	0	1	0
ENSMUSP00000019992-mafft-cds.fa	188	867	771.7074468085107	188	0	25	0	0	867	855	821	163	46	45.58895705521472	88	17	0	6	0	1	1
ENSMUSP00000019997-mafft-cds.fa	188	560	528.936170212766	188	0	17	0	0	496	491	414	171	146	142.953216374269	163	3	0	10	0	5	2
ENSMUSP00000019998-mafft-cds.fa	179	46	46.0	93	20	0	8	0	0	0	0	179	46	46.0	93	20	0	8	0	0	0
ENSMUSP00000020000-mafft-cds.fa	176	45	44.57954545454545	105	20	3	1	0	21	21	15	173	30	29.98843930635838	83	19	0	0	0	0	0
ENSMUSP00000020003-mafft-cds.fa	188	796	762.7234042553191	186	1	7	31	1	662	662	667	181	129	128.97237569060775	146	16	0	30	0	1	1
ENSMUSP00000020012-mafft-cds.fa	188	383	344.9148936170213	188	0	32	0	3	383	369	223	156	160	158.99358974358975	150	3	0	8	0	1	0
ENSMUSP00000020016-mafft-cds.fa	173	61	59.797687861271676	126	14	11	0	0	22	22	0	162	61	60.99382716049383	115	14	0	5	0	0	0
ENSMUSP00000020022-mafft-cds.fa	185	219	205.6	180	2	28	0	0	219	219	51	157	168	167.96815286624204	143	6	0	16	0	1	1
ENSMUSP00000020024-mafft-cds.fa	185	97	65.4918918918919	142	10	113	0	0	97	81	21	72	76	76.0	53	5	0	24	0	0	0
ENSMUSP00000020027-mafft-cds.fa	188	305	281.4468085106383	180	4	9	1	0	179	178	250	179	55	54.95530726256983	97	26	0	10	0	1	1
ENSMUSP00000020040-mafft-cds.fa	184	125	115.6413043478261	171	5	29	0	0	125	125	14	155	111	110.96129032258065	135	7	0	6	0	2	2
ENSMUSP00000020049-mafft-cds.fa	177	33	32.84180790960452	85	21	0	0	0	6	6	15	177	18	17.971751412429377	64	18	0	0	0	1	1
ENSMUSP00000020057-mafft-cds.fa	188	235	193.6755319148936	186	1	80	0	3	233	230	108	108	127	126.72222222222223	100	3	0	25	0	1	1
ENSMUSP00000020062-mafft-cds.fa	188	830	794.4787234042553	186	1	8	3	5	694	688	696	180	134	132.9	172	4	0	4	1	2	1
ENSMUSP00000020071-mafft-cds.fa	188	496	381.8829787234043	188	0	93	0	0	496	490	433	95	63	62.92631578947368	81	3	0	7	0	1	1
ENSMUSP00000020077-mafft-cds.fa	188	351	268.6755319148936	188	0	94	0	10	351	314	229	94	122	119.97872340425532	81	4	0	32	0	3	1
ENSMUSP00000020081-mafft-cds.fa	187	225	167.8288770053476	183	2	160	0	8	225	179	52	27	173	171.55555555555554	27	0	0	48	0	2	1
ENSMUSP00000020085-mafft-cds.fa	188	126	87.65425531914893	149	13	118	0	5	126	112	26	70	100	100.0	63	3	0	33	3	0	0
ENSMUSP00000020094-mafft-cds.fa	184	207	185.41847826086956	184	0	44	0	0	207	207	37	140	170	170.0	138	1	0	17	0	0	0
ENSMUSP00000020102-mafft-cds.fa	188	494	278.65425531914894	188	0	187	0	0	494	394	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020103-mafft-cds.fa	187	53	47.70053475935829	138	18	35	0	0	53	53	0	152	53	53.0	116	14	0	3	0	0	0
ENSMUSP00000020107-mafft-cds.fa	188	1106	978.2925531914893	188	0	15	40	1	789	778	885	173	221	220.90751445086704	161	6	0	51	0	1	1
ENSMUSP00000020109-mafft-cds.fa	188	309	268.01063829787233	188	0	45	0	0	309	291	175	143	134	133.98601398601397	135	3	0	12	0	0	0
ENSMUSP00000020112-mafft-cds.fa	188	1015	910.6914893617021	188	0	30	0	5	1015	1008	755	158	260	259.39240506329116	156	1	0	18	0	4	4
ENSMUSP00000020113-mafft-cds.fa	188	187	167.7659574468085	180	4	48	0	0	187	187	121	140	66	65.98571428571428	99	12	0	5	0	0	0
ENSMUSP00000020118-mafft-cds.fa	188	146	143.98936170212767	135	12	3	0	0	63	62	30	185	116	116.0	120	13	0	15	0	0	0
ENSMUSP00000020150-mafft-cds.fa	185	288	269.74594594594595	181	2	20	0	0	288	288	102	165	186	185.77575757575758	163	1	0	4	0	1	1
ENSMUSP00000020153-mafft-cds.fa	188	525	481.5904255319149	188	0	15	6	0	494	484	433	173	92	90.97109826589596	131	13	0	17	0	2	1
ENSMUSP00000020161-mafft-cds.fa	188	144	122.03191489361703	178	4	47	0	0	144	144	54	141	90	89.90070921985816	114	10	0	5	0	1	1
ENSMUSP00000020163-mafft-cds.fa	188	391	357.8989361702128	188	0	24	7	1	315	309	287	164	104	102.91463414634147	134	11	0	10	1	3	2
ENSMUSP00000020169-mafft-cds.fa	188	209	177.95212765957447	178	5	56	0	0	209	206	50	132	159	155.96969696969697	127	2	0	26	0	5	2
ENSMUSP00000020171-mafft-cds.fa	186	251	233.7258064516129	186	0	24	0	0	208	208	104	162	147	146.88888888888889	150	4	0	19	0	1	1
ENSMUSP00000020173-mafft-cds.fa	188	400	312.53723404255317	188	0	77	0	7	400	371	256	111	144	142.45045045045046	109	1	0	17	0	4	3
ENSMUSP00000020190-mafft-cds.fa	188	335	288.6914893617021	186	1	73	0	3	335	333	212	115	123	120.99130434782609	113	1	0	4	0	3	1
ENSMUSP00000020204-mafft-cds.fa	188	446	408.9308510638298	188	0	19	6	0	366	365	287	169	159	158.94082840236686	160	4	0	23	0	1	1
ENSMUSP00000020208-mafft-cds.fa	184	866	616.8586956521739	182	1	126	0	0	866	805	219	58	647	640.0689655172414	58	0	0	87	0	9	3
ENSMUSP00000020212-mafft-cds.fa	188	452	429.67021276595744	186	1	15	0	4	393	391	332	173	120	119.94797687861272	146	10	0	7	2	1	1
ENSMUSP00000020217-mafft-cds.fa	91	37	36.857142857142854	51	8	1	1	1	3	3	4	90	33	32.98888888888889	50	8	0	1	0	0	0
ENSMUSP00000020220-mafft-cds.fa	176	40	38.35795454545455	40	18	16	3	0	18	18	0	160	40	39.99375	32	15	0	16	0	0	0
ENSMUSP00000020223-mafft-cds.fa	188	314	290.06382978723406	181	3	30	0	0	314	313	227	158	87	86.86708860759494	133	8	0	15	0	1	1
ENSMUSP00000020227-mafft-cds.fa	188	522	390.52127659574467	188	0	132	10	13	399	297	260	56	262	261.92857142857144	54	1	0	71	0	1	1
ENSMUSP00000020234-mafft-cds.fa	188	171	132.6968085106383	160	12	113	0	2	171	169	44	75	127	126.98666666666666	61	6	0	38	0	0	0
ENSMUSP00000020238-mafft-cds.fa	188	579	557.3563829787234	182	3	3	12	1	311	301	402	185	177	176.9945945945946	154	13	0	17	0	0	0
ENSMUSP00000020241-mafft-cds.fa	188	359	303.3776595744681	186	1	46	0	1	359	320	163	142	196	195.00704225352112	140	1	0	14	0	1	0
ENSMUSP00000020252-mafft-cds.fa	188	155	114.69680851063829	128	20	178	0	0	155	118	18	10	137	137.0	8	1	0	94	0	0	0
ENSMUSP00000020255-mafft-cds.fa	188	431	347.1329787234043	188	0	98	0	0	430	430	382	90	49	48.977777777777774	62	8	0	9	0	1	1
ENSMUSP00000020263-mafft-cds.fa	188	325	306.88829787234044	164	11	7	0	0	193	183	138	181	187	186.00552486187846	120	19	0	75	0	1	0
ENSMUSP00000020268-mafft-cds.fa	188	914	870.6117021276596	188	0	3	19	2	621	605	762	185	152	150.98918918918918	143	14	0	18	1	2	1
ENSMUSP00000020273-mafft-cds.fa	188	490	468.468085106383	188	0	11	9	0	420	419	420	177	70	69.909604519774	127	14	0	8	0	3	3
ENSMUSP00000020278-mafft-cds.fa	188	129	124.52127659574468	168	8	13	2	0	99	99	23	175	106	105.95428571428572	149	10	0	8	0	1	1
ENSMUSP00000020283-mafft-cds.fa	188	309	273.18617021276594	188	0	43	0	0	309	302	243	145	66	65.91724137931034	97	13	0	8	0	1	1
ENSMUSP00000020286-mafft-cds.fa	188	185	154.98936170212767	184	2	57	2	4	165	162	143	131	42	40.74045801526717	93	10	0	2	0	2	1
ENSMUSP00000020288-mafft-cds.fa	177	64	60.056497175141246	128	15	5	1	0	29	26	13	172	51	50.96511627906977	107	16	0	2	0	1	1
ENSMUSP00000020289-mafft-cds.fa	188	209	188.25531914893617	184	2	29	0	0	209	201	93	159	116	115.04402515723271	151	4	0	9	0	2	1
ENSMUSP00000020298-mafft-cds.fa	185	71	66.93513513513514	122	15	18	0	0	44	44	0	167	71	71.0	112	12	0	8	0	0	0
ENSMUSP00000020311-mafft-cds.fa	188	129	121.0372340425532	165	9	35	0	0	129	129	34	153	95	95.0	116	11	0	23	0	0	0
ENSMUSP00000020312-mafft-cds.fa	188	107	104.49468085106383	142	16	8	0	0	107	107	19	180	88	87.96666666666667	113	17	0	13	0	1	1
ENSMUSP00000020315-mafft-cds.fa	188	977	851.813829787234	188	0	32	7	0	884	877	642	156	335	334.30128205128204	154	1	0	33	0	1	1
ENSMUSP00000020316-mafft-cds.fa	188	237	207.2340425531915	186	1	54	0	0	214	214	159	134	78	77.98507462686567	91	12	0	8	0	1	1
ENSMUSP00000020322-mafft-cds.fa	188	853	702.8617021276596	188	0	57	0	1	802	766	695	131	158	157.9236641221374	125	3	0	25	0	2	2
ENSMUSP00000020323-mafft-cds.fa	179	345	268.1899441340782	177	1	56	0	0	343	327	125	123	220	217.9918699186992	119	2	0	14	0	4	2
ENSMUSP00000020339-mafft-cds.fa	188	448	412.0904255319149	188	0	17	8	72	352	349	354	171	94	92.98245614035088	92	21	0	14	1	2	1
ENSMUSP00000020341-mafft-cds.fa	77	43	42.142857142857146	54	6	4	4	0	15	15	6	73	37	36.986301369863014	48	6	0	6	0	0	0
ENSMUSP00000020343-mafft-cds.fa	166	37	20.102409638554217	16	8	165	6	0	17	0	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020350-mafft-cds.fa	188	205	173.7287234042553	172	7	58	0	0	205	183	50	130	155	154.93076923076924	116	6	0	18	0	1	1
ENSMUSP00000020365-mafft-cds.fa	187	546	440.3155080213904	187	0	74	0	0	546	508	338	113	208	206.50442477876106	105	3	0	3	0	8	7
ENSMUSP00000020375-mafft-cds.fa	188	309	270.3191489361702	188	0	41	0	0	309	302	179	147	130	126.98639455782313	138	4	0	5	0	4	1
ENSMUSP00000020378-mafft-cds.fa	188	632	585.8031914893617	188	0	10	0	1	632	618	547	178	85	84.97191011235955	160	7	0	2	0	1	1
