# CDS alignment filter
# PYTHON VERSION: 3.8.8
# Script call:    06_aln_filter.py -i /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f100/mafft//nt/ -f 100 -s 20 -o /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f100/mafft-trimmed
# Runtime:        05/07/2021 04:30:04
# ----------------
# IO OPTIONS
# Input CDS directory:    /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f100/mafft/nt
# Sequence gappiness threshold:20
# Codon site gappiness threshold:50
# Output directory:       /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f100/mafft-trimmed-f100-seq20-site50
# Log file:               /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f100/mafft-trimmed-f100-seq20-site50/aln-stats-f100-seq20-site50.tab
# ----------------
# 05.07.2021 | 04:30:04 Beginning filter.
align	pre num seqs	pre codon aln length	pre avg nongap length	pre uniq seqs	pre ident seqs	pre gappy seqs	pre invariant sites	pre stop codons	pre percent sites with gap	pre gappy sites	sites filtered	post num seqs	post codon aln length	post avg nongap length	post uniq seqs	post ident seqs	post gappy seqs	post invariant sites	post stop codons	post percent sites with gap	post gappy sites
ENSMUSP00000138049-mafft-cds.fa	182	98	96.82417582417582	167	4	4	7	0	31	31	0	178	98	97.45505617977528	163	4	0	7	0	14	14
ENSMUSP00000138680-mafft-cds.fa	188	86	65.63829787234043	163	9	187	0	3	86	68	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000138308-mafft-cds.fa	188	8041	5359.686170212766	188	0	170	13	4	7747	6458	0	18	8041	6752.888888888889	18	0	0	2033	1	2799	2259
ENSMUSP00000138855-mafft-cds.fa	188	349	281.8936170212766	188	0	63	0	4	349	329	22	125	327	306.168	125	0	0	2	4	228	227
ENSMUSP00000138962-mafft-cds.fa	188	631	517.3244680851063	188	0	77	16	1	503	480	23	111	608	562.8378378378378	111	0	0	45	1	355	352
ENSMUSP00000139740-mafft-cds.fa	188	581	541.2393617021277	186	1	18	0	0	581	578	4	170	577	557.2882352941176	168	1	0	15	0	256	255
ENSMUSP00000140514-mafft-cds.fa	188	1143	845.5585106382979	188	0	122	1	1	1107	1015	0	66	1143	976.0454545454545	66	0	0	157	1	602	525
ENSMUSP00000139817-mafft-cds.fa	178	40	38.550561797752806	134	12	0	1	0	8	7	0	178	40	38.550561797752806	134	12	0	1	0	8	7
ENSMUSP00000139513-mafft-cds.fa	187	176	142.05347593582889	180	3	95	0	1	176	169	0	92	176	165.90217391304347	90	1	0	19	1	37	30
ENSMUSP00000140864-mafft-cds.fa	188	415	397.7340425531915	188	0	6	5	0	238	238	0	182	415	400.81868131868134	182	0	0	27	0	144	144
ENSMUSP00000140903-mafft-cds.fa	188	283	172.0	182	3	156	8	0	258	220	0	32	283	239.59375	32	0	0	109	0	56	18
ENSMUSP00000140585-mafft-cds.fa	188	263	205.70744680851064	186	1	102	0	0	263	254	0	86	263	236.13953488372093	86	0	0	22	0	115	106
ENSMUSP00000139825-mafft-cds.fa	188	1435	1222.3085106382978	188	0	31	17	5	1150	1049	119	157	1316	1238.5095541401274	157	0	0	92	3	750	733
ENSMUSP00000140224-mafft-cds.fa	188	1871	1720.8563829787233	188	0	13	40	7	1448	1435	8	175	1863	1743.32	175	0	0	80	5	1099	1090
ENSMUSP00000140597-mafft-cds.fa	188	903	824.3297872340426	188	0	16	0	0	823	808	16	172	887	838.0755813953489	172	0	0	38	0	568	564
ENSMUSP00000139638-mafft-cds.fa	188	702	535.0372340425532	188	0	101	0	1	702	619	0	87	702	602.0229885057471	87	0	0	31	1	334	251
ENSMUSP00000140843-mafft-cds.fa	186	189	170.53225806451613	180	3	8	0	0	168	165	27	178	162	161.6573033707865	172	3	0	9	0	5	5
ENSMUSP00000140812-mafft-cds.fa	188	247	195.28191489361703	182	3	82	0	0	247	227	20	106	227	222.16037735849056	100	3	0	10	0	70	68
ENSMUSP00000139610-mafft-cds.fa	188	1973	1330.877659574468	188	0	163	31	3	1796	1441	0	25	1973	1701.96	25	0	0	489	1	717	650
ENSMUSP00000139836-mafft-cds.fa	181	75	46.77900552486188	122	17	180	0	0	75	55	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000141191-mafft-cds.fa	188	460	395.68617021276594	188	0	47	0	40	460	437	19	141	441	418.29787234042556	141	0	0	10	30	196	190
ENSMUSP00000139823-mafft-cds.fa	187	282	191.22459893048128	187	0	145	0	0	282	250	0	42	282	246.45238095238096	42	0	0	59	0	59	27
ENSMUSP00000140896-mafft-cds.fa	188	302	276.90425531914894	181	3	18	0	7	291	289	0	170	302	286.61764705882354	163	3	0	2	7	97	95
ENSMUSP00000140937-mafft-cds.fa	188	2131	1759.627659574468	188	0	53	0	0	2008	1902	128	135	2003	1812.8222222222223	135	0	0	49	0	1629	1625
ENSMUSP00000140950-mafft-cds.fa	187	99	64.8716577540107	113	17	115	0	0	74	62	0	72	99	87.13888888888889	49	7	0	32	0	12	0
ENSMUSP00000140801-mafft-cds.fa	188	177	138.03191489361703	168	10	102	7	0	136	136	0	86	177	176.7906976744186	76	5	0	59	0	0	0
ENSMUSP00000140913-mafft-cds.fa	185	355	341.6	181	2	10	0	0	279	278	0	175	355	348.64	171	2	0	24	0	80	79
ENSMUSP00000140213-mafft-cds.fa	188	431	384.50531914893617	184	2	16	1	0	277	241	37	172	394	381.9360465116279	168	2	0	31	0	182	181
ENSMUSP00000139955-mafft-cds.fa	188	1253	1101.281914893617	188	0	25	6	0	1065	1034	40	163	1213	1124.3190184049079	163	0	0	69	0	714	714
ENSMUSP00000141133-mafft-cds.fa	187	328	253.1764705882353	187	0	109	0	0	328	325	0	78	328	298.6923076923077	78	0	0	28	0	126	123
ENSMUSP00000140941-mafft-cds.fa	187	231	165.24598930481284	183	2	100	0	0	231	189	0	87	231	189.4367816091954	85	1	0	55	0	42	0
ENSMUSP00000140443-mafft-cds.fa	188	920	748.5744680851063	188	0	67	38	0	832	808	34	121	886	806.2644628099174	121	0	0	60	0	714	714
ENSMUSP00000140744-mafft-cds.fa	188	294	185.5212765957447	180	4	139	0	5	294	243	0	49	294	242.75510204081633	49	0	0	56	1	59	8
ENSMUSP00000140091-mafft-cds.fa	188	632	499.1223404255319	186	1	79	10	0	524	518	0	109	632	591.394495412844	107	1	0	71	0	217	211
ENSMUSP00000141088-mafft-cds.fa	188	130	115.02659574468085	184	2	55	0	0	130	128	3	133	127	126.05263157894737	129	2	0	7	0	25	25
ENSMUSP00000139453-mafft-cds.fa	188	93	87.86702127659575	169	9	16	0	2	70	68	0	172	93	90.51744186046511	153	9	0	1	1	20	18
ENSMUSP00000140392-mafft-cds.fa	153	155	113.01307189542484	127	7	49	0	0	134	134	0	104	155	154.80769230769232	100	2	0	20	0	4	4
ENSMUSP00000140593-mafft-cds.fa	188	1520	1186.813829787234	188	0	91	19	0	1308	1192	136	97	1384	1265.979381443299	97	0	0	74	0	891	888
ENSMUSP00000139640-mafft-cds.fa	188	938	842.563829787234	188	0	21	2	0	740	721	51	167	887	846.5508982035929	167	0	0	17	0	538	538
ENSMUSP00000140624-mafft-cds.fa	183	119	71.79781420765028	150	9	110	0	0	119	99	0	73	119	99.1917808219178	69	2	0	19	0	21	1
ENSMUSP00000140670-mafft-cds.fa	188	837	756.8191489361702	188	0	25	0	0	786	782	0	163	837	780.8650306748466	163	0	0	11	0	777	773
ENSMUSP00000140122-mafft-cds.fa	171	146	116.5672514619883	159	5	68	0	0	146	146	0	103	146	145.5242718446602	98	2	0	8	0	10	10
ENSMUSP00000140059-mafft-cds.fa	188	102	91.47340425531915	125	19	29	0	0	102	99	0	159	102	98.62264150943396	107	15	0	14	0	7	4
ENSMUSP00000140721-mafft-cds.fa	188	512	260.2340425531915	188	0	182	0	2	512	392	0	6	512	428.5	6	0	0	315	0	89	1
ENSMUSP00000139641-mafft-cds.fa	188	834	774.0851063829788	188	0	8	9	0	588	572	15	180	819	781.35	178	1	0	30	0	461	459
ENSMUSP00000140050-mafft-cds.fa	186	154	135.51612903225808	178	4	87	0	0	108	105	3	99	151	148.85858585858585	91	4	0	8	0	43	42
ENSMUSP00000141103-mafft-cds.fa	188	350	259.01063829787233	188	0	121	3	1	289	271	0	67	350	302.55223880597015	67	0	0	25	1	199	181
ENSMUSP00000140106-mafft-cds.fa	188	310	263.3085106382979	184	2	40	2	1	268	248	22	148	288	272.3445945945946	144	2	0	21	0	106	106
ENSMUSP00000140818-mafft-cds.fa	188	172	120.76063829787235	170	6	187	0	1	139	99	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000140761-mafft-cds.fa	188	539	474.531914893617	188	0	30	0	2	539	527	16	158	523	487.67088607594934	158	0	0	9	0	269	266
ENSMUSP00000139410-mafft-cds.fa	188	417	360.781914893617	183	2	76	0	0	372	370	4	112	413	401.4732142857143	109	1	0	35	0	203	203
ENSMUSP00000140322-mafft-cds.fa	188	2010	1772.7393617021276	188	0	25	0	1	1907	1875	80	163	1930	1795.9386503067485	163	0	0	25	0	1393	1379
ENSMUSP00000139519-mafft-cds.fa	188	520	482.6968085106383	184	2	15	10	1	406	393	17	173	503	486.65895953757223	169	2	0	30	1	271	271
ENSMUSP00000140250-mafft-cds.fa	188	484	427.76063829787233	186	1	26	0	2	484	460	30	162	454	436.25925925925924	160	1	0	10	1	375	374
ENSMUSP00000140783-mafft-cds.fa	188	346	302.17021276595744	186	1	55	0	0	266	266	0	133	346	327.1203007518797	131	1	0	12	0	180	180
ENSMUSP00000139645-mafft-cds.fa	188	548	322.27127659574467	188	0	179	0	0	548	450	0	9	548	457.22222222222223	9	0	0	348	0	98	1
ENSMUSP00000142284-mafft-cds.fa	188	795	739.0159574468086	186	1	15	0	0	795	790	8	173	787	755.5491329479769	171	1	0	15	0	458	457
ENSMUSP00000141731-mafft-cds.fa	188	542	501.18617021276594	188	0	8	3	4	395	385	15	180	527	498.74444444444447	180	0	0	3	4	304	302
ENSMUSP00000141553-mafft-cds.fa	188	1331	1161.3297872340424	188	0	30	8	0	1270	1242	31	158	1300	1195.993670886076	158	0	0	64	0	929	928
ENSMUSP00000141564-mafft-cds.fa	178	973	819.1573033707865	178	0	42	0	0	973	950	14	136	959	931.5441176470588	136	0	0	58	0	186	171
ENSMUSP00000141665-mafft-cds.fa	188	1197	994.8989361702128	188	0	45	7	0	1142	1052	109	143	1088	1021.1048951048951	143	0	0	48	0	793	790
ENSMUSP00000142241-mafft-cds.fa	137	57	48.737226277372265	117	6	38	0	4	57	57	0	99	57	56.62626262626262	92	3	0	1	2	7	7
ENSMUSP00000142054-mafft-cds.fa	188	595	374.5691489361702	188	0	186	11	0	482	356	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000141495-mafft-cds.fa	188	528	415.22340425531917	188	0	88	0	97	458	426	39	100	489	451.34	100	0	0	10	63	266	260
ENSMUSP00000141463-mafft-cds.fa	188	207	197.64361702127658	166	10	17	0	0	207	207	0	171	207	205.02923976608187	149	10	0	23	0	41	41
ENSMUSP00000141891-mafft-cds.fa	188	423	385.52659574468083	188	0	15	12	0	246	231	17	173	406	388.9017341040462	173	0	0	13	0	204	204
ENSMUSP00000141318-mafft-cds.fa	153	848	753.6928104575163	153	0	36	0	0	830	822	12	117	836	827.974358974359	117	0	0	31	0	156	154
ENSMUSP00000141771-mafft-cds.fa	188	332	247.7712765957447	188	0	117	0	4	332	290	0	71	332	290.5774647887324	71	0	0	21	1	79	37
ENSMUSP00000141530-mafft-cds.fa	188	247	241.25	161	10	4	0	0	166	166	0	184	247	243.42391304347825	157	10	0	14	0	91	91
ENSMUSP00000141740-mafft-cds.fa	188	854	636.4255319148937	188	0	110	0	0	828	772	0	78	854	744.7179487179487	78	0	0	62	0	518	462
ENSMUSP00000142307-mafft-cds.fa	188	1722	1485.2606382978724	188	0	29	34	1	1330	1260	79	159	1643	1512.9685534591194	159	0	0	72	1	1046	1039
ENSMUSP00000142195-mafft-cds.fa	165	34	24.048484848484847	66	20	164	0	0	10	0	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000142301-mafft-cds.fa	188	505	355.06382978723406	188	0	122	0	1	505	470	0	66	505	432.1666666666667	66	0	0	30	0	384	349
ENSMUSP00000141443-mafft-cds.fa	188	803	716.936170212766	188	0	33	0	0	753	751	0	155	803	748.3096774193548	155	0	0	1	0	584	582
ENSMUSP00000141608-mafft-cds.fa	188	1000	828.1382978723404	188	0	62	0	3	933	912	27	126	973	878.8809523809524	126	0	0	33	0	638	638
ENSMUSP00000142124-mafft-cds.fa	188	45	44.93617021276596	41	8	0	4	0	3	3	0	188	45	44.93617021276596	41	8	0	4	0	3	3
ENSMUSP00000142042-mafft-cds.fa	187	129	79.04812834224599	148	17	186	0	0	129	95	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000142149-mafft-cds.fa	188	270	261.0851063829787	184	2	5	0	0	227	227	0	183	270	263.2295081967213	179	2	0	13	0	92	92
ENSMUSP00000142175-mafft-cds.fa	188	500	476.36170212765956	185	1	16	0	1	485	485	0	172	500	493.70348837209303	169	1	0	19	1	121	121
ENSMUSP00000141218-mafft-cds.fa	188	150	114.52659574468085	154	12	74	0	0	150	133	17	114	133	131.9298245614035	102	5	0	22	0	3	2
ENSMUSP00000142070-mafft-cds.fa	187	294	224.51871657754012	185	1	75	0	0	294	291	3	112	291	266.9375	112	0	0	3	0	186	185
ENSMUSP00000148015-mafft-cds.fa	188	185	140.8244680851064	188	0	94	0	4	185	178	0	94	185	164.30851063829786	94	0	0	14	3	119	114
ENSMUSP00000148801-mafft-cds.fa	188	1347	1115.8617021276596	188	0	57	5	5	1018	960	60	131	1287	1175.7099236641222	131	0	0	46	4	644	641
ENSMUSP00000148643-mafft-cds.fa	188	593	503.53723404255317	188	0	53	7	0	485	481	0	135	593	552.3703703703703	135	0	0	14	0	485	481
ENSMUSP00000148469-mafft-cds.fa	188	1739	1485.0851063829787	188	0	33	37	1	1444	1375	84	155	1655	1520.2193548387097	155	0	0	75	1	1018	1017
ENSMUSP00000148638-mafft-cds.fa	188	961	757.5106382978723	188	0	86	0	0	961	868	96	102	865	809.8921568627451	102	0	0	48	0	392	386
ENSMUSP00000151129-mafft-cds.fa	188	375	363.531914893617	186	1	7	8	0	270	269	0	181	375	367.62983425414365	179	1	0	21	0	202	201
ENSMUSP00000157371-mafft-cds.fa	188	1021	882.686170212766	188	0	38	0	0	1021	1004	17	150	1004	928.0733333333334	150	0	0	3	0	952	948
ENSMUSP00000159147-mafft-cds.fa	188	1230	823.5957446808511	188	0	178	0	2	1146	939	0	10	1230	1017.8	10	0	0	654	0	285	109
ENSMUSP00000159120-mafft-cds.fa	188	783	700.5	188	0	20	0	3	783	769	16	168	767	718.125	168	0	0	9	1	535	533
ENSMUSP00000000299-mafft-cds.fa	188	718	562.0159574468086	188	0	97	0	0	658	608	0	91	718	622.1098901098901	91	0	0	71	0	395	347
ENSMUSP00000000305-mafft-cds.fa	180	140	80.82777777777778	163	7	119	0	0	140	120	0	61	140	120.19672131147541	59	1	0	26	0	20	0
ENSMUSP00000000384-mafft-cds.fa	188	1214	991.5691489361702	188	0	66	0	2	1214	1168	53	122	1161	1067.0737704918033	122	0	0	34	2	718	715
ENSMUSP00000000445-mafft-cds.fa	188	192	142.38829787234042	182	3	65	0	0	177	177	0	123	192	181.47967479674796	119	2	0	14	0	37	37
ENSMUSP00000000727-mafft-cds.fa	188	178	173.61702127659575	176	5	2	7	0	100	98	4	186	174	172.3978494623656	174	5	0	7	0	48	48
ENSMUSP00000001147-mafft-cds.fa	188	871	731.4095744680851	188	0	50	0	0	871	818	61	138	810	764.6231884057971	138	0	0	33	0	340	338
ENSMUSP00000001181-mafft-cds.fa	188	960	823.2553191489362	188	0	31	3	0	794	716	85	157	875	837.0063694267516	157	0	0	36	0	371	367
ENSMUSP00000001183-mafft-cds.fa	187	528	423.6577540106952	187	0	72	2	1	482	459	27	115	501	468.38260869565215	115	0	0	18	1	249	249
ENSMUSP00000001242-mafft-cds.fa	186	217	156.4731182795699	180	3	121	0	0	217	200	0	65	217	199.98461538461538	63	1	0	37	0	17	0
ENSMUSP00000001712-mafft-cds.fa	188	2079	1780.781914893617	188	0	31	9	1	1992	1949	51	157	2028	1836.0382165605095	157	0	0	26	1	1588	1580
ENSMUSP00000001713-mafft-cds.fa	188	212	166.00531914893617	188	0	77	0	2	212	210	0	111	212	193.92792792792793	111	0	0	3	1	90	88
ENSMUSP00000001716-mafft-cds.fa	181	123	90.76243093922652	174	2	122	0	0	123	117	0	59	123	116.79661016949153	59	0	0	24	0	6	0
ENSMUSP00000001834-mafft-cds.fa	188	475	413.7659574468085	188	0	34	0	1	417	410	33	154	442	419.24675324675326	154	0	0	14	1	287	287
ENSMUSP00000001836-mafft-cds.fa	188	441	345.79787234042556	188	0	89	0	17	441	414	30	99	411	380.4343434343434	99	0	0	10	5	175	172
ENSMUSP00000002518-mafft-cds.fa	184	117	67.8804347826087	153	9	131	0	0	117	99	0	53	117	99.16981132075472	48	1	0	27	0	19	1
ENSMUSP00000003154-mafft-cds.fa	188	164	151.75531914893617	180	4	33	0	0	161	161	0	155	164	160.38064516129032	147	4	0	16	0	34	34
ENSMUSP00000003310-mafft-cds.fa	188	3148	2635.4574468085107	188	0	64	37	0	2547	2395	146	124	3002	2903.8467741935483	124	0	0	188	0	969	951
ENSMUSP00000003312-mafft-cds.fa	188	292	239.04787234042553	188	0	75	0	0	292	290	4	113	288	264.82300884955754	113	0	0	24	0	152	152
ENSMUSP00000003436-mafft-cds.fa	188	307	250.8404255319149	177	4	99	0	2	236	235	0	89	307	302.13483146067415	85	2	0	21	0	75	74
ENSMUSP00000003438-mafft-cds.fa	188	208	182.31382978723406	181	2	60	0	0	182	181	0	128	208	202.2421875	124	1	0	6	0	79	78
ENSMUSP00000003843-mafft-cds.fa	188	744	471.97340425531917	188	0	173	0	0	706	612	0	15	744	622.3333333333334	15	0	0	344	0	212	118
ENSMUSP00000004470-mafft-cds.fa	188	2594	2124.095744680851	188	0	54	8	4	2381	2285	104	134	2490	2248.134328358209	134	0	0	56	4	1941	1932
ENSMUSP00000004786-mafft-cds.fa	188	189	160.7659574468085	179	4	45	0	1	189	170	20	143	169	168.86013986013987	133	4	0	12	0	1	1
ENSMUSP00000005057-mafft-cds.fa	188	657	503.0744680851064	188	0	89	0	0	657	624	39	99	618	565.1414141414141	99	0	0	22	0	325	323
ENSMUSP00000005064-mafft-cds.fa	188	501	412.3031914893617	188	0	81	1	0	445	423	26	107	475	463.13084112149534	107	0	0	49	0	165	165
ENSMUSP00000005067-mafft-cds.fa	188	306	247.2287234042553	188	0	79	0	0	306	297	10	109	296	280.8532110091743	109	0	0	11	0	140	139
ENSMUSP00000005488-mafft-cds.fa	183	224	173.76502732240436	173	5	55	0	0	224	192	32	128	192	189.4140625	122	3	0	17	0	7	5
ENSMUSP00000005490-mafft-cds.fa	188	557	474.3351063829787	188	0	52	3	0	492	475	21	136	536	499.5514705882353	136	0	0	16	0	357	357
ENSMUSP00000005825-mafft-cds.fa	188	1153	1062.6170212765958	188	0	13	0	0	970	969	0	175	1153	1077.5028571428572	175	0	0	23	0	869	868
ENSMUSP00000006679-mafft-cds.fa	179	201	137.39664804469274	175	2	107	0	0	201	176	0	72	201	176.125	72	0	0	24	0	35	10
ENSMUSP00000006911-mafft-cds.fa	188	300	246.89893617021278	188	0	66	0	3	300	284	18	122	282	265.9672131147541	122	0	0	7	2	148	148
ENSMUSP00000006914-mafft-cds.fa	188	529	419.4255319148936	188	0	74	0	1	529	514	15	114	514	481.5877192982456	114	0	0	27	1	319	317
ENSMUSP00000006915-mafft-cds.fa	188	218	191.43085106382978	181	3	20	0	0	218	217	32	168	186	183.91666666666666	157	5	0	16	0	34	33
ENSMUSP00000006949-mafft-cds.fa	188	485	374.0904255319149	188	0	105	0	0	485	480	0	83	485	427.30120481927713	83	0	0	3	0	373	370
ENSMUSP00000009214-mafft-cds.fa	170	66	59.241176470588236	136	13	28	3	0	41	41	0	142	66	66.0	115	10	0	7	0	0	0
ENSMUSP00000009435-mafft-cds.fa	184	129	90.6304347826087	171	5	136	0	0	129	127	0	48	129	126.83333333333333	48	0	0	33	0	4	3
ENSMUSP00000009789-mafft-cds.fa	188	449	372.52659574468083	188	0	70	0	0	449	446	5	118	444	411.70338983050846	118	0	0	0	0	288	288
ENSMUSP00000009790-mafft-cds.fa	188	193	140.20744680851064	186	1	121	0	0	193	193	0	67	193	188.40298507462686	65	1	0	30	0	50	50
ENSMUSP00000009798-mafft-cds.fa	188	464	399.00531914893617	188	0	44	0	0	464	463	0	144	464	426.0208333333333	144	0	0	8	0	271	270
ENSMUSP00000013970-mafft-cds.fa	188	389	319.11170212765956	188	0	67	0	7	389	380	11	121	378	341.3223140495868	121	0	0	20	6	204	204
ENSMUSP00000014642-mafft-cds.fa	188	974	853.6010638297872	186	1	24	53	0	699	664	70	164	904	855.2378048780488	162	1	0	75	0	496	494
ENSMUSP00000015346-mafft-cds.fa	188	602	347.531914893617	188	0	184	0	0	602	496	0	4	602	506.5	4	0	0	434	0	103	31
ENSMUSP00000015449-mafft-cds.fa	188	1165	892.2234042553191	188	0	109	8	1	974	864	0	79	1165	983.253164556962	79	0	0	90	1	619	509
ENSMUSP00000015456-mafft-cds.fa	188	121	96.94680851063829	158	13	52	0	0	121	107	14	136	107	105.02941176470588	110	11	0	7	0	16	15
ENSMUSP00000015901-mafft-cds.fa	188	331	298.00531914893617	184	2	39	0	0	310	310	0	149	331	316.1140939597315	147	1	0	2	0	197	197
ENSMUSP00000016033-mafft-cds.fa	188	470	311.96276595744683	188	0	154	0	1	470	420	0	34	470	400.44117647058823	34	0	0	115	0	185	135
ENSMUSP00000016034-mafft-cds.fa	188	342	290.8244680851064	188	0	38	0	0	342	327	19	150	323	306.1333333333333	150	0	0	7	0	94	94
ENSMUSP00000019611-mafft-cds.fa	188	621	523.3457446808511	188	0	36	0	0	587	542	51	152	570	537.1052631578947	152	0	0	14	0	249	246
ENSMUSP00000019708-mafft-cds.fa	187	652	383.4064171122995	187	0	166	0	1	652	532	0	21	652	560.047619047619	21	0	0	146	0	231	176
ENSMUSP00000019896-mafft-cds.fa	188	283	213.81382978723406	188	0	110	0	0	283	282	0	78	283	255.74358974358975	78	0	0	17	0	128	127
ENSMUSP00000019906-mafft-cds.fa	181	113	86.40883977900552	176	2	95	0	0	113	113	0	86	113	109.68604651162791	86	0	0	11	0	21	20
ENSMUSP00000019907-mafft-cds.fa	188	444	371.6010638297872	188	0	45	0	44	338	314	37	143	407	379.958041958042	143	0	0	4	34	218	201
ENSMUSP00000019908-mafft-cds.fa	187	319	193.25133689839572	180	3	145	0	3	319	304	0	42	319	287.54761904761904	42	0	0	45	3	83	80
ENSMUSP00000019909-mafft-cds.fa	188	162	130.04787234042553	177	5	82	1	0	113	97	17	106	145	143.77358490566039	102	2	0	16	0	9	8
ENSMUSP00000019911-mafft-cds.fa	188	480	428.77127659574467	188	0	9	2	7	313	267	46	179	434	428.63128491620114	179	0	0	9	7	115	112
ENSMUSP00000019913-mafft-cds.fa	188	438	374.2659574468085	188	0	75	3	0	354	354	0	113	438	418.1858407079646	113	0	0	21	0	287	287
ENSMUSP00000019917-mafft-cds.fa	188	242	197.05851063829786	186	1	66	2	5	214	211	0	122	242	218.84426229508196	120	1	0	12	4	129	126
ENSMUSP00000019920-mafft-cds.fa	188	326	301.4095744680851	184	2	30	5	0	262	261	0	158	326	315.0886075949367	154	2	0	37	0	124	123
ENSMUSP00000019924-mafft-cds.fa	188	81	76.95212765957447	123	16	25	0	0	81	81	0	163	81	80.9877300613497	105	14	0	14	0	0	0
ENSMUSP00000019927-mafft-cds.fa	188	398	336.56382978723406	188	0	61	0	10	371	360	13	127	385	359.6377952755906	127	0	0	19	9	159	157
ENSMUSP00000019929-mafft-cds.fa	188	486	440.45212765957444	188	0	24	4	1	401	401	0	164	486	455.7743902439024	164	0	0	8	1	235	235
ENSMUSP00000019937-mafft-cds.fa	188	688	532.2659574468086	188	0	115	0	0	611	543	0	73	688	595.5753424657535	73	0	0	118	0	306	236
ENSMUSP00000019938-mafft-cds.fa	188	380	313.47340425531917	186	1	59	0	0	380	372	10	129	370	339.06201550387595	127	1	0	20	0	214	214
ENSMUSP00000019942-mafft-cds.fa	188	241	147.12765957446808	185	1	175	0	17	241	225	0	13	241	225.30769230769232	13	0	0	134	3	16	1
ENSMUSP00000019950-mafft-cds.fa	188	380	317.1063829787234	188	0	38	0	1	380	355	23	150	357	334.61333333333334	150	0	0	7	1	187	182
ENSMUSP00000019962-mafft-cds.fa	80	49	28.65	60	7	79	1	2	27	7	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000019965-mafft-cds.fa	187	419	360.75935828877004	187	0	38	0	4	389	368	17	149	402	386.28859060402687	149	0	0	2	4	270	265
ENSMUSP00000019974-mafft-cds.fa	188	174	135.2127659574468	180	4	85	1	0	118	117	0	103	174	171.4368932038835	97	3	0	13	0	37	36
ENSMUSP00000019975-mafft-cds.fa	188	542	374.218085106383	188	0	132	0	0	542	496	0	56	542	465.94642857142856	56	0	0	41	0	301	255
ENSMUSP00000019977-mafft-cds.fa	187	119	107.72192513368984	180	3	17	0	0	119	113	12	170	107	106.9	163	3	0	3	0	2	2
ENSMUSP00000019987-mafft-cds.fa	188	580	446.29787234042556	188	0	90	0	5	580	557	28	98	552	501.734693877551	98	0	0	9	5	333	327
ENSMUSP00000019991-mafft-cds.fa	188	416	339.2074468085106	186	1	93	3	0	354	310	0	95	416	370.9263157894737	95	0	0	36	0	76	32
ENSMUSP00000019992-mafft-cds.fa	188	1698	1306.0851063829787	188	0	106	0	0	1666	1610	0	82	1698	1467.5975609756097	82	0	0	59	0	1105	1049
ENSMUSP00000019997-mafft-cds.fa	188	777	655.1648936170212	188	0	69	0	0	713	708	4	119	773	717.3025210084033	119	0	0	27	0	324	320
ENSMUSP00000019998-mafft-cds.fa	179	46	46.0	93	20	0	8	0	0	0	0	179	46	46.0	93	20	0	8	0	0	0
ENSMUSP00000020000-mafft-cds.fa	181	139	106.7292817679558	173	4	113	0	2	139	138	0	68	139	136.94117647058823	68	0	0	6	1	15	14
ENSMUSP00000020003-mafft-cds.fa	188	1058	947.2340425531914	188	0	22	31	1	924	921	4	166	1054	970.3373493975904	166	0	0	35	1	809	808
ENSMUSP00000020012-mafft-cds.fa	188	529	434.93617021276594	188	0	75	0	25	529	509	23	113	506	469.65486725663715	113	0	0	13	16	309	304
ENSMUSP00000020016-mafft-cds.fa	173	74	59.872832369942195	128	13	11	0	0	35	22	13	162	61	60.0	117	13	0	5	0	1	0
ENSMUSP00000020022-mafft-cds.fa	185	361	276.8810810810811	185	0	86	0	0	361	335	22	99	339	312.3030303030303	99	0	0	29	0	65	64
ENSMUSP00000020024-mafft-cds.fa	188	131	88.79255319148936	165	8	135	0	0	131	115	0	53	131	115.05660377358491	46	3	0	40	0	19	3
ENSMUSP00000020027-mafft-cds.fa	188	391	338.48936170212767	182	3	67	1	1	267	266	0	121	391	372.1487603305785	119	1	0	24	1	161	160
ENSMUSP00000020040-mafft-cds.fa	184	145	115.75	172	5	31	0	0	145	125	22	153	123	122.93464052287581	140	5	0	6	0	1	1
ENSMUSP00000020049-mafft-cds.fa	181	140	81.58011049723757	159	8	136	0	1	140	137	0	45	140	134.3111111111111	45	0	0	23	1	28	25
ENSMUSP00000020057-mafft-cds.fa	188	235	193.6755319148936	186	1	80	0	3	233	230	4	108	231	213.71296296296296	108	0	0	26	1	101	100
