# CDS alignment filter
# PYTHON VERSION: 3.8.8
# Script call:    06_aln_filter.py -i /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f200/mafft//nt/ -f 200 -s 20 -o /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f200/mafft-trimmed
# Runtime:        05/07/2021 16:34:19
# ----------------
# IO OPTIONS
# Input CDS directory:    /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f200/mafft/nt
# Sequence gappiness threshold:20
# Codon site gappiness threshold:50
# Output directory:       /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f200/mafft-trimmed-f200-seq20-site50
# Log file:               /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f200/mafft-trimmed-f200-seq20-site50/aln-stats-f200-seq20-site50.tab
# ----------------
# 05.07.2021 | 16:34:19 Beginning filter.
align	pre num seqs	pre codon aln length	pre avg nongap length	pre uniq seqs	pre ident seqs	pre gappy seqs	pre invariant sites	pre stop codons	pre percent sites with gap	pre gappy sites	sites filtered	post num seqs	post codon aln length	post avg nongap length	post uniq seqs	post ident seqs	post gappy seqs	post invariant sites	post stop codons	post percent sites with gap	post gappy sites
ENSMUSP00000020003-mafft-cds.fa	188	429	418.72340425531917	186	1	13	31	0	295	295	0	175	429	425.66857142857145	173	1	0	37	0	141	141
ENSMUSP00000020012-mafft-cds.fa	188	155	149.15425531914894	184	2	13	0	1	155	153	0	175	155	152.62285714285716	171	2	0	7	1	29	27
ENSMUSP00000020024-mafft-cds.fa	182	57	55.934065934065934	115	16	7	1	0	31	31	0	175	57	56.925714285714285	108	16	0	2	0	3	3
ENSMUSP00000020027-mafft-cds.fa	188	195	192.14893617021278	172	7	3	1	0	69	68	0	185	195	192.9945945945946	169	7	0	15	0	51	50
ENSMUSP00000020057-mafft-cds.fa	188	144	122.79787234042553	174	5	47	0	1	144	142	4	141	140	130.75886524822695	133	3	0	15	1	20	20
ENSMUSP00000020062-mafft-cds.fa	188	653	635.3404255319149	186	1	7	3	4	518	514	4	181	649	639.4861878453039	179	1	0	9	4	262	260
ENSMUSP00000020071-mafft-cds.fa	188	302	211.35106382978722	188	0	129	0	0	302	301	0	59	302	268.33898305084745	59	0	0	1	0	299	298
ENSMUSP00000020077-mafft-cds.fa	188	231	202.06914893617022	186	1	32	0	1	227	218	12	156	219	208.0448717948718	152	2	0	22	1	125	124
ENSMUSP00000020081-mafft-cds.fa	183	55	54.84153005464481	120	13	0	0	2	9	9	0	183	55	54.84153005464481	120	13	0	0	2	9	9
ENSMUSP00000020085-mafft-cds.fa	187	70	54.16577540106952	95	20	11	0	0	70	56	16	176	54	54.0	92	17	0	8	0	0	0
ENSMUSP00000020102-mafft-cds.fa	188	350	226.2872340425532	188	0	178	0	0	350	291	0	10	350	297.8	10	0	0	93	0	115	115
ENSMUSP00000020103-mafft-cds.fa	182	24	23.994505494505493	76	24	0	3	0	0	0	0	182	24	23.994505494505493	76	24	0	3	0	0	0
ENSMUSP00000020107-mafft-cds.fa	188	929	858.781914893617	188	0	3	40	0	652	650	40	185	889	841.6162162162162	185	0	0	43	0	573	571
ENSMUSP00000020109-mafft-cds.fa	188	80	77.33510638297872	102	22	12	0	0	80	80	0	176	80	79.89204545454545	97	19	0	10	0	0	0
ENSMUSP00000020112-mafft-cds.fa	188	739	660.8723404255319	188	0	33	0	5	739	732	35	155	704	686.5935483870968	155	0	0	30	4	256	253
ENSMUSP00000020113-mafft-cds.fa	184	59	57.35326086956522	114	19	10	1	0	30	30	0	174	59	58.98275862068966	104	19	0	8	0	0	0
ENSMUSP00000020118-mafft-cds.fa	188	146	143.98936170212767	135	12	3	0	0	63	62	0	185	146	144.77297297297298	132	12	0	15	0	17	16
ENSMUSP00000020150-mafft-cds.fa	180	249	239.76111111111112	178	1	15	0	0	224	224	0	165	249	248.4	163	1	0	4	0	2	2
ENSMUSP00000020153-mafft-cds.fa	188	214	207.44148936170214	172	5	7	6	0	183	181	0	181	214	210.19337016574585	165	5	0	25	0	67	65
ENSMUSP00000020163-mafft-cds.fa	188	91	89.67553191489361	136	16	1	7	0	14	13	0	187	91	89.94652406417113	135	16	0	10	0	13	12
ENSMUSP00000020169-mafft-cds.fa	188	86	71.01063829787235	155	14	104	0	0	86	85	0	84	86	84.96428571428571	66	8	0	10	0	2	1
ENSMUSP00000020171-mafft-cds.fa	186	251	233.7258064516129	186	0	24	0	0	208	208	0	162	251	247.3395061728395	162	0	0	19	0	76	76
ENSMUSP00000020173-mafft-cds.fa	183	74	72.45901639344262	138	19	0	6	0	10	9	0	183	74	72.45901639344262	138	19	0	6	0	10	9
ENSMUSP00000020190-mafft-cds.fa	188	142	130.49468085106383	186	1	9	0	1	142	140	0	179	142	133.1340782122905	177	1	0	3	1	59	57
ENSMUSP00000020204-mafft-cds.fa	188	269	265.77127659574467	186	1	6	6	0	190	190	0	182	269	268.2967032967033	180	1	0	23	0	28	28
ENSMUSP00000020212-mafft-cds.fa	188	255	250.31382978723406	186	1	3	0	2	196	196	0	185	255	251.83783783783784	183	1	0	7	2	106	106
ENSMUSP00000020220-mafft-cds.fa	176	40	38.35795454545455	40	18	16	3	0	18	18	0	160	40	39.99375	32	15	0	16	0	0	0
ENSMUSP00000020223-mafft-cds.fa	177	80	79.29378531073446	121	17	3	7	0	38	38	0	174	80	79.8735632183908	118	17	0	9	0	7	7
ENSMUSP00000020227-mafft-cds.fa	188	344	299.9308510638298	188	0	47	10	0	221	210	15	141	329	308.45390070921985	139	1	0	33	0	108	108
ENSMUSP00000020234-mafft-cds.fa	186	27	27.0	30	14	0	5	0	0	0	0	186	27	27.0	30	14	0	5	0	0	0
ENSMUSP00000020238-mafft-cds.fa	188	468	451.4414893617021	182	3	1	12	1	200	190	14	187	454	448.0855614973262	181	3	0	18	1	172	172
ENSMUSP00000020241-mafft-cds.fa	188	202	192.88829787234042	184	2	17	0	0	202	202	0	171	202	198.57309941520467	169	1	0	4	0	99	99
ENSMUSP00000020252-mafft-cds.fa	186	58	39.30107526881721	41	18	173	0	0	20	0	0	13	58	58.0	6	2	0	30	0	0	0
ENSMUSP00000020255-mafft-cds.fa	188	240	184.78191489361703	188	0	91	0	0	240	240	0	97	240	234.5463917525773	97	0	0	25	0	31	31
ENSMUSP00000020263-mafft-cds.fa	188	325	306.88829787234044	164	11	7	0	0	193	183	12	181	313	305.8066298342541	157	11	0	77	0	85	83
ENSMUSP00000020268-mafft-cds.fa	188	667	643.4308510638298	188	0	0	20	2	375	359	17	188	650	641.3829787234042	186	1	0	20	2	359	358
ENSMUSP00000020273-mafft-cds.fa	188	326	317.6063829787234	188	0	9	9	0	255	254	0	179	326	321.7877094972067	179	0	0	15	0	153	152
ENSMUSP00000020278-mafft-cds.fa	188	65	64.36170212765957	119	18	3	2	0	35	35	0	185	65	64.88108108108108	116	18	0	5	0	2	2
ENSMUSP00000020283-mafft-cds.fa	188	220	195.99468085106383	186	1	29	0	0	220	215	4	159	216	203.8176100628931	157	1	0	6	0	133	130
ENSMUSP00000020286-mafft-cds.fa	188	43	41.63297872340426	88	20	4	2	4	23	22	0	184	43	41.96195652173913	84	20	0	4	4	2	1
ENSMUSP00000020289-mafft-cds.fa	186	78	76.8763440860215	160	11	6	0	0	43	43	0	180	78	77.78888888888889	154	11	0	3	0	11	11
ENSMUSP00000020298-mafft-cds.fa	184	27	27.0	57	19	0	3	0	0	0	0	184	27	27.0	57	19	0	3	0	0	0
ENSMUSP00000020311-mafft-cds.fa	185	66	65.83783783783784	119	17	1	6	0	0	0	0	184	66	65.96739130434783	118	17	0	9	0	0	0
ENSMUSP00000020312-mafft-cds.fa	188	107	104.49468085106383	142	16	8	0	0	107	107	0	180	107	106.54444444444445	136	15	0	13	0	19	19
ENSMUSP00000020315-mafft-cds.fa	188	825	767.5797872340426	188	0	29	7	0	731	730	0	159	825	804.0943396226415	159	0	0	28	0	280	279
ENSMUSP00000020316-mafft-cds.fa	188	60	55.579787234042556	137	17	27	0	0	37	37	0	161	60	59.95652173913044	115	15	0	5	0	1	1
ENSMUSP00000020322-mafft-cds.fa	188	608	517.3936170212766	188	0	51	0	1	557	553	3	137	605	545.5474452554745	137	0	0	6	1	438	436
ENSMUSP00000020339-mafft-cds.fa	188	267	260.1914893617021	182	3	5	9	3	171	170	0	183	267	262.42622950819674	177	3	0	12	3	105	104
ENSMUSP00000020350-mafft-cds.fa	188	114	110.18617021276596	144	16	9	0	0	113	113	0	179	114	112.70949720670392	135	16	0	6	0	23	23
ENSMUSP00000020365-mafft-cds.fa	187	184	159.84491978609626	180	3	24	0	0	184	168	16	163	168	165.159509202454	156	3	0	7	0	28	27
ENSMUSP00000020375-mafft-cds.fa	186	88	81.74193548387096	159	9	2	0	0	15	13	0	184	88	82.02173913043478	157	9	0	0	0	14	12
ENSMUSP00000020378-mafft-cds.fa	188	473	438.3351063829787	188	0	12	0	1	473	460	13	176	460	443.16477272727275	176	0	0	2	1	312	304
ENSMUSP00000020381-mafft-cds.fa	188	116	112.67553191489361	176	4	13	0	4	116	116	0	175	116	115.76571428571428	163	4	0	3	4	9	9
ENSMUSP00000020383-mafft-cds.fa	188	294	277.718085106383	184	2	13	0	0	294	294	0	175	294	285.10857142857145	171	2	0	6	0	77	77
ENSMUSP00000020403-mafft-cds.fa	186	103	90.54301075268818	169	6	44	0	0	103	98	7	142	96	95.7605633802817	126	4	0	0	0	8	8
ENSMUSP00000020420-mafft-cds.fa	188	240	234.9787234042553	176	5	4	0	0	187	187	0	184	240	236.68478260869566	172	5	0	11	0	161	161
ENSMUSP00000020439-mafft-cds.fa	178	40	38.825842696629216	88	23	2	4	0	15	14	0	176	40	39.0	86	23	0	4	0	1	0
ENSMUSP00000020449-mafft-cds.fa	180	29	29.0	82	20	0	1	0	0	0	0	180	29	29.0	82	20	0	1	0	0	0
ENSMUSP00000020456-mafft-cds.fa	182	41	40.81318681318681	121	21	2	1	0	1	1	0	180	41	40.99444444444445	119	21	0	2	0	0	0
ENSMUSP00000020461-mafft-cds.fa	188	177	168.61702127659575	163	10	16	1	0	176	176	0	172	177	174.7906976744186	149	9	0	17	0	48	48
ENSMUSP00000020478-mafft-cds.fa	188	363	352.88829787234044	184	2	8	0	0	268	268	0	180	363	356.5722222222222	176	2	0	5	0	213	213
ENSMUSP00000020493-mafft-cds.fa	188	144	139.80851063829786	169	7	8	0	0	144	143	0	180	144	142.96666666666667	161	7	0	18	0	1	0
ENSMUSP00000020497-mafft-cds.fa	188	365	331.1010638297872	186	1	24	0	1	338	338	0	164	365	342.8658536585366	162	1	0	13	1	241	241
ENSMUSP00000020500-mafft-cds.fa	188	310	290.13829787234044	186	1	13	0	1	310	310	0	175	310	296.48	173	1	0	0	1	309	309
ENSMUSP00000020522-mafft-cds.fa	188	262	229.06382978723406	188	0	40	0	0	262	262	0	148	262	244.34459459459458	148	0	0	1	0	226	226
ENSMUSP00000020552-mafft-cds.fa	182	125	111.37912087912088	160	9	38	1	1	90	89	0	144	125	121.90972222222223	124	8	0	10	0	30	29
ENSMUSP00000020554-mafft-cds.fa	186	115	105.28494623655914	174	6	12	0	1	91	84	8	174	107	105.82758620689656	162	6	0	3	0	8	7
ENSMUSP00000020564-mafft-cds.fa	187	136	98.63101604278074	161	8	186	0	0	101	66	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020575-mafft-cds.fa	184	75	74.83695652173913	113	25	0	4	0	7	7	0	184	75	74.83695652173913	113	25	0	4	0	7	7
ENSMUSP00000020580-mafft-cds.fa	188	547	501.6436170212766	186	1	27	0	1	547	532	16	161	531	523.7577639751553	159	1	0	14	1	221	221
ENSMUSP00000020581-mafft-cds.fa	188	451	414.5	188	0	16	0	1	451	451	0	172	451	422.9360465116279	172	0	0	12	1	338	338
ENSMUSP00000023830-mafft-cds.fa	188	82	79.5372340425532	148	15	6	0	3	82	81	0	182	82	80.91758241758242	144	14	0	4	3	3	2
ENSMUSP00000026398-mafft-cds.fa	188	168	158.34574468085106	175	6	16	0	0	140	138	4	172	164	163.0639534883721	158	6	0	9	0	31	31
ENSMUSP00000026406-mafft-cds.fa	188	176	174.04255319148936	184	2	0	5	0	74	73	0	188	176	174.04255319148936	184	2	0	5	0	74	73
ENSMUSP00000026408-mafft-cds.fa	188	134	131.3031914893617	139	17	1	6	0	20	18	4	187	130	129.77005347593584	138	17	0	17	0	7	7
# ----------------
# Pre-filter proteins: 964
# Pre-filter samples : 143736
# Samples removed with premature stops: 825
# Samples removed above gappy threshold: 18864
# Proteins removed because of too few sequences post-filter: 193
# Post-filter proteins: 753
# Post-filter samples : 124663
