# CDS alignment filter
# PYTHON VERSION: 3.8.8
# Script call:    06_aln_filter.py -i /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft/nt/ -f 0 -c 0 -o /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft-trimmed
# Runtime:        05/06/2021 13:36:38
# ----------------
# IO OPTIONS
# Input CDS directory:    /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft/nt
# Sequence gappiness threshold:20
# Codon site gappiness threshold:0
# Output directory:       /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft-trimmed-f0-seq20-site0
# Log file:               /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft-trimmed-f0-seq20-site0/aln-stats-f0-seq20-site0.tab
# ----------------
# 05.06.2021 | 13:36:38 Beginning filter.
align	pre num seqs	pre codon aln length	pre avg nongap length	pre uniq seqs	pre ident seqs	pre gappy seqs	pre invariant sites	pre stop codons	pre percent sites with gap	pre gappy sites	sites filtered	post num seqs	post codon aln length	post avg nongap length	post uniq seqs	post ident seqs	post gappy seqs	post invariant sites	post stop codons	post percent sites with gap	post gappy sites
ENSMUSP00000142130-mafft-cds.fa	188	1213	850.3191489361702	188	0	185	7	5	1123	869	268	3	945	939.0	3	0	0	737	0	6	0
ENSMUSP00000138049-mafft-cds.fa	182	98	96.82417582417582	167	4	4	7	0	31	31	16	178	82	81.91573033707866	156	6	0	7	0	1	1
ENSMUSP00000138680-mafft-cds.fa	188	86	65.63829787234043	163	9	187	0	3	86	68	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000138308-mafft-cds.fa	188	8021	5429.54255319149	188	0	160	13	4	7724	6620	4590	28	3431	3418.6785714285716	28	0	0	1192	1	15	3
ENSMUSP00000138855-mafft-cds.fa	188	378	286.3670212765957	188	0	113	0	4	378	329	201	75	177	177.0	70	2	0	22	0	0	0
ENSMUSP00000138962-mafft-cds.fa	188	730	531.063829787234	188	0	136	16	1	602	520	412	52	318	317.36538461538464	52	0	0	134	0	3	3
ENSMUSP00000139740-mafft-cds.fa	188	581	541.2393617021277	186	1	18	0	0	581	578	347	170	234	232.96470588235294	164	2	0	15	0	3	2
ENSMUSP00000140514-mafft-cds.fa	188	1143	852.3191489361702	188	0	114	1	1	1106	1041	694	74	449	448.2972972972973	74	0	0	96	0	1	1
ENSMUSP00000139817-mafft-cds.fa	178	40	38.550561797752806	134	12	0	1	0	8	7	15	178	25	24.98876404494382	101	18	0	0	0	1	1
ENSMUSP00000139513-mafft-cds.fa	187	207	156.97326203208556	181	3	73	0	1	207	200	110	114	97	95.51754385964912	108	3	0	11	1	3	2
ENSMUSP00000140864-mafft-cds.fa	188	459	408.8404255319149	188	0	15	5	0	282	264	232	173	227	226.97109826589596	161	5	0	26	0	1	1
ENSMUSP00000140903-mafft-cds.fa	188	283	172.0	182	3	156	8	0	258	220	101	32	182	182.0	32	0	0	85	0	0	0
ENSMUSP00000140585-mafft-cds.fa	188	274	205.78191489361703	186	1	103	0	0	274	254	174	85	100	99.62352941176471	81	2	0	24	0	1	1
ENSMUSP00000139825-mafft-cds.fa	188	1464	1226.877659574468	188	0	38	17	5	1179	1047	998	150	466	464.96	143	3	0	89	1	2	1
ENSMUSP00000140224-mafft-cds.fa	188	1911	1739.9893617021276	188	0	14	40	7	1488	1480	1549	174	362	361.44827586206895	169	2	0	97	0	1	1
ENSMUSP00000140597-mafft-cds.fa	188	903	824.3297872340426	188	0	16	0	0	823	808	724	172	179	178.00581395348837	146	11	0	36	0	1	0
ENSMUSP00000139638-mafft-cds.fa	188	888	581.5053191489362	188	0	179	0	1	888	721	319	9	569	566.7777777777778	9	0	0	353	1	2	0
ENSMUSP00000140843-mafft-cds.fa	186	189	170.53225806451613	180	3	8	0	0	168	165	52	178	137	136.98876404494382	165	6	0	9	0	0	0
ENSMUSP00000140812-mafft-cds.fa	188	299	203.2340425531915	182	3	154	0	3	299	227	141	34	158	157.94117647058823	32	1	0	39	0	0	0
ENSMUSP00000139610-mafft-cds.fa	188	2112	1370.0585106382978	188	0	170	31	3	1933	1545	891	18	1221	1207.8333333333333	16	1	0	555	0	14	1
ENSMUSP00000139836-mafft-cds.fa	181	75	46.77900552486188	122	17	180	0	0	75	55	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000141191-mafft-cds.fa	188	460	395.68617021276594	188	0	47	0	40	460	437	286	141	174	172.75177304964538	139	1	0	10	0	2	1
ENSMUSP00000139823-mafft-cds.fa	187	472	222.72192513368984	187	0	186	0	0	472	333	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000140896-mafft-cds.fa	188	302	276.90425531914894	181	3	18	0	7	291	289	132	170	170	167.5705882352941	160	4	0	2	0	4	2
ENSMUSP00000140937-mafft-cds.fa	188	2131	1759.627659574468	188	0	53	0	0	2008	1902	1877	135	254	252.9925925925926	135	0	0	43	0	2	1
ENSMUSP00000140950-mafft-cds.fa	187	119	70.75401069518716	124	17	165	0	0	94	82	14	22	105	105.0	16	3	0	68	0	0	0
ENSMUSP00000140801-mafft-cds.fa	188	177	138.03191489361703	168	10	102	7	0	136	136	20	86	157	157.0	74	6	0	58	0	0	0
ENSMUSP00000140913-mafft-cds.fa	185	355	341.6	181	2	10	0	0	279	278	125	175	230	228.88571428571427	166	4	0	24	0	2	1
ENSMUSP00000140213-mafft-cds.fa	188	442	384.61170212765956	184	2	20	1	0	287	240	222	168	220	219.20833333333334	152	7	0	46	0	1	1
ENSMUSP00000139955-mafft-cds.fa	188	1341	1124.7446808510638	188	0	51	6	0	1154	1110	788	137	553	552.948905109489	137	0	0	162	0	1	1
ENSMUSP00000141133-mafft-cds.fa	187	363	254.62032085561498	187	0	150	0	0	363	325	237	37	126	125.1891891891892	35	1	0	29	0	1	0
ENSMUSP00000140941-mafft-cds.fa	187	231	165.24598930481284	183	2	100	0	0	231	189	49	87	182	181.01149425287358	85	1	0	49	0	1	0
ENSMUSP00000140443-mafft-cds.fa	188	920	748.5744680851063	188	0	67	38	0	832	808	756	121	164	163.39669421487602	92	13	0	55	0	1	1
ENSMUSP00000140744-mafft-cds.fa	188	459	203.85638297872342	184	2	187	0	5	459	279	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000140091-mafft-cds.fa	188	853	564.6329787234042	188	0	143	10	0	740	665	425	45	428	426.9555555555556	45	0	0	152	0	1	0
ENSMUSP00000141088-mafft-cds.fa	188	155	119.26595744680851	186	1	52	0	0	155	128	55	136	100	99.17647058823529	131	2	0	6	0	1	0
ENSMUSP00000139453-mafft-cds.fa	188	93	87.86702127659575	169	9	16	0	2	70	68	41	172	52	50.98255813953488	125	16	0	1	1	2	1
ENSMUSP00000140392-mafft-cds.fa	153	155	113.01307189542484	127	7	49	0	0	134	134	17	104	138	137.98076923076923	100	2	0	20	0	1	1
ENSMUSP00000140593-mafft-cds.fa	188	1584	1197.6648936170213	188	0	118	19	0	1372	1214	1178	70	406	405.77142857142854	70	0	0	111	0	1	1
ENSMUSP00000139640-mafft-cds.fa	188	975	845.3191489361702	188	0	29	2	0	776	720	722	159	253	252.36477987421384	159	0	0	37	0	1	1
ENSMUSP00000140624-mafft-cds.fa	183	145	84.5846994535519	158	8	142	0	0	145	125	20	41	125	124.02439024390245	41	0	0	36	0	1	0
ENSMUSP00000140670-mafft-cds.fa	188	954	780.1223404255319	188	0	65	0	0	902	825	784	123	170	169.98373983739836	99	7	0	43	0	1	1
ENSMUSP00000140122-mafft-cds.fa	171	155	116.61988304093568	160	5	68	0	0	155	146	49	103	106	105.99029126213593	96	3	0	8	0	0	0
ENSMUSP00000140059-mafft-cds.fa	188	119	91.56382978723404	127	18	29	0	0	119	99	28	159	91	88.9748427672956	104	13	0	13	0	4	2
ENSMUSP00000140721-mafft-cds.fa	188	561	276.1170212765957	188	0	183	0	2	561	427	126	5	435	432.4	5	0	0	299	0	3	1
ENSMUSP00000139641-mafft-cds.fa	188	834	774.0851063829788	188	0	8	9	0	588	572	667	180	167	166.98888888888888	155	11	0	29	0	1	1
ENSMUSP00000140050-mafft-cds.fa	186	154	135.51612903225808	178	4	87	0	0	108	105	69	99	85	83.98989898989899	82	6	0	8	0	2	1
ENSMUSP00000141103-mafft-cds.fa	188	464	281.18617021276594	188	0	184	3	1	404	333	98	4	366	362.0	2	1	0	361	0	4	0
ENSMUSP00000140106-mafft-cds.fa	188	324	263.3829787234043	184	2	50	2	1	282	248	133	138	191	190.33333333333334	129	4	0	35	0	2	2
ENSMUSP00000140818-mafft-cds.fa	188	172	120.76063829787235	170	6	187	0	1	139	99	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000140761-mafft-cds.fa	188	539	474.531914893617	188	0	30	0	2	539	527	365	158	174	172.58860759493672	154	2	0	9	0	3	2
ENSMUSP00000139410-mafft-cds.fa	188	499	365.9095744680851	183	2	98	0	0	454	370	205	90	294	292.9888888888889	86	1	0	64	0	1	0
ENSMUSP00000140322-mafft-cds.fa	188	2104	1787.9787234042553	188	0	37	0	1	2020	1928	1758	151	346	343.0132450331126	148	1	0	53	0	5	2
ENSMUSP00000139519-mafft-cds.fa	188	520	482.7340425531915	184	2	15	10	1	406	393	409	173	111	110.90173410404624	133	15	0	27	0	1	1
ENSMUSP00000140250-mafft-cds.fa	188	517	432.6436170212766	186	1	52	0	2	517	481	396	136	121	119.00735294117646	94	9	0	26	0	2	0
ENSMUSP00000140783-mafft-cds.fa	188	564	346.50531914893617	188	0	177	0	0	484	347	191	11	373	372.0	9	1	0	227	0	1	0
ENSMUSP00000139645-mafft-cds.fa	188	623	334.1914893617021	188	0	187	0	1	623	472	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000142284-mafft-cds.fa	188	831	752.3882978723404	186	1	18	0	0	831	826	583	170	248	247.38823529411764	165	2	0	19	0	1	1
ENSMUSP00000141731-mafft-cds.fa	188	599	504.70212765957444	188	0	36	3	4	451	384	401	152	198	196.80263157894737	146	3	0	24	0	2	1
ENSMUSP00000141553-mafft-cds.fa	188	1331	1161.3297872340424	188	0	30	8	0	1270	1242	1102	158	229	227.55696202531647	147	5	0	62	0	2	1
ENSMUSP00000141564-mafft-cds.fa	183	1179	873.4590163934427	183	0	68	0	0	1179	1134	350	115	829	816.2521739130435	115	0	0	77	0	14	2
ENSMUSP00000141665-mafft-cds.fa	188	1221	1000.4414893617021	188	0	59	7	1	1166	1052	1009	129	212	211.97674418604652	127	1	0	46	0	1	1
ENSMUSP00000142241-mafft-cds.fa	148	78	55.61486486486486	127	7	98	0	4	78	78	16	50	62	62.0	47	1	0	15	0	0	0
ENSMUSP00000142054-mafft-cds.fa	188	595	374.5691489361702	188	0	186	11	0	482	356	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000141495-mafft-cds.fa	188	528	415.22340425531917	188	0	88	0	97	458	426	353	100	175	172.86	96	2	0	8	5	4	2
ENSMUSP00000141463-mafft-cds.fa	188	237	203.70744680851064	171	8	23	0	0	237	236	138	165	99	98.9939393939394	124	13	0	15	0	0	0
ENSMUSP00000141891-mafft-cds.fa	188	423	385.52659574468083	188	0	15	12	0	246	231	307	173	116	115.85549132947978	157	6	0	13	0	1	1
ENSMUSP00000141318-mafft-cds.fa	153	860	753.7712418300654	153	0	36	0	0	842	822	311	117	549	548.0512820512821	117	0	0	31	0	2	1
ENSMUSP00000141771-mafft-cds.fa	188	391	263.3510638297872	188	0	151	0	4	391	324	109	37	282	281.1081081081081	37	0	0	71	0	1	0
ENSMUSP00000141530-mafft-cds.fa	188	247	241.25	161	10	4	0	0	166	166	169	184	78	78.0	94	22	0	13	0	0	0
ENSMUSP00000141740-mafft-cds.fa	188	1252	725.3936170212766	188	0	186	0	0	1226	978	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000142307-mafft-cds.fa	188	1922	1527.4148936170213	188	0	80	34	1	1556	1375	1402	108	520	519.9444444444445	106	1	0	105	0	2	2
ENSMUSP00000142195-mafft-cds.fa	165	52	24.157575757575756	66	20	164	0	0	28	0	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000142301-mafft-cds.fa	188	609	375.9308510638298	188	0	174	0	1	609	513	165	14	444	441.85714285714283	12	1	0	202	0	3	1
ENSMUSP00000141443-mafft-cds.fa	188	803	716.936170212766	188	0	33	0	0	753	751	802	155	1	0.9096774193548387	0	2	14	0	0	1	1
ENSMUSP00000141608-mafft-cds.fa	188	1491	917.5851063829788	188	0	186	0	3	1435	1103	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000142124-mafft-cds.fa	188	45	44.93617021276596	41	8	0	4	0	3	3	10	188	35	35.0	36	8	0	4	0	0	0
ENSMUSP00000142042-mafft-cds.fa	187	184	90.29946524064171	165	10	181	0	0	184	118	36	6	148	148.0	6	0	0	114	0	0	0
ENSMUSP00000142149-mafft-cds.fa	188	437	278.47872340425533	186	1	162	0	0	384	218	111	26	326	325.84615384615387	26	0	0	171	0	1	1
ENSMUSP00000142175-mafft-cds.fa	188	666	500.22340425531917	188	0	134	0	2	651	542	211	54	455	454.3703703703704	51	1	0	100	0	1	1
ENSMUSP00000141218-mafft-cds.fa	188	150	114.52659574468085	154	12	74	0	0	150	133	25	114	125	123.99122807017544	101	5	0	22	0	2	1
ENSMUSP00000142070-mafft-cds.fa	187	697	319.1336898395722	185	1	187	0	3	697	489	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000147091-mafft-cds.fa	27	98	87.62962962962963	27	0	4	19	1	35	29	19	23	79	78.0	23	0	0	36	0	1	0
ENSMUSP00000148015-mafft-cds.fa	188	185	140.8244680851064	188	0	94	0	4	185	178	142	94	43	42.276595744680854	41	13	0	11	0	2	2
ENSMUSP00000148801-mafft-cds.fa	188	1475	1126.3617021276596	188	0	115	5	5	1146	994	913	73	562	559.082191780822	73	0	0	106	0	3	0
ENSMUSP00000148643-mafft-cds.fa	188	871	544.8191489361702	188	0	177	7	1	763	535	336	11	535	531.9090909090909	11	0	0	279	0	5	3
ENSMUSP00000148469-mafft-cds.fa	188	1760	1488.3191489361702	188	0	36	37	1	1465	1375	1380	152	380	379.9736842105263	150	1	0	78	0	1	1
ENSMUSP00000148638-mafft-cds.fa	188	1300	790.0106382978723	188	0	187	0	0	1300	963	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000151129-mafft-cds.fa	188	375	363.531914893617	186	1	7	8	0	270	269	235	181	140	138.99447513812154	148	15	0	21	0	2	1
ENSMUSP00000157371-mafft-cds.fa	188	1113	901.3989361702128	188	0	66	0	0	1113	1037	1057	122	56	55.02459016393443	76	6	0	3	0	2	1
ENSMUSP00000159147-mafft-cds.fa	188	1306	866.1010638297872	188	0	173	0	2	1223	1048	428	15	878	874.8	15	0	0	479	0	3	0
ENSMUSP00000159120-mafft-cds.fa	188	1040	760.2127659574468	188	0	145	0	3	1040	919	460	43	580	578.2325581395348	41	1	0	165	0	2	1
ENSMUSP00000000299-mafft-cds.fa	188	795	591.2393617021277	188	0	120	0	0	735	676	449	68	346	345.0	68	0	0	59	0	1	0
ENSMUSP00000000305-mafft-cds.fa	182	189	100.24175824175825	174	4	147	0	6	189	162	31	35	158	156.0	33	1	0	46	0	2	0
ENSMUSP00000000384-mafft-cds.fa	188	1315	991.9840425531914	188	0	114	0	2	1315	1168	900	74	415	411.36486486486484	74	0	0	125	0	4	1
ENSMUSP00000000445-mafft-cds.fa	188	192	142.38829787234042	182	3	65	0	0	177	177	68	123	124	123.95934959349593	103	9	0	14	0	1	1
ENSMUSP00000000727-mafft-cds.fa	188	178	173.61702127659575	176	5	2	7	0	100	98	82	186	96	95.97849462365592	115	15	0	7	0	1	1
ENSMUSP00000001147-mafft-cds.fa	188	934	753.8936170212766	188	0	62	0	0	934	881	502	126	432	429.8174603174603	126	0	0	36	0	3	1
ENSMUSP00000001181-mafft-cds.fa	188	983	832.1914893617021	188	0	38	3	0	816	736	578	150	405	403.04	150	0	0	43	0	2	0
ENSMUSP00000001183-mafft-cds.fa	187	542	423.73262032085563	187	0	85	2	1	496	459	354	102	188	187.99019607843138	98	1	0	19	0	0	0
ENSMUSP00000001242-mafft-cds.fa	186	262	175.96236559139786	184	1	154	0	0	262	245	64	32	198	198.0	30	1	0	55	0	0	0
ENSMUSP00000001712-mafft-cds.fa	188	2271	1815.659574468085	188	0	76	9	1	2183	2003	1825	112	446	442.70535714285717	112	0	0	74	1	4	1
ENSMUSP00000001713-mafft-cds.fa	188	249	175.34574468085106	188	0	114	0	2	249	238	154	74	95	94.98648648648648	74	0	0	9	1	0	0
ENSMUSP00000001716-mafft-cds.fa	181	123	90.76243093922652	174	2	122	0	0	123	117	20	59	103	101.98305084745763	59	0	0	18	0	1	0
ENSMUSP00000001834-mafft-cds.fa	188	501	424.2659574468085	188	0	47	0	1	443	443	391	141	110	109.59574468085107	126	5	0	15	0	1	1
ENSMUSP00000001836-mafft-cds.fa	188	503	347.6489361702128	188	0	164	0	17	503	414	229	24	274	272.7916666666667	24	0	0	83	1	2	1
ENSMUSP00000002518-mafft-cds.fa	185	193	87.4	158	9	169	0	0	193	172	55	16	138	133.0625	14	1	0	72	0	5	0
ENSMUSP00000003154-mafft-cds.fa	188	208	158.0212765957447	184	2	161	0	0	205	161	69	27	139	138.92592592592592	27	0	0	61	0	1	1
ENSMUSP00000003310-mafft-cds.fa	188	3197	2644.8617021276596	188	0	66	37	0	2596	2395	1767	122	1430	1425.377049180328	122	0	0	226	0	9	5
ENSMUSP00000003312-mafft-cds.fa	188	441	269.218085106383	188	0	161	0	0	441	335	212	27	229	228.7037037037037	27	0	0	112	0	1	1
ENSMUSP00000003436-mafft-cds.fa	188	307	250.8404255319149	177	4	99	0	2	236	235	152	89	155	154.1573033707865	83	3	0	20	0	1	0
ENSMUSP00000003438-mafft-cds.fa	188	208	182.31382978723406	181	2	60	0	0	182	181	90	128	118	116.8828125	122	2	0	6	0	2	1
ENSMUSP00000003843-mafft-cds.fa	188	744	471.97340425531917	188	0	173	0	0	706	612	287	15	457	457.0	15	0	0	244	0	0	0
ENSMUSP00000004470-mafft-cds.fa	188	2913	2205.68085106383	188	0	112	8	5	2699	2468	2216	76	697	695.9736842105264	76	0	0	134	0	1	0
ENSMUSP00000004786-mafft-cds.fa	188	208	165.71808510638297	182	3	40	0	1	208	189	72	148	136	135.98648648648648	135	5	0	11	0	0	0
ENSMUSP00000005057-mafft-cds.fa	188	783	511.52659574468083	188	0	179	0	0	783	624	242	9	541	539.0	9	0	0	278	0	2	0
ENSMUSP00000005064-mafft-cds.fa	188	501	412.3031914893617	188	0	81	1	0	445	423	215	107	286	285.98130841121497	103	2	0	48	0	1	1
ENSMUSP00000005067-mafft-cds.fa	188	306	247.2287234042553	188	0	79	0	0	306	297	176	109	130	129.91743119266056	105	2	0	10	0	1	1
ENSMUSP00000005185-mafft-cds.fa	91	99	59.10989010989011	74	6	82	0	1	99	98	13	9	86	85.0	7	1	0	31	0	1	0
ENSMUSP00000005488-mafft-cds.fa	183	224	173.76502732240436	173	5	55	0	0	224	192	68	128	156	154.6328125	122	3	0	17	0	4	3
ENSMUSP00000005490-mafft-cds.fa	188	557	474.3351063829787	188	0	52	3	0	492	475	453	136	104	103.97058823529412	114	6	0	15	0	1	1
ENSMUSP00000005825-mafft-cds.fa	188	1195	1077.5053191489362	188	0	20	0	0	1011	999	959	168	236	235.00595238095238	156	6	0	32	0	1	0
ENSMUSP00000006679-mafft-cds.fa	179	263	159.6703910614525	177	1	140	0	0	263	230	67	39	196	193.97435897435898	39	0	0	58	0	2	0
ENSMUSP00000006911-mafft-cds.fa	188	300	246.89893617021278	188	0	66	0	3	300	284	210	122	90	89.9672131147541	93	9	0	6	2	2	2
ENSMUSP00000006914-mafft-cds.fa	188	529	419.4255319148936	188	0	74	0	1	529	514	336	114	193	191.82456140350877	109	2	0	25	1	3	2
ENSMUSP00000006915-mafft-cds.fa	188	267	199.5	183	2	105	0	0	267	217	115	83	152	150.9879518072289	81	1	0	38	0	1	0
ENSMUSP00000006949-mafft-cds.fa	188	485	374.0904255319149	188	0	105	0	0	485	480	478	83	7	6.9879518072289155	5	3	0	1	0	0	0
ENSMUSP00000009214-mafft-cds.fa	181	392	150.060773480663	179	1	174	0	1	392	303	62	7	330	329.0	7	0	0	209	0	1	0
ENSMUSP00000009435-mafft-cds.fa	184	162	90.80434782608695	171	5	183	0	0	162	127	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000009789-mafft-cds.fa	188	541	400.6170212765957	188	0	124	0	0	541	527	405	64	136	135.484375	60	1	0	28	0	2	2
ENSMUSP00000009790-mafft-cds.fa	188	193	140.20744680851064	186	1	121	0	0	193	193	88	67	105	104.94029850746269	61	3	0	29	0	2	2
ENSMUSP00000009798-mafft-cds.fa	188	542	411.8563829787234	188	0	118	0	0	542	512	338	70	204	202.0	67	1	0	34	0	2	0
ENSMUSP00000013970-mafft-cds.fa	188	389	319.11170212765956	188	0	67	0	7	389	380	239	121	150	149.6198347107438	115	3	0	19	3	1	1
ENSMUSP00000014642-mafft-cds.fa	188	997	866.0744680851063	188	0	32	53	0	736	707	668	156	329	328.90384615384613	141	7	0	72	0	1	1
ENSMUSP00000015346-mafft-cds.fa	188	584	347.9574468085106	188	0	171	0	0	584	499	225	17	359	357.11764705882354	17	0	0	133	0	2	0
ENSMUSP00000015449-mafft-cds.fa	188	1232	907.5585106382979	188	0	141	8	1	1042	901	690	47	542	539.4468085106383	47	0	0	140	0	4	2
ENSMUSP00000015456-mafft-cds.fa	188	158	114.8563829787234	171	8	106	0	0	158	144	36	82	122	121.0	72	5	0	24	0	1	0
ENSMUSP00000015901-mafft-cds.fa	188	486	332.73936170212767	186	1	155	0	1	465	441	242	33	244	244.0	33	0	0	118	0	0	0
ENSMUSP00000016033-mafft-cds.fa	188	642	364.03723404255317	188	0	180	0	1	642	538	211	8	431	428.625	8	0	0	290	0	3	1
ENSMUSP00000016034-mafft-cds.fa	188	438	305.7659574468085	188	0	157	0	1	438	339	137	31	301	299.5806451612903	31	0	0	102	0	2	1
ENSMUSP00000019611-mafft-cds.fa	188	621	523.3457446808511	188	0	36	0	0	587	542	468	152	153	152.78947368421052	142	3	0	14	0	1	1
ENSMUSP00000019708-mafft-cds.fa	187	652	383.4064171122995	187	0	166	0	1	652	532	320	21	332	328.95238095238096	19	1	0	94	0	4	1
ENSMUSP00000019896-mafft-cds.fa	188	283	213.81382978723406	188	0	110	0	0	283	282	171	78	112	111.97435897435898	76	1	0	16	0	0	0
ENSMUSP00000019906-mafft-cds.fa	181	168	94.62430939226519	177	2	157	0	0	168	113	40	24	128	127.83333333333333	24	0	0	32	0	2	2
ENSMUSP00000019907-mafft-cds.fa	188	444	371.6010638297872	188	0	45	0	44	338	314	315	143	129	125.93006993006993	140	1	0	3	6	4	1
ENSMUSP00000019908-mafft-cds.fa	187	378	217.66310160427807	181	3	155	0	3	378	332	330	32	48	47.9375	16	6	0	11	0	1	1
ENSMUSP00000019909-mafft-cds.fa	188	162	130.04787234042553	177	5	82	1	0	113	97	33	106	129	127.95283018867924	100	3	0	16	0	3	2
ENSMUSP00000019911-mafft-cds.fa	188	480	428.77127659574467	188	0	9	2	7	313	267	287	179	193	190.99441340782124	177	1	0	8	2	2	0
ENSMUSP00000019913-mafft-cds.fa	188	438	374.2659574468085	188	0	75	3	0	354	354	300	113	138	137.94690265486724	109	2	0	18	0	1	1
ENSMUSP00000019917-mafft-cds.fa	188	242	197.05851063829786	186	1	66	2	5	214	211	146	122	96	93.5327868852459	103	8	0	11	3	3	1
ENSMUSP00000019920-mafft-cds.fa	188	326	301.4095744680851	184	2	30	5	0	262	261	129	158	197	196.00632911392404	137	8	0	36	0	1	0
ENSMUSP00000019924-mafft-cds.fa	188	338	99.57446808510639	144	12	175	0	0	327	96	61	13	277	275.9230769230769	13	0	0	154	0	2	1
ENSMUSP00000019927-mafft-cds.fa	188	464	346.1063829787234	188	0	115	0	11	437	360	240	73	224	223.94520547945206	62	4	0	79	5	1	1
ENSMUSP00000019929-mafft-cds.fa	188	486	440.45212765957444	188	0	24	4	1	401	401	392	164	94	93.90243902439025	110	16	0	7	0	1	1
ENSMUSP00000019937-mafft-cds.fa	188	773	558.4414893617021	188	0	146	0	0	729	616	360	42	413	412.04761904761904	40	1	0	154	0	1	0
ENSMUSP00000019938-mafft-cds.fa	188	380	313.47340425531917	186	1	59	0	0	380	372	257	129	123	122.87596899224806	119	4	0	18	0	1	1
ENSMUSP00000019942-mafft-cds.fa	188	273	162.68085106382978	186	1	158	0	17	273	260	151	30	122	121.83333333333333	30	0	0	52	0	1	1
ENSMUSP00000019950-mafft-cds.fa	188	517	329.781914893617	188	0	187	0	4	517	355	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000019962-mafft-cds.fa	105	134	41.98095238095238	87	6	104	0	3	134	83	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000019965-mafft-cds.fa	187	419	360.75935828877004	187	0	38	0	4	389	368	375	149	44	43.986577181208055	93	15	0	2	0	1	1
ENSMUSP00000019974-mafft-cds.fa	188	223	140.68617021276594	182	3	176	1	0	167	117	0	12	223	222.0	10	1	0	144	0	1	0
ENSMUSP00000019975-mafft-cds.fa	188	656	384.52659574468083	188	0	181	0	0	656	496	220	7	436	434.0	7	0	0	225	0	2	0
ENSMUSP00000019977-mafft-cds.fa	187	152	115.00534759358288	182	2	148	0	0	152	147	16	39	136	135.87179487179486	39	0	0	26	0	2	2
ENSMUSP00000019987-mafft-cds.fa	188	580	446.29787234042556	188	0	90	0	5	580	557	438	98	142	139.9591836734694	94	2	0	7	1	3	1
ENSMUSP00000019991-mafft-cds.fa	188	416	339.2074468085106	186	1	93	3	0	354	310	138	95	278	277.0105263157895	95	0	0	33	0	1	0
ENSMUSP00000019992-mafft-cds.fa	188	1972	1360.0	188	0	158	0	0	1972	1748	1272	30	700	698.0333333333333	30	0	0	266	0	2	0
ENSMUSP00000019997-mafft-cds.fa	188	777	655.1648936170212	188	0	69	0	0	713	708	569	119	208	205.80672268907563	116	1	0	27	0	4	2
ENSMUSP00000019998-mafft-cds.fa	180	117	58.03333333333333	106	18	150	0	0	73	2	9	30	108	107.93333333333334	30	0	0	43	0	0	0
ENSMUSP00000020000-mafft-cds.fa	181	204	108.51933701657458	175	3	177	0	2	204	138	36	4	168	166.75	4	0	0	129	0	1	0
ENSMUSP00000020003-mafft-cds.fa	188	1163	970.6914893617021	188	0	56	30	1	1031	1005	951	132	212	211.8939393939394	118	7	0	51	0	1	1
ENSMUSP00000020012-mafft-cds.fa	188	529	434.93617021276594	188	0	75	0	25	529	509	372	113	157	155.0	107	3	0	12	0	2	0
ENSMUSP00000020016-mafft-cds.fa	179	205	110.51396648044692	149	9	113	0	0	205	192	43	66	162	161.93939393939394	64	1	0	21	0	1	1
ENSMUSP00000020022-mafft-cds.fa	185	449	319.3243243243243	185	0	129	0	1	449	435	374	56	75	75.0	49	3	0	19	0	0	0
ENSMUSP00000020024-mafft-cds.fa	188	131	88.79255319148936	165	8	135	0	0	131	115	30	53	101	101.0	44	4	0	38	0	0	0
ENSMUSP00000020027-mafft-cds.fa	188	405	338.5585106382979	182	3	68	1	1	280	265	243	120	162	160.96666666666667	118	1	0	23	0	2	1
