# CDS alignment filter
# PYTHON VERSION: 3.8.8
# Script call:    06_aln_filter.py -i /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft/nt/ -f 0 -s 20 -o /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft-trimmed
# Runtime:        05/06/2021 12:12:48
# ----------------
# IO OPTIONS
# Input CDS directory:    /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft/nt
# Sequence gappiness threshold:20
# Codon site gappiness threshold:50
# Output directory:       /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft-trimmed-f0-seq20-site50
# Log file:               /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f0/mafft-trimmed-f0-seq20-site50/aln-stats-f0-seq20-site50.tab
# ----------------
# 05.06.2021 | 12:12:48 Beginning filter.
align	pre num seqs	pre codon aln length	pre avg nongap length	pre uniq seqs	pre ident seqs	pre gappy seqs	pre invariant sites	pre stop codons	pre percent sites with gap	pre gappy sites	sites filtered	post num seqs	post codon aln length	post avg nongap length	post uniq seqs	post ident seqs	post gappy seqs	post invariant sites	post stop codons	post percent sites with gap	post gappy sites
ENSMUSP00000137503-mafft-cds.fa	188	427	341.75	188	0	46	7	9	258	184	76	142	351	346.01408450704224	142	0	0	38	8	31	27
ENSMUSP00000136621-mafft-cds.fa	188	541	484.4840425531915	188	0	35	10	3	362	359	0	153	541	506.9019607843137	153	0	0	15	3	285	282
ENSMUSP00000137616-mafft-cds.fa	188	1052	666.3723404255319	188	0	178	3	1	1025	840	0	10	1052	887.6	10	0	0	459	0	217	114
ENSMUSP00000142130-mafft-cds.fa	188	1213	850.3191489361702	188	0	185	7	5	1123	869	0	3	1213	1052.0	3	0	0	755	0	212	199
ENSMUSP00000138049-mafft-cds.fa	182	98	96.82417582417582	167	4	4	7	0	31	31	0	178	98	97.45505617977528	163	4	0	7	0	14	14
ENSMUSP00000138680-mafft-cds.fa	188	86	65.63829787234043	163	9	187	0	3	86	68	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000138308-mafft-cds.fa	188	8021	5429.54255319149	188	0	160	13	4	7724	6620	0	28	8021	6715.0	28	0	0	1493	1	3476	3118
ENSMUSP00000138855-mafft-cds.fa	188	378	286.3670212765957	188	0	113	0	4	378	329	0	75	378	332.04	75	0	0	26	4	114	94
ENSMUSP00000138962-mafft-cds.fa	188	730	531.063829787234	188	0	136	16	1	602	520	0	52	730	618.0961538461538	52	0	0	159	0	344	262
ENSMUSP00000139740-mafft-cds.fa	188	581	541.2393617021277	186	1	18	0	0	581	578	4	170	577	557.2882352941176	168	1	0	15	0	256	255
ENSMUSP00000140514-mafft-cds.fa	188	1143	852.3191489361702	188	0	114	1	1	1106	1041	0	74	1143	977.3378378378378	74	0	0	137	1	597	547
ENSMUSP00000139817-mafft-cds.fa	178	40	38.550561797752806	134	12	0	1	0	8	7	0	178	40	38.550561797752806	134	12	0	1	0	8	7
ENSMUSP00000139513-mafft-cds.fa	187	207	156.97326203208556	181	3	73	0	1	207	200	8	114	199	179.4561403508772	112	1	0	11	1	87	86
ENSMUSP00000140864-mafft-cds.fa	188	459	408.8404255319149	188	0	15	5	0	282	264	48	173	411	399.59537572254334	173	0	0	27	0	74	74
ENSMUSP00000140903-mafft-cds.fa	188	283	172.0	182	3	156	8	0	258	220	0	32	283	239.59375	32	0	0	109	0	56	18
ENSMUSP00000140585-mafft-cds.fa	188	274	205.78191489361703	186	1	103	0	0	274	254	0	85	274	236.58823529411765	85	0	0	25	0	125	105
ENSMUSP00000139825-mafft-cds.fa	188	1464	1226.877659574468	188	0	38	17	5	1179	1047	153	150	1311	1238.18	150	0	0	95	2	743	726
ENSMUSP00000140224-mafft-cds.fa	188	1911	1739.9893617021276	188	0	14	40	7	1488	1480	38	174	1873	1751.5632183908046	174	0	0	100	5	1098	1090
ENSMUSP00000140597-mafft-cds.fa	188	903	824.3297872340426	188	0	16	0	0	823	808	16	172	887	838.0755813953489	172	0	0	38	0	568	564
ENSMUSP00000139638-mafft-cds.fa	188	888	581.5053191489362	188	0	179	0	1	888	721	0	9	888	750.5555555555555	9	0	0	376	1	167	56
ENSMUSP00000140843-mafft-cds.fa	186	189	170.53225806451613	180	3	8	0	0	168	165	27	178	162	161.6573033707865	172	3	0	9	0	5	5
ENSMUSP00000140812-mafft-cds.fa	188	299	203.2340425531915	182	3	154	0	3	299	227	0	34	299	261.05882352941177	34	0	0	43	3	91	70
ENSMUSP00000139610-mafft-cds.fa	188	2112	1370.0585106382978	188	0	170	31	3	1933	1545	0	18	2112	1827.4444444444443	18	0	0	630	1	722	622
ENSMUSP00000139836-mafft-cds.fa	181	75	46.77900552486188	122	17	180	0	0	75	55	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000141191-mafft-cds.fa	188	460	395.68617021276594	188	0	47	0	40	460	437	19	141	441	418.29787234042556	141	0	0	10	30	196	190
ENSMUSP00000139823-mafft-cds.fa	187	472	222.72192513368984	187	0	186	0	0	472	333	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000140896-mafft-cds.fa	188	302	276.90425531914894	181	3	18	0	7	291	289	0	170	302	286.61764705882354	163	3	0	2	7	97	95
ENSMUSP00000140937-mafft-cds.fa	188	2131	1759.627659574468	188	0	53	0	0	2008	1902	128	135	2003	1812.8222222222223	135	0	0	49	0	1629	1625
ENSMUSP00000140950-mafft-cds.fa	187	119	70.75401069518716	124	17	165	0	0	94	82	0	22	119	107.54545454545455	16	3	0	70	0	12	0
ENSMUSP00000140801-mafft-cds.fa	188	177	138.03191489361703	168	10	102	7	0	136	136	0	86	177	176.7906976744186	76	5	0	59	0	0	0
ENSMUSP00000140913-mafft-cds.fa	185	355	341.6	181	2	10	0	0	279	278	0	175	355	348.64	171	2	0	24	0	80	79
ENSMUSP00000140213-mafft-cds.fa	188	442	384.61170212765956	184	2	20	1	0	287	240	49	168	393	382.8988095238095	164	2	0	48	0	100	100
ENSMUSP00000139955-mafft-cds.fa	188	1341	1124.7446808510638	188	0	51	6	0	1154	1110	86	137	1255	1161.2846715328467	137	0	0	170	0	581	579
ENSMUSP00000141133-mafft-cds.fa	187	363	254.62032085561498	187	0	150	0	0	363	325	0	37	363	320.56756756756755	37	0	0	33	0	119	81
ENSMUSP00000140941-mafft-cds.fa	187	231	165.24598930481284	183	2	100	0	0	231	189	0	87	231	189.4367816091954	85	1	0	55	0	42	0
ENSMUSP00000140443-mafft-cds.fa	188	920	748.5744680851063	188	0	67	38	0	832	808	34	121	886	806.2644628099174	121	0	0	60	0	714	714
ENSMUSP00000140744-mafft-cds.fa	188	459	203.85638297872342	184	2	187	0	5	459	279	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000140091-mafft-cds.fa	188	853	564.6329787234042	188	0	143	10	0	740	665	0	45	853	754.9333333333333	45	0	0	160	0	406	396
ENSMUSP00000141088-mafft-cds.fa	188	155	119.26595744680851	186	1	52	0	0	155	128	28	136	127	124.69117647058823	134	1	0	6	0	27	26
ENSMUSP00000139453-mafft-cds.fa	188	93	87.86702127659575	169	9	16	0	2	70	68	0	172	93	90.51744186046511	153	9	0	1	1	20	18
ENSMUSP00000140392-mafft-cds.fa	153	155	113.01307189542484	127	7	49	0	0	134	134	0	104	155	154.80769230769232	100	2	0	20	0	4	4
ENSMUSP00000140593-mafft-cds.fa	188	1584	1197.6648936170213	188	0	118	19	0	1372	1214	0	70	1584	1320.4142857142858	70	0	0	172	0	850	693
ENSMUSP00000139640-mafft-cds.fa	188	975	845.3191489361702	188	0	29	2	0	776	720	90	159	885	849.2138364779875	159	0	0	37	0	512	512
ENSMUSP00000140624-mafft-cds.fa	183	145	84.5846994535519	158	8	142	0	0	145	125	0	41	145	125.48780487804878	41	0	0	36	0	20	0
ENSMUSP00000140670-mafft-cds.fa	188	954	780.1223404255319	188	0	65	0	0	902	825	76	123	878	821.8943089430894	123	0	0	46	0	522	518
ENSMUSP00000140122-mafft-cds.fa	171	155	116.61988304093568	160	5	68	0	0	155	146	11	103	144	143.55339805825244	98	2	0	8	0	9	9
ENSMUSP00000140059-mafft-cds.fa	188	119	91.56382978723404	127	18	29	0	0	119	99	18	159	101	97.62264150943396	107	15	0	14	0	7	4
ENSMUSP00000140721-mafft-cds.fa	188	561	276.1170212765957	188	0	183	0	2	561	427	0	5	561	468.2	5	0	0	358	0	103	1
ENSMUSP00000139641-mafft-cds.fa	188	834	774.0851063829788	188	0	8	9	0	588	572	15	180	819	781.35	178	1	0	30	0	461	459
ENSMUSP00000140050-mafft-cds.fa	186	154	135.51612903225808	178	4	87	0	0	108	105	3	99	151	148.85858585858585	91	4	0	8	0	43	42
ENSMUSP00000141103-mafft-cds.fa	188	464	281.18617021276594	188	0	184	3	1	404	333	0	4	464	388.0	4	0	0	399	0	91	60
ENSMUSP00000140106-mafft-cds.fa	188	324	263.3829787234043	184	2	50	2	1	282	248	36	138	288	274.1449275362319	134	2	0	36	0	72	72
ENSMUSP00000140818-mafft-cds.fa	188	172	120.76063829787235	170	6	187	0	1	139	99	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000140761-mafft-cds.fa	188	539	474.531914893617	188	0	30	0	2	539	527	16	158	523	487.67088607594934	158	0	0	9	0	269	266
ENSMUSP00000139410-mafft-cds.fa	188	499	365.9095744680851	183	2	98	0	0	454	370	0	90	499	419.97777777777776	87	1	0	67	0	161	77
ENSMUSP00000140322-mafft-cds.fa	188	2104	1787.9787234042553	188	0	37	0	1	2020	1928	115	151	1989	1831.9801324503312	151	0	0	55	0	1229	1214
ENSMUSP00000139519-mafft-cds.fa	188	520	482.7340425531915	184	2	15	10	1	406	393	17	173	503	486.64739884393066	169	2	0	28	1	270	270
ENSMUSP00000140250-mafft-cds.fa	188	517	432.6436170212766	186	1	52	0	2	517	481	56	136	461	446.125	134	1	0	27	1	282	277
ENSMUSP00000140783-mafft-cds.fa	188	564	346.50531914893617	188	0	177	0	0	484	347	0	11	564	463.72727272727275	11	0	0	286	0	143	74
ENSMUSP00000139645-mafft-cds.fa	188	623	334.1914893617021	188	0	187	0	1	623	472	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000142284-mafft-cds.fa	188	831	752.3882978723404	186	1	18	0	0	831	826	44	170	787	756.8117647058823	168	1	0	20	0	405	404
ENSMUSP00000141731-mafft-cds.fa	188	599	504.70212765957444	188	0	36	3	4	451	384	78	152	521	502.23026315789474	152	0	0	25	4	252	249
ENSMUSP00000141553-mafft-cds.fa	188	1331	1161.3297872340424	188	0	30	8	0	1270	1242	31	158	1300	1195.993670886076	158	0	0	64	0	929	928
ENSMUSP00000141564-mafft-cds.fa	183	1179	873.4590163934427	183	0	68	0	0	1179	1134	38	115	1141	1021.7304347826087	115	0	0	79	0	243	226
ENSMUSP00000141665-mafft-cds.fa	188	1221	1000.4414893617021	188	0	59	7	1	1166	1052	126	129	1095	1032.2558139534883	129	0	0	53	0	690	684
ENSMUSP00000142241-mafft-cds.fa	148	78	55.61486486486486	127	7	98	0	4	78	78	0	50	78	77.74	50	0	0	16	0	1	1
ENSMUSP00000142054-mafft-cds.fa	188	595	374.5691489361702	188	0	186	11	0	482	356	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000141495-mafft-cds.fa	188	528	415.22340425531917	188	0	88	0	97	458	426	39	100	489	451.34	100	0	0	10	63	266	260
ENSMUSP00000141463-mafft-cds.fa	188	237	203.70744680851064	171	8	23	0	0	237	236	32	165	205	204.26060606060605	145	9	1	15	0	18	18
ENSMUSP00000141891-mafft-cds.fa	188	423	385.52659574468083	188	0	15	12	0	246	231	17	173	406	388.9017341040462	173	0	0	13	0	204	204
ENSMUSP00000141318-mafft-cds.fa	153	860	753.7712418300654	153	0	36	0	0	842	822	25	117	835	827.0769230769231	117	0	0	31	0	155	153
ENSMUSP00000141771-mafft-cds.fa	188	391	263.3510638297872	188	0	151	0	4	391	324	0	37	391	329.2972972972973	37	0	0	75	0	67	0
ENSMUSP00000141530-mafft-cds.fa	188	247	241.25	161	10	4	0	0	166	166	0	184	247	243.42391304347825	157	10	0	14	0	91	91
ENSMUSP00000141740-mafft-cds.fa	188	1252	725.3936170212766	188	0	186	0	0	1226	978	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000142307-mafft-cds.fa	188	1922	1527.4148936170213	188	0	80	34	1	1556	1375	196	108	1726	1591.138888888889	108	0	0	118	1	989	978
ENSMUSP00000142195-mafft-cds.fa	165	52	24.157575757575756	66	20	164	0	0	28	0	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000142301-mafft-cds.fa	188	609	375.9308510638298	188	0	174	0	1	609	513	0	14	609	517.0714285714286	14	0	0	250	0	128	66
ENSMUSP00000141443-mafft-cds.fa	188	803	716.936170212766	188	0	33	0	0	753	751	0	155	803	748.3096774193548	155	0	0	1	0	584	582
ENSMUSP00000141608-mafft-cds.fa	188	1491	917.5851063829788	188	0	186	0	3	1435	1103	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000142124-mafft-cds.fa	188	45	44.93617021276596	41	8	0	4	0	3	3	0	188	45	44.93617021276596	41	8	0	4	0	3	3
ENSMUSP00000142042-mafft-cds.fa	187	184	90.29946524064171	165	10	181	0	0	184	118	0	6	184	155.66666666666666	6	0	0	116	0	34	0
ENSMUSP00000142149-mafft-cds.fa	188	437	278.47872340425533	186	1	162	0	0	384	218	0	26	437	380.7692307692308	26	0	0	174	0	105	53
ENSMUSP00000142175-mafft-cds.fa	188	666	500.22340425531917	188	0	134	0	2	651	542	0	54	666	567.5925925925926	54	0	0	102	0	167	132
ENSMUSP00000141218-mafft-cds.fa	188	150	114.52659574468085	154	12	74	0	0	150	133	17	114	133	131.9298245614035	102	5	0	22	0	3	2
ENSMUSP00000142070-mafft-cds.fa	187	697	319.1336898395722	185	1	187	0	3	697	489	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000147091-mafft-cds.fa	27	98	87.62962962962963	27	0	4	19	1	35	29	6	23	92	90.17391304347827	23	0	0	36	1	8	7
ENSMUSP00000148015-mafft-cds.fa	188	185	140.8244680851064	188	0	94	0	4	185	178	0	94	185	164.30851063829786	94	0	0	14	3	119	114
ENSMUSP00000148801-mafft-cds.fa	188	1475	1126.3617021276596	188	0	115	5	5	1146	994	0	73	1475	1242.5890410958905	73	0	0	111	1	623	471
ENSMUSP00000148643-mafft-cds.fa	188	871	544.8191489361702	188	0	177	7	1	763	535	0	11	871	716.4545454545455	11	0	0	366	0	287	213
ENSMUSP00000148469-mafft-cds.fa	188	1760	1488.3191489361702	188	0	36	37	1	1465	1375	99	152	1661	1526.9342105263158	152	0	0	80	1	1025	1025
ENSMUSP00000148638-mafft-cds.fa	188	1300	790.0106382978723	188	0	187	0	0	1300	963	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000151129-mafft-cds.fa	188	375	363.531914893617	186	1	7	8	0	270	269	0	181	375	367.62983425414365	179	1	0	21	0	202	201
ENSMUSP00000157371-mafft-cds.fa	188	1113	901.3989361702128	188	0	66	0	0	1113	1037	84	122	1029	956.9590163934427	122	0	0	4	0	848	844
ENSMUSP00000159147-mafft-cds.fa	188	1306	866.1010638297872	188	0	173	0	2	1223	1048	0	15	1306	1084.2666666666667	15	0	0	520	0	379	208
ENSMUSP00000159120-mafft-cds.fa	188	1040	760.2127659574468	188	0	145	0	3	1040	919	0	43	1040	871.0930232558139	43	0	0	182	0	373	281
ENSMUSP00000000299-mafft-cds.fa	188	795	591.2393617021277	188	0	120	0	0	735	676	0	68	795	685.4558823529412	68	0	0	89	0	411	358
ENSMUSP00000000305-mafft-cds.fa	182	189	100.24175824175825	174	4	147	0	6	189	162	0	35	189	162.62857142857143	35	0	0	47	2	27	0
ENSMUSP00000000384-mafft-cds.fa	188	1315	991.9840425531914	188	0	114	0	2	1315	1168	0	74	1315	1116.5405405405406	74	0	0	156	2	586	439
ENSMUSP00000000445-mafft-cds.fa	188	192	142.38829787234042	182	3	65	0	0	177	177	0	123	192	181.47967479674796	119	2	0	14	0	37	37
ENSMUSP00000000727-mafft-cds.fa	188	178	173.61702127659575	176	5	2	7	0	100	98	4	186	174	172.3978494623656	174	5	0	7	0	48	48
ENSMUSP00000001147-mafft-cds.fa	188	934	753.8936170212766	188	0	62	0	0	934	881	61	126	873	799.547619047619	126	0	0	37	0	361	359
ENSMUSP00000001181-mafft-cds.fa	188	983	832.1914893617021	188	0	38	3	0	816	736	90	150	893	849.0866666666667	150	0	0	43	0	376	373
ENSMUSP00000001183-mafft-cds.fa	187	542	423.73262032085563	187	0	85	2	1	496	459	45	102	497	470.3333333333333	102	0	0	19	1	248	248
ENSMUSP00000001242-mafft-cds.fa	186	262	175.96236559139786	184	1	154	0	0	262	245	0	32	262	241.59375	32	0	0	58	0	58	41
ENSMUSP00000001712-mafft-cds.fa	188	2271	1815.659574468085	188	0	76	9	1	2183	2003	154	112	2117	1917.607142857143	112	0	0	80	1	1328	1308
ENSMUSP00000001713-mafft-cds.fa	188	249	175.34574468085106	188	0	114	0	2	249	238	0	74	249	216.63513513513513	74	0	0	9	1	127	116
ENSMUSP00000001716-mafft-cds.fa	181	123	90.76243093922652	174	2	122	0	0	123	117	0	59	123	116.79661016949153	59	0	0	24	0	6	0
ENSMUSP00000001834-mafft-cds.fa	188	501	424.2659574468085	188	0	47	0	1	443	443	0	141	501	446.09929078014187	141	0	0	16	1	345	345
ENSMUSP00000001836-mafft-cds.fa	188	503	347.6489361702128	188	0	164	0	17	503	414	0	24	503	418.2083333333333	24	0	0	91	2	128	63
ENSMUSP00000002518-mafft-cds.fa	185	193	87.4	158	9	169	0	0	193	172	0	16	193	170.8125	16	0	0	78	0	27	6
ENSMUSP00000003154-mafft-cds.fa	188	208	158.0212765957447	184	2	161	0	0	205	161	0	27	208	201.62962962962962	27	0	0	64	0	62	60
ENSMUSP00000003310-mafft-cds.fa	188	3197	2644.8617021276596	188	0	66	37	0	2596	2395	195	122	3002	2912.1065573770493	122	0	0	232	0	935	918
ENSMUSP00000003312-mafft-cds.fa	188	441	269.218085106383	188	0	161	0	0	441	335	0	27	441	400.0	27	0	0	114	0	147	147
ENSMUSP00000003436-mafft-cds.fa	188	307	250.8404255319149	177	4	99	0	2	236	235	0	89	307	302.13483146067415	85	2	0	21	0	75	74
ENSMUSP00000003438-mafft-cds.fa	188	208	182.31382978723406	181	2	60	0	0	182	181	0	128	208	202.2421875	124	1	0	6	0	79	78
ENSMUSP00000003843-mafft-cds.fa	188	744	471.97340425531917	188	0	173	0	0	706	612	0	15	744	622.3333333333334	15	0	0	344	0	212	118
ENSMUSP00000004470-mafft-cds.fa	188	2913	2205.68085106383	188	0	112	8	5	2699	2468	0	76	2913	2449.1710526315787	76	0	0	232	3	1823	1611
ENSMUSP00000004786-mafft-cds.fa	188	208	165.71808510638297	182	3	40	0	1	208	189	39	148	169	168.06756756756758	138	4	0	11	0	22	22
ENSMUSP00000005057-mafft-cds.fa	188	783	511.52659574468083	188	0	179	0	0	783	624	0	9	783	654.8888888888889	9	0	0	381	0	167	59
ENSMUSP00000005064-mafft-cds.fa	188	501	412.3031914893617	188	0	81	1	0	445	423	26	107	475	463.13084112149534	107	0	0	49	0	165	165
ENSMUSP00000005067-mafft-cds.fa	188	306	247.2287234042553	188	0	79	0	0	306	297	10	109	296	280.8532110091743	109	0	0	11	0	140	139
ENSMUSP00000005185-mafft-cds.fa	91	99	59.10989010989011	74	6	82	0	1	99	98	0	9	99	96.77777777777777	7	1	0	31	0	1	0
ENSMUSP00000005488-mafft-cds.fa	183	224	173.76502732240436	173	5	55	0	0	224	192	32	128	192	189.4140625	122	3	0	17	0	7	5
ENSMUSP00000005490-mafft-cds.fa	188	557	474.3351063829787	188	0	52	3	0	492	475	21	136	536	499.5514705882353	136	0	0	16	0	357	357
ENSMUSP00000005825-mafft-cds.fa	188	1195	1077.5053191489362	188	0	20	0	0	1011	999	13	168	1182	1096.25	168	0	0	35	0	800	798
ENSMUSP00000006679-mafft-cds.fa	179	263	159.6703910614525	177	1	140	0	0	263	230	0	39	263	230.15384615384616	39	0	0	69	0	43	10
ENSMUSP00000006911-mafft-cds.fa	188	300	246.89893617021278	188	0	66	0	3	300	284	18	122	282	265.9672131147541	122	0	0	7	2	148	148
ENSMUSP00000006914-mafft-cds.fa	188	529	419.4255319148936	188	0	74	0	1	529	514	15	114	514	481.5877192982456	114	0	0	27	1	319	317
ENSMUSP00000006915-mafft-cds.fa	188	267	199.5	183	2	105	0	0	267	217	0	83	267	228.0843373493976	83	0	0	39	0	114	113
ENSMUSP00000006949-mafft-cds.fa	188	485	374.0904255319149	188	0	105	0	0	485	480	0	83	485	427.30120481927713	83	0	0	3	0	373	370
ENSMUSP00000009214-mafft-cds.fa	181	392	150.060773480663	179	1	174	0	1	392	303	0	7	392	336.0	7	0	0	269	0	56	0
ENSMUSP00000009435-mafft-cds.fa	184	162	90.80434782608695	171	5	183	0	0	162	127	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000009789-mafft-cds.fa	188	541	400.6170212765957	188	0	124	0	0	541	527	0	64	541	480.15625	64	0	0	46	0	247	233
ENSMUSP00000009790-mafft-cds.fa	188	193	140.20744680851064	186	1	121	0	0	193	193	0	67	193	188.40298507462686	65	1	0	30	0	50	50
ENSMUSP00000009798-mafft-cds.fa	188	542	411.8563829787234	188	0	118	0	0	542	512	0	70	542	477.6714285714286	70	0	0	34	0	262	240
ENSMUSP00000013970-mafft-cds.fa	188	389	319.11170212765956	188	0	67	0	7	389	380	11	121	378	341.3223140495868	121	0	0	20	6	204	204
ENSMUSP00000014642-mafft-cds.fa	188	997	866.0744680851063	188	0	32	53	0	736	707	59	156	938	878.7820512820513	156	0	0	79	0	529	527
ENSMUSP00000015346-mafft-cds.fa	188	584	347.9574468085106	188	0	171	0	0	584	499	0	17	584	482.88235294117646	17	0	0	171	0	138	53
ENSMUSP00000015449-mafft-cds.fa	188	1232	907.5585106382979	188	0	141	8	1	1042	901	0	47	1232	1028.659574468085	47	0	0	184	0	519	379
ENSMUSP00000015456-mafft-cds.fa	188	158	114.8563829787234	171	8	106	0	0	158	144	0	82	158	141.29268292682926	76	3	0	25	0	32	18
ENSMUSP00000015901-mafft-cds.fa	188	486	332.73936170212767	186	1	155	0	1	465	441	0	33	486	427.6969696969697	33	0	0	120	0	234	234
ENSMUSP00000016033-mafft-cds.fa	188	642	364.03723404255317	188	0	180	0	1	642	538	0	8	642	538.25	8	0	0	346	0	142	61
ENSMUSP00000016034-mafft-cds.fa	188	438	305.7659574468085	188	0	157	0	1	438	339	0	31	438	379.64516129032256	31	0	0	111	1	111	94
ENSMUSP00000019611-mafft-cds.fa	188	621	523.3457446808511	188	0	36	0	0	587	542	51	152	570	537.1052631578947	152	0	0	14	0	249	246
ENSMUSP00000019708-mafft-cds.fa	187	652	383.4064171122995	187	0	166	0	1	652	532	0	21	652	560.047619047619	21	0	0	146	0	231	176
ENSMUSP00000019896-mafft-cds.fa	188	283	213.81382978723406	188	0	110	0	0	283	282	0	78	283	255.74358974358975	78	0	0	17	0	128	127
ENSMUSP00000019906-mafft-cds.fa	181	168	94.62430939226519	177	2	157	0	0	168	113	0	24	168	150.125	24	0	0	35	0	32	18
ENSMUSP00000019907-mafft-cds.fa	188	444	371.6010638297872	188	0	45	0	44	338	314	37	143	407	379.958041958042	143	0	0	4	34	218	201
ENSMUSP00000019908-mafft-cds.fa	187	378	217.66310160427807	181	3	155	0	3	378	332	0	32	378	331.78125	32	0	0	16	2	139	131
ENSMUSP00000019909-mafft-cds.fa	188	162	130.04787234042553	177	5	82	1	0	113	97	17	106	145	143.77358490566039	102	2	0	16	0	9	8
ENSMUSP00000019911-mafft-cds.fa	188	480	428.77127659574467	188	0	9	2	7	313	267	46	179	434	428.63128491620114	179	0	0	9	7	115	112
ENSMUSP00000019913-mafft-cds.fa	188	438	374.2659574468085	188	0	75	3	0	354	354	0	113	438	418.1858407079646	113	0	0	21	0	287	287
ENSMUSP00000019917-mafft-cds.fa	188	242	197.05851063829786	186	1	66	2	5	214	211	0	122	242	218.84426229508196	120	1	0	12	4	129	126
ENSMUSP00000019920-mafft-cds.fa	188	326	301.4095744680851	184	2	30	5	0	262	261	0	158	326	315.0886075949367	154	2	0	37	0	124	123
ENSMUSP00000019924-mafft-cds.fa	188	338	99.57446808510639	144	12	175	0	0	327	96	0	13	338	315.84615384615387	13	0	0	156	0	52	50
ENSMUSP00000019927-mafft-cds.fa	188	464	346.1063829787234	188	0	115	0	11	437	360	0	73	464	396.32876712328766	73	0	0	85	8	167	133
ENSMUSP00000019929-mafft-cds.fa	188	486	440.45212765957444	188	0	24	4	1	401	401	0	164	486	455.7743902439024	164	0	0	8	1	235	235
ENSMUSP00000019937-mafft-cds.fa	188	773	558.4414893617021	188	0	146	0	0	729	616	0	42	773	645.2142857142857	42	0	0	179	0	307	230
ENSMUSP00000019938-mafft-cds.fa	188	380	313.47340425531917	186	1	59	0	0	380	372	10	129	370	339.06201550387595	127	1	0	20	0	214	214
ENSMUSP00000019942-mafft-cds.fa	188	273	162.68085106382978	186	1	158	0	17	273	260	0	30	273	233.9	30	0	0	64	3	113	100
ENSMUSP00000019950-mafft-cds.fa	188	517	329.781914893617	188	0	187	0	4	517	355	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000019962-mafft-cds.fa	105	134	41.98095238095238	87	6	104	0	3	134	83	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000019965-mafft-cds.fa	187	419	360.75935828877004	187	0	38	0	4	389	368	17	149	402	386.28859060402687	149	0	0	2	4	270	265
ENSMUSP00000019974-mafft-cds.fa	188	223	140.68617021276594	182	3	176	1	0	167	117	0	12	223	222.0	10	1	0	144	0	1	0
ENSMUSP00000019975-mafft-cds.fa	188	656	384.52659574468083	188	0	181	0	0	656	496	0	7	656	541.8571428571429	7	0	0	271	0	125	25
ENSMUSP00000019977-mafft-cds.fa	187	152	115.00534759358288	182	2	148	0	0	152	147	0	39	152	147.71794871794873	39	0	0	27	0	8	4
ENSMUSP00000019987-mafft-cds.fa	188	580	446.29787234042556	188	0	90	0	5	580	557	28	98	552	501.734693877551	98	0	0	9	5	333	327
ENSMUSP00000019991-mafft-cds.fa	188	416	339.2074468085106	186	1	93	3	0	354	310	0	95	416	370.9263157894737	95	0	0	36	0	76	32
ENSMUSP00000019992-mafft-cds.fa	188	1972	1360.0	188	0	158	0	0	1972	1748	0	30	1972	1637.3666666666666	30	0	0	428	0	1003	828
ENSMUSP00000019997-mafft-cds.fa	188	777	655.1648936170212	188	0	69	0	0	713	708	4	119	773	717.3025210084033	119	0	0	27	0	324	320
ENSMUSP00000019998-mafft-cds.fa	180	117	58.03333333333333	106	18	150	0	0	73	2	0	30	117	116.7	30	0	0	44	0	0	0
ENSMUSP00000020000-mafft-cds.fa	181	204	108.51933701657458	175	3	177	0	2	204	138	0	4	204	185.75	4	0	0	131	0	35	34
ENSMUSP00000020003-mafft-cds.fa	188	1163	970.6914893617021	188	0	56	30	1	1031	1005	31	132	1132	1017.2045454545455	132	0	0	53	1	758	757
ENSMUSP00000020012-mafft-cds.fa	188	529	434.93617021276594	188	0	75	0	25	529	509	23	113	506	469.65486725663715	113	0	0	13	16	309	304
