# CDS alignment filter
# PYTHON VERSION: 3.8.8
# Script call:    06_aln_filter.py -i ../03-Alignments/exonerate-filter-tests/seq-f175/mafft-nt/ -g 40 -o ../03-Alignments/exonerate-filter-tests/seq-f175/filter
# Runtime:        03/21/2021 10:38:32
# ----------------
# IO OPTIONS
# Input CDS directory:    /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-filter-tests/seq-f175/mafft-nt
# Sequence gappiness threshold:40
# Codon site gappiness threshold:50
# Output directory:       /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-filter-tests/seq-f175/filter-seq40-site50
# Log file:               /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-filter-tests/seq-f175/filter-seq40-site50/aln-stats.tab
# ----------------
# 03.21.2021 | 10:38:32 Beginning filter.
align	pre num seqs	pre codon aln length	pre avg nongap length	pre uniq seqs	pre ident seqs	pre gappy seqs	pre invariant sites	pre stop codons	pre percent sites with gap	pre gappy sites	sites filtered	post num seqs	post codon aln length	post avg nongap length	post uniq seqs	post ident seqs	post gappy seqs	post invariant sites	post stop codons	post percent sites with gap	post gappy sites
ENSMUSP00000038497-mafft-cds.fa	193	515	442.88082901554407	189	2	3	29	0	460	NA	49	190	466	435.14736842105265	186	2	NA	40	0	279	NA
ENSMUSP00000107576-mafft-cds.fa	194	389	259.2680412371134	194	0	30	0	0	389	NA	88	164	301	254.0731707317073	164	0	NA	5	0	206	NA
ENSMUSP00000132006-mafft-cds.fa	193	240	215.24352331606218	181	4	11	0	0	214	NA	14	182	226	217.45054945054946	170	4	NA	0	0	199	NA
ENSMUSP00000021963-mafft-cds.fa	192	243	222.27083333333334	189	1	10	0	0	243	NA	4	182	239	228.93406593406593	182	0	NA	0	0	180	NA
ENSMUSP00000132004-mafft-cds.fa	194	782	691.5309278350516	194	0	1	0	6	737	NA	43	193	739	678.0621761658031	193	0	NA	2	6	599	NA
ENSMUSP00000117638-mafft-cds.fa	194	680	609.3556701030927	194	0	4	0	0	639	NA	21	190	659	615.8526315789474	190	0	NA	16	0	578	NA
ENSMUSP00000065023-mafft-cds.fa	194	2090	1673.2061855670104	194	0	1	2	0	1947	NA	247	193	1843	1623.2331606217617	193	0	NA	7	0	1683	NA
ENSMUSP00000022985-mafft-cds.fa	193	545	501.61139896373055	191	1	12	0	0	545	NA	0	181	545	524.0718232044198	179	1	NA	1	0	509	NA
ENSMUSP00000022986-mafft-cds.fa	192	270	248.03645833333334	192	0	2	0	0	270	NA	16	190	254	241.6157894736842	190	0	NA	0	0	254	NA
ENSMUSP00000128113-mafft-cds.fa	193	268	242.69948186528498	193	0	10	0	2	213	NA	0	183	268	249.31147540983608	183	0	NA	4	2	147	NA
ENSMUSP00000019662-mafft-cds.fa	193	417	350.43523316062175	188	2	5	4	1	388	NA	60	188	357	349.281914893617	183	2	NA	4	1	272	NA
ENSMUSP00000058253-mafft-cds.fa	194	868	683.680412371134	194	0	20	0	0	868	NA	120	174	748	676.683908045977	174	0	NA	13	0	564	NA
ENSMUSP00000027795-mafft-cds.fa	190	134	98.07894736842105	179	5	36	0	0	134	NA	0	154	134	107.14285714285714	147	3	NA	0	0	134	NA
ENSMUSP00000148511-mafft-cds.fa	193	361	343.7357512953368	189	1	6	1	2	316	NA	5	187	356	346.5347593582888	183	1	NA	1	2	182	NA
ENSMUSP00000019638-mafft-cds.fa	194	280	274.70103092783506	187	2	4	0	0	280	NA	0	190	280	277.65263157894736	183	2	NA	14	0	131	NA
ENSMUSP00000030675-mafft-cds.fa	193	140	131.45077720207254	181	6	5	0	6	140	NA	4	188	136	132.25531914893617	176	6	NA	0	6	102	NA
ENSMUSP00000114844-mafft-cds.fa	193	146	123.35233160621762	163	11	4	0	0	146	NA	15	189	131	122.52380952380952	159	11	NA	5	0	72	NA
ENSMUSP00000034435-mafft-cds.fa	193	245	205.5440414507772	191	1	27	0	2	245	NA	0	166	245	220.34337349397592	164	1	NA	1	1	215	NA
ENSMUSP00000075551-mafft-cds.fa	180	41	40.96666666666667	85	22	0	3	0	1	NA	0	180	41	40.96666666666667	85	22	NA	3	0	1	NA
ENSMUSP00000095165-mafft-cds.fa	181	42	41.988950276243095	88	19	0	2	0	1	NA	0	181	42	41.988950276243095	88	19	NA	2	0	1	NA
ENSMUSP00000046480-mafft-cds.fa	192	96	89.21875	161	12	3	0	0	96	NA	0	189	96	90.05291005291005	158	12	NA	1	0	47	NA
ENSMUSP00000037129-mafft-cds.fa	194	1099	1001.8659793814433	194	0	3	0	1	1099	NA	16	191	1083	1009.4293193717277	191	0	NA	7	1	974	NA
ENSMUSP00000124804-mafft-cds.fa	193	778	720.0259067357513	193	0	8	0	3	652	NA	0	185	778	735.027027027027	185	0	NA	4	3	531	NA
ENSMUSP00000112565-mafft-cds.fa	194	69	63.654639175257735	167	6	20	0	1	48	NA	4	174	65	64.50574712643679	145	7	NA	0	1	15	NA
ENSMUSP00000054134-mafft-cds.fa	193	284	247.62694300518135	190	1	12	0	1	194	NA	0	181	284	253.79558011049724	178	1	NA	7	1	192	NA
ENSMUSP00000139148-mafft-cds.fa	175	42	41.994285714285716	95	23	0	3	0	0	NA	0	175	42	41.994285714285716	95	23	NA	3	0	0	NA
ENSMUSP00000106561-mafft-cds.fa	193	658	642.8756476683938	191	1	1	6	0	550	NA	0	192	658	644.1822916666666	190	1	NA	6	0	498	NA
ENSMUSP00000074347-mafft-cds.fa	193	235	216.89119170984455	193	0	11	0	0	235	NA	0	182	235	222.7087912087912	182	0	NA	0	0	235	NA
ENSMUSP00000021097-mafft-cds.fa	193	745	635.839378238342	193	0	16	0	0	745	NA	35	177	710	656.090395480226	177	0	NA	0	0	640	NA
ENSMUSP00000049640-mafft-cds.fa	193	170	163.11917098445596	179	5	2	0	0	134	NA	0	191	170	164.04188481675394	177	5	NA	3	0	85	NA
ENSMUSP00000043790-mafft-cds.fa	193	302	282.3160621761658	193	0	2	1	1	247	NA	0	191	302	283.73821989528795	191	0	NA	1	1	247	NA
ENSMUSP00000054428-mafft-cds.fa	194	836	769.7835051546392	194	0	5	0	0	836	NA	4	189	832	779.4126984126984	189	0	NA	0	0	827	NA
ENSMUSP00000129584-mafft-cds.fa	194	752	669.6237113402062	189	2	18	2	1	673	NA	8	176	744	701.2102272727273	171	2	NA	3	1	634	NA
ENSMUSP00000056923-mafft-cds.fa	193	804	717.1554404145078	193	0	4	13	0	706	NA	39	189	765	718.5079365079365	189	0	NA	14	0	634	NA
ENSMUSP00000150566-mafft-cds.fa	194	496	443.8556701030928	192	1	1	6	0	425	NA	6	193	490	444.0673575129534	191	1	NA	6	0	413	NA
ENSMUSP00000063895-mafft-cds.fa	194	218	214.659793814433	181	3	3	3	0	124	NA	0	191	218	216.07853403141362	178	3	NA	7	0	84	NA
ENSMUSP00000063107-mafft-cds.fa	193	179	159.9896373056995	182	5	8	0	0	179	NA	0	185	179	162.74054054054054	174	5	NA	0	0	141	NA
ENSMUSP00000105522-mafft-cds.fa	193	660	614.6839378238342	191	1	4	0	0	617	NA	12	189	648	614.9153439153439	187	1	NA	3	0	509	NA
ENSMUSP00000006915-mafft-cds.fa	194	236	227.05154639175257	186	4	7	0	0	236	NA	0	187	236	231.83957219251337	179	4	NA	0	0	164	NA
ENSMUSP00000056082-mafft-cds.fa	193	218	206.36269430051814	187	3	5	0	0	218	NA	0	188	218	209.5212765957447	182	3	NA	0	0	161	NA
ENSMUSP00000045241-mafft-cds.fa	192	207	191.28645833333334	180	6	5	0	0	207	NA	0	187	207	194.33689839572193	175	6	NA	0	0	206	NA
ENSMUSP00000107924-mafft-cds.fa	194	377	339.89690721649487	190	2	17	0	0	377	NA	0	177	377	354.26553672316385	173	2	NA	1	0	299	NA
ENSMUSP00000022051-mafft-cds.fa	193	284	261.0621761658031	189	2	2	2	0	224	NA	0	191	284	262.32460732984293	187	2	NA	2	0	164	NA
ENSMUSP00000027726-mafft-cds.fa	193	296	259.74093264248705	193	0	9	0	0	296	NA	0	184	296	265.4891304347826	184	0	NA	0	0	296	NA
ENSMUSP00000061180-mafft-cds.fa	193	215	181.32124352331607	172	8	2	0	0	167	NA	43	191	172	170.3717277486911	164	10	NA	15	0	40	NA
ENSMUSP00000094958-mafft-cds.fa	186	107	90.20967741935483	163	9	6	0	0	83	NA	0	180	107	91.57777777777778	157	9	NA	1	0	77	NA
ENSMUSP00000000505-mafft-cds.fa	194	661	594.6288659793814	194	0	2	1	16	584	NA	60	192	601	578.1041666666666	192	0	NA	1	5	524	NA
ENSMUSP00000050497-mafft-cds.fa	194	692	612.7577319587629	194	0	8	0	11	692	NA	9	186	683	621.5322580645161	186	0	NA	1	7	683	NA
ENSMUSP00000034432-mafft-cds.fa	192	147	127.20833333333333	177	6	13	0	1	147	NA	3	179	144	130.51396648044692	162	7	NA	1	1	100	NA
ENSMUSP00000032839-mafft-cds.fa	193	486	472.7823834196891	193	0	3	0	0	486	NA	0	190	486	477.4	190	0	NA	4	0	389	NA
ENSMUSP00000011262-mafft-cds.fa	194	343	327.5670103092784	192	1	1	1	0	296	NA	0	193	343	328.6373056994819	191	1	NA	1	0	268	NA
ENSMUSP00000156910-mafft-cds.fa	192	531	404.015625	192	0	20	0	0	531	NA	84	172	447	399.0	172	0	NA	0	0	435	NA
ENSMUSP00000152486-mafft-cds.fa	179	51	50.90502793296089	124	19	0	4	0	3	NA	0	179	51	50.90502793296089	124	19	NA	4	0	3	NA
ENSMUSP00000048573-mafft-cds.fa	194	284	271.319587628866	182	4	2	8	0	236	NA	0	192	284	272.9375	180	4	NA	8	0	193	NA
ENSMUSP00000150179-mafft-cds.fa	192	311	278.359375	190	1	21	0	0	311	NA	0	171	311	295.2690058479532	169	1	NA	2	0	222	NA
ENSMUSP00000034431-mafft-cds.fa	185	56	55.88108108108108	56	15	0	7	0	0	NA	0	185	56	55.88108108108108	56	15	NA	7	0	0	NA
ENSMUSP00000049315-mafft-cds.fa	194	587	447.7680412371134	194	0	10	0	2	587	NA	96	184	491	432.3695652173913	184	0	NA	0	2	463	NA
ENSMUSP00000099566-mafft-cds.fa	192	75	68.93229166666667	105	20	24	4	0	48	NA	0	168	75	74.7797619047619	95	16	NA	10	0	17	NA
ENSMUSP00000030922-mafft-cds.fa	194	478	371.9639175257732	194	0	19	0	2	478	NA	39	175	439	377.74285714285713	175	0	NA	0	0	439	NA
ENSMUSP00000104777-mafft-cds.fa	194	120	102.98453608247422	152	15	20	0	1	120	NA	8	174	112	106.65517241379311	130	16	NA	0	1	111	NA
ENSMUSP00000022976-mafft-cds.fa	193	733	688.6632124352332	193	0	2	0	0	708	NA	0	191	733	691.8376963350786	191	0	NA	0	0	676	NA
ENSMUSP00000046991-mafft-cds.fa	194	370	336.67525773195877	189	2	6	0	3	370	NA	8	188	362	340.02659574468083	183	2	NA	2	3	236	NA
ENSMUSP00000133245-mafft-cds.fa	194	465	432.75773195876286	192	1	4	0	1	422	NA	0	190	465	438.2473684210526	188	1	NA	5	1	410	NA
ENSMUSP00000023464-mafft-cds.fa	193	465	347.23316062176167	193	0	33	0	1	465	NA	103	160	362	342.1	158	1	NA	3	1	197	NA
ENSMUSP00000126980-mafft-cds.fa	194	991	854.860824742268	194	0	7	0	8	953	NA	23	187	968	862.3636363636364	187	0	NA	2	7	751	NA
ENSMUSP00000058535-mafft-cds.fa	192	336	283.8020833333333	192	0	11	0	1	336	NA	16	181	320	287.8839779005525	181	0	NA	0	0	286	NA
ENSMUSP00000037039-mafft-cds.fa	193	168	159.33678756476684	175	9	2	0	1	168	NA	0	191	168	160.25130890052355	173	9	NA	0	1	168	NA
ENSMUSP00000046714-mafft-cds.fa	194	559	486.6958762886598	194	0	3	0	0	559	NA	6	191	553	489.4397905759162	191	0	NA	0	0	553	NA
ENSMUSP00000112420-mafft-cds.fa	194	424	383.57216494845363	194	0	6	0	1	424	NA	7	188	417	387.92021276595744	188	0	NA	1	1	359	NA
ENSMUSP00000041904-mafft-cds.fa	190	39	38.93684210526316	93	19	0	2	0	3	NA	0	190	39	38.93684210526316	93	19	NA	2	0	3	NA
ENSMUSP00000142180-mafft-cds.fa	193	380	277.1502590673575	193	0	32	0	0	347	NA	83	161	297	268.14285714285717	159	1	NA	7	0	247	NA
ENSMUSP00000159239-mafft-cds.fa	194	2286	1472.0876288659795	194	0	36	0	0	2156	NA	640	158	1646	1476.9620253164558	158	0	NA	111	0	1028	NA
ENSMUSP00000110257-mafft-cds.fa	193	443	424.30051813471505	191	1	1	0	0	351	NA	0	192	443	425.6666666666667	190	1	NA	7	0	309	NA
ENSMUSP00000041774-mafft-cds.fa	194	219	187.41237113402062	190	2	8	0	0	219	NA	5	186	214	189.75806451612902	182	2	NA	0	0	214	NA
ENSMUSP00000019224-mafft-cds.fa	193	411	394.4507772020725	187	2	5	0	0	411	NA	0	188	411	400.3563829787234	182	2	NA	3	0	277	NA
ENSMUSP00000120068-mafft-cds.fa	193	179	151.7461139896373	159	15	11	18	0	116	NA	21	182	158	153.32417582417582	148	15	NA	20	0	95	NA
ENSMUSP00000120840-mafft-cds.fa	193	393	374.82901554404145	191	1	6	0	1	321	NA	0	187	393	379.8770053475936	185	1	NA	11	1	315	NA
ENSMUSP00000154957-mafft-cds.fa	188	180	163.12234042553192	179	4	17	0	0	180	NA	0	171	180	172.02923976608187	162	4	NA	0	0	129	NA
ENSMUSP00000104872-mafft-cds.fa	194	853	683.5309278350516	194	0	10	0	0	824	NA	103	184	750	676.9184782608696	184	0	NA	2	0	698	NA
ENSMUSP00000084701-mafft-cds.fa	193	902	855.880829015544	193	0	3	21	1	825	NA	0	190	902	863.2578947368421	190	0	NA	34	1	636	NA
ENSMUSP00000041220-mafft-cds.fa	193	272	260.1295336787565	187	2	5	0	5	248	NA	0	188	272	263.79787234042556	182	2	NA	0	5	247	NA
ENSMUSP00000068470-mafft-cds.fa	191	118	107.95811518324608	154	11	5	0	1	92	NA	4	186	114	107.15053763440861	149	11	NA	3	1	34	NA
ENSMUSP00000021062-mafft-cds.fa	194	571	497.12886597938143	194	0	4	0	3	504	NA	74	190	497	483.38947368421054	188	1	NA	0	1	359	NA
ENSMUSP00000032704-mafft-cds.fa	192	132	129.27604166666666	170	10	0	3	0	86	NA	0	192	132	129.27604166666666	170	10	NA	3	0	86	NA
ENSMUSP00000047285-mafft-cds.fa	194	720	663.7268041237113	194	0	1	3	0	640	NA	0	193	720	666.419689119171	193	0	NA	4	0	575	NA
ENSMUSP00000117045-mafft-cds.fa	193	140	138.56476683937825	171	6	0	0	8	71	NA	0	193	140	138.56476683937825	171	6	NA	0	8	71	NA
ENSMUSP00000021183-mafft-cds.fa	193	408	364.68911917098444	193	0	3	0	0	407	NA	41	190	367	354.2631578947368	190	0	NA	0	0	304	NA
ENSMUSP00000054840-mafft-cds.fa	193	88	77.76165803108809	166	8	8	0	0	88	NA	0	185	88	79.93513513513514	158	8	NA	0	0	88	NA
ENSMUSP00000041828-mafft-cds.fa	193	638	539.8445595854922	193	0	11	2	1	590	NA	53	182	585	533.021978021978	182	0	NA	2	1	536	NA
ENSMUSP00000001724-mafft-cds.fa	194	611	540.2268041237113	194	0	4	0	41	611	NA	18	190	593	538.8684210526316	190	0	NA	0	40	526	NA
ENSMUSP00000032705-mafft-cds.fa	193	581	511.3937823834197	193	0	6	0	0	581	NA	0	187	581	519.2887700534759	187	0	NA	0	0	581	NA
ENSMUSP00000029838-mafft-cds.fa	194	240	220.52061855670104	192	1	6	2	0	184	NA	4	188	236	222.03191489361703	186	1	NA	2	0	138	NA
ENSMUSP00000022517-mafft-cds.fa	188	65	64.94148936170212	139	14	0	2	0	0	NA	0	188	65	64.94148936170212	139	14	NA	2	0	0	NA
ENSMUSP00000157447-mafft-cds.fa	194	614	330.2886597938144	194	0	147	0	1	614	NA	0	47	614	399.3404255319149	47	0	NA	43	1	552	NA
ENSMUSP00000035179-mafft-cds.fa	193	199	126.50259067357513	191	1	96	0	4	199	NA	0	97	199	171.11340206185568	97	0	NA	1	3	199	NA
ENSMUSP00000099633-mafft-cds.fa	194	308	283.2371134020619	189	2	3	0	0	220	NA	3	191	305	284.5078534031414	186	2	NA	21	0	138	NA
ENSMUSP00000084887-mafft-cds.fa	194	1095	1027.6907216494844	194	0	2	1	0	886	NA	15	192	1080	1030.3072916666667	192	0	NA	19	0	582	NA
ENSMUSP00000006094-mafft-cds.fa	194	496	480.9020618556701	192	1	1	3	10	250	NA	0	193	496	481.9637305699482	191	1	NA	3	10	236	NA
ENSMUSP00000100594-mafft-cds.fa	184	532	482.04347826086956	184	0	9	1	1	372	NA	4	175	528	490.2857142857143	175	0	NA	3	1	249	NA
ENSMUSP00000140520-mafft-cds.fa	193	348	268.2953367875648	193	0	17	3	1	287	NA	41	176	307	261.6818181818182	176	0	NA	3	1	248	NA
ENSMUSP00000107585-mafft-cds.fa	189	162	53.16931216931217	141	16	188	0	0	162	NA	0	1	162	162.0	1	0	NA	162	0	0	NA
ENSMUSP00000124674-mafft-cds.fa	194	283	254.6443298969072	192	1	1	0	0	188	NA	24	193	259	252.23316062176167	191	1	NA	0	0	156	NA
ENSMUSP00000020775-mafft-cds.fa	194	89	88.19587628865979	158	11	3	0	1	46	NA	0	191	89	88.87434554973822	155	11	NA	3	1	5	NA
ENSMUSP00000085416-mafft-cds.fa	193	1121	1020.7564766839379	193	0	2	0	0	988	NA	12	191	1109	1019.8010471204188	191	0	NA	5	0	900	NA
ENSMUSP00000006286-mafft-cds.fa	193	378	331.7461139896373	191	1	11	0	0	378	NA	0	182	378	341.7307692307692	180	1	NA	1	0	319	NA
ENSMUSP00000140812-mafft-cds.fa	193	197	145.1139896373057	182	5	29	0	2	197	NA	28	164	169	149.90853658536585	152	5	NA	3	2	125	NA
ENSMUSP00000155669-mafft-cds.fa	103	41	24.07766990291262	14	8	83	2	0	21	NA	0	20	41	41.0	9	1	NA	29	0	0	NA
ENSMUSP00000070925-mafft-cds.fa	191	345	329.282722513089	188	1	4	2	0	281	NA	6	187	339	330.331550802139	184	1	NA	3	0	249	NA
ENSMUSP00000148199-mafft-cds.fa	190	127	117.96315789473684	183	3	10	0	0	127	NA	0	180	127	121.36111111111111	173	3	NA	4	0	72	NA
ENSMUSP00000036003-mafft-cds.fa	194	1683	1459.180412371134	194	0	7	0	0	1644	NA	35	187	1648	1480.475935828877	187	0	NA	4	0	1570	NA
ENSMUSP00000072239-mafft-cds.fa	193	337	311.95854922279796	191	1	8	0	0	337	NA	0	185	337	318.9081081081081	183	1	NA	6	0	282	NA
ENSMUSP00000139318-mafft-cds.fa	193	279	255.7979274611399	191	1	7	0	0	279	NA	0	186	279	260.18279569892474	184	1	NA	1	0	209	NA
ENSMUSP00000084041-mafft-cds.fa	194	662	575.7010309278351	194	0	6	0	1	662	NA	38	188	624	573.1489361702128	188	0	NA	0	1	563	NA
ENSMUSP00000149586-mafft-cds.fa	188	310	282.31382978723406	188	0	5	0	5	219	NA	6	183	304	284.8142076502732	183	0	NA	0	5	161	NA
ENSMUSP00000098631-mafft-cds.fa	193	153	151.68911917098447	178	7	1	1	0	58	NA	0	192	153	152.04166666666666	177	7	NA	2	0	49	NA
ENSMUSP00000130071-mafft-cds.fa	176	606	486.4375	176	0	35	0	0	606	NA	48	141	558	519.418439716312	141	0	NA	5	0	311	NA
ENSMUSP00000080683-mafft-cds.fa	194	652	577.139175257732	194	0	2	0	4	652	NA	32	192	620	576.5833333333334	192	0	NA	0	4	530	NA
ENSMUSP00000028286-mafft-cds.fa	192	191	181.0625	173	8	4	0	0	151	NA	0	188	191	182.87765957446808	169	8	NA	7	0	101	NA
ENSMUSP00000034096-mafft-cds.fa	193	361	335.4300518134715	193	0	5	0	0	361	NA	4	188	357	338.07978723404256	188	0	NA	2	0	235	NA
ENSMUSP00000102905-mafft-cds.fa	193	585	460.4818652849741	193	0	6	0	1	543	NA	103	187	482	436.9144385026738	187	0	NA	9	1	439	NA
ENSMUSP00000000608-mafft-cds.fa	193	166	160.86010362694302	183	4	2	0	1	166	NA	0	191	166	162.0	181	4	NA	0	1	166	NA
ENSMUSP00000090382-mafft-cds.fa	191	143	129.9371727748691	187	2	12	0	6	143	NA	0	179	143	134.50279329608938	175	2	NA	2	6	99	NA
ENSMUSP00000045572-mafft-cds.fa	192	304	281.9427083333333	187	1	7	0	0	304	NA	6	185	298	286.56756756756755	180	1	NA	1	0	271	NA
ENSMUSP00000041377-mafft-cds.fa	194	1414	1218.0257731958764	194	0	10	0	0	1388	NA	33	184	1381	1244.7119565217392	184	0	NA	9	0	1157	NA
ENSMUSP00000073860-mafft-cds.fa	193	412	386.60103626943004	189	2	4	0	0	412	NA	0	189	412	390.83597883597884	185	2	NA	2	0	369	NA
ENSMUSP00000036725-mafft-cds.fa	193	236	230.1658031088083	187	2	0	5	2	148	NA	0	193	236	230.1658031088083	187	2	NA	5	2	148	NA
ENSMUSP00000138287-mafft-cds.fa	194	645	522.7422680412371	194	0	11	0	0	645	NA	83	183	562	518.8196721311475	183	0	NA	25	0	500	NA
ENSMUSP00000055271-mafft-cds.fa	192	189	184.16666666666666	179	6	1	0	0	114	NA	0	191	189	184.97905759162305	178	6	NA	6	0	90	NA
ENSMUSP00000157710-mafft-cds.fa	193	125	114.13471502590673	168	12	7	0	0	125	NA	0	186	125	116.71505376344086	161	12	NA	0	0	125	NA
ENSMUSP00000035180-mafft-cds.fa	194	208	152.61855670103094	194	0	60	0	2	208	NA	4	134	204	172.97014925373134	134	0	NA	0	2	171	NA
ENSMUSP00000126975-mafft-cds.fa	194	933	817.5463917525773	194	0	6	0	0	933	NA	24	188	909	826.5478723404256	188	0	NA	3	0	794	NA
ENSMUSP00000031539-mafft-cds.fa	193	216	205.96373056994818	181	5	4	0	0	171	NA	0	189	216	208.14814814814815	177	5	NA	15	0	86	NA
ENSMUSP00000128741-mafft-cds.fa	191	209	173.15183246073298	189	1	16	0	2	209	NA	21	175	188	178.38285714285715	173	1	NA	0	2	151	NA
ENSMUSP00000103808-mafft-cds.fa	193	330	311.17098445595855	191	1	2	6	0	263	NA	4	191	326	310.5759162303665	189	1	NA	6	0	259	NA
ENSMUSP00000089009-mafft-cds.fa	194	2160	1820.5927835051546	194	0	10	0	1	2160	NA	150	184	2010	1820.1358695652175	184	0	NA	4	1	1891	NA
ENSMUSP00000107579-mafft-cds.fa	191	102	100.54973821989529	159	13	3	0	0	80	NA	0	188	102	101.35106382978724	156	13	NA	11	0	26	NA
ENSMUSP00000033023-mafft-cds.fa	193	198	186.36269430051814	189	2	8	0	0	198	NA	0	185	198	190.42702702702704	181	2	NA	1	0	137	NA
ENSMUSP00000024944-mafft-cds.fa	193	505	478.5284974093264	193	0	3	10	1	399	NA	0	190	505	481.7578947368421	190	0	NA	10	1	399	NA
ENSMUSP00000122604-mafft-cds.fa	194	103	98.77835051546391	155	13	13	1	0	64	NA	0	181	103	102.09944751381215	147	11	NA	5	0	43	NA
ENSMUSP00000097101-mafft-cds.fa	194	2106	1791.4329896907216	194	0	5	0	65	2106	NA	147	189	1959	1772.3015873015872	189	0	NA	1	65	1941	NA
ENSMUSP00000027623-mafft-cds.fa	193	135	130.50259067357513	148	17	5	0	0	135	NA	0	188	135	132.24468085106383	143	17	NA	8	0	58	NA
ENSMUSP00000037180-mafft-cds.fa	193	1132	727.8290155440415	193	0	62	0	0	1132	NA	206	131	926	772.2519083969465	131	0	NA	4	0	817	NA
ENSMUSP00000154348-mafft-cds.fa	183	321	293.55737704918033	183	0	4	0	0	203	NA	21	179	300	293.2122905027933	179	0	NA	1	0	140	NA
ENSMUSP00000155982-mafft-cds.fa	190	30	28.978947368421053	110	21	0	0	0	2	NA	0	190	30	28.978947368421053	110	21	NA	0	0	2	NA
ENSMUSP00000021959-mafft-cds.fa	193	161	149.60103626943004	172	9	8	0	0	161	NA	0	185	161	153.4108108108108	164	9	NA	0	0	161	NA
ENSMUSP00000099357-mafft-cds.fa	193	384	353.3056994818653	193	0	5	1	5	337	NA	0	188	384	358.34574468085106	188	0	NA	1	5	337	NA
ENSMUSP00000003444-mafft-cds.fa	191	191	177.58115183246073	184	2	5	0	0	126	NA	0	186	191	180.66129032258064	179	2	NA	4	0	125	NA
ENSMUSP00000139359-mafft-cds.fa	194	917	767.7371134020618	194	0	8	0	0	917	NA	50	186	867	768.3978494623656	186	0	NA	0	0	867	NA
ENSMUSP00000031334-mafft-cds.fa	193	202	171.09326424870466	189	2	7	0	1	202	NA	24	186	178	171.3494623655914	180	3	NA	1	0	99	NA
ENSMUSP00000051922-mafft-cds.fa	193	700	660.6787564766839	193	0	1	11	0	486	NA	19	192	681	660.9375	192	0	NA	15	0	423	NA
ENSMUSP00000026893-mafft-cds.fa	193	366	336.46632124352334	193	0	4	0	0	366	NA	9	189	357	334.6190476190476	189	0	NA	1	0	296	NA
ENSMUSP00000021536-mafft-cds.fa	188	64	61.51063829787234	83	16	12	6	0	39	NA	0	176	64	64.0	81	14	NA	15	0	0	NA
ENSMUSP00000026236-mafft-cds.fa	194	139	124.80927835051547	165	11	13	0	0	107	NA	0	181	139	129.52486187845304	152	11	NA	4	0	107	NA
ENSMUSP00000078303-mafft-cds.fa	188	61	55.547872340425535	93	17	34	0	0	61	NA	0	154	61	60.883116883116884	77	12	NA	8	0	1	NA
ENSMUSP00000091011-mafft-cds.fa	194	453	395.2783505154639	192	1	12	9	0	405	NA	14	182	439	401.9175824175824	180	1	NA	16	0	390	NA
ENSMUSP00000154185-mafft-cds.fa	193	963	820.9689119170985	193	0	8	2	0	943	NA	46	185	917	821.6108108108108	185	0	NA	2	0	897	NA
ENSMUSP00000028377-mafft-cds.fa	194	2209	1625.4123711340205	194	0	11	0	7	2164	NA	364	183	1845	1583.464480874317	183	0	NA	1	2	1795	NA
ENSMUSP00000073384-mafft-cds.fa	194	571	537.5824742268042	184	4	7	0	0	571	NA	12	187	559	546.8288770053476	177	4	NA	51	0	378	NA
ENSMUSP00000155508-mafft-cds.fa	190	39	38.97894736842105	62	18	0	7	0	2	NA	0	190	39	38.97894736842105	62	18	NA	7	0	2	NA
ENSMUSP00000096997-mafft-cds.fa	193	178	155.61658031088083	167	11	9	0	0	124	NA	6	184	172	157.85326086956522	157	10	NA	31	0	63	NA
ENSMUSP00000105112-mafft-cds.fa	194	1307	1255.5876288659795	194	0	3	13	1	1093	NA	0	191	1307	1266.6492146596859	191	0	NA	73	1	897	NA
ENSMUSP00000029783-mafft-cds.fa	193	310	291.51295336787564	184	4	2	14	11	284	NA	4	191	306	291.42931937172773	177	6	NA	15	11	182	NA
ENSMUSP00000122943-mafft-cds.fa	188	85	79.23404255319149	164	9	12	0	0	85	NA	0	176	85	82.5909090909091	154	8	NA	1	0	31	NA
ENSMUSP00000027727-mafft-cds.fa	194	163	148.97938144329896	169	9	5	0	0	162	NA	0	189	163	151.07407407407408	164	9	NA	0	0	162	NA
ENSMUSP00000021039-mafft-cds.fa	193	847	778.5440414507772	193	0	6	4	0	808	NA	0	187	847	791.6096256684492	187	0	NA	14	0	632	NA
ENSMUSP00000144175-mafft-cds.fa	192	1087	877.4635416666666	192	0	28	0	2	1087	NA	13	164	1074	954.579268292683	164	0	NA	1	1	1024	NA
ENSMUSP00000123356-mafft-cds.fa	193	200	120.56994818652849	193	0	110	0	19	200	NA	0	83	200	161.06024096385542	83	0	NA	0	9	153	NA
ENSMUSP00000072836-mafft-cds.fa	190	152	126.65263157894736	174	8	25	0	0	152	NA	0	165	152	135.53939393939393	151	7	NA	0	0	152	NA
ENSMUSP00000078706-mafft-cds.fa	194	419	316.1855670103093	194	0	22	0	4	418	NA	54	172	365	309.2325581395349	172	0	NA	0	4	326	NA
