# CDS alignment filter
# PYTHON VERSION: 3.8.8
# Script call:    06_aln_filter.py -i /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f150/mafft//nt/ -f 150 -s 20 -o /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f150/mafft-trimmed
# Runtime:        05/07/2021 12:27:38
# ----------------
# IO OPTIONS
# Input CDS directory:    /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f150/mafft/nt
# Sequence gappiness threshold:20
# Codon site gappiness threshold:50
# Output directory:       /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f150/mafft-trimmed-f150-seq20-site50
# Log file:               /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-tests-rat/f150/mafft-trimmed-f150-seq20-site50/aln-stats-f150-seq20-site50.tab
# ----------------
# 05.07.2021 | 12:27:38 Beginning filter.
align	pre num seqs	pre codon aln length	pre avg nongap length	pre uniq seqs	pre ident seqs	pre gappy seqs	pre invariant sites	pre stop codons	pre percent sites with gap	pre gappy sites	sites filtered	post num seqs	post codon aln length	post avg nongap length	post uniq seqs	post ident seqs	post gappy seqs	post invariant sites	post stop codons	post percent sites with gap	post gappy sites
ENSMUSP00000140864-mafft-cds.fa	188	387	380.3191489361702	188	0	3	5	0	211	211	0	185	387	382.0864864864865	185	0	0	18	0	145	145
ENSMUSP00000140903-mafft-cds.fa	188	283	172.0	182	3	156	8	0	258	220	0	32	283	239.59375	32	0	0	109	0	56	18
ENSMUSP00000140585-mafft-cds.fa	188	225	178.0	182	1	121	0	0	225	206	0	67	225	203.044776119403	67	0	0	61	0	70	51
ENSMUSP00000139825-mafft-cds.fa	188	1378	1196.5851063829787	188	0	26	17	5	1087	1003	98	162	1280	1211.3271604938273	162	0	0	64	3	713	698
ENSMUSP00000140224-mafft-cds.fa	188	1735	1637.968085106383	188	0	8	40	4	1312	1305	0	180	1735	1653.6666666666667	180	0	0	59	4	1036	1029
ENSMUSP00000140597-mafft-cds.fa	188	828	777.7287234042553	188	0	12	0	0	754	745	6	176	822	789.9715909090909	176	0	0	27	0	503	499
ENSMUSP00000139638-mafft-cds.fa	188	669	522.6542553191489	188	0	87	0	1	669	595	81	101	588	571.7227722772277	101	0	0	25	1	259	258
ENSMUSP00000140843-mafft-cds.fa	186	189	170.53225806451613	180	3	8	0	0	168	165	27	178	162	161.6573033707865	172	3	0	9	0	5	5
ENSMUSP00000140812-mafft-cds.fa	188	193	159.31382978723406	173	7	57	0	0	193	174	20	131	173	171.45038167938932	118	6	0	24	0	18	17
ENSMUSP00000139610-mafft-cds.fa	188	1022	869.968085106383	188	0	58	31	2	843	824	20	130	1002	927.8846153846154	130	0	0	44	1	515	506
ENSMUSP00000139836-mafft-cds.fa	181	75	46.77900552486188	122	17	180	0	0	75	55	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000141191-mafft-cds.fa	188	460	395.68617021276594	188	0	47	0	40	460	437	19	141	441	418.29787234042556	141	0	0	10	30	196	190
ENSMUSP00000139823-mafft-cds.fa	186	171	134.06989247311827	180	3	72	0	0	171	157	14	114	157	154.5701754385965	112	1	0	12	0	4	3
ENSMUSP00000140896-mafft-cds.fa	188	273	260.8670212765957	177	4	15	0	1	262	260	0	173	273	269.0	164	3	0	1	1	74	72
ENSMUSP00000140937-mafft-cds.fa	188	2077	1741.0106382978724	188	0	46	0	0	1955	1866	129	142	1948	1779.0774647887324	142	0	0	41	0	1604	1599
ENSMUSP00000140950-mafft-cds.fa	187	99	64.8716577540107	113	17	115	0	0	74	62	0	72	99	87.13888888888889	49	7	0	32	0	12	0
ENSMUSP00000140801-mafft-cds.fa	188	177	138.03191489361703	168	10	102	7	0	136	136	0	86	177	176.7906976744186	76	5	0	59	0	0	0
ENSMUSP00000140913-mafft-cds.fa	185	355	341.6	181	2	10	0	0	279	278	0	175	355	348.64	171	2	0	24	0	80	79
ENSMUSP00000140213-mafft-cds.fa	188	396	379.1914893617021	184	2	3	0	0	242	241	0	185	396	380.9891891891892	181	2	0	23	0	200	199
ENSMUSP00000139955-mafft-cds.fa	188	1173	1061.622340425532	188	0	16	6	0	984	960	30	172	1143	1075.8197674418604	172	0	0	40	0	712	711
ENSMUSP00000141133-mafft-cds.fa	187	290	240.3422459893048	187	0	66	0	0	290	285	9	121	281	261.1322314049587	121	0	0	11	0	140	140
ENSMUSP00000140941-mafft-cds.fa	187	190	148.36363636363637	178	4	63	0	0	190	163	31	124	159	159.0	113	5	0	29	0	0	0
ENSMUSP00000140443-mafft-cds.fa	188	788	680.7287234042553	188	0	43	38	0	700	676	34	145	754	715.3448275862069	145	0	0	56	0	508	508
ENSMUSP00000140744-mafft-cds.fa	188	208	135.7659574468085	167	6	187	0	3	208	162	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000140091-mafft-cds.fa	188	612	487.3936170212766	186	1	79	10	0	504	497	0	109	612	579.4495412844037	107	1	0	71	0	197	190
ENSMUSP00000141088-mafft-cds.fa	188	130	115.02659574468085	184	2	55	0	0	130	128	3	133	127	126.05263157894737	129	2	0	7	0	25	25
ENSMUSP00000139453-mafft-cds.fa	188	93	87.86702127659575	169	9	16	0	2	70	68	0	172	93	90.51744186046511	153	9	0	1	1	20	18
ENSMUSP00000140392-mafft-cds.fa	153	155	113.01307189542484	127	7	49	0	0	134	134	0	104	155	154.80769230769232	100	2	0	20	0	4	4
ENSMUSP00000140593-mafft-cds.fa	188	1316	1109.8244680851064	188	0	42	19	0	1104	1053	79	146	1237	1141.958904109589	146	0	0	43	0	886	883
ENSMUSP00000139640-mafft-cds.fa	188	938	842.563829787234	188	0	21	2	0	740	721	51	167	887	846.5508982035929	167	0	0	17	0	538	538
ENSMUSP00000140624-mafft-cds.fa	183	119	71.79781420765028	150	9	110	0	0	119	99	0	73	119	99.1917808219178	69	2	0	19	0	21	1
ENSMUSP00000140670-mafft-cds.fa	188	792	730.4893617021277	188	0	17	0	0	741	737	0	171	792	747.9707602339181	171	0	0	9	0	733	729
ENSMUSP00000140122-mafft-cds.fa	167	73	72.88622754491018	127	12	1	5	0	0	0	0	166	73	72.99397590361446	126	12	0	5	0	0	0
ENSMUSP00000140059-mafft-cds.fa	188	102	91.47340425531915	125	19	29	0	0	102	99	0	159	102	98.62264150943396	107	15	0	14	0	7	4
ENSMUSP00000140721-mafft-cds.fa	183	193	110.60109289617486	179	2	163	0	1	164	99	0	20	193	160.6	20	0	0	71	0	35	1
ENSMUSP00000139641-mafft-cds.fa	188	834	774.0851063829788	188	0	8	9	0	588	572	15	180	819	781.35	178	1	0	30	0	461	459
ENSMUSP00000140050-mafft-cds.fa	185	125	119.63783783783784	165	8	15	1	0	70	68	0	170	125	122.71764705882353	154	7	0	1	0	16	14
ENSMUSP00000141103-mafft-cds.fa	188	256	222.04787234042553	188	0	43	3	0	195	189	5	145	251	230.84137931034482	145	0	0	5	0	181	178
ENSMUSP00000140106-mafft-cds.fa	188	310	263.3085106382979	184	2	40	2	1	268	248	22	148	288	272.3445945945946	144	2	0	21	0	106	106
ENSMUSP00000140818-mafft-cds.fa	188	133	120.55319148936171	169	6	34	0	1	100	99	0	154	133	130.87662337662337	137	5	0	6	1	28	27
ENSMUSP00000140761-mafft-cds.fa	188	517	465.3563829787234	186	1	24	0	2	517	502	20	164	497	473.4939024390244	162	1	0	7	0	298	294
ENSMUSP00000139410-mafft-cds.fa	188	327	307.04787234042556	181	3	27	0	0	282	282	0	161	327	318.6832298136646	154	3	0	8	0	197	197
ENSMUSP00000140322-mafft-cds.fa	188	2006	1760.4574468085107	188	0	26	0	1	1942	1881	87	162	1919	1790.2407407407406	162	0	0	25	0	1381	1369
ENSMUSP00000139519-mafft-cds.fa	188	520	482.6968085106383	184	2	15	10	1	406	393	17	173	503	486.65895953757223	169	2	0	30	1	271	271
ENSMUSP00000140250-mafft-cds.fa	188	484	427.76063829787233	186	1	26	0	2	484	460	30	162	454	436.25925925925924	160	1	0	10	1	375	374
ENSMUSP00000140783-mafft-cds.fa	188	317	285.1489361702128	186	1	40	0	0	237	237	0	148	317	303.0878378378378	146	1	0	10	0	207	207
ENSMUSP00000139645-mafft-cds.fa	188	258	181.0744680851064	182	3	143	0	0	258	223	0	45	258	223.7111111111111	43	1	0	97	0	35	0
ENSMUSP00000142284-mafft-cds.fa	188	742	705.563829787234	186	1	15	0	0	742	737	8	173	734	720.8959537572255	171	1	0	15	0	405	404
ENSMUSP00000141731-mafft-cds.fa	188	542	501.18617021276594	188	0	8	3	4	395	385	15	180	527	498.74444444444447	180	0	0	3	4	304	302
ENSMUSP00000141553-mafft-cds.fa	188	1265	1120.5691489361702	188	0	23	8	0	1204	1170	38	165	1227	1144.460606060606	165	0	0	60	0	910	908
ENSMUSP00000141564-mafft-cds.fa	165	942	860.4545454545455	165	0	29	3	0	856	833	14	136	928	910.1838235294117	136	0	0	58	0	155	140
ENSMUSP00000141665-mafft-cds.fa	188	1158	994.7978723404256	188	0	34	7	0	1103	1052	61	154	1097	1021.4155844155844	154	0	0	35	0	856	852
ENSMUSP00000142241-mafft-cds.fa	130	28	27.99230769230769	73	15	0	1	3	0	0	0	130	28	27.99230769230769	73	15	0	1	3	0	0
ENSMUSP00000142054-mafft-cds.fa	188	439	339.27659574468083	184	2	99	11	0	326	277	0	89	439	369.55056179775283	87	1	0	71	0	221	172
ENSMUSP00000141495-mafft-cds.fa	188	528	415.22340425531917	188	0	88	0	97	458	426	39	100	489	451.34	100	0	0	10	63	266	260
ENSMUSP00000141463-mafft-cds.fa	188	207	197.64361702127658	166	10	17	0	0	207	207	0	171	207	205.02923976608187	149	10	0	23	0	41	41
ENSMUSP00000141891-mafft-cds.fa	188	423	385.52659574468083	188	0	15	12	0	246	231	17	173	406	388.9017341040462	173	0	0	13	0	204	204
ENSMUSP00000141318-mafft-cds.fa	153	848	753.6928104575163	153	0	36	0	0	830	822	12	117	836	827.974358974359	117	0	0	31	0	156	154
ENSMUSP00000141771-mafft-cds.fa	188	291	225.75531914893617	186	1	93	0	4	291	254	0	95	291	255.78947368421052	95	0	0	19	3	39	2
ENSMUSP00000141530-mafft-cds.fa	188	247	241.25	161	10	4	0	0	166	166	0	184	247	243.42391304347825	157	10	0	14	0	91	91
ENSMUSP00000141740-mafft-cds.fa	188	504	448.8563829787234	188	0	34	0	0	478	478	0	154	504	474.2597402597403	154	0	0	0	0	478	478
ENSMUSP00000142307-mafft-cds.fa	188	1530	1380.9202127659576	188	0	14	34	1	1164	1114	53	174	1477	1392.655172413793	174	0	0	52	1	965	959
ENSMUSP00000142195-mafft-cds.fa	165	34	24.048484848484847	66	20	164	0	0	10	0	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000142301-mafft-cds.fa	187	318	253.57754010695186	185	1	69	0	1	318	310	10	118	308	281.0593220338983	114	2	0	9	1	176	174
ENSMUSP00000141443-mafft-cds.fa	188	722	664.5265957446809	188	0	23	0	0	668	666	0	165	722	684.9090909090909	165	0	0	1	0	574	572
ENSMUSP00000141608-mafft-cds.fa	188	851	726.4255319148937	188	0	43	0	2	793	772	27	145	824	755.7862068965517	145	0	0	23	0	560	560
ENSMUSP00000142124-mafft-cds.fa	188	45	44.93617021276596	41	8	0	4	0	3	3	0	188	45	44.93617021276596	41	8	0	4	0	3	3
ENSMUSP00000142042-mafft-cds.fa	186	107	66.2258064516129	125	20	185	0	0	107	73	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000142149-mafft-cds.fa	188	270	261.0851063829787	184	2	5	0	0	227	227	0	183	270	263.2295081967213	179	2	0	13	0	92	92
ENSMUSP00000142175-mafft-cds.fa	188	500	476.36170212765956	185	1	16	0	1	485	485	0	172	500	493.70348837209303	169	1	0	19	1	121	121
ENSMUSP00000141218-mafft-cds.fa	188	109	86.31382978723404	101	22	23	0	0	109	92	17	165	92	90.9939393939394	92	19	0	10	0	1	0
ENSMUSP00000142070-mafft-cds.fa	187	201	169.6524064171123	184	1	75	0	0	201	201	0	112	201	199.82142857142858	112	0	0	18	0	4	4
ENSMUSP00000148015-mafft-cds.fa	188	134	114.36170212765957	177	5	63	0	0	134	134	0	125	134	126.496	116	4	0	10	0	62	62
ENSMUSP00000148801-mafft-cds.fa	188	1080	974.1648936170212	188	0	15	5	3	748	703	45	173	1035	984.7803468208092	173	0	0	31	2	480	477
ENSMUSP00000148643-mafft-cds.fa	188	565	486.4095744680851	188	0	49	7	0	457	453	0	139	565	529.5323741007194	139	0	0	14	0	456	452
ENSMUSP00000148469-mafft-cds.fa	188	1602	1445.5744680851064	188	0	13	37	1	1308	1292	50	175	1552	1451.7257142857143	175	0	0	52	1	962	962
ENSMUSP00000148638-mafft-cds.fa	188	844	688.3085106382979	188	0	55	0	0	844	757	88	133	756	717.2706766917294	133	0	0	33	0	380	375
ENSMUSP00000151129-mafft-cds.fa	188	375	363.531914893617	186	1	7	8	0	270	269	0	181	375	367.62983425414365	179	1	0	21	0	202	201
ENSMUSP00000157371-mafft-cds.fa	188	982	848.9946808510638	188	0	39	0	0	982	945	39	149	943	889.6979865771812	149	0	0	3	0	890	886
ENSMUSP00000159147-mafft-cds.fa	188	997	765.781914893617	188	0	83	0	2	914	818	103	105	894	847.0285714285715	105	0	0	74	0	368	362
ENSMUSP00000159120-mafft-cds.fa	188	697	656.1063829787234	188	0	12	0	2	697	696	0	176	697	669.8125	176	0	0	6	0	498	497
ENSMUSP00000000299-mafft-cds.fa	188	651	529.8989361702128	188	0	65	0	0	591	553	36	123	615	560.3414634146342	123	0	1	16	0	308	301
ENSMUSP00000000305-mafft-cds.fa	142	33	32.88028169014085	70	18	1	1	0	3	3	0	141	33	32.95744680851064	69	18	0	3	0	2	2
ENSMUSP00000000384-mafft-cds.fa	188	916	826.3936170212766	188	0	22	0	2	916	912	4	166	912	856.4216867469879	166	0	0	20	2	744	742
ENSMUSP00000000445-mafft-cds.fa	187	167	127.6524064171123	174	6	64	1	0	120	120	0	123	167	166.4471544715447	112	5	0	14	0	12	12
ENSMUSP00000000727-mafft-cds.fa	188	178	173.61702127659575	176	5	2	7	0	100	98	4	186	174	172.3978494623656	174	5	0	7	0	48	48
ENSMUSP00000001147-mafft-cds.fa	188	850	719.1436170212766	188	0	45	0	0	850	797	61	143	789	746.7132867132867	143	0	0	30	0	319	317
ENSMUSP00000001181-mafft-cds.fa	188	899	787.468085106383	188	0	20	3	0	733	657	81	168	818	794.2857142857143	168	0	0	27	0	440	436
ENSMUSP00000001183-mafft-cds.fa	187	354	312.6149732620321	187	0	39	2	0	308	290	20	148	334	326.7635135135135	148	0	0	14	0	75	75
ENSMUSP00000001242-mafft-cds.fa	186	165	120.06451612903226	180	3	96	0	0	165	148	0	90	165	148.17777777777778	86	2	0	24	0	17	0
ENSMUSP00000001712-mafft-cds.fa	188	1712	1560.4255319148936	188	0	19	9	1	1625	1608	19	169	1693	1590.3136094674555	169	0	0	12	1	1408	1402
ENSMUSP00000001713-mafft-cds.fa	188	212	166.00531914893617	188	0	77	0	2	212	210	0	111	212	193.92792792792793	111	0	0	3	1	90	88
ENSMUSP00000001716-mafft-cds.fa	178	94	78.58988764044943	151	11	75	0	0	52	52	0	103	94	93.79611650485437	97	3	0	3	0	5	5
ENSMUSP00000001834-mafft-cds.fa	188	411	387.1595744680851	186	1	15	0	1	356	356	0	173	411	394.9017341040462	171	1	0	6	1	295	295
ENSMUSP00000001836-mafft-cds.fa	188	387	320.7340425531915	188	0	60	0	6	387	362	28	128	359	341.0	128	0	0	6	5	133	131
ENSMUSP00000002518-mafft-cds.fa	184	117	67.8804347826087	153	9	131	0	0	117	99	0	53	117	99.16981132075472	48	1	0	27	0	19	1
ENSMUSP00000003154-mafft-cds.fa	188	164	151.75531914893617	180	4	33	0	0	161	161	0	155	164	160.38064516129032	147	4	0	16	0	34	34
ENSMUSP00000003310-mafft-cds.fa	188	3148	2635.4574468085107	188	0	64	37	0	2547	2395	146	124	3002	2903.8467741935483	124	0	0	188	0	969	951
ENSMUSP00000003312-mafft-cds.fa	188	189	172.39361702127658	180	4	55	0	0	189	189	0	133	189	186.86466165413535	129	2	0	19	0	42	42
ENSMUSP00000003436-mafft-cds.fa	188	307	250.8404255319149	177	4	99	0	2	236	235	0	89	307	302.13483146067415	85	2	0	21	0	75	74
ENSMUSP00000003438-mafft-cds.fa	188	208	182.31382978723406	181	2	60	0	0	182	181	0	128	208	202.2421875	124	1	0	6	0	79	78
ENSMUSP00000003843-mafft-cds.fa	188	539	416.0904255319149	188	0	92	0	0	501	501	0	96	539	490.7916666666667	96	0	0	34	0	371	371
ENSMUSP00000004470-mafft-cds.fa	188	2085	1854.6914893617022	188	0	23	8	4	1873	1851	19	165	2066	1917.678787878788	165	0	0	29	4	1641	1636
ENSMUSP00000004786-mafft-cds.fa	188	189	160.7659574468085	179	4	45	0	1	189	170	20	143	169	168.86013986013987	133	4	0	12	0	1	1
ENSMUSP00000005057-mafft-cds.fa	188	559	463.0851063829787	188	0	54	0	0	559	554	5	134	554	507.92537313432837	134	0	0	11	0	417	415
ENSMUSP00000005064-mafft-cds.fa	188	449	386.46276595744683	188	0	73	1	0	393	380	15	115	434	424.32173913043476	115	0	0	34	0	163	163
ENSMUSP00000005067-mafft-cds.fa	188	203	181.36702127659575	188	0	31	0	0	203	203	0	157	203	192.62420382165604	157	0	0	4	0	119	119
ENSMUSP00000005488-mafft-cds.fa	183	211	173.69398907103826	173	5	53	0	0	211	192	19	130	192	190.13076923076923	124	3	0	13	0	20	19
ENSMUSP00000005490-mafft-cds.fa	188	489	436.3191489361702	188	0	28	3	0	424	410	16	160	473	450.3125	160	0	0	16	0	318	318
ENSMUSP00000005825-mafft-cds.fa	188	1123	1041.3936170212767	188	0	10	0	0	940	939	0	178	1123	1053.0955056179776	178	0	0	18	0	840	839
ENSMUSP00000006679-mafft-cds.fa	176	131	109.03977272727273	156	9	57	0	0	131	129	0	119	131	128.49579831932772	107	6	0	12	0	20	18
ENSMUSP00000006911-mafft-cds.fa	188	255	214.73936170212767	186	1	63	0	1	255	239	18	125	237	228.704	125	0	0	9	1	105	105
ENSMUSP00000006914-mafft-cds.fa	188	385	333.9468085106383	186	1	44	0	1	385	383	0	144	385	368.78472222222223	142	1	0	11	1	243	241
ENSMUSP00000006915-mafft-cds.fa	188	188	179.74468085106383	177	5	13	0	0	188	187	0	175	188	184.89142857142858	164	5	0	8	0	65	64
ENSMUSP00000006949-mafft-cds.fa	188	501	359.1968085106383	188	0	138	0	0	501	445	0	50	501	423.32	50	0	0	50	0	214	161
ENSMUSP00000009214-mafft-cds.fa	170	66	59.241176470588236	136	13	28	3	0	41	41	0	142	66	66.0	115	10	0	7	0	0	0
ENSMUSP00000009435-mafft-cds.fa	183	94	79.02185792349727	159	7	44	0	0	94	92	4	139	90	89.97841726618705	130	3	0	5	0	0	0
ENSMUSP00000009789-mafft-cds.fa	188	428	355.28723404255317	188	0	69	0	0	428	406	23	119	405	390.4957983193277	119	0	0	11	0	287	286
ENSMUSP00000009790-mafft-cds.fa	188	193	140.20744680851064	186	1	121	0	0	193	193	0	67	193	188.40298507462686	65	1	0	30	0	50	50
ENSMUSP00000009798-mafft-cds.fa	188	384	352.68617021276594	188	0	25	0	0	384	383	0	163	384	367.4723926380368	163	0	0	10	0	181	180
ENSMUSP00000013970-mafft-cds.fa	188	389	319.11170212765956	188	0	67	0	7	389	380	11	121	378	341.3223140495868	121	0	0	20	6	204	204
ENSMUSP00000014642-mafft-cds.fa	188	894	820.0957446808511	186	1	13	53	0	634	632	28	175	866	822.0171428571429	173	1	0	58	0	509	507
ENSMUSP00000015346-mafft-cds.fa	188	349	240.43085106382978	188	0	144	0	0	349	323	0	44	349	302.65909090909093	44	0	0	43	0	128	102
ENSMUSP00000015449-mafft-cds.fa	188	884	758.5851063829788	188	0	38	8	1	694	635	65	150	819	778.8866666666667	150	0	0	32	1	477	474
ENSMUSP00000015456-mafft-cds.fa	188	121	96.94680851063829	158	13	52	0	0	121	107	14	136	107	105.02941176470588	110	11	0	7	0	16	15
ENSMUSP00000015901-mafft-cds.fa	188	294	270.25531914893617	182	3	25	0	0	273	273	0	163	294	281.7484662576687	159	2	0	2	0	160	160
ENSMUSP00000016033-mafft-cds.fa	188	303	232.72340425531914	186	1	126	0	0	303	285	0	62	303	278.16129032258067	60	1	0	42	0	119	101
ENSMUSP00000016034-mafft-cds.fa	188	286	263.45212765957444	186	1	22	0	0	286	286	0	166	286	275.76506024096386	164	1	0	6	0	100	100
ENSMUSP00000019611-mafft-cds.fa	188	585	499.0159574468085	188	0	26	0	0	551	507	51	162	534	506.7901234567901	162	0	0	9	0	280	278
ENSMUSP00000019708-mafft-cds.fa	187	468	292.6631016042781	185	1	164	0	1	468	393	0	23	468	391.8695652173913	21	1	0	169	1	101	36
ENSMUSP00000019896-mafft-cds.fa	188	223	185.4095744680851	188	0	102	0	0	223	222	0	86	223	221.03488372093022	86	0	0	24	0	13	12
ENSMUSP00000019906-mafft-cds.fa	179	78	66.72067039106145	134	17	41	0	0	78	78	0	138	78	75.14492753623189	111	12	0	4	0	19	18
ENSMUSP00000019907-mafft-cds.fa	188	444	371.6010638297872	188	0	45	0	44	338	314	37	143	407	379.958041958042	143	0	0	4	34	218	201
ENSMUSP00000019908-mafft-cds.fa	187	132	114.7433155080214	155	13	44	0	0	132	132	0	143	132	127.4895104895105	123	8	0	16	0	41	41
ENSMUSP00000019909-mafft-cds.fa	188	132	110.93617021276596	170	7	35	1	0	83	68	17	153	115	114.80392156862744	140	5	0	6	0	12	12
ENSMUSP00000019911-mafft-cds.fa	188	463	428.6808510638298	188	0	3	2	7	297	268	29	185	434	427.0108108108108	185	0	0	4	7	163	160
ENSMUSP00000019913-mafft-cds.fa	188	438	374.2659574468085	188	0	75	3	0	354	354	0	113	438	418.1858407079646	113	0	0	21	0	287	287
ENSMUSP00000019917-mafft-cds.fa	188	242	197.05851063829786	186	1	66	2	5	214	211	0	122	242	218.84426229508196	120	1	0	12	4	129	126
ENSMUSP00000019920-mafft-cds.fa	188	326	301.4095744680851	184	2	30	5	0	262	261	0	158	326	315.0886075949367	154	2	0	37	0	124	123
ENSMUSP00000019924-mafft-cds.fa	188	81	76.95212765957447	123	16	25	0	0	81	81	0	163	81	80.9877300613497	105	14	0	14	0	0	0
ENSMUSP00000019927-mafft-cds.fa	188	297	273.6276595744681	176	5	18	0	8	270	265	7	170	290	279.6294117647059	158	5	0	10	8	138	138
ENSMUSP00000019929-mafft-cds.fa	188	444	411.48936170212767	188	0	22	4	1	359	359	0	166	444	424.33734939759034	166	0	0	5	1	250	250
ENSMUSP00000019937-mafft-cds.fa	188	480	412.718085106383	184	2	18	0	0	436	399	60	170	420	413.4294117647059	166	2	0	48	0	107	106
ENSMUSP00000019938-mafft-cds.fa	188	331	286.93617021276594	184	2	36	0	0	331	323	10	152	321	301.86842105263156	148	2	0	16	0	248	248
ENSMUSP00000019942-mafft-cds.fa	187	126	93.29946524064171	169	8	131	0	17	126	125	0	56	126	123.69642857142857	54	1	0	19	15	16	15
ENSMUSP00000019950-mafft-cds.fa	188	333	289.20212765957444	186	1	28	0	1	333	313	19	160	314	301.43125	158	1	0	3	1	198	195
ENSMUSP00000019965-mafft-cds.fa	187	403	360.67379679144386	187	0	34	0	4	373	368	0	153	403	385.80392156862746	153	0	0	2	4	292	287
ENSMUSP00000019974-mafft-cds.fa	188	174	135.2127659574468	180	4	85	1	0	118	117	0	103	174	171.4368932038835	97	3	0	13	0	37	36
ENSMUSP00000019975-mafft-cds.fa	188	459	331.9468085106383	188	0	109	0	0	459	437	0	79	459	402.0506329113924	79	0	0	24	0	267	245
ENSMUSP00000019977-mafft-cds.fa	187	119	107.72192513368984	180	3	17	0	0	119	113	12	170	107	106.9	163	3	0	3	0	2	2
ENSMUSP00000019987-mafft-cds.fa	188	530	420.5904255319149	188	0	81	0	5	530	511	25	107	505	471.0093457943925	107	0	0	11	5	293	289
ENSMUSP00000019991-mafft-cds.fa	188	334	311.1968085106383	186	1	14	3	0	272	264	8	174	326	317.2816091954023	172	1	0	5	0	169	168
ENSMUSP00000019992-mafft-cds.fa	188	1202	1017.7606382978723	188	0	39	0	0	1201	1163	42	149	1160	1056.489932885906	149	0	0	8	0	956	950
ENSMUSP00000019997-mafft-cds.fa	188	623	577.3085106382979	188	0	19	0	0	559	554	4	169	619	594.7278106508876	169	0	0	12	0	427	424
ENSMUSP00000019998-mafft-cds.fa	179	46	46.0	93	20	0	8	0	0	0	0	179	46	46.0	93	20	0	8	0	0	0
ENSMUSP00000020000-mafft-cds.fa	181	139	106.7292817679558	173	4	113	0	2	139	138	0	68	139	136.94117647058823	68	0	0	6	1	15	14
ENSMUSP00000020003-mafft-cds.fa	188	985	909.7446808510638	188	0	14	31	1	851	850	0	174	985	926.7931034482758	174	0	0	33	1	779	778
ENSMUSP00000020012-mafft-cds.fa	188	383	344.9148936170213	188	0	32	0	3	383	369	13	156	370	358.21794871794873	156	0	0	8	2	164	160
ENSMUSP00000020016-mafft-cds.fa	173	61	59.797687861271676	126	14	11	0	0	22	22	0	162	61	60.99382716049383	115	14	0	5	0	0	0
ENSMUSP00000020022-mafft-cds.fa	185	309	257.3621621621622	185	0	53	0	0	309	309	0	132	309	281.3863636363636	132	0	0	8	0	151	151
ENSMUSP00000020024-mafft-cds.fa	188	131	88.79255319148936	165	8	135	0	0	131	115	0	53	131	115.05660377358491	46	3	0	40	0	19	3
ENSMUSP00000020027-mafft-cds.fa	188	305	281.4468085106383	180	4	9	1	0	179	178	0	179	305	285.53072625698326	171	4	0	11	0	154	153
ENSMUSP00000020040-mafft-cds.fa	184	125	115.6413043478261	171	5	29	0	0	125	125	0	155	125	124.79354838709678	144	4	0	6	0	12	12
ENSMUSP00000020049-mafft-cds.fa	179	89	61.547486033519554	139	11	88	0	1	87	84	4	91	85	84.0	83	3	0	5	1	20	20
ENSMUSP00000020057-mafft-cds.fa	188	235	193.6755319148936	186	1	80	0	3	233	230	4	108	231	213.71296296296296	108	0	0	26	1	101	100
ENSMUSP00000020062-mafft-cds.fa	188	931	875.063829787234	188	0	14	3	5	793	787	4	174	927	887.4425287356322	174	0	0	4	5	525	521
ENSMUSP00000020071-mafft-cds.fa	188	496	381.8829787234043	188	0	93	0	0	496	490	0	95	496	434.2	95	0	0	7	0	405	399
ENSMUSP00000020077-mafft-cds.fa	188	391	305.6489361702128	188	0	88	0	10	391	374	18	100	373	343.21	100	0	0	26	6	251	250
ENSMUSP00000020081-mafft-cds.fa	187	255	191.7807486631016	183	2	61	0	12	255	209	50	126	205	203.4206349206349	126	0	0	10	9	9	8
ENSMUSP00000020085-mafft-cds.fa	188	126	87.65425531914893	149	13	118	0	5	126	112	0	70	126	111.88571428571429	63	3	0	35	3	17	3
ENSMUSP00000020094-mafft-cds.fa	184	264	230.92391304347825	184	0	66	0	0	264	262	0	118	264	259.1949152542373	118	0	0	25	0	51	49
ENSMUSP00000020102-mafft-cds.fa	188	572	312.8404255319149	188	0	187	0	0	572	411	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000020103-mafft-cds.fa	188	143	121.42021276595744	180	4	67	0	0	143	141	4	121	139	138.0	113	4	0	15	0	24	24
ENSMUSP00000020107-mafft-cds.fa	188	1106	978.2925531914893	188	0	15	40	1	789	778	18	173	1088	983.3236994219653	173	0	0	54	1	665	664
ENSMUSP00000020109-mafft-cds.fa	188	367	313.86170212765956	188	0	60	0	1	367	349	20	128	347	338.6953125	128	0	0	7	1	177	177
