# CDS alignment filter
# PYTHON VERSION: 3.8.8
# Script call:    06_aln_filter.py -i ../03-Alignments/exonerate/reproductive-mclennan-coding-mafft-f0/nt/ -f 0 -o ../03-Alignments/exonerate/reproductive-mclennan-coding-trimmed
# Runtime:        05/25/2021 21:07:16
# ----------------
# IO OPTIONS
# Input CDS directory:    /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate/reproductive-mclennan-coding-mafft-f0/nt
# Sequence gappiness threshold:20
# Codon site gappiness threshold:50
# Output directory:       /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate/reproductive-mclennan-coding-trimmed-f0-seq20-site50
# Log file:               /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate/reproductive-mclennan-coding-trimmed-f0-seq20-site50/aln-stats-f0-seq20-site50.tab
# ----------------
# 05.25.2021 | 21:07:16 Beginning filter.
align	pre num seqs	pre codon aln length	pre avg nongap length	pre uniq seqs	pre ident seqs	pre gappy seqs	pre invariant sites	pre stop codons	pre percent sites with gap	pre gappy sites	sites filtered	post num seqs	post codon aln length	post avg nongap length	post uniq seqs	post ident seqs	post gappy seqs	post invariant sites	post stop codons	post percent sites with gap	post gappy sites
ENSMUSP00000027743-mafft-cds.fa	39	227	167.43589743589743	39	0	25	0	0	227	216	0	14	227	207.71428571428572	14	0	0	141	0	32	21
ENSMUSP00000027748-mafft-cds.fa	39	198	159.05128205128204	39	0	12	0	0	162	148	16	27	182	180.25925925925927	25	1	0	71	0	20	20
ENSMUSP00000027752-mafft-cds.fa	39	1588	1306.923076923077	39	0	12	96	0	1110	1098	19	27	1569	1358.2222222222222	27	0	0	295	0	790	789
ENSMUSP00000027766-mafft-cds.fa	39	549	496.94871794871796	39	0	6	36	0	283	283	0	33	549	516.8787878787879	33	0	0	191	0	70	70
ENSMUSP00000027768-mafft-cds.fa	39	2281	1508.6153846153845	39	0	36	125	1	1712	1239	0	3	2281	1998.3333333333333	3	0	0	1366	0	132	75
ENSMUSP00000027769-mafft-cds.fa	39	399	264.84615384615387	39	0	36	44	6	273	179	0	3	399	354.3333333333333	3	0	0	249	0	64	59
ENSMUSP00000027775-mafft-cds.fa	39	113	83.43589743589743	39	0	19	6	0	89	75	0	20	113	99.7	20	0	0	56	0	14	0
ENSMUSP00000027777-mafft-cds.fa	39	1005	812.0512820512821	39	0	15	51	0	824	797	26	24	979	880.4166666666666	24	0	0	248	0	337	335
ENSMUSP00000027780-mafft-cds.fa	39	405	301.79487179487177	39	0	29	20	2	265	258	0	10	405	372.0	10	0	0	147	2	84	77
ENSMUSP00000027781-mafft-cds.fa	38	116	100.65789473684211	36	1	2	21	0	16	2	13	36	103	100.86111111111111	34	1	0	43	0	4	2
ENSMUSP00000027785-mafft-cds.fa	39	730	488.64102564102564	39	0	32	28	0	625	529	0	7	730	619.2857142857143	7	0	0	313	0	159	109
ENSMUSP00000027792-mafft-cds.fa	36	86	54.97222222222222	27	3	29	0	0	86	86	0	7	86	85.85714285714286	5	1	0	62	0	0	0
ENSMUSP00000027797-mafft-cds.fa	39	837	679.0512820512821	39	0	16	63	2	509	466	38	23	799	736.2173913043479	23	0	0	242	2	216	209
ENSMUSP00000027800-mafft-cds.fa	39	790	574.0512820512821	39	0	31	36	0	681	599	0	8	790	705.375	8	0	0	437	0	161	134
ENSMUSP00000027802-mafft-cds.fa	39	318	285.8974358974359	39	0	5	20	0	160	160	24	34	294	285.11764705882354	34	0	1	36	0	102	102
ENSMUSP00000027812-mafft-cds.fa	39	464	318.20512820512823	39	0	31	0	0	421	351	0	8	464	398.625	8	0	0	253	0	116	82
ENSMUSP00000027809-mafft-cds.fa	39	399	298.46153846153845	39	0	31	0	0	209	209	0	8	399	387.125	8	0	0	199	0	0	0
ENSMUSP00000027810-mafft-cds.fa	39	504	351.6923076923077	39	0	30	17	4	383	335	0	9	504	438.3333333333333	9	0	0	214	0	132	86
ENSMUSP00000027817-mafft-cds.fa	39	2411	1677.4358974358975	39	0	31	72	0	1936	1683	0	8	2411	2110.5	8	0	0	1090	0	505	446
ENSMUSP00000027830-mafft-cds.fa	39	283	206.35897435897436	39	0	19	20	1	193	178	0	20	283	265.3	20	0	0	91	1	24	9
ENSMUSP00000027843-mafft-cds.fa	39	535	417.7435897435897	39	0	18	10	0	477	476	0	21	535	469.0952380952381	21	0	0	112	0	201	200
ENSMUSP00000027846-mafft-cds.fa	39	331	288.61538461538464	39	0	11	43	0	208	208	0	28	331	310.07142857142856	28	0	0	64	0	128	128
ENSMUSP00000027852-mafft-cds.fa	39	1581	1287.2307692307693	39	0	13	92	0	1027	936	95	26	1486	1369.4615384615386	26	0	0	395	0	512	511
ENSMUSP00000027853-mafft-cds.fa	39	111	74.41025641025641	39	0	26	16	0	76	65	0	13	111	99.0	13	0	0	36	0	14	3
ENSMUSP00000027856-mafft-cds.fa	39	868	667.4358974358975	39	0	25	45	0	596	469	0	14	868	733.2857142857143	14	0	0	298	0	253	160
ENSMUSP00000027860-mafft-cds.fa	30	112	59.63333333333333	26	2	26	0	0	112	74	0	4	112	104.75	4	0	0	50	0	1	1
ENSMUSP00000027861-mafft-cds.fa	39	198	140.35897435897436	37	1	22	8	0	163	142	0	17	198	178.05882352941177	17	0	0	104	0	21	0
ENSMUSP00000027866-mafft-cds.fa	39	402	303.5128205128205	39	0	15	0	2	277	201	76	24	326	323.7916666666667	24	0	0	128	0	3	1
ENSMUSP00000027863-mafft-cds.fa	39	301	171.30769230769232	39	0	36	0	0	301	182	0	3	301	280.6666666666667	3	0	0	174	0	1	1
ENSMUSP00000027867-mafft-cds.fa	39	508	449.1025641025641	39	0	5	0	0	458	458	0	34	508	478.2352941176471	34	0	0	171	0	96	96
ENSMUSP00000027876-mafft-cds.fa	39	753	531.9230769230769	39	0	31	38	0	517	395	0	8	753	635.75	8	0	0	387	0	157	96
ENSMUSP00000027885-mafft-cds.fa	39	489	471.8974358974359	39	0	1	54	0	208	207	0	38	489	475.86842105263156	38	0	0	69	0	132	131
ENSMUSP00000027888-mafft-cds.fa	39	1176	1073.5641025641025	39	0	2	147	0	705	702	56	37	1120	1085.7027027027027	37	0	0	403	0	203	202
ENSMUSP00000027896-mafft-cds.fa	39	304	164.53846153846155	39	0	36	0	0	304	249	0	3	304	278.0	3	0	0	237	0	32	18
ENSMUSP00000027897-mafft-cds.fa	39	444	271.43589743589746	39	0	35	0	0	438	422	0	4	444	398.5	4	0	0	262	0	16	0
ENSMUSP00000027916-mafft-cds.fa	39	306	192.4102564102564	39	0	36	22	0	249	185	0	3	306	295.0	3	0	0	222	0	16	16
ENSMUSP00000027921-mafft-cds.fa	39	1035	575.6666666666666	39	0	38	11	0	915	809	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000027929-mafft-cds.fa	39	681	493.3076923076923	39	0	28	73	0	528	431	0	11	681	579.6363636363636	11	0	0	313	0	153	77
ENSMUSP00000027940-mafft-cds.fa	39	358	294.64102564102564	39	0	15	44	0	239	216	25	24	333	324.0	24	0	0	71	0	2	1
ENSMUSP00000027931-mafft-cds.fa	39	439	269.56410256410254	39	0	35	18	0	289	176	0	4	439	382.0	4	0	0	195	0	34	34
ENSMUSP00000027947-mafft-cds.fa	39	517	446.2307692307692	39	0	7	87	0	186	168	27	32	490	455.9375	32	0	0	171	0	64	63
ENSMUSP00000027952-mafft-cds.fa	39	1881	1691.0	39	0	2	266	0	1003	1003	43	37	1838	1683.945945945946	37	0	0	335	0	926	926
ENSMUSP00000027974-mafft-cds.fa	39	586	358.0	39	0	36	13	0	487	385	0	3	586	518.3333333333334	3	0	0	328	0	7	0
ENSMUSP00000027989-mafft-cds.fa	39	332	193.0	39	0	38	0	0	275	178	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000027991-mafft-cds.fa	39	202	130.84615384615384	39	0	21	0	0	202	188	0	18	202	185.5	18	0	0	77	0	34	20
ENSMUSP00000027997-mafft-cds.fa	39	181	105.35897435897436	36	1	34	16	0	154	137	0	5	181	166.8	5	0	0	142	0	17	0
ENSMUSP00000028004-mafft-cds.fa	39	512	370.28205128205127	39	0	24	0	0	464	374	0	15	512	435.0	15	0	0	226	0	133	103
ENSMUSP00000028005-mafft-cds.fa	39	151	91.8974358974359	39	0	31	0	0	112	92	0	8	151	137.5	8	0	0	70	0	20	19
ENSMUSP00000028010-mafft-cds.fa	39	531	392.1794871794872	39	0	25	0	0	422	349	0	14	531	447.35714285714283	14	0	0	252	0	103	47
ENSMUSP00000028049-mafft-cds.fa	39	819	604.7948717948718	39	0	25	5	0	713	684	0	14	819	717.7142857142857	14	0	0	322	0	268	239
ENSMUSP00000028020-mafft-cds.fa	39	488	403.05128205128204	39	0	18	0	0	460	460	0	21	488	464.8095238095238	21	0	0	189	0	76	76
ENSMUSP00000034868-mafft-cds.fa	39	477	463.3333333333333	39	0	1	118	0	161	160	0	38	477	466.42105263157896	38	0	0	130	0	161	160
ENSMUSP00000035065-mafft-cds.fa	39	463	432.56410256410254	39	0	2	51	0	101	84	17	37	446	435.7027027027027	37	0	0	119	0	84	83
ENSMUSP00000028024-mafft-cds.fa	20	197	61.15	11	3	19	22	0	143	0	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000048519-mafft-cds.fa	39	322	282.8974358974359	39	0	10	16	0	113	113	0	29	322	298.86206896551727	29	0	0	58	0	78	78
ENSMUSP00000041851-mafft-cds.fa	39	661	388.0	39	0	37	0	0	590	447	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000045291-mafft-cds.fa	39	725	609.7692307692307	39	0	11	0	0	596	582	16	28	709	646.6071428571429	28	0	0	129	0	241	241
ENSMUSP00000043442-mafft-cds.fa	39	617	345.7692307692308	39	0	38	0	0	617	435	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000036656-mafft-cds.fa	39	171	119.58974358974359	39	0	26	0	0	171	171	0	13	171	153.30769230769232	13	0	0	51	0	58	58
ENSMUSP00000043103-mafft-cds.fa	39	1079	836.4102564102565	39	0	25	300	0	390	220	0	14	1079	925.1428571428571	14	0	0	503	0	174	123
ENSMUSP00000041427-mafft-cds.fa	38	374	234.8421052631579	38	0	33	0	0	374	347	0	5	374	340.6	5	0	0	210	0	50	41
ENSMUSP00000047213-mafft-cds.fa	39	313	292.0769230769231	39	0	6	17	1	221	221	0	33	313	312.1515151515151	33	0	0	107	1	0	0
ENSMUSP00000045598-mafft-cds.fa	39	534	426.15384615384613	39	0	21	71	0	299	299	0	18	534	505.8333333333333	18	0	0	241	0	109	109
ENSMUSP00000042416-mafft-cds.fa	30	311	305.5	28	1	1	84	0	43	43	0	29	311	307.9310344827586	27	1	0	117	0	43	43
ENSMUSP00000047551-mafft-cds.fa	39	449	414.46153846153845	39	0	5	35	0	257	257	0	34	449	429.1764705882353	34	0	0	44	0	108	108
ENSMUSP00000047992-mafft-cds.fa	39	364	235.10256410256412	39	0	35	0	0	325	302	0	4	364	316.75	4	0	0	238	0	63	63
ENSMUSP00000048482-mafft-cds.fa	39	313	247.94871794871796	39	0	28	39	0	233	201	0	11	313	284.0	11	0	0	199	0	32	1
ENSMUSP00000037890-mafft-cds.fa	39	402	293.0	39	0	22	0	4	402	367	0	17	402	350.6470588235294	17	0	0	94	1	80	45
ENSMUSP00000046118-mafft-cds.fa	10	422	422.0	8	1	0	311	0	0	0	0	10	422	422.0	8	1	0	311	0	0	0
ENSMUSP00000040310-mafft-cds.fa	38	366	299.8157894736842	38	0	23	22	0	210	209	0	15	366	353.4	15	0	0	98	0	51	50
ENSMUSP00000039072-mafft-cds.fa	39	634	523.5641025641025	39	0	19	96	0	288	284	4	20	630	573.2	20	0	0	235	0	138	136
ENSMUSP00000042195-mafft-cds.fa	39	479	448.7435897435897	39	0	4	49	0	266	260	8	35	471	462.1714285714286	35	0	0	84	0	78	77
ENSMUSP00000042343-mafft-cds.fa	39	645	535.974358974359	39	0	12	59	0	431	430	21	27	624	573.4444444444445	27	0	0	145	0	346	346
ENSMUSP00000044630-mafft-cds.fa	39	529	453.97435897435895	39	0	8	35	0	297	265	41	31	488	464.741935483871	31	0	0	98	0	62	59
ENSMUSP00000040614-mafft-cds.fa	13	125	121.38461538461539	11	1	1	78	0	11	11	0	12	125	124.08333333333333	10	1	0	102	0	0	0
ENSMUSP00000045828-mafft-cds.fa	39	428	330.5897435897436	39	0	25	44	0	258	226	0	14	428	379.35714285714283	14	0	0	205	0	97	65
ENSMUSP00000039178-mafft-cds.fa	39	1202	948.7692307692307	39	0	25	257	0	597	515	0	14	1202	1060.642857142857	14	0	0	538	0	311	277
ENSMUSP00000039452-mafft-cds.fa	39	1891	1331.5641025641025	39	0	38	128	0	1265	873	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000042009-mafft-cds.fa	37	208	134.32432432432432	33	2	14	0	0	208	208	0	23	208	182.30434782608697	23	0	0	55	0	73	73
ENSMUSP00000035727-mafft-cds.fa	38	464	241.1315789473684	38	0	27	15	2	395	380	0	11	464	436.45454545454544	11	0	0	155	2	49	34
ENSMUSP00000039376-mafft-cds.fa	39	788	637.8974358974359	39	0	17	13	3	678	670	0	22	788	723.8636363636364	22	0	0	148	0	280	277
ENSMUSP00000045570-mafft-cds.fa	39	910	629.2307692307693	39	0	29	2	0	669	659	0	10	910	867.2	10	0	0	600	0	87	77
ENSMUSP00000038914-mafft-cds.fa	39	474	329.12820512820514	39	0	28	26	0	395	342	0	11	474	408.8181818181818	11	0	0	235	0	113	60
ENSMUSP00000043724-mafft-cds.fa	39	403	353.12820512820514	39	0	8	0	0	305	302	0	31	403	376.83870967741933	31	0	0	113	0	92	89
ENSMUSP00000048929-mafft-cds.fa	39	1361	976.5897435897435	39	0	33	47	0	1083	915	0	6	1361	1151.1666666666667	6	0	0	645	0	300	137
ENSMUSP00000047730-mafft-cds.fa	39	260	154.43589743589743	39	0	31	0	0	260	222	0	8	260	226.375	8	0	0	139	0	38	0
ENSMUSP00000049391-mafft-cds.fa	39	1326	869.4358974358975	39	0	33	16	0	1170	1064	0	6	1326	1143.5	6	0	0	580	0	307	231
ENSMUSP00000036093-mafft-cds.fa	39	994	844.1538461538462	39	0	8	141	0	627	626	0	31	994	883.9677419354839	31	0	0	214	0	445	444
ENSMUSP00000046033-mafft-cds.fa	39	199	137.07692307692307	35	2	36	0	0	182	138	0	3	199	183.66666666666666	3	0	0	169	0	20	14
ENSMUSP00000039420-mafft-cds.fa	39	834	700.2307692307693	39	0	14	90	0	548	547	0	25	834	759.88	25	0	0	235	0	217	217
ENSMUSP00000048859-mafft-cds.fa	39	691	554.8974358974359	39	0	15	27	0	436	394	46	24	645	600.3333333333334	24	0	0	270	0	130	130
ENSMUSP00000037454-mafft-cds.fa	39	314	177.97435897435898	39	0	37	0	2	290	236	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000037406-mafft-cds.fa	39	1182	1035.7435897435898	39	0	7	224	0	753	720	34	32	1148	1063.625	32	0	0	462	0	405	402
ENSMUSP00000042918-mafft-cds.fa	39	203	110.0	37	1	37	9	0	177	116	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000036347-mafft-cds.fa	39	649	429.6666666666667	39	0	33	63	0	431	370	0	6	649	573.3333333333334	6	0	0	305	0	170	166
ENSMUSP00000037854-mafft-cds.fa	39	1035	883.5128205128206	39	0	8	32	0	782	782	81	31	954	939.6774193548387	31	0	0	408	0	62	61
ENSMUSP00000037514-mafft-cds.fa	39	226	188.56410256410257	39	0	8	33	2	134	130	24	31	202	188.03225806451613	31	0	0	52	2	48	47
ENSMUSP00000040977-mafft-cds.fa	39	490	370.05128205128204	39	0	23	22	0	371	312	0	16	490	422.5625	16	0	0	249	0	95	36
ENSMUSP00000041241-mafft-cds.fa	39	1088	1001.9487179487179	39	0	1	228	0	290	253	38	38	1050	1002.1842105263158	38	0	0	274	0	228	226
ENSMUSP00000035332-mafft-cds.fa	39	450	346.6923076923077	39	0	25	23	2	376	376	0	14	450	434.2857142857143	14	0	0	184	2	75	75
ENSMUSP00000041907-mafft-cds.fa	39	290	236.25641025641025	39	0	7	52	0	107	58	49	32	241	238.90625	32	0	0	89	0	4	2
ENSMUSP00000037561-mafft-cds.fa	39	499	386.2564102564103	39	0	27	105	0	169	124	0	12	499	439.8333333333333	12	0	0	217	0	92	47
ENSMUSP00000047326-mafft-cds.fa	39	342	234.30769230769232	39	0	35	21	0	212	160	0	4	342	302.25	4	0	0	241	0	52	49
ENSMUSP00000046686-mafft-cds.fa	39	484	331.28205128205127	39	0	23	0	0	484	421	0	16	484	405.6875	16	0	0	227	0	121	59
ENSMUSP00000040756-mafft-cds.fa	39	477	380.64102564102564	39	0	20	45	0	274	237	0	19	477	425.10526315789474	19	0	0	200	0	144	107
ENSMUSP00000045606-mafft-cds.fa	39	391	220.76923076923077	39	0	38	17	1	303	218	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000138773-mafft-cds.fa	39	413	174.30769230769232	39	0	38	0	1	413	240	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000035444-mafft-cds.fa	39	533	359.8974358974359	39	0	36	34	0	378	322	0	3	533	486.0	3	0	0	338	0	23	23
ENSMUSP00000037497-mafft-cds.fa	39	559	410.6666666666667	39	0	23	0	4	453	388	0	16	559	481.125	16	0	0	175	2	141	114
ENSMUSP00000042410-mafft-cds.fa	36	506	321.30555555555554	36	0	32	0	0	506	361	0	4	506	496.25	4	0	0	376	0	6	2
ENSMUSP00000045327-mafft-cds.fa	39	174	165.3846153846154	39	0	2	5	0	35	32	3	37	171	167.86486486486487	37	0	0	42	0	13	12
ENSMUSP00000035261-mafft-cds.fa	34	660	648.0294117647059	34	0	1	297	0	91	90	0	33	660	653.8787878787879	33	0	0	345	0	79	78
ENSMUSP00000036253-mafft-cds.fa	39	217	175.82051282051282	39	0	9	0	0	217	215	24	30	193	190.06666666666666	30	0	0	61	0	34	34
ENSMUSP00000048229-mafft-cds.fa	39	236	177.17948717948718	39	0	22	0	1	236	235	0	17	236	212.8235294117647	17	0	0	76	0	71	70
ENSMUSP00000035358-mafft-cds.fa	39	861	746.3076923076923	39	0	8	80	0	509	492	55	31	806	756.9032258064516	31	0	0	192	0	282	281
ENSMUSP00000036277-mafft-cds.fa	39	858	625.1538461538462	39	0	25	15	0	770	713	0	14	858	737.5714285714286	14	0	0	314	0	245	230
ENSMUSP00000038369-mafft-cds.fa	39	707	593.3333333333334	39	0	12	76	0	546	544	0	27	707	638.4444444444445	27	0	0	212	0	166	164
ENSMUSP00000041683-mafft-cds.fa	39	488	372.97435897435895	39	0	27	0	0	294	290	0	12	488	458.0833333333333	12	0	0	214	0	129	125
ENSMUSP00000048636-mafft-cds.fa	39	369	246.35897435897436	39	0	23	21	0	284	277	0	16	369	359.125	16	0	0	150	0	7	0
ENSMUSP00000044405-mafft-cds.fa	39	537	324.38461538461536	39	0	38	2	0	451	267	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000047199-mafft-cds.fa	39	480	353.0769230769231	39	0	22	20	0	342	284	0	17	480	418.52941176470586	17	0	0	180	0	94	88
ENSMUSP00000037259-mafft-cds.fa	39	530	505.6666666666667	39	0	1	130	0	190	188	4	38	526	506.5263157894737	38	0	0	144	0	139	139
ENSMUSP00000038297-mafft-cds.fa	39	283	188.7948717948718	32	2	28	35	0	212	212	0	11	283	275.09090909090907	11	0	0	124	0	0	0
ENSMUSP00000044945-mafft-cds.fa	39	346	253.76923076923077	39	0	35	11	0	202	123	0	4	346	303.25	4	0	0	209	0	57	57
ENSMUSP00000046311-mafft-cds.fa	39	170	84.41025641025641	31	2	34	0	0	170	112	0	5	170	170.0	5	0	0	129	0	0	0
ENSMUSP00000039839-mafft-cds.fa	39	536	370.2564102564103	39	0	28	19	0	479	453	0	11	536	471.3636363636364	11	0	0	166	0	173	147
ENSMUSP00000045841-mafft-cds.fa	39	1484	1245.076923076923	39	0	11	140	0	984	910	78	28	1406	1295.642857142857	28	0	0	320	0	475	472
ENSMUSP00000040505-mafft-cds.fa	37	474	289.4594594594595	37	0	28	0	0	474	461	0	9	474	462.77777777777777	9	0	0	240	0	13	13
ENSMUSP00000043857-mafft-cds.fa	39	441	326.8974358974359	39	0	25	2	0	280	233	0	14	441	379.35714285714283	14	0	0	231	0	101	54
ENSMUSP00000045838-mafft-cds.fa	39	482	443.0769230769231	39	0	0	172	0	94	92	0	39	482	443.0769230769231	39	0	0	172	0	94	92
ENSMUSP00000035489-mafft-cds.fa	39	328	317.02564102564105	39	0	2	67	0	129	127	4	37	324	321.2432432432432	37	0	0	128	0	24	24
ENSMUSP00000042212-mafft-cds.fa	39	191	173.92307692307693	39	0	4	8	0	160	160	0	35	191	180.14285714285714	35	0	0	28	0	37	37
ENSMUSP00000046610-mafft-cds.fa	39	306	196.3846153846154	39	0	31	0	2	290	288	0	8	306	287.5	8	0	0	126	2	59	57
ENSMUSP00000048803-mafft-cds.fa	39	377	355.56410256410254	39	0	2	79	0	152	152	0	37	377	360.0	37	0	0	126	0	57	57
ENSMUSP00000046079-mafft-cds.fa	39	496	397.6923076923077	39	0	14	29	0	393	373	22	25	474	442.48	25	0	0	91	0	177	177
ENSMUSP00000047164-mafft-cds.fa	39	679	446.94871794871796	39	0	34	0	0	601	509	0	5	679	605.4	5	0	0	386	0	114	68
ENSMUSP00000041920-mafft-cds.fa	39	1339	1181.4102564102564	39	0	6	108	0	911	911	51	33	1288	1211.7272727272727	33	0	0	319	0	486	486
ENSMUSP00000044815-mafft-cds.fa	39	1088	886.1538461538462	39	0	14	107	0	603	545	62	25	1026	946.8	25	0	0	351	0	346	344
ENSMUSP00000038138-mafft-cds.fa	39	1550	1183.025641025641	39	0	27	37	0	1153	1041	0	12	1550	1348.4166666666667	12	0	0	723	0	338	281
ENSMUSP00000047589-mafft-cds.fa	39	908	693.2051282051282	39	0	18	0	0	855	814	43	21	865	770.6666666666666	21	0	0	206	0	234	230
ENSMUSP00000042803-mafft-cds.fa	39	414	222.87179487179486	39	0	33	0	0	330	280	0	6	414	399.3333333333333	6	0	0	294	0	7	2
ENSMUSP00000036916-mafft-cds.fa	39	786	697.1282051282051	39	0	6	161	0	300	265	40	33	746	711.5151515151515	33	0	0	270	0	130	129
ENSMUSP00000044257-mafft-cds.fa	39	1480	1027.7179487179487	39	0	30	13	1	1387	1192	0	9	1480	1277.4444444444443	9	0	0	595	1	311	292
ENSMUSP00000042927-mafft-cds.fa	39	737	563.1025641025641	39	0	23	50	0	517	515	0	16	737	636.3125	16	0	0	198	0	291	289
ENSMUSP00000041904-mafft-cds.fa	14	143	98.85714285714286	14	0	12	0	0	143	141	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000044245-mafft-cds.fa	39	560	420.5897435897436	39	0	20	0	0	493	400	0	19	560	479.0	19	0	0	202	0	98	5
ENSMUSP00000037930-mafft-cds.fa	39	1555	1016.8461538461538	39	0	35	94	0	1253	1040	0	4	1555	1332.75	4	0	0	896	0	219	161
ENSMUSP00000039003-mafft-cds.fa	38	895	852.6578947368421	38	0	0	487	0	92	86	7	38	888	850.7368421052631	36	1	0	487	0	85	83
ENSMUSP00000047291-mafft-cds.fa	39	762	638.7435897435897	39	0	10	108	1	401	381	23	29	739	678.0	29	0	0	236	1	229	228
ENSMUSP00000046786-mafft-cds.fa	39	312	288.12820512820514	39	0	4	36	4	143	136	7	35	305	293.34285714285716	35	0	0	66	4	47	45
ENSMUSP00000059973-mafft-cds.fa	39	290	258.05128205128204	35	2	8	69	0	137	123	16	31	274	267.61290322580646	29	1	0	123	0	38	38
ENSMUSP00000051417-mafft-cds.fa	38	355	346.86842105263156	38	0	1	68	0	40	38	4	37	351	347.5945945945946	37	0	0	96	0	30	30
ENSMUSP00000051935-mafft-cds.fa	39	408	351.15384615384613	39	0	10	1	3	276	273	4	29	404	370.2068965517241	29	0	0	96	3	157	156
ENSMUSP00000055413-mafft-cds.fa	21	109	107.23809523809524	21	0	0	25	3	4	3	0	21	109	107.23809523809524	21	0	0	25	3	4	3
ENSMUSP00000057062-mafft-cds.fa	34	711	572.1764705882352	34	0	5	48	0	552	463	91	29	620	609.0344827586207	29	0	0	193	0	41	36
ENSMUSP00000054718-mafft-cds.fa	36	237	132.47222222222223	32	2	24	0	0	237	200	0	12	237	202.41666666666666	12	0	0	103	0	37	0
ENSMUSP00000053489-mafft-cds.fa	36	359	346.75	36	0	0	107	0	12	0	14	36	345	343.3333333333333	36	0	0	107	0	1	0
ENSMUSP00000058813-mafft-cds.fa	39	156	103.7948717948718	39	0	18	8	0	135	115	21	21	135	134.95238095238096	21	0	0	68	0	0	0
ENSMUSP00000058966-mafft-cds.fa	39	676	434.6666666666667	39	0	37	26	1	483	341	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000058275-mafft-cds.fa	39	1167	1093.7179487179487	39	0	2	266	0	324	290	40	37	1127	1097.081081081081	37	0	0	324	0	281	281
ENSMUSP00000061683-mafft-cds.fa	39	79	60.97435897435897	21	3	37	27	0	19	0	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000052871-mafft-cds.fa	35	238	112.6	31	2	28	0	0	238	238	0	7	238	232.71428571428572	7	0	0	157	0	0	0
ENSMUSP00000059159-mafft-cds.fa	39	3162	1902.2564102564102	39	0	32	42	0	2725	2515	0	7	3162	2760.5714285714284	7	0	0	1131	0	621	512
ENSMUSP00000049714-mafft-cds.fa	39	357	341.8974358974359	39	0	2	18	1	96	90	10	37	347	343.2972972972973	37	0	0	31	0	41	41
ENSMUSP00000060202-mafft-cds.fa	39	212	158.82051282051282	37	1	31	0	0	156	140	0	8	212	198.0	8	0	0	135	0	16	0
ENSMUSP00000049967-mafft-cds.fa	39	1128	844.2820512820513	39	0	26	8	1	964	898	0	13	1128	997.0	13	0	0	354	0	335	308
ENSMUSP00000056481-mafft-cds.fa	36	242	90.52777777777777	34	1	35	25	0	188	39	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000054499-mafft-cds.fa	39	2441	2026.4871794871794	39	0	11	274	0	1487	1433	85	28	2356	2123.0714285714284	28	0	0	611	0	1101	1097
ENSMUSP00000051579-mafft-cds.fa	39	852	529.3333333333334	39	0	38	23	0	584	389	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000049640-mafft-cds.fa	14	168	166.71428571428572	14	0	0	88	2	0	0	0	14	168	166.71428571428572	14	0	0	88	2	0	0
ENSMUSP00000057212-mafft-cds.fa	39	373	261.7435897435897	39	0	27	0	0	342	339	0	12	373	350.75	12	0	0	71	0	46	43
ENSMUSP00000050862-mafft-cds.fa	39	212	202.69230769230768	39	0	0	63	0	19	11	7	39	205	201.6153846153846	39	0	0	63	0	12	10
ENSMUSP00000051248-mafft-cds.fa	39	1221	947.4871794871794	39	0	24	13	0	968	966	0	15	1221	1211.1333333333334	15	0	0	989	0	17	15
ENSMUSP00000059389-mafft-cds.fa	39	1097	974.0512820512821	39	0	3	52	0	958	948	16	36	1081	998.3611111111111	36	0	0	232	0	412	409
ENSMUSP00000054719-mafft-cds.fa	39	760	538.7179487179487	39	0	29	54	0	612	533	0	10	760	670.1	10	0	0	360	0	146	99
ENSMUSP00000071616-mafft-cds.fa	39	269	254.89743589743588	39	0	2	11	7	76	69	6	37	263	256.6756756756757	37	0	0	14	7	46	43
ENSMUSP00000055437-mafft-cds.fa	35	188	130.14285714285714	35	0	17	37	0	104	78	0	18	188	163.44444444444446	18	0	0	71	0	26	0
