# CDS alignment filter
# PYTHON VERSION: 3.8.8
# Script call:    06_aln_filter.py -i ../03-Alignments/exonerate/australian-full-coding-mafft-f0/nt/ -f 0 -o ../03-Alignments/exonerate/australian-full-coding-trimmed
# Runtime:        05/27/2021 11:21:41
# ----------------
# IO OPTIONS
# Input CDS directory:    /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate/australian-full-coding-mafft-f0/nt
# Sequence gappiness threshold:20
# Codon site gappiness threshold:50
# Output directory:       /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate/australian-full-coding-trimmed-f0-seq20-site50
# Log file:               /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate/australian-full-coding-trimmed-f0-seq20-site50/aln-stats-f0-seq20-site50.tab
# ----------------
# 05.27.2021 | 11:21:41 Beginning filter.
align	pre num seqs	pre codon aln length	pre avg nongap length	pre uniq seqs	pre ident seqs	pre gappy seqs	pre invariant sites	pre stop codons	pre percent sites with gap	pre gappy sites	sites filtered	post num seqs	post codon aln length	post avg nongap length	post uniq seqs	post ident seqs	post gappy seqs	post invariant sites	post stop codons	post percent sites with gap	post gappy sites
ENSMUSP00000027743-mafft-cds.fa	43	230	161.72093023255815	41	1	25	0	0	230	216	0	18	230	209.72222222222223	18	0	0	139	0	35	21
ENSMUSP00000027748-mafft-cds.fa	43	198	157.65116279069767	41	1	17	0	0	162	148	16	26	182	180.15384615384616	24	1	0	71	0	20	20
ENSMUSP00000027752-mafft-cds.fa	43	1597	1265.4883720930231	43	0	13	80	0	1276	1186	183	30	1414	1318.0333333333333	30	0	0	394	0	471	471
ENSMUSP00000027766-mafft-cds.fa	43	549	483.1162790697674	43	0	5	0	1	388	387	42	38	507	496.36842105263156	38	0	0	191	0	96	96
ENSMUSP00000027768-mafft-cds.fa	44	2272	1414.0227272727273	44	0	42	49	0	2041	1561	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000027769-mafft-cds.fa	43	394	260.90697674418607	43	0	40	58	5	268	209	0	3	394	348.3333333333333	3	0	0	235	0	59	59
ENSMUSP00000027775-mafft-cds.fa	43	113	84.69767441860465	41	1	21	0	0	62	48	0	22	113	99.63636363636364	22	0	0	59	0	14	0
ENSMUSP00000027777-mafft-cds.fa	43	1005	800.9767441860465	43	0	15	28	1	805	738	26	28	979	877.3214285714286	28	0	0	220	1	387	385
ENSMUSP00000027780-mafft-cds.fa	44	398	272.4318181818182	44	0	41	0	0	398	306	0	3	398	387.3333333333333	3	0	0	287	0	0	0
ENSMUSP00000027781-mafft-cds.fa	42	116	101.30952380952381	38	2	1	43	0	16	2	13	41	103	100.92682926829268	37	2	0	58	0	4	2
ENSMUSP00000027785-mafft-cds.fa	43	716	469.1162790697674	43	0	38	0	0	716	597	0	5	716	624.2	5	0	0	384	0	132	95
ENSMUSP00000027792-mafft-cds.fa	41	86	46.31707317073171	19	6	40	0	0	86	62	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000027797-mafft-cds.fa	43	840	658.6511627906976	43	0	20	34	3	631	564	44	23	796	735.6521739130435	23	0	0	267	3	145	138
ENSMUSP00000027800-mafft-cds.fa	42	782	539.4761904761905	42	0	36	32	0	674	541	0	6	782	670.0	6	0	0	395	0	151	109
ENSMUSP00000027802-mafft-cds.fa	43	318	273.86046511627904	43	0	8	0	0	258	236	24	35	294	286.9714285714286	35	0	1	73	0	58	58
ENSMUSP00000027809-mafft-cds.fa	44	399	278.15909090909093	44	0	39	0	0	333	234	0	5	399	386.4	5	0	0	257	0	13	13
ENSMUSP00000027810-mafft-cds.fa	43	504	338.6279069767442	43	0	34	25	5	443	385	0	9	504	426.3333333333333	9	0	0	214	0	132	132
ENSMUSP00000027812-mafft-cds.fa	43	462	311.0	43	0	34	23	0	429	379	0	9	462	403.8888888888889	9	0	0	239	0	114	82
ENSMUSP00000027817-mafft-cds.fa	44	2441	1575.1818181818182	44	0	37	0	0	2410	2106	0	7	2441	2099.5714285714284	7	0	0	1205	0	505	392
ENSMUSP00000027830-mafft-cds.fa	43	282	213.8372093023256	43	0	20	23	1	192	177	16	23	266	260.7391304347826	23	0	0	87	1	25	25
ENSMUSP00000027843-mafft-cds.fa	43	535	422.6744186046512	43	0	19	16	0	472	438	0	24	535	470.25	24	0	0	144	0	212	211
ENSMUSP00000027846-mafft-cds.fa	42	331	282.8095238095238	42	0	15	56	0	208	208	0	27	331	310.6666666666667	27	0	0	117	0	78	78
ENSMUSP00000027852-mafft-cds.fa	44	1581	1245.090909090909	44	0	16	91	0	1281	1189	95	28	1486	1365.1785714285713	28	0	0	516	0	502	501
ENSMUSP00000027853-mafft-cds.fa	44	111	70.45454545454545	39	2	32	20	1	76	65	0	12	111	98.83333333333333	12	0	0	51	1	15	4
ENSMUSP00000027856-mafft-cds.fa	44	867	627.7954545454545	44	0	31	27	0	772	646	0	13	867	730.8461538461538	13	0	0	449	0	196	70
ENSMUSP00000027860-mafft-cds.fa	33	112	57.93939393939394	29	2	31	0	0	66	22	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000027861-mafft-cds.fa	41	199	143.4390243902439	35	2	22	11	0	164	142	0	19	199	178.0	19	0	0	111	0	22	0
ENSMUSP00000027863-mafft-cds.fa	42	301	168.38095238095238	42	0	39	0	0	259	140	0	3	301	281.0	3	0	0	187	0	0	0
ENSMUSP00000027866-mafft-cds.fa	43	402	305.4418604651163	43	0	16	0	3	322	246	76	27	326	323.55555555555554	27	0	0	115	1	4	2
ENSMUSP00000027867-mafft-cds.fa	43	508	465.0232558139535	43	0	5	123	0	288	288	0	38	508	480.9736842105263	38	0	0	226	0	49	49
ENSMUSP00000027876-mafft-cds.fa	43	729	539.1395348837209	43	0	29	28	0	549	451	0	14	729	626.0	14	0	0	337	0	135	98
ENSMUSP00000027885-mafft-cds.fa	43	488	465.25581395348837	43	0	2	27	0	273	273	0	41	488	470.5365853658537	41	0	0	65	0	185	185
ENSMUSP00000027888-mafft-cds.fa	43	1176	1044.6279069767443	43	0	4	89	0	651	596	56	39	1120	1073.2820512820513	39	0	0	428	0	232	230
ENSMUSP00000027896-mafft-cds.fa	42	292	156.88095238095238	42	0	38	0	0	228	115	0	4	292	276.5	4	0	0	199	0	20	20
ENSMUSP00000027897-mafft-cds.fa	43	428	254.41860465116278	43	0	40	0	0	428	370	0	3	428	395.3333333333333	3	0	0	274	0	0	0
ENSMUSP00000027916-mafft-cds.fa	42	306	187.95238095238096	42	0	40	24	0	249	185	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000027921-mafft-cds.fa	43	1045	535.5581395348837	43	0	41	22	0	961	725	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000027929-mafft-cds.fa	43	678	481.09302325581393	43	0	31	33	0	536	442	0	12	678	580.4166666666666	12	0	0	300	0	150	77
ENSMUSP00000027931-mafft-cds.fa	43	439	269.3720930232558	43	0	38	73	0	289	174	0	5	439	388.0	5	0	0	275	0	74	41
ENSMUSP00000027940-mafft-cds.fa	41	347	296.8292682926829	41	0	8	66	0	198	185	12	33	335	311.8787878787879	33	0	0	72	0	184	182
ENSMUSP00000027947-mafft-cds.fa	44	539	418.3863636363636	44	0	28	0	0	359	297	0	16	539	469.0625	16	0	0	251	0	90	28
ENSMUSP00000027952-mafft-cds.fa	44	1883	1612.3181818181818	44	0	7	16	0	1642	1640	47	37	1836	1693.054054054054	37	0	0	432	0	738	738
ENSMUSP00000027974-mafft-cds.fa	43	616	345.5348837209302	43	0	42	0	0	616	479	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000027989-mafft-cds.fa	43	331	185.90697674418604	43	0	42	0	0	331	235	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000027991-mafft-cds.fa	41	208	117.36585365853658	34	2	26	0	0	208	188	0	15	208	183.06666666666666	15	0	0	89	0	40	20
ENSMUSP00000027997-mafft-cds.fa	42	178	97.92857142857143	32	5	37	24	0	151	134	0	5	178	158.8	5	0	0	122	0	34	20
ENSMUSP00000028004-mafft-cds.fa	43	512	369.2093023255814	43	0	26	0	0	512	422	0	17	512	430.5882352941176	17	0	0	252	0	91	1
ENSMUSP00000028005-mafft-cds.fa	42	151	77.73809523809524	36	3	38	21	0	112	91	0	4	151	136.0	4	0	0	99	0	20	20
ENSMUSP00000028010-mafft-cds.fa	43	531	379.7674418604651	43	0	31	0	0	426	346	0	12	531	451.9166666666667	12	0	0	267	0	103	46
ENSMUSP00000028020-mafft-cds.fa	43	488	406.69767441860466	43	0	16	0	0	488	488	0	27	488	465.22222222222223	27	0	0	160	0	113	113
ENSMUSP00000028024-mafft-cds.fa	21	198	64.42857142857143	11	3	20	0	0	144	0	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000028049-mafft-cds.fa	43	808	605.0232558139535	43	0	26	62	0	694	676	0	17	808	712.1764705882352	17	0	0	331	0	250	232
ENSMUSP00000034868-mafft-cds.fa	44	476	451.3636363636364	44	0	2	78	0	129	129	0	42	476	460.23809523809524	42	0	0	167	0	129	129
ENSMUSP00000035065-mafft-cds.fa	44	463	422.1818181818182	44	0	4	7	0	295	278	17	40	446	436.925	40	0	0	127	0	50	49
ENSMUSP00000048519-mafft-cds.fa	44	322	274.6818181818182	44	0	16	38	0	148	121	0	28	322	297.60714285714283	28	0	0	73	0	78	78
ENSMUSP00000041851-mafft-cds.fa	44	758	368.0681818181818	44	0	43	0	0	642	325	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000045291-mafft-cds.fa	44	711	597.2045454545455	44	0	12	52	0	585	585	0	32	711	649.71875	32	0	0	115	0	303	303
ENSMUSP00000036656-mafft-cds.fa	42	171	117.11904761904762	40	1	30	0	0	123	95	0	12	171	147.33333333333334	12	0	0	79	0	58	58
ENSMUSP00000043442-mafft-cds.fa	42	600	345.92857142857144	42	0	41	0	0	600	436	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000043103-mafft-cds.fa	44	1079	788.0227272727273	44	0	34	156	0	690	519	0	10	1079	940.6	10	0	0	639	0	171	119
ENSMUSP00000047213-mafft-cds.fa	44	313	304.6363636363636	44	0	2	18	0	63	63	0	42	313	310.7857142857143	42	0	0	100	0	28	28
ENSMUSP00000047551-mafft-cds.fa	43	449	414.5348837209302	43	0	4	18	0	328	328	0	39	449	429.8205128205128	39	0	0	41	0	227	227
ENSMUSP00000040310-mafft-cds.fa	42	366	298.6666666666667	42	0	22	0	0	245	244	0	20	366	348.35	20	0	0	135	0	93	92
ENSMUSP00000041427-mafft-cds.fa	42	376	212.57142857142858	42	0	40	0	0	376	302	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000045598-mafft-cds.fa	43	534	396.0232558139535	43	0	26	0	0	508	508	0	17	534	497.1764705882353	17	0	0	271	0	109	109
ENSMUSP00000042416-mafft-cds.fa	31	311	302.5483870967742	31	0	2	80	0	76	76	0	29	311	307.51724137931035	29	0	0	97	0	1	1
ENSMUSP00000047992-mafft-cds.fa	42	364	242.57142857142858	42	0	35	0	0	283	259	0	7	364	313.0	7	0	0	184	0	63	40
ENSMUSP00000048482-mafft-cds.fa	43	313	236.37209302325581	43	0	31	0	0	235	203	0	12	313	283.8333333333333	12	0	0	205	0	32	1
ENSMUSP00000037890-mafft-cds.fa	43	392	281.1860465116279	43	0	24	0	2	392	367	0	19	392	338.89473684210526	19	0	0	53	1	176	151
ENSMUSP00000046118-mafft-cds.fa	16	422	422.0	14	1	0	310	1	0	0	0	16	422	422.0	14	1	0	310	1	0	0
ENSMUSP00000039072-mafft-cds.fa	44	636	512.9090909090909	44	0	17	4	0	572	562	9	27	627	560.4814814814815	27	0	0	200	0	158	157
ENSMUSP00000042195-mafft-cds.fa	44	478	416.02272727272725	44	0	8	0	0	478	473	4	36	474	468.1666666666667	36	0	0	161	0	32	30
ENSMUSP00000042343-mafft-cds.fa	43	645	533.4651162790698	43	0	13	87	0	478	457	21	30	624	576.3333333333334	30	0	0	178	0	297	296
ENSMUSP00000044630-mafft-cds.fa	43	525	446.5813953488372	43	0	6	45	0	379	347	34	37	491	464.13513513513516	37	0	0	111	0	161	158
ENSMUSP00000045828-mafft-cds.fa	44	427	311.25	44	0	34	0	0	313	237	0	10	427	371.7	10	0	0	214	0	97	66
ENSMUSP00000040614-mafft-cds.fa	11	125	114.0909090909091	11	0	1	30	0	18	18	0	10	125	122.1	10	0	0	96	0	11	11
ENSMUSP00000039178-mafft-cds.fa	44	1204	895.1363636363636	44	0	36	99	0	779	714	0	8	1204	1108.75	8	0	0	631	0	86	50
ENSMUSP00000039452-mafft-cds.fa	44	2046	1262.5681818181818	44	0	44	26	0	1672	1125	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000035727-mafft-cds.fa	41	469	217.4878048780488	41	0	33	33	4	364	268	0	8	469	432.375	8	0	0	178	4	65	50
ENSMUSP00000039376-mafft-cds.fa	43	792	629.5581395348837	43	0	20	0	0	748	736	13	23	779	721.0	23	0	0	184	0	240	238
ENSMUSP00000045570-mafft-cds.fa	44	917	596.6136363636364	44	0	37	19	0	751	734	0	7	917	875.1428571428571	7	0	0	654	0	52	35
ENSMUSP00000038914-mafft-cds.fa	42	507	326.1904761904762	42	0	38	0	0	458	354	0	4	507	434.25	4	0	0	353	0	86	53
ENSMUSP00000043724-mafft-cds.fa	42	403	356.0238095238095	42	0	9	17	0	226	223	0	33	403	373.6969696969697	33	0	0	115	0	91	88
ENSMUSP00000048929-mafft-cds.fa	43	1346	946.7906976744187	43	0	33	10	0	1195	1043	0	10	1346	1127.0	10	0	0	457	0	322	174
ENSMUSP00000047730-mafft-cds.fa	41	260	148.17073170731706	41	0	37	0	0	260	151	0	4	260	231.5	4	0	0	158	0	38	38
ENSMUSP00000049391-mafft-cds.fa	44	1334	835.0	44	0	40	0	1	1259	1123	0	4	1334	1166.25	4	0	0	757	0	212	212
ENSMUSP00000036093-mafft-cds.fa	43	1017	823.5581395348837	43	0	12	109	0	726	702	29	31	988	883.8387096774194	31	0	0	266	0	349	348
ENSMUSP00000046033-mafft-cds.fa	40	194	131.325	32	4	37	0	0	150	111	0	3	194	168.33333333333334	3	0	0	134	0	38	38
ENSMUSP00000039420-mafft-cds.fa	44	834	679.4090909090909	44	0	16	36	0	641	640	0	28	834	749.7142857142857	28	0	0	264	0	316	316
ENSMUSP00000048859-mafft-cds.fa	43	691	538.1162790697674	43	0	21	27	0	450	371	0	22	691	596.8181818181819	22	0	0	328	0	164	122
ENSMUSP00000037454-mafft-cds.fa	43	304	176.41860465116278	43	0	41	0	1	304	246	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000037406-mafft-cds.fa	43	1182	1013.3255813953489	43	0	9	243	0	789	756	34	34	1148	1067.4117647058824	34	0	0	472	0	348	345
ENSMUSP00000036347-mafft-cds.fa	44	656	406.65909090909093	44	0	40	50	0	416	224	0	4	656	580.0	4	0	0	309	0	64	64
ENSMUSP00000042918-mafft-cds.fa	42	203	107.21428571428571	40	1	39	18	0	177	116	0	3	203	172.66666666666666	3	0	0	99	0	26	26
ENSMUSP00000037854-mafft-cds.fa	43	1035	895.7441860465116	43	0	10	0	0	871	871	81	33	954	945.1818181818181	33	0	0	524	0	37	37
ENSMUSP00000037514-mafft-cds.fa	43	226	189.11627906976744	43	0	9	39	0	139	134	25	34	201	188.41176470588235	34	0	0	67	0	41	40
ENSMUSP00000040977-mafft-cds.fa	44	490	352.6136363636364	44	0	28	0	0	397	338	0	16	490	421.5	16	0	0	241	0	91	32
ENSMUSP00000041241-mafft-cds.fa	44	1089	968.7727272727273	44	0	3	82	0	747	709	38	41	1051	1000.219512195122	41	0	0	417	0	269	266
ENSMUSP00000035332-mafft-cds.fa	43	450	348.0232558139535	43	0	27	33	0	319	319	0	16	450	442.875	16	0	0	237	0	2	2
ENSMUSP00000041907-mafft-cds.fa	43	290	239.97674418604652	43	0	4	68	0	73	24	49	39	241	238.7948717948718	39	0	0	90	0	4	2
ENSMUSP00000047326-mafft-cds.fa	43	342	227.13953488372093	43	0	39	4	0	278	206	0	4	342	302.25	4	0	0	245	0	52	49
ENSMUSP00000037561-mafft-cds.fa	43	496	366.25581395348837	43	0	39	106	0	160	50	0	4	496	440.0	4	0	0	326	0	89	89
ENSMUSP00000046686-mafft-cds.fa	43	513	344.4651162790698	43	0	34	0	0	464	373	0	9	513	428.0	9	0	0	322	0	91	0
ENSMUSP00000040756-mafft-cds.fa	43	477	371.48837209302326	43	0	23	70	0	308	271	0	20	477	423.5	20	0	0	206	0	107	70
ENSMUSP00000045606-mafft-cds.fa	43	368	217.25581395348837	41	1	41	0	0	266	177	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000138773-mafft-cds.fa	40	410	164.9	40	0	39	0	1	410	275	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000042009-mafft-cds.fa	38	208	127.8157894736842	33	2	15	0	0	208	171	0	23	208	179.04347826086956	23	0	0	89	0	37	37
ENSMUSP00000035444-mafft-cds.fa	43	533	349.3488372093023	43	0	41	94	0	363	270	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000037497-mafft-cds.fa	44	561	394.25	44	0	30	0	0	530	463	0	14	561	479.14285714285717	14	0	0	228	0	135	68
ENSMUSP00000042410-mafft-cds.fa	40	502	306.55	38	1	39	165	0	202	0	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000045327-mafft-cds.fa	43	174	164.09302325581396	43	0	3	14	0	96	93	3	40	171	167.575	40	0	0	56	0	18	17
ENSMUSP00000035261-mafft-cds.fa	38	660	637.1578947368421	38	0	2	191	0	206	205	0	36	660	648.6388888888889	36	0	0	267	0	88	87
ENSMUSP00000035358-mafft-cds.fa	43	861	713.4651162790698	43	0	12	67	0	647	592	71	31	790	750.483870967742	31	0	0	295	0	251	250
ENSMUSP00000036253-mafft-cds.fa	39	218	166.23076923076923	39	0	14	0	0	218	215	4	25	214	198.56	25	0	0	83	0	54	53
ENSMUSP00000048229-mafft-cds.fa	43	236	167.6046511627907	43	0	27	0	0	236	235	0	16	236	211.6875	16	0	0	54	0	77	76
ENSMUSP00000036277-mafft-cds.fa	43	861	606.4651162790698	43	0	28	0	0	819	714	0	15	861	726.4666666666667	15	0	0	255	0	313	256
ENSMUSP00000038369-mafft-cds.fa	43	730	582.5813953488372	43	0	20	90	0	569	544	28	23	702	646.5652173913044	23	0	0	276	0	155	154
ENSMUSP00000041683-mafft-cds.fa	43	487	368.51162790697674	43	0	30	0	0	346	331	0	13	487	448.84615384615387	13	0	0	219	0	118	115
ENSMUSP00000048636-mafft-cds.fa	42	370	252.38095238095238	42	0	23	4	0	282	274	0	19	370	362.0	19	0	0	202	0	8	0
ENSMUSP00000044405-mafft-cds.fa	43	531	325.5348837209302	43	0	42	3	0	473	284	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000047199-mafft-cds.fa	43	477	323.3720930232558	43	0	26	0	0	401	340	0	17	477	409.29411764705884	17	0	0	247	0	91	36
ENSMUSP00000037259-mafft-cds.fa	44	528	499.15909090909093	44	0	3	38	0	230	230	0	41	528	515.0243902439024	41	0	0	173	0	114	114
ENSMUSP00000038297-mafft-cds.fa	43	283	157.95348837209303	31	4	41	48	0	158	33	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000045841-mafft-cds.fa	44	1487	1181.3863636363637	44	0	13	0	0	1359	1282	84	31	1403	1281.6129032258063	31	0	0	406	0	517	515
ENSMUSP00000044945-mafft-cds.fa	42	346	247.14285714285714	42	0	41	12	0	278	199	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000039839-mafft-cds.fa	43	551	365.8837209302326	43	0	35	17	0	498	457	0	8	551	477.375	8	0	0	207	0	119	79
ENSMUSP00000046311-mafft-cds.fa	42	170	69.21428571428571	31	2	41	0	0	170	111	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000047291-mafft-cds.fa	43	750	624.3953488372093	43	0	10	57	1	537	529	50	33	700	658.4848484848485	33	0	0	183	1	190	188
ENSMUSP00000037930-mafft-cds.fa	43	1552	995.046511627907	43	0	39	57	0	1261	1005	0	4	1552	1322.0	4	0	0	886	0	209	154
ENSMUSP00000046610-mafft-cds.fa	43	306	177.74418604651163	41	1	39	0	2	306	176	0	4	306	294.5	4	0	0	172	2	12	12
ENSMUSP00000042212-mafft-cds.fa	43	191	169.2093023255814	39	2	6	32	0	105	105	0	37	191	178.6216216216216	33	2	0	91	0	36	36
ENSMUSP00000044245-mafft-cds.fa	43	562	428.0	43	0	18	0	0	562	467	23	25	539	474.4	25	0	0	206	0	77	1
ENSMUSP00000047589-mafft-cds.fa	43	950	683.2325581395348	43	0	29	0	0	897	813	0	14	950	809.9285714285714	14	0	0	405	0	257	173
ENSMUSP00000038138-mafft-cds.fa	44	1555	1114.5	44	0	33	0	0	1396	1164	0	11	1555	1323.6363636363637	11	0	0	724	0	385	244
ENSMUSP00000039003-mafft-cds.fa	41	894	840.439024390244	41	0	0	590	0	89	84	85	41	809	807.4878048780488	41	0	0	590	0	4	3
ENSMUSP00000042803-mafft-cds.fa	44	410	174.86363636363637	41	1	43	0	0	379	207	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000044257-mafft-cds.fa	43	1487	1027.6976744186047	43	0	35	39	1	1338	1103	0	8	1487	1280.375	8	0	0	645	1	316	264
ENSMUSP00000035489-mafft-cds.fa	42	326	314.7142857142857	42	0	3	65	0	150	150	0	39	326	324.0769230769231	39	0	0	152	0	9	9
ENSMUSP00000041904-mafft-cds.fa	12	143	103.41666666666667	12	0	10	0	0	43	41	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000041920-mafft-cds.fa	43	1339	1165.3488372093022	43	0	8	188	0	750	704	73	35	1266	1187.9142857142858	35	0	0	284	0	551	551
ENSMUSP00000044815-mafft-cds.fa	44	1092	854.3863636363636	44	0	21	28	0	836	774	0	23	1092	952.8260869565217	23	0	0	413	0	311	249
ENSMUSP00000048803-mafft-cds.fa	41	377	349.4878048780488	41	0	3	0	0	236	236	0	38	377	361.94736842105266	38	0	0	175	0	57	57
ENSMUSP00000040505-mafft-cds.fa	40	474	247.825	38	1	37	0	0	474	280	0	3	474	454.3333333333333	3	0	0	322	0	0	0
ENSMUSP00000043857-mafft-cds.fa	44	441	314.45454545454544	44	0	32	2	0	318	271	0	12	441	380.8333333333333	12	0	0	244	0	101	54
ENSMUSP00000045838-mafft-cds.fa	44	482	418.0681818181818	44	0	7	49	0	372	370	0	37	482	449.97297297297297	37	0	0	216	0	106	104
ENSMUSP00000046079-mafft-cds.fa	43	496	399.6511627906977	43	0	13	25	0	337	317	22	30	474	441.96666666666664	30	0	0	104	0	177	177
ENSMUSP00000047164-mafft-cds.fa	43	699	419.72093023255815	43	0	41	0	0	629	495	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000036916-mafft-cds.fa	43	784	678.0930232558139	43	0	8	82	0	574	540	35	35	749	721.4	35	0	0	272	0	132	130
ENSMUSP00000042927-mafft-cds.fa	43	741	543.7906976744187	43	0	26	68	0	559	551	0	17	741	634.2941176470588	17	0	0	250	0	184	177
ENSMUSP00000046786-mafft-cds.fa	44	311	289.1136363636364	44	0	2	2	6	101	95	7	42	304	293.0952380952381	42	0	0	59	6	70	69
ENSMUSP00000059973-mafft-cds.fa	43	290	255.65116279069767	34	4	8	44	0	186	172	16	35	274	271.8285714285714	28	3	0	172	0	38	38
ENSMUSP00000051417-mafft-cds.fa	43	353	347.25581395348837	43	0	1	96	0	23	23	0	42	353	349.7142857142857	42	0	0	137	0	22	22
ENSMUSP00000051935-mafft-cds.fa	43	410	349.27906976744185	43	0	13	4	4	341	336	4	30	406	378.8333333333333	30	0	0	117	4	131	128
ENSMUSP00000055413-mafft-cds.fa	21	109	106.85714285714286	21	0	0	28	4	7	6	0	21	109	106.85714285714286	21	0	0	28	4	7	6
ENSMUSP00000054718-mafft-cds.fa	40	244	110.125	31	4	35	0	0	244	200	0	5	244	207.2	5	0	0	169	0	44	0
ENSMUSP00000053489-mafft-cds.fa	38	359	347.13157894736844	38	0	0	159	0	12	0	14	38	345	343.8421052631579	38	0	0	158	0	1	0
ENSMUSP00000058813-mafft-cds.fa	42	157	96.5952380952381	34	4	25	13	0	136	115	0	17	157	137.11764705882354	17	0	0	83	0	21	0
ENSMUSP00000058966-mafft-cds.fa	43	678	431.09302325581393	43	0	41	33	0	505	336	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000057062-mafft-cds.fa	36	704	563.4444444444445	36	0	6	4	0	549	467	80	30	624	610.3333333333334	30	0	0	296	0	59	54
ENSMUSP00000058275-mafft-cds.fa	44	1166	1037.9772727272727	44	0	6	49	0	907	874	36	38	1130	1101.342105263158	38	0	0	442	0	269	268
ENSMUSP00000061683-mafft-cds.fa	42	79	60.45238095238095	17	3	41	37	0	19	0	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000052871-mafft-cds.fa	37	238	80.67567567567568	28	2	35	0	0	238	93	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000059159-mafft-cds.fa	44	3142	1881.2727272727273	44	0	36	0	0	2921	2673	0	8	3142	2727.375	8	0	0	1045	0	668	587
ENSMUSP00000049714-mafft-cds.fa	42	353	339.9761904761905	42	0	2	6	1	115	113	4	40	349	344.825	40	0	0	35	1	36	36
ENSMUSP00000060202-mafft-cds.fa	43	213	150.8372093023256	41	1	38	0	0	213	163	0	5	213	199.4	5	0	0	159	0	17	0
ENSMUSP00000049967-mafft-cds.fa	43	1126	806.4651162790698	43	0	32	0	1	1094	1030	0	11	1126	998.8181818181819	11	0	0	511	0	222	158
ENSMUSP00000051579-mafft-cds.fa	44	854	509.84090909090907	44	0	43	0	0	668	435	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000056481-mafft-cds.fa	41	242	86.3170731707317	41	0	40	0	0	242	93	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000054499-mafft-cds.fa	44	2438	1932.7272727272727	44	0	14	103	0	2029	1975	99	30	2339	2126.8	30	0	0	700	0	972	971
ENSMUSP00000049640-mafft-cds.fa	11	168	166.27272727272728	11	0	0	95	0	1	1	0	11	168	166.27272727272728	11	0	0	95	0	1	1
ENSMUSP00000057212-mafft-cds.fa	44	382	254.8181818181818	44	0	35	3	1	334	276	0	9	382	358.6666666666667	9	0	0	122	0	23	12
ENSMUSP00000050862-mafft-cds.fa	43	212	196.97674418604652	43	0	3	21	0	96	88	7	40	205	200.975	40	0	0	69	0	32	30
ENSMUSP00000059389-mafft-cds.fa	43	1091	934.1860465116279	43	0	7	0	0	1091	1090	5	36	1086	999.1944444444445	36	0	0	224	0	481	480
ENSMUSP00000054719-mafft-cds.fa	43	760	509.3488372093023	43	0	33	34	0	696	637	0	10	760	668.1	10	0	0	319	0	210	192
ENSMUSP00000055437-mafft-cds.fa	37	188	112.70270270270271	37	0	27	42	0	106	80	0	10	188	164.6	10	0	0	98	0	26	0
ENSMUSP00000056855-mafft-cds.fa	44	380	239.0	44	0	39	23	0	297	224	0	5	380	320.4	5	0	0	180	0	73	45
