node.label,clade,node.type,orig.node.label,num.genes.full,num.genes.partial,num.genes.descendant.counted,num.genes.discordant,num.genes.missing,ES,EN,S,N,avg.ES,avg.EN,avg.S,avg.N,dS,dN,dNdS
<107>,Abeomelomys_sevia_KUM161018;Coccymys_ruemmleri_ABTC49489;Conilurus_albipes_NMV-c7585;Conilurus_penicillatus_M14056;Crossomys_moncktoni_ABTC46614;Hydromys_chrysogaster_Z5248;Leggadina_forresti_WAMM62323;Leporillus_conditor_ABTC13335;Leptomys_elegans_ABTC45741;Mallomys_rothschildi_ABTC47402;Mammelomys_lanosus_ABTC47208;Mastacomys_fuscus_M13957;Melomys_rufescens_ABTC44798;Mesembriomys_gouldii_ABTC7449;Mesembriomys_macrurus_ABTC7337;Microhydromys_richardsoni_ANWCM35851;Mirzamys_louiseae_ABTC133754;Notomys_alexis_U1308;Notomys_aquilo_M-32455;Notomys_cervinus_M22857;Notomys_fuscus_M22830;Notomys_mitchellii_M21518;Parahydromys_asper_ABTC45798;Paraleptomys_wilhelmina_H126-ABTC133716;Pogonomelomys_mayeri_AMM21849;Pseudohydromys_pumehanae_ABTC43920;Pseudomys_albocinereus_WAMM18855;Pseudomys_apodemoides_M16672;Pseudomys_australis_M25541;Pseudomys_bolami_ABTC107389;Pseudomys_delicatulus_U1509;Pseudomys_desertor_ABTC41464;Pseudomys_fumeus_ABTC08168;Pseudomys_gracilicaudatus_ABTC08163;Pseudomys_hermannsburgensis_ABTC08067;Pseudomys_higginsi_UC1421;Pseudomys_nanus_U1448;Pseudomys_novaehollandiae_ABTC08140;Pseudomys_occidentalis_ABTC08043;Pseudomys_oralis_RAT7;Pseudomys_shortridgei_Z25113;Solomys_salebrosus_ABTC64864;Uromys_caudimaculatus_DT10Uc01;Xenuromys_barbatus_ABTC129204;Xeromys_myoides_ABTC30709;Zyzomys_argurus_ABTC61630;Zyzomys_pedunculatus_Z34925;Zyzomys_woodwardi_WAMM21724,internal,1/28.1/39.2,199.0,2559.0,5684.0,3280.0,53.0,1608695.9000874073,3548986.925774784,4289.0,3153.0,583.2835025697633,1286.7972899836054,1.5551124002900654,1.1432197244379985,0.0026661347242614097,0.0008884225459105247,0.3332249258921608
<108>,Hyomys_goliath_ABTC42697;Pogonomys_macrourus_ABTC43144,internal,1/26.9/39.3,2476.0,0.0,8738.0,0.0,561.0,1333744.0788200554,2955605.502939206,5037.416666666666,2074.583333333333,538.6688525121386,1193.7017378591302,2.034497845988153,0.8378769520732363,0.0037768989918389724,0.0007019148297261799,0.1858442153848593
<109>,Chiruromys_vates_ABTC43096;Hyomys_goliath_ABTC42697;Pogonomys_macrourus_ABTC43144,internal,1/22.1/38.8,1789.0,266.0,8108.0,1241.0,371.0,1174791.0770778968,2596574.899194245,3159.0,1797.0,571.6744900622369,1263.5400969315062,1.5372262773722627,0.8744525547445255,0.002688988758628898,0.0006920655362406973,0.25737018573241566
<110>,Chiruromys_vates_ABTC43096;Hyomys_goliath_ABTC42697;Macruromys_major_ABTC43909;Pogonomys_macrourus_ABTC43144,internal,1/12.6/39.1,826.0,164.0,8484.0,2016.0,285.0,611892.2519670298,1351754.0036241645,1024.5,894.5,618.0729817848785,1365.408084468853,1.034848484848485,0.9035353535353535,0.0016743143857543118,0.000661732828311787,0.39522614984500853
<111>,Chiruromys_vates_ABTC43096;Hyomys_goliath_ABTC42697;Lorentzimys_nouhuysi_ABTC-46314;Macruromys_major_ABTC43909;Pogonomys_macrourus_ABTC43144,internal,1/9.99/31.6,489.0,349.0,7410.0,3324.0,203.0,537646.3431193258,1190969.7041173915,753.0,719.0,641.5827483524174,1421.204897514787,0.8985680190930787,0.8579952267303103,0.0014005489103324532,0.0006037097312503338,0.4310522301624076
<112>,Anisomys_imitator_ABTC45107;Chiruromys_vates_ABTC43096;Hyomys_goliath_ABTC42697;Lorentzimys_nouhuysi_ABTC-46314;Macruromys_major_ABTC43909;Pogonomys_macrourus_ABTC43144,internal,1/13.9/41.1,738.0,487.0,6301.0,4097.0,152.0,767923.3050654911,1695243.6680819779,1000.5,968.5,626.876167400401,1383.872382107737,0.816734693877551,0.7906122448979592,0.001302864483211216,0.0005713043016970972,0.43849863823824825
<113>,Abeomelomys_sevia_KUM161018;Anisomys_imitator_ABTC45107;Chiruromys_vates_ABTC43096;Coccymys_ruemmleri_ABTC49489;Conilurus_albipes_NMV-c7585;Conilurus_penicillatus_M14056;Crossomys_moncktoni_ABTC46614;Hydromys_chrysogaster_Z5248;Hyomys_goliath_ABTC42697;Leggadina_forresti_WAMM62323;Leporillus_conditor_ABTC13335;Leptomys_elegans_ABTC45741;Lorentzimys_nouhuysi_ABTC-46314;Macruromys_major_ABTC43909;Mallomys_rothschildi_ABTC47402;Mammelomys_lanosus_ABTC47208;Mastacomys_fuscus_M13957;Melomys_rufescens_ABTC44798;Mesembriomys_gouldii_ABTC7449;Mesembriomys_macrurus_ABTC7337;Microhydromys_richardsoni_ANWCM35851;Mirzamys_louiseae_ABTC133754;Notomys_alexis_U1308;Notomys_aquilo_M-32455;Notomys_cervinus_M22857;Notomys_fuscus_M22830;Notomys_mitchellii_M21518;Parahydromys_asper_ABTC45798;Paraleptomys_wilhelmina_H126-ABTC133716;Pogonomelomys_mayeri_AMM21849;Pogonomys_macrourus_ABTC43144;Pseudohydromys_pumehanae_ABTC43920;Pseudomys_albocinereus_WAMM18855;Pseudomys_apodemoides_M16672;Pseudomys_australis_M25541;Pseudomys_bolami_ABTC107389;Pseudomys_delicatulus_U1509;Pseudomys_desertor_ABTC41464;Pseudomys_fumeus_ABTC08168;Pseudomys_gracilicaudatus_ABTC08163;Pseudomys_hermannsburgensis_ABTC08067;Pseudomys_higginsi_UC1421;Pseudomys_nanus_U1448;Pseudomys_novaehollandiae_ABTC08140;Pseudomys_occidentalis_ABTC08043;Pseudomys_oralis_RAT7;Pseudomys_shortridgei_Z25113;Solomys_salebrosus_ABTC64864;Uromys_caudimaculatus_DT10Uc01;Xenuromys_barbatus_ABTC129204;Xeromys_myoides_ABTC30709;Zyzomys_argurus_ABTC61630;Zyzomys_pedunculatus_Z34925;Zyzomys_woodwardi_WAMM21724,internal,1/32.7/42,192.0,3470.0,3740.0,4333.0,40.0,2001911.7559471128,4418518.297205919,8235.25,3803.75,546.6716974186545,1206.5860997285415,2.248839432004369,1.0387083560895685,0.004113692811651365,0.0008608655083323583,0.2092683016811797
<114>,Chrotomys_mindorensis_JAE520;Chrotomys_whiteheadi_KU168311,internal,1/90.1/91.8,7116.0,0.0,3732.0,0.0,927.0,2967448.4553546156,6553551.813610438,53797.00000000001,22979.000000000004,417.01074414764133,920.9600637451431,7.5600056211354705,3.229201798763351,0.01812904278183028,0.0035063429196175943,0.19341026229646305
<115>,Chrotomys_mindorensis_JAE520;Chrotomys_whiteheadi_KU168311;Rhynchomys_isarogensis_JAE2195,internal,1/40.6/39.1,2614.0,789.0,7667.0,113.0,592.0,1642451.6298351788,3634239.8015021733,8956.583333333334,3444.416666666667,482.648142766729,1067.9517488986698,2.6319668919580765,1.0121706337545304,0.005453179363481245,0.0009477681316579481,0.173801019274177
<116>,Archboldomys_luzonensis_EAR1826;Chrotomys_mindorensis_JAE520;Chrotomys_whiteheadi_KU168311;Rhynchomys_isarogensis_JAE2195,internal,1/63.6/59.3,3742.0,1866.0,5039.0,698.0,430.0,2558583.031897018,5656598.612192525,21443.833333333332,8600.166666666668,456.2380584695111,1008.6659436862561,3.823793390394674,1.5335532572515456,0.008381136381348612,0.0015203777492943241,0.18140472605573799
<117>,Apomys_lubangensis_JAE169;Archboldomys_luzonensis_EAR1826;Chrotomys_mindorensis_JAE520;Chrotomys_whiteheadi_KU168311;Rhynchomys_isarogensis_JAE2195,internal,1/75.4/65.9,4087.0,2513.0,4182.0,658.0,335.0,2836140.2109721056,6264160.986877225,37982.666666666664,14028.333333333332,429.71821378365235,949.1153010420038,5.754949494949495,2.1255050505050503,0.013392379727816015,0.0022394592608206035,0.16721891899236097
<118>,Abeomelomys_sevia_KUM161018;Anisomys_imitator_ABTC45107;Apomys_lubangensis_JAE169;Archboldomys_luzonensis_EAR1826;Chiruromys_vates_ABTC43096;Chrotomys_mindorensis_JAE520;Chrotomys_whiteheadi_KU168311;Coccymys_ruemmleri_ABTC49489;Conilurus_albipes_NMV-c7585;Conilurus_penicillatus_M14056;Crossomys_moncktoni_ABTC46614;Hydromys_chrysogaster_Z5248;Hyomys_goliath_ABTC42697;Leggadina_forresti_WAMM62323;Leporillus_conditor_ABTC13335;Leptomys_elegans_ABTC45741;Lorentzimys_nouhuysi_ABTC-46314;Macruromys_major_ABTC43909;Mallomys_rothschildi_ABTC47402;Mammelomys_lanosus_ABTC47208;Mastacomys_fuscus_M13957;Melomys_rufescens_ABTC44798;Mesembriomys_gouldii_ABTC7449;Mesembriomys_macrurus_ABTC7337;Microhydromys_richardsoni_ANWCM35851;Mirzamys_louiseae_ABTC133754;Notomys_alexis_U1308;Notomys_aquilo_M-32455;Notomys_cervinus_M22857;Notomys_fuscus_M22830;Notomys_mitchellii_M21518;Parahydromys_asper_ABTC45798;Paraleptomys_wilhelmina_H126-ABTC133716;Pogonomelomys_mayeri_AMM21849;Pogonomys_macrourus_ABTC43144;Pseudohydromys_pumehanae_ABTC43920;Pseudomys_albocinereus_WAMM18855;Pseudomys_apodemoides_M16672;Pseudomys_australis_M25541;Pseudomys_bolami_ABTC107389;Pseudomys_delicatulus_U1509;Pseudomys_desertor_ABTC41464;Pseudomys_fumeus_ABTC08168;Pseudomys_gracilicaudatus_ABTC08163;Pseudomys_hermannsburgensis_ABTC08067;Pseudomys_higginsi_UC1421;Pseudomys_nanus_U1448;Pseudomys_novaehollandiae_ABTC08140;Pseudomys_occidentalis_ABTC08043;Pseudomys_oralis_RAT7;Pseudomys_shortridgei_Z25113;Rhynchomys_isarogensis_JAE2195;Solomys_salebrosus_ABTC64864;Uromys_caudimaculatus_DT10Uc01;Xenuromys_barbatus_ABTC129204;Xeromys_myoides_ABTC30709;Zyzomys_argurus_ABTC61630;Zyzomys_pedunculatus_Z34925;Zyzomys_woodwardi_WAMM21724,internal,1/46/45.4,253.0,5676.0,2502.0,3310.0,34.0,2817645.4912559106,6219242.57480555,31587.916666666668,10011.083333333332,475.2311504901182,1048.95304010888,5.3276971945803115,1.6884944060268734,0.011210749104063823,0.0016096949448295699,0.1435849584972039
<119>,Abeomelomys_sevia_KUM161018;Anisomys_imitator_ABTC45107;Apomys_lubangensis_JAE169;Archboldomys_luzonensis_EAR1826;Chiruromys_vates_ABTC43096;Chrotomys_mindorensis_JAE520;Chrotomys_whiteheadi_KU168311;Coccymys_ruemmleri_ABTC49489;Conilurus_albipes_NMV-c7585;Conilurus_penicillatus_M14056;Crossomys_moncktoni_ABTC46614;Haeromys_minahassae_JAE4996;Hydromys_chrysogaster_Z5248;Hyomys_goliath_ABTC42697;Leggadina_forresti_WAMM62323;Leporillus_conditor_ABTC13335;Leptomys_elegans_ABTC45741;Lorentzimys_nouhuysi_ABTC-46314;Macruromys_major_ABTC43909;Mallomys_rothschildi_ABTC47402;Mammelomys_lanosus_ABTC47208;Mastacomys_fuscus_M13957;Melomys_rufescens_ABTC44798;Mesembriomys_gouldii_ABTC7449;Mesembriomys_macrurus_ABTC7337;Microhydromys_richardsoni_ANWCM35851;Mirzamys_louiseae_ABTC133754;Notomys_alexis_U1308;Notomys_aquilo_M-32455;Notomys_cervinus_M22857;Notomys_fuscus_M22830;Notomys_mitchellii_M21518;Parahydromys_asper_ABTC45798;Paraleptomys_wilhelmina_H126-ABTC133716;Pogonomelomys_mayeri_AMM21849;Pogonomys_macrourus_ABTC43144;Pseudohydromys_pumehanae_ABTC43920;Pseudomys_albocinereus_WAMM18855;Pseudomys_apodemoides_M16672;Pseudomys_australis_M25541;Pseudomys_bolami_ABTC107389;Pseudomys_delicatulus_U1509;Pseudomys_desertor_ABTC41464;Pseudomys_fumeus_ABTC08168;Pseudomys_gracilicaudatus_ABTC08163;Pseudomys_hermannsburgensis_ABTC08067;Pseudomys_higginsi_UC1421;Pseudomys_nanus_U1448;Pseudomys_novaehollandiae_ABTC08140;Pseudomys_occidentalis_ABTC08043;Pseudomys_oralis_RAT7;Pseudomys_shortridgei_Z25113;Rhynchomys_isarogensis_JAE2195;Solomys_salebrosus_ABTC64864;Uromys_caudimaculatus_DT10Uc01;Xenuromys_barbatus_ABTC129204;Xeromys_myoides_ABTC30709;Zyzomys_argurus_ABTC61630;Zyzomys_pedunculatus_Z34925;Zyzomys_woodwardi_WAMM21724,internal,1/60.7/52.5,325.0,4881.0,3931.0,2604.0,34.0,2371817.983176827,5236383.716215354,28275.833333333332,8714.166666666668,455.593158504961,1005.8362881704484,5.431393264182353,1.6738698937123835,0.011921586535683702,0.0016641573916139428,0.13959193993457042
<120>,Abeomelomys_sevia_KUM161018;Anisomys_imitator_ABTC45107;Apomys_lubangensis_JAE169;Archboldomys_luzonensis_EAR1826;Chiropodomys_gliroides_Z25153;Chiruromys_vates_ABTC43096;Chrotomys_mindorensis_JAE520;Chrotomys_whiteheadi_KU168311;Coccymys_ruemmleri_ABTC49489;Conilurus_albipes_NMV-c7585;Conilurus_penicillatus_M14056;Crossomys_moncktoni_ABTC46614;Haeromys_minahassae_JAE4996;Hydromys_chrysogaster_Z5248;Hyomys_goliath_ABTC42697;Leggadina_forresti_WAMM62323;Leporillus_conditor_ABTC13335;Leptomys_elegans_ABTC45741;Lorentzimys_nouhuysi_ABTC-46314;Macruromys_major_ABTC43909;Mallomys_rothschildi_ABTC47402;Mammelomys_lanosus_ABTC47208;Mastacomys_fuscus_M13957;Melomys_rufescens_ABTC44798;Mesembriomys_gouldii_ABTC7449;Mesembriomys_macrurus_ABTC7337;Microhydromys_richardsoni_ANWCM35851;Mirzamys_louiseae_ABTC133754;Notomys_alexis_U1308;Notomys_aquilo_M-32455;Notomys_cervinus_M22857;Notomys_fuscus_M22830;Notomys_mitchellii_M21518;Parahydromys_asper_ABTC45798;Paraleptomys_wilhelmina_H126-ABTC133716;Pogonomelomys_mayeri_AMM21849;Pogonomys_macrourus_ABTC43144;Pseudohydromys_pumehanae_ABTC43920;Pseudomys_albocinereus_WAMM18855;Pseudomys_apodemoides_M16672;Pseudomys_australis_M25541;Pseudomys_bolami_ABTC107389;Pseudomys_delicatulus_U1509;Pseudomys_desertor_ABTC41464;Pseudomys_fumeus_ABTC08168;Pseudomys_gracilicaudatus_ABTC08163;Pseudomys_hermannsburgensis_ABTC08067;Pseudomys_higginsi_UC1421;Pseudomys_nanus_U1448;Pseudomys_novaehollandiae_ABTC08140;Pseudomys_occidentalis_ABTC08043;Pseudomys_oralis_RAT7;Pseudomys_shortridgei_Z25113;Rhynchomys_isarogensis_JAE2195;Solomys_salebrosus_ABTC64864;Uromys_caudimaculatus_DT10Uc01;Xenuromys_barbatus_ABTC129204;Xeromys_myoides_ABTC30709;Zyzomys_argurus_ABTC61630;Zyzomys_pedunculatus_Z34925;Zyzomys_woodwardi_WAMM21724,internal,1/63.7/53.9,336.0,5259.0,3904.0,2243.0,33.0,2620586.077215567,5788925.783331339,34240.916666666664,9647.083333333334,468.3799959277153,1034.660551086924,6.119913613345248,1.724232946082812,0.013066129353418691,0.0016664721045675161,0.12754137506923513
<121>,Otomys_denti_LSUMZ37840;Otomys_tropicalis_LSUMZ37841,internal,1/92/85.7,8536.0,0.0,2684.0,0.0,555.0,3414009.0763565907,7553401.188768166,96512.0,35611.99999999999,399.954202947117,884.8876744105162,11.306466729147141,4.171977507029053,0.02826940346128107,0.0047146972747792995,0.16677738818354415
<122>,Arvicanthus_neumanni_FMNH158037;Lemniscomys_striatus_TCD4711,internal,1/69.4/60.3,4554.0,0.0,5899.0,0.0,1322.0,2146852.9499407937,4733673.705886564,15942.0,4473.0,471.42137679859326,1039.4540416966545,3.5006587615283267,0.9822134387351779,0.0074257531240971356,0.000944932050225092,0.12725066864379256
<123>,Pelomys_isseli_FMNH137886;Pelomys_minor_FMNH219213,internal,1/73.6/65.5,6911.0,0.0,4325.0,0.0,539.0,3134628.832118156,6937613.314170829,26742.833333333336,7952.166666666665,453.57094951789264,1003.8508629967919,3.8696040129262532,1.150653547484686,0.008531419432922927,0.001146239536069775,0.13435507948963482
<124>,Mylomys_dybowskii_MNHN1997072;Pelomys_isseli_FMNH137886;Pelomys_minor_FMNH219213,internal,1/65.4/58.6,4851.0,509.0,5802.0,221.0,392.0,2573307.6661795145,5674504.541286639,16985.166666666668,5256.833333333334,480.09471383946163,1058.6762203892984,3.168874378109453,0.9807524875621891,0.006600519203319305,0.0009263951231487424,0.1403518563634921
<125>,Arvicanthus_neumanni_FMNH158037;Lemniscomys_striatus_TCD4711;Mylomys_dybowskii_MNHN1997072;Pelomys_isseli_FMNH137886;Pelomys_minor_FMNH219213,internal,1/45.6/42.8,2466.0,2559.0,5696.0,807.0,247.0,2372243.2269416903,5241932.763780303,16919.5,5417.5,472.0882043665055,1043.170699259762,3.3670646766169154,1.0781094527363184,0.007132278767979756,0.0010334928439816697,0.14490359639636047
<126>,Arvicanthus_neumanni_FMNH158037;Lemniscomys_striatus_TCD4711;Mylomys_dybowskii_MNHN1997072;Pelomys_isseli_FMNH137886;Pelomys_minor_FMNH219213;Rhabdomys_pumilio_MNHN1995065,internal,1/73.6/64.6,3498.0,2819.0,4323.0,916.0,219.0,2838621.521389794,6256678.261946159,35908.66666666667,11471.333333333334,449.3622797830923,990.4508883878676,5.684449369426416,1.815946388053401,0.012650036785843054,0.0018334542472965743,0.14493667317619463
<127>,Dasymys_incomtus_LSUMZ37702;Dasymys_montanus_FMNH144389,internal,1/93.8/96,7901.0,0.0,3100.0,0.0,774.0,3175673.042143448,7022700.025790316,93204.5,32413.5,401.93305178375493,888.8368593583491,11.796544741172003,4.102455385394254,0.029349526466707927,0.004615532470554624,0.1572608837757626
<128>,Arvicanthus_neumanni_FMNH158037;Dasymys_incomtus_LSUMZ37702;Dasymys_montanus_FMNH144389;Lemniscomys_striatus_TCD4711;Mylomys_dybowskii_MNHN1997072;Pelomys_isseli_FMNH137886;Pelomys_minor_FMNH219213;Rhabdomys_pumilio_MNHN1995065,internal,1/30.9/40.2,1308.0,1867.0,7389.0,1054.0,157.0,1776335.1746688245,3919344.009270732,7456.833333333333,2375.166666666667,559.4756455649841,1234.4390580380257,2.3486089238845143,0.7480839895013124,0.004197875175625887,0.000606011276644382,0.1443614331753035
<129>,Aethomys_hindei_MVZ196257;Aethomys_nyikae_FMNH196708,internal,1/73.2/64.9,7046.0,0.0,4246.0,0.0,483.0,3199228.3864464858,7079371.317699165,33718.5,11405.5,454.0488768729046,1004.7362074509175,4.785481124042009,1.6187198410445642,0.01053957264909509,0.0016110893874834709,0.15286097844031618
<130>,Thamnomys_kempi_TCD4437;Thamnomys_venustus_LSUMZ37935,internal,1/60.3/56,5305.0,0.0,5857.0,0.0,613.0,2532448.127862793,5591455.370765789,17102.833333333336,4859.166666666666,477.3700523775293,1053.997242368669,3.2239082626453035,0.9159597863650643,0.006753478243112888,0.0008690343290714969,0.12867951858107002
<131>,Grammomys_dryas_LSUMZ37716;Thamnomys_kempi_TCD4437;Thamnomys_venustus_LSUMZ37935,internal,1/40.8/44.3,3365.0,589.0,7014.0,491.0,316.0,2102362.9472796386,4643274.611294359,10255.0,3408.0,531.7053483256547,1174.3233715969548,2.5935761254425898,0.8619119878603946,0.004877844719090726,0.0007339647738495454,0.15046907314966002
<132>,Grammomys_dryas_LSUMZ37716;Thallomys_paedulcus_FMNH158089;Thamnomys_kempi_TCD4437;Thamnomys_venustus_LSUMZ37935,internal,0.92/15.5/34.5,1023.0,308.0,9024.0,1194.0,226.0,729239.9239070376,1609113.8660645292,2374.5,728.5,547.8887482396976,1208.9510639102398,1.7839969947407963,0.5473328324567994,0.00325613000900743,0.00045273365382259744,0.13904041072383494
<133>,Aethomys_hindei_MVZ196257;Aethomys_nyikae_FMNH196708;Grammomys_dryas_LSUMZ37716;Thallomys_paedulcus_FMNH158089;Thamnomys_kempi_TCD4437;Thamnomys_venustus_LSUMZ37935,internal,1/25.9/40,1776.0,1114.0,5906.0,2849.0,130.0,1644147.7152912964,3631720.480279517,6827.583333333333,2435.416666666667,568.9092440454313,1256.6506852178259,2.362485582468281,0.8427047289504038,0.004152658103547393,0.0006705958456580403,0.16148592755208677
<134>,Aethomys_hindei_MVZ196257;Aethomys_nyikae_FMNH196708;Grammomys_dryas_LSUMZ37716;Micaelemys_namaquensis_MNHN1987009;Thallomys_paedulcus_FMNH158089;Thamnomys_kempi_TCD4437;Thamnomys_venustus_LSUMZ37935,internal,1/18/39.2,1162.0,488.0,6716.0,3295.0,114.0,985209.0639941051,2173747.6535279904,2954.5,1035.5,597.0964024206697,1317.4228203199941,1.7906060606060605,0.6275757575757576,0.0029988558854932316,0.0004763662416469476,0.15884932782243322
<135>,Aethomys_hindei_MVZ196257;Aethomys_nyikae_FMNH196708;Arvicanthus_neumanni_FMNH158037;Dasymys_incomtus_LSUMZ37702;Dasymys_montanus_FMNH144389;Grammomys_dryas_LSUMZ37716;Lemniscomys_striatus_TCD4711;Micaelemys_namaquensis_MNHN1987009;Mylomys_dybowskii_MNHN1997072;Pelomys_isseli_FMNH137886;Pelomys_minor_FMNH219213;Rhabdomys_pumilio_MNHN1995065;Thallomys_paedulcus_FMNH158089;Thamnomys_kempi_TCD4437;Thamnomys_venustus_LSUMZ37935,internal,1/15.4/37.1,519.0,1170.0,6234.0,3778.0,74.0,1001490.5403595291,2213376.6795411203,3058.5,1271.5,592.9488101595791,1310.465766454186,1.810834813499112,0.7528123149792777,0.003053947967298839,0.0005744616412347892,0.18810459359033874
<136>,Dephomys_defua_MNHNR24062;Stochomys_longicaudatus_MNHN1999459,internal,1/68.6/58.5,5067.0,0.0,5811.0,0.0,897.0,2387592.518894975,5268356.765534,22714.083333333332,7950.916666666668,471.2043652841869,1039.7388524835208,4.482747845536478,1.5691566344319454,0.009513383524859535,0.001509183417243529,0.15863792448815547
<137>,Dephomys_defua_MNHNR24062;Hybomys_univittatus_TCD4026;Stochomys_longicaudatus_MNHN1999459,internal,1/70.1/58.8,3599.0,1269.0,6044.0,244.0,619.0,2156462.130307703,4777973.363335796,19528.333333333332,6138.666666666667,442.9872905315741,981.5064427559153,4.011572172007669,1.2610243768830458,0.009055727461602518,0.0012847846147013445,0.141875362321691
<138>,Dephomys_defua_MNHNR24062;Hybomys_planifrons_R24117;Hybomys_univittatus_TCD4026;Stochomys_longicaudatus_MNHN1999459,internal,1/39.1/42.8,1914.0,1929.0,7114.0,496.0,322.0,2093617.516160494,4624457.907875837,10155.999999999998,3670.0,544.7872797711408,1203.3457996033924,2.6427270361696586,0.9549830861306271,0.004850933812698122,0.0007936065314271073,0.16359871358164293
<139>,Aethomys_hindei_MVZ196257;Aethomys_nyikae_FMNH196708;Arvicanthus_neumanni_FMNH158037;Dasymys_incomtus_LSUMZ37702;Dasymys_montanus_FMNH144389;Dephomys_defua_MNHNR24062;Grammomys_dryas_LSUMZ37716;Hybomys_planifrons_R24117;Hybomys_univittatus_TCD4026;Lemniscomys_striatus_TCD4711;Micaelemys_namaquensis_MNHN1987009;Mylomys_dybowskii_MNHN1997072;Pelomys_isseli_FMNH137886;Pelomys_minor_FMNH219213;Rhabdomys_pumilio_MNHN1995065;Stochomys_longicaudatus_MNHN1999459;Thallomys_paedulcus_FMNH158089;Thamnomys_kempi_TCD4437;Thamnomys_venustus_LSUMZ37935,internal,1/15.4/33.6,333.0,1731.0,4509.0,5135.0,67.0,1096355.464911805,2427999.5258041564,5908.500000000001,1956.5,531.1799733099831,1176.3563594012385,2.86264534883721,0.9479166666666666,0.005389219271575668,0.0008058074061410719,0.1495221043224457
<140>,Aethomys_hindei_MVZ196257;Aethomys_nyikae_FMNH196708;Arvicanthus_neumanni_FMNH158037;Dasymys_incomtus_LSUMZ37702;Dasymys_montanus_FMNH144389;Dephomys_defua_MNHNR24062;Grammomys_dryas_LSUMZ37716;Hybomys_planifrons_R24117;Hybomys_univittatus_TCD4026;Lemniscomys_striatus_TCD4711;Micaelemys_namaquensis_MNHN1987009;Mylomys_dybowskii_MNHN1997072;Oenomys_hypoxanthus_LSUMZ37838;Pelomys_isseli_FMNH137886;Pelomys_minor_FMNH219213;Rhabdomys_pumilio_MNHN1995065;Stochomys_longicaudatus_MNHN1999459;Thallomys_paedulcus_FMNH158089;Thamnomys_kempi_TCD4437;Thamnomys_venustus_LSUMZ37935,internal,1/58.6/53.2,1398.0,4753.0,2361.0,3197.0,66.0,2969258.6326071518,6556991.09000743,27196.333333333332,8330.666666666668,482.7277894012602,1066.0040790127507,4.421449086869344,1.35435972470601,0.00915930092268643,0.0012705014468240231,0.13871161757303463
<141>,Aethomys_hindei_MVZ196257;Aethomys_nyikae_FMNH196708;Arvicanthus_neumanni_FMNH158037;Dasymys_incomtus_LSUMZ37702;Dasymys_montanus_FMNH144389;Dephomys_defua_MNHNR24062;Grammomys_dryas_LSUMZ37716;Hybomys_planifrons_R24117;Hybomys_univittatus_TCD4026;Lemniscomys_striatus_TCD4711;Micaelemys_namaquensis_MNHN1987009;Mylomys_dybowskii_MNHN1997072;Oenomys_hypoxanthus_LSUMZ37838;Otomys_denti_LSUMZ37840;Otomys_tropicalis_LSUMZ37841;Pelomys_isseli_FMNH137886;Pelomys_minor_FMNH219213;Rhabdomys_pumilio_MNHN1995065;Stochomys_longicaudatus_MNHN1999459;Thallomys_paedulcus_FMNH158089;Thamnomys_kempi_TCD4437;Thamnomys_venustus_LSUMZ37935,internal,1/61.7/50.2,1581.0,6333.0,1658.0,2148.0,55.0,3474161.1172097195,7685326.973403812,51529.83333333334,17083.166666666668,438.9892743504826,971.1052531468047,6.51122483362817,2.1586007918456747,0.01483230961226106,0.0022228288693227293,0.14986397448750924
<142>,Aethomys_hindei_MVZ196257;Aethomys_nyikae_FMNH196708;Arvicanthus_neumanni_FMNH158037;Dasymys_incomtus_LSUMZ37702;Dasymys_montanus_FMNH144389;Dephomys_defua_MNHNR24062;Grammomys_dryas_LSUMZ37716;Hybomys_planifrons_R24117;Hybomys_univittatus_TCD4026;Lemniscomys_striatus_TCD4711;Micaelemys_namaquensis_MNHN1987009;Mylomys_dybowskii_MNHN1997072;Oenomys_hypoxanthus_LSUMZ37838;Otomys_denti_LSUMZ37840;Otomys_tropicalis_LSUMZ37841;Pelomys_isseli_FMNH137886;Pelomys_minor_FMNH219213;Rhabdomys_pumilio_MNHN1995065;Stochomys_longicaudatus_MNHN1999459;Thallomys_paedulcus_FMNH158089;Thamnomys_kempi_TCD4437;Thamnomys_venustus_LSUMZ37935;Vandeleuria_oleracea_ABTC116404,internal,1/31.6/38.1,674.0,2053.0,6907.0,2097.0,44.0,1522128.7063445093,3357330.980016124,8459.333333333332,2850.6666666666665,558.1696759605828,1231.144473786624,3.1020657621317684,1.0453489793423787,0.005557567699809676,0.0008490871718143726,0.1527803560257935
<143>,Apodemus_sylvaticus_SMG3823;Malacomys_longipes_TCD4253,internal,1/32.8/37.9,2343.0,0.0,8142.0,0.0,1290.0,1243433.1061385616,2746960.8255354916,9781.0,2237.0,530.7012830296891,1172.411790668157,4.174562526675203,0.9547588561673068,0.007866124805358091,0.0008143545329096275,0.10352677500806008
<144>,Colomys_goslingi_TCD4175;Zelotomys_woosnami_TTU-M115260,internal,1/68.9/60.6,5152.0,0.0,5735.0,0.0,888.0,2410251.114508919,5332300.035314355,16982.583333333332,5971.416666666666,467.8282442757995,1034.9961248669167,3.296308876811594,1.1590482660455486,0.007045980906762688,0.0011198575899929895,0.15893565492324246
