# CDS alignment filter
# PYTHON VERSION: 3.8.8
# Script call:    06_aln_filter.py -i ../03-Alignments/exonerate-filter-tests/seq/mafft-nt/ -g 100 -o ../03-Alignments/exonerate-filter-tests/seq/filter
# Runtime:        03/20/2021 23:15:27
# ----------------
# IO OPTIONS
# Input CDS directory:    /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-filter-tests/seq/mafft-nt
# Sequence gappiness threshold:100
# Codon site gappiness threshold:50
# Output directory:       /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-filter-tests/seq/filter-seq100-site50
# Log file:               /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate-filter-tests/seq/filter-seq100-site50/aln-stats.tab
# ----------------
# 03.20.2021 | 23:15:27 Beginning filter.
align	pre num seqs	pre codon aln length	pre avg nongap length	pre uniq seqs	pre ident seqs	pre gappy seqs	pre invariant sites	pre stop codons	pre percent sites with gap	pre gappy sites	sites filtered	post num seqs	post codon aln length	post avg nongap length	post uniq seqs	post ident seqs	post gappy seqs	post invariant sites	post stop codons	post percent sites with gap	post gappy sites
ENSMUSP00000105494-mafft-cds.fa	193	57	53.233160621761655	145	19	0	0	1	57	NA	0	193	57	53.233160621761655	145	19	NA	0	1	57	NA
ENSMUSP00000070781-mafft-cds.fa	190	293	254.27894736842106	184	3	0	0	15	231	NA	4	190	289	252.63684210526316	184	3	NA	0	14	227	NA
ENSMUSP00000068516-mafft-cds.fa	193	1511	1306.8652849740934	193	0	0	15	1	1378	NA	69	193	1442	1294.5440414507773	193	0	NA	15	1	1309	NA
ENSMUSP00000032865-mafft-cds.fa	193	381	317.9481865284974	193	0	0	0	0	381	NA	19	193	362	316.19170984455957	193	0	NA	0	0	362	NA
ENSMUSP00000084910-mafft-cds.fa	194	440	336.2474226804124	194	0	0	0	0	440	NA	16	194	424	331.7886597938144	194	0	NA	0	0	424	NA
ENSMUSP00000107732-mafft-cds.fa	193	778	356.14507772020727	193	0	0	0	5	778	NA	437	193	341	294.89637305699483	189	2	NA	0	0	341	NA
ENSMUSP00000037302-mafft-cds.fa	155	353	271.81935483870967	150	2	0	0	0	353	NA	59	155	294	247.3741935483871	150	2	NA	0	0	294	NA
ENSMUSP00000053755-mafft-cds.fa	193	785	654.6580310880829	193	0	0	0	0	707	NA	56	193	729	633.860103626943	193	0	NA	0	0	651	NA
ENSMUSP00000039670-mafft-cds.fa	193	736	542.5854922279793	193	0	0	0	1	689	NA	94	193	642	519.4041450777202	193	0	NA	0	1	595	NA
ENSMUSP00000014421-mafft-cds.fa	194	2669	2390.865979381443	194	0	0	2	4	2365	NA	169	194	2500	2334.365979381443	194	0	NA	2	4	2199	NA
ENSMUSP00000140250-mafft-cds.fa	193	504	430.92746113989637	191	1	0	0	2	461	NA	52	193	452	418.6476683937824	191	1	NA	0	1	410	NA
ENSMUSP00000057212-mafft-cds.fa	194	376	321.4587628865979	194	0	0	0	1	376	NA	4	194	372	319.75773195876286	194	0	NA	0	1	372	NA
ENSMUSP00000119238-mafft-cds.fa	194	905	820.1340206185567	194	0	0	0	6	825	NA	49	194	856	799.139175257732	194	0	NA	0	6	776	NA
ENSMUSP00000072136-mafft-cds.fa	194	397	365.7525773195876	192	1	0	0	2	367	NA	0	194	397	365.7525773195876	192	1	NA	0	2	367	NA
ENSMUSP00000106620-mafft-cds.fa	193	339	242.79274611398964	191	1	0	0	0	339	NA	43	193	296	229.5181347150259	191	1	NA	0	0	296	NA
ENSMUSP00000048416-mafft-cds.fa	193	411	339.3937823834197	191	1	0	0	4	411	NA	15	193	396	335.74093264248705	191	1	NA	0	4	396	NA
ENSMUSP00000135068-mafft-cds.fa	193	1318	1177.917098445596	193	0	0	0	1	1318	NA	12	193	1306	1171.860103626943	193	0	NA	0	1	1306	NA
ENSMUSP00000025014-mafft-cds.fa	193	258	247.83937823834196	186	3	0	0	1	258	NA	0	193	258	247.83937823834196	186	3	NA	0	1	258	NA
ENSMUSP00000110342-mafft-cds.fa	193	751	681.2953367875648	193	0	0	0	1	723	NA	20	193	731	677.6269430051814	193	0	NA	0	1	703	NA
ENSMUSP00000020150-mafft-cds.fa	190	345	314.9789473684211	190	0	0	0	0	345	NA	0	190	345	314.9789473684211	190	0	NA	0	0	345	NA
ENSMUSP00000110460-mafft-cds.fa	193	3475	2265.5958549222796	193	0	0	0	8	3431	NA	600	193	2875	2104.357512953368	193	0	NA	0	2	2831	NA
ENSMUSP00000001631-mafft-cds.fa	193	715	568.041450777202	193	0	0	0	2	569	NA	115	193	600	558.9378238341969	193	0	NA	0	2	456	NA
ENSMUSP00000029574-mafft-cds.fa	193	864	584.8497409326425	193	0	0	0	0	864	NA	175	193	689	565.958549222798	193	0	NA	0	0	689	NA
ENSMUSP00000028948-mafft-cds.fa	193	195	160.99481865284974	178	7	0	0	1	195	NA	0	193	195	160.99481865284974	178	7	NA	0	1	195	NA
ENSMUSP00000149696-mafft-cds.fa	188	307	278.25	188	0	0	0	5	188	NA	9	188	298	276.43617021276594	188	0	NA	0	5	179	NA
ENSMUSP00000151125-mafft-cds.fa	192	315	293.9375	192	0	0	0	1	255	NA	12	192	303	290.4427083333333	192	0	NA	0	1	243	NA
ENSMUSP00000017384-mafft-cds.fa	193	675	574.880829015544	193	0	0	0	0	674	NA	13	193	662	571.3367875647668	193	0	NA	0	0	661	NA
ENSMUSP00000040596-mafft-cds.fa	193	373	264.6580310880829	191	1	0	0	1	373	NA	88	193	285	247.68911917098447	189	2	NA	0	0	285	NA
ENSMUSP00000136211-mafft-cds.fa	194	1218	996.4484536082474	194	0	0	0	38	1066	NA	165	194	1053	946.5412371134021	194	0	NA	0	37	901	NA
ENSMUSP00000026459-mafft-cds.fa	193	536	485.3523316062176	193	0	0	5	25	448	NA	58	193	478	462.9015544041451	191	1	NA	5	16	390	NA
ENSMUSP00000078632-mafft-cds.fa	193	918	750.7979274611399	193	0	0	0	0	918	NA	79	193	839	730.7875647668394	193	0	NA	0	0	839	NA
ENSMUSP00000145402-mafft-cds.fa	194	1412	1131.0927835051546	194	0	0	1	3	1345	NA	120	194	1292	1096.5463917525774	194	0	NA	1	2	1225	NA
ENSMUSP00000027422-mafft-cds.fa	193	511	467.6373056994819	193	0	0	0	0	477	NA	4	193	507	465.74093264248705	193	0	NA	0	0	473	NA
ENSMUSP00000042792-mafft-cds.fa	193	599	501.9896373056995	191	1	0	0	1	510	NA	4	193	595	500.36787564766837	191	1	NA	0	1	506	NA
ENSMUSP00000114802-mafft-cds.fa	193	1299	1098.6269430051814	193	0	0	16	0	1063	NA	80	193	1219	1083.7098445595855	193	0	NA	16	0	983	NA
ENSMUSP00000154725-mafft-cds.fa	193	559	503.6373056994819	193	0	0	0	2	559	NA	18	193	541	501.59067357512953	191	1	NA	0	2	541	NA
ENSMUSP00000087006-mafft-cds.fa	185	245	144.56756756756758	177	3	0	0	1	245	NA	129	185	116	90.75675675675676	160	6	NA	0	1	116	NA
ENSMUSP00000035218-mafft-cds.fa	194	718	607.6958762886597	192	1	0	0	0	675	NA	39	194	679	592.8865979381443	192	1	NA	0	0	636	NA
ENSMUSP00000113783-mafft-cds.fa	193	1078	837.7823834196892	193	0	0	1	0	945	NA	183	193	895	795.860103626943	193	0	NA	1	0	763	NA
ENSMUSP00000131837-mafft-cds.fa	190	139	98.41052631578947	159	12	0	0	0	139	NA	20	190	119	97.0578947368421	155	14	NA	0	0	119	NA
ENSMUSP00000072848-mafft-cds.fa	193	993	795.5595854922279	193	0	0	8	8	917	NA	152	193	841	744.2383419689119	193	0	NA	8	6	765	NA
ENSMUSP00000117441-mafft-cds.fa	193	172	158.94818652849742	189	2	0	3	0	76	NA	4	193	168	157.04145077720207	189	2	NA	3	0	72	NA
ENSMUSP00000024988-mafft-cds.fa	194	1648	1358.2886597938145	194	0	0	3	0	1596	NA	96	194	1552	1340.7061855670104	194	0	NA	3	0	1500	NA
ENSMUSP00000016902-mafft-cds.fa	190	151	96.25263157894737	176	5	0	0	0	151	NA	50	190	101	84.45263157894736	174	6	NA	0	0	101	NA
ENSMUSP00000072121-mafft-cds.fa	193	491	380.69948186528495	193	0	0	4	0	411	NA	114	193	377	351.85492227979273	191	1	NA	4	0	297	NA
ENSMUSP00000038497-mafft-cds.fa	193	633	496.4300518134715	191	1	0	29	0	578	NA	102	193	531	476.75129533678756	191	1	NA	29	0	476	NA
ENSMUSP00000107576-mafft-cds.fa	194	401	270.74226804123714	194	0	0	0	0	387	NA	97	194	304	248.93298969072166	194	0	NA	0	0	292	NA
ENSMUSP00000132006-mafft-cds.fa	193	305	239.9222797927461	188	2	0	0	0	279	NA	34	193	271	232.86528497409327	185	3	NA	0	0	245	NA
ENSMUSP00000021963-mafft-cds.fa	192	298	240.29166666666666	190	1	0	0	0	298	NA	60	192	238	219.1875	189	1	NA	0	0	238	NA
ENSMUSP00000132004-mafft-cds.fa	194	874	733.3814432989691	194	0	0	0	11	829	NA	82	194	792	705.1649484536083	194	0	NA	0	11	747	NA
ENSMUSP00000117638-mafft-cds.fa	194	849	668.4175257731958	194	0	0	0	0	808	NA	143	194	706	638.9226804123712	194	0	NA	0	0	665	NA
ENSMUSP00000065023-mafft-cds.fa	194	2090	1673.2061855670104	194	0	0	2	0	1947	NA	247	194	1843	1617.340206185567	194	0	NA	2	0	1703	NA
ENSMUSP00000087959-mafft-cds.fa	131	384	341.2824427480916	131	0	0	1	0	226	NA	0	131	384	341.2824427480916	131	0	NA	1	0	226	NA
ENSMUSP00000022985-mafft-cds.fa	193	580	521.0155440414508	191	1	0	0	0	580	NA	0	193	580	521.0155440414508	191	1	NA	0	0	580	NA
ENSMUSP00000022986-mafft-cds.fa	192	336	291.3489583333333	192	0	0	0	0	336	NA	16	192	320	283.6927083333333	192	0	NA	0	0	320	NA
ENSMUSP00000128113-mafft-cds.fa	193	508	302.39896373056996	193	0	0	0	3	453	NA	157	193	351	299.9481865284974	193	0	NA	0	3	296	NA
ENSMUSP00000019662-mafft-cds.fa	193	433	350.5181347150259	188	2	0	4	1	404	NA	78	193	355	344.35751295336786	188	2	NA	4	1	326	NA
ENSMUSP00000058253-mafft-cds.fa	194	1013	759.9845360824743	194	0	0	0	0	1013	NA	160	194	853	711.8144329896908	194	0	NA	0	0	853	NA
ENSMUSP00000027795-mafft-cds.fa	190	134	98.07894736842105	179	5	0	0	0	134	NA	28	190	106	84.4421052631579	170	9	NA	0	0	106	NA
ENSMUSP00000148511-mafft-cds.fa	193	361	343.7357512953368	189	1	0	1	2	316	NA	5	193	356	341.7564766839378	189	1	NA	1	2	311	NA
ENSMUSP00000019638-mafft-cds.fa	194	303	276.58762886597935	189	2	0	0	0	303	NA	24	194	279	273.7216494845361	187	2	NA	0	0	279	NA
ENSMUSP00000030675-mafft-cds.fa	193	235	151.9119170984456	189	2	0	0	9	235	NA	102	193	133	126.67357512953367	178	7	NA	0	6	133	NA
ENSMUSP00000114844-mafft-cds.fa	193	282	200.33678756476684	191	1	0	0	1	282	NA	62	193	220	190.97927461139898	189	2	NA	0	0	220	NA
ENSMUSP00000034435-mafft-cds.fa	193	262	205.6321243523316	191	1	0	0	2	262	NA	18	193	244	204.57512953367876	191	1	NA	0	2	244	NA
ENSMUSP00000075551-mafft-cds.fa	181	65	42.06629834254144	86	22	0	0	0	29	NA	27	181	38	37.84530386740332	81	22	NA	0	0	4	NA
ENSMUSP00000141919-mafft-cds.fa	14	325	216.07142857142858	14	0	0	1	1	219	NA	100	14	225	189.14285714285714	14	0	NA	1	0	119	NA
ENSMUSP00000095165-mafft-cds.fa	182	68	44.043956043956044	95	17	0	0	0	27	NA	27	182	41	40.7967032967033	86	19	NA	0	0	0	NA
ENSMUSP00000046480-mafft-cds.fa	192	145	126.3125	179	5	0	0	2	145	NA	0	192	145	126.3125	179	5	NA	0	2	145	NA
ENSMUSP00000037129-mafft-cds.fa	194	1118	1003.2371134020618	194	0	0	0	1	1118	NA	36	194	1082	995.7577319587629	194	0	NA	0	1	1082	NA
ENSMUSP00000124804-mafft-cds.fa	193	1323	1012.8963730569948	193	0	0	0	5	1197	NA	205	193	1118	986.1088082901555	193	0	NA	0	5	992	NA
ENSMUSP00000112565-mafft-cds.fa	194	112	81.93298969072166	173	6	0	0	1	91	NA	24	194	88	78.24742268041237	166	8	NA	0	1	67	NA
ENSMUSP00000054134-mafft-cds.fa	193	350	260.5854922279793	191	1	0	0	1	260	NA	71	193	279	243.12953367875647	190	1	NA	0	1	189	NA
ENSMUSP00000139148-mafft-cds.fa	175	77	50.94285714285714	111	21	0	3	0	35	NA	35	175	42	41.25142857142857	102	24	NA	3	0	1	NA
ENSMUSP00000106561-mafft-cds.fa	193	676	652.2953367875648	191	1	0	5	0	570	NA	0	193	676	652.2953367875648	191	1	NA	5	0	570	NA
ENSMUSP00000074347-mafft-cds.fa	193	400	294.7098445595855	193	0	0	0	0	400	NA	82	193	318	266.6580310880829	193	0	NA	0	0	318	NA
ENSMUSP00000021097-mafft-cds.fa	193	984	783.020725388601	193	0	0	0	1	984	NA	88	193	896	758.6113989637306	193	0	NA	0	0	896	NA
ENSMUSP00000049640-mafft-cds.fa	193	170	163.11917098445596	179	5	0	0	0	134	NA	0	193	170	163.11917098445596	179	5	NA	0	0	134	NA
ENSMUSP00000043790-mafft-cds.fa	193	590	411.9015544041451	193	0	0	1	1	536	NA	136	193	454	390.96891191709847	193	0	NA	1	1	401	NA
ENSMUSP00000054428-mafft-cds.fa	194	1000	876.4639175257732	194	0	0	0	0	1000	NA	42	194	958	863.6546391752578	194	0	NA	0	0	958	NA
ENSMUSP00000129584-mafft-cds.fa	194	876	754.0618556701031	189	2	0	2	1	798	NA	40	194	836	740.0721649484536	189	2	NA	2	1	758	NA
ENSMUSP00000056923-mafft-cds.fa	193	1063	799.9844559585492	193	0	0	13	0	965	NA	220	193	843	772.7823834196892	193	0	NA	13	0	746	NA
ENSMUSP00000150566-mafft-cds.fa	194	513	443.94329896907215	192	1	0	6	0	442	NA	24	194	489	441.46907216494844	192	1	NA	6	0	418	NA
ENSMUSP00000063895-mafft-cds.fa	194	248	237.39175257731958	187	3	0	3	0	154	NA	0	194	248	237.39175257731958	187	3	NA	3	0	154	NA
ENSMUSP00000111939-mafft-cds.fa	157	96	55.738853503184714	133	10	0	0	0	71	NA	37	157	59	52.12738853503185	132	10	NA	0	0	34	NA
ENSMUSP00000063107-mafft-cds.fa	193	510	348.0518134715026	193	0	0	0	1	504	NA	69	193	441	341.860103626943	193	0	NA	0	1	435	NA
ENSMUSP00000105522-mafft-cds.fa	193	1466	1131.9844559585492	193	0	0	0	0	1423	NA	143	193	1323	1093.699481865285	193	0	NA	0	0	1280	NA
ENSMUSP00000006915-mafft-cds.fa	194	266	241.71134020618555	190	2	0	0	0	266	NA	31	194	235	226.1237113402062	186	4	NA	0	0	235	NA
ENSMUSP00000056082-mafft-cds.fa	193	404	310.6683937823834	193	0	0	0	0	404	NA	83	193	321	275.559585492228	189	2	NA	0	0	321	NA
ENSMUSP00000045241-mafft-cds.fa	192	385	278.6979166666667	192	0	0	0	0	385	NA	95	192	290	243.71354166666666	192	0	NA	0	0	290	NA
ENSMUSP00000107924-mafft-cds.fa	194	377	339.89690721649487	190	2	0	0	0	377	NA	19	194	358	330.29896907216494	190	2	NA	0	0	358	NA
ENSMUSP00000022051-mafft-cds.fa	193	444	343.1243523316062	191	1	0	2	0	382	NA	95	193	349	307.3160621761658	191	1	NA	2	0	287	NA
ENSMUSP00000027726-mafft-cds.fa	193	296	259.74093264248705	193	0	0	0	0	296	NA	0	193	296	259.74093264248705	193	0	NA	0	0	296	NA
ENSMUSP00000061180-mafft-cds.fa	193	278	226.68393782383419	184	4	0	0	0	230	NA	42	193	236	215.6217616580311	184	4	NA	0	0	188	NA
ENSMUSP00000094958-mafft-cds.fa	187	224	165.11229946524065	181	3	0	0	1	224	NA	41	187	183	146.6951871657754	180	3	NA	0	1	183	NA
ENSMUSP00000000505-mafft-cds.fa	194	713	629.2680412371134	194	0	0	1	20	637	NA	66	194	647	607.2113402061856	194	0	NA	1	8	571	NA
ENSMUSP00000050497-mafft-cds.fa	194	720	625.5773195876288	194	0	0	0	11	720	NA	18	194	702	618.4690721649484	194	0	NA	0	11	702	NA
ENSMUSP00000034432-mafft-cds.fa	192	300	220.06770833333334	192	0	0	0	5	300	NA	69	192	231	189.60416666666666	192	0	NA	0	1	231	NA
ENSMUSP00000052294-mafft-cds.fa	40	345	192.375	40	0	0	3	5	215	NA	167	40	178	167.175	40	0	NA	3	2	54	NA
ENSMUSP00000032839-mafft-cds.fa	193	549	522.7098445595855	193	0	0	0	0	549	NA	0	193	549	522.7098445595855	193	0	NA	0	0	549	NA
ENSMUSP00000011262-mafft-cds.fa	194	390	358.4484536082474	194	0	0	1	0	343	NA	0	194	390	358.4484536082474	194	0	NA	1	0	343	NA
ENSMUSP00000156910-mafft-cds.fa	192	555	427.6927083333333	192	0	0	0	0	555	NA	73	192	482	404.8229166666667	192	0	NA	0	0	482	NA
ENSMUSP00000152486-mafft-cds.fa	189	447	232.21693121693121	187	1	0	0	0	447	NA	116	189	331	213.12698412698413	187	1	NA	0	0	331	NA
ENSMUSP00000048573-mafft-cds.fa	194	284	271.319587628866	182	4	0	8	0	236	NA	0	194	284	271.319587628866	182	4	NA	8	0	236	NA
ENSMUSP00000150179-mafft-cds.fa	192	311	278.359375	190	1	0	0	0	311	NA	0	192	311	278.359375	190	1	NA	0	0	311	NA
ENSMUSP00000034431-mafft-cds.fa	190	146	112.48421052631579	143	14	0	0	0	145	NA	8	190	138	109.70526315789473	140	15	NA	0	0	137	NA
ENSMUSP00000049315-mafft-cds.fa	194	587	447.7680412371134	194	0	0	0	2	587	NA	97	194	490	424.6701030927835	194	0	NA	0	2	490	NA
ENSMUSP00000099566-mafft-cds.fa	193	277	207.0777202072539	188	2	0	0	1	252	NA	33	193	244	196.03626943005182	184	4	NA	0	1	219	NA
ENSMUSP00000030922-mafft-cds.fa	194	632	419.32474226804123	194	0	0	0	3	632	NA	180	194	452	380.36082474226805	194	0	NA	0	0	452	NA
ENSMUSP00000104777-mafft-cds.fa	194	190	118.89690721649484	166	10	0	0	11	190	NA	78	194	112	100.56701030927834	156	13	NA	0	1	112	NA
ENSMUSP00000022976-mafft-cds.fa	193	1152	933.0310880829015	193	0	0	0	0	1128	NA	137	193	1015	888.5699481865284	193	0	NA	0	0	991	NA
ENSMUSP00000046991-mafft-cds.fa	194	443	358.7061855670103	190	2	0	0	3	443	NA	77	194	366	334.2938144329897	190	2	NA	0	3	366	NA
ENSMUSP00000133245-mafft-cds.fa	194	1092	780.4484536082474	194	0	0	0	1	1049	NA	168	194	924	753.1855670103092	194	0	NA	0	1	881	NA
ENSMUSP00000023464-mafft-cds.fa	193	729	485.0984455958549	193	0	0	0	1	729	NA	217	193	512	437.6062176165803	193	0	NA	0	1	512	NA
ENSMUSP00000126980-mafft-cds.fa	194	1007	854.9484536082474	194	0	0	0	8	969	NA	40	194	967	845.9639175257732	194	0	NA	0	8	931	NA
ENSMUSP00000058535-mafft-cds.fa	193	417	353.95854922279796	193	0	0	0	1	417	NA	3	193	414	352.9378238341969	193	0	NA	0	1	414	NA
ENSMUSP00000037039-mafft-cds.fa	193	168	159.33678756476684	175	9	0	0	1	168	NA	0	193	168	159.33678756476684	175	9	NA	0	1	168	NA
ENSMUSP00000046714-mafft-cds.fa	194	615	519.2268041237113	194	0	0	0	0	615	NA	6	194	609	517.7577319587629	194	0	NA	0	0	609	NA
ENSMUSP00000112420-mafft-cds.fa	194	424	383.57216494845363	194	0	0	0	1	424	NA	7	194	417	382.22680412371136	194	0	NA	0	1	417	NA
ENSMUSP00000041904-mafft-cds.fa	193	144	118.77720207253886	162	10	0	0	0	144	NA	5	193	139	117.00518134715026	162	10	NA	0	0	139	NA
ENSMUSP00000142180-mafft-cds.fa	193	495	315.2901554404145	193	0	0	0	0	462	NA	176	193	319	270.7823834196891	191	1	NA	0	0	287	NA
ENSMUSP00000159239-mafft-cds.fa	194	2544	1550.8144329896907	194	0	0	0	0	2407	NA	958	194	1586	1419.860824742268	194	0	NA	0	0	1449	NA
ENSMUSP00000110257-mafft-cds.fa	193	481	453.8341968911917	191	1	0	0	0	389	NA	0	193	481	453.8341968911917	191	1	NA	0	0	389	NA
ENSMUSP00000041774-mafft-cds.fa	194	623	394.37628865979383	192	1	0	0	0	623	NA	185	194	438	328.42783505154637	190	2	NA	0	0	438	NA
ENSMUSP00000019224-mafft-cds.fa	193	411	394.4507772020725	187	2	0	0	0	411	NA	0	193	411	394.4507772020725	187	2	NA	0	0	411	NA
ENSMUSP00000120068-mafft-cds.fa	193	362	271.95854922279796	193	0	0	18	0	299	NA	57	193	305	257.19170984455957	191	1	NA	18	0	242	NA
ENSMUSP00000120840-mafft-cds.fa	193	513	445.65284974093265	193	0	0	0	1	441	NA	9	193	504	441.979274611399	193	0	NA	0	1	432	NA
ENSMUSP00000154957-mafft-cds.fa	188	180	163.12234042553192	179	4	0	0	0	180	NA	0	188	180	163.12234042553192	179	4	NA	0	0	180	NA
ENSMUSP00000104872-mafft-cds.fa	194	892	691.4484536082474	194	0	0	0	0	863	NA	138	194	754	660.5515463917526	194	0	NA	0	0	725	NA
ENSMUSP00000084701-mafft-cds.fa	193	1048	942.8082901554404	193	0	0	21	2	971	NA	49	193	999	927.7046632124352	193	0	NA	21	1	923	NA
ENSMUSP00000041220-mafft-cds.fa	193	311	260.3316062176166	188	2	0	0	5	287	NA	42	193	269	257.2901554404145	187	2	NA	0	5	245	NA
ENSMUSP00000068470-mafft-cds.fa	191	118	107.95811518324608	154	11	0	0	1	92	NA	4	191	114	105.98952879581152	154	11	NA	0	1	88	NA
ENSMUSP00000021062-mafft-cds.fa	194	605	508.4639175257732	194	0	0	0	3	538	NA	90	194	515	487.2783505154639	194	0	NA	0	2	448	NA
ENSMUSP00000032704-mafft-cds.fa	192	220	201.91145833333334	186	3	0	3	6	174	NA	0	192	220	201.91145833333334	186	3	NA	3	6	174	NA
ENSMUSP00000047285-mafft-cds.fa	194	720	663.7268041237113	194	0	0	3	0	640	NA	0	194	720	663.7268041237113	194	0	NA	3	0	640	NA
ENSMUSP00000117045-mafft-cds.fa	193	140	138.56476683937825	171	6	0	0	8	71	NA	0	193	140	138.56476683937825	171	6	NA	0	8	71	NA
ENSMUSP00000021183-mafft-cds.fa	193	434	378.4300518134715	193	0	0	0	0	434	NA	41	193	393	366.07253886010363	193	0	NA	0	0	393	NA
ENSMUSP00000054840-mafft-cds.fa	193	193	138.83937823834196	187	3	0	0	3	193	NA	36	193	157	131.0103626943005	186	3	NA	0	3	157	NA
ENSMUSP00000041828-mafft-cds.fa	193	1269	889.5906735751296	193	0	0	2	1	1222	NA	252	193	1017	822.8445595854922	193	0	NA	2	1	970	NA
ENSMUSP00000001724-mafft-cds.fa	194	680	584.0463917525773	194	0	0	0	58	680	NA	22	194	658	575.5670103092783	194	0	NA	0	57	658	NA
ENSMUSP00000032705-mafft-cds.fa	193	681	583.5233160621761	193	0	0	0	0	681	NA	0	193	681	583.5233160621761	193	0	NA	0	0	681	NA
ENSMUSP00000029838-mafft-cds.fa	194	341	277.340206185567	194	0	0	2	6	285	NA	29	194	312	272.3659793814433	194	0	NA	2	6	256	NA
ENSMUSP00000022517-mafft-cds.fa	190	305	179.67894736842106	186	2	0	0	0	305	NA	108	190	197	148.53157894736842	186	2	NA	0	0	197	NA
ENSMUSP00000157447-mafft-cds.fa	194	612	338.5927835051546	194	0	0	0	1	612	NA	225	194	387	290.7938144329897	194	0	NA	0	0	387	NA
ENSMUSP00000035179-mafft-cds.fa	193	199	126.50259067357513	191	1	0	0	4	199	NA	55	193	144	103.19170984455958	191	1	NA	0	1	144	NA
ENSMUSP00000099633-mafft-cds.fa	194	334	304.2783505154639	191	1	0	0	0	246	NA	3	194	331	303.2113402061856	191	1	NA	0	0	243	NA
ENSMUSP00000084887-mafft-cds.fa	194	1095	1027.6907216494844	194	0	0	1	0	886	NA	15	194	1080	1022.9278350515464	194	0	NA	1	0	871	NA
ENSMUSP00000006094-mafft-cds.fa	194	496	480.9020618556701	192	1	0	3	10	250	NA	0	194	496	480.9020618556701	192	1	NA	3	10	250	NA
ENSMUSP00000100594-mafft-cds.fa	184	532	482.04347826086956	184	0	0	1	1	372	NA	4	184	528	479.9891304347826	184	0	NA	1	1	370	NA
ENSMUSP00000140520-mafft-cds.fa	193	436	297.17098445595855	193	0	0	3	1	374	NA	148	193	288	246.32124352331607	193	0	NA	3	0	228	NA
ENSMUSP00000107585-mafft-cds.fa	191	235	86.31413612565446	179	4	0	0	0	235	NA	152	191	83	67.2303664921466	149	16	NA	0	0	83	NA
ENSMUSP00000124674-mafft-cds.fa	194	792	477.840206185567	194	0	0	0	0	697	NA	277	194	515	426.39690721649487	194	0	NA	0	0	422	NA
ENSMUSP00000020775-mafft-cds.fa	194	89	88.19587628865979	158	11	0	0	1	46	NA	0	194	89	88.19587628865979	158	11	NA	0	1	46	NA
ENSMUSP00000085416-mafft-cds.fa	193	1437	1187.4352331606217	193	0	0	1	1	1307	NA	135	193	1302	1146.3678756476684	193	0	NA	0	1	1176	NA
ENSMUSP00000006286-mafft-cds.fa	193	473	372.55440414507774	193	0	0	0	16	473	NA	68	193	405	352.3160621761658	193	0	NA	0	0	405	NA
ENSMUSP00000140812-mafft-cds.fa	193	302	188.31088082901553	193	0	0	0	3	302	NA	83	193	219	174.36269430051814	189	2	NA	0	3	219	NA
ENSMUSP00000155669-mafft-cds.fa	103	58	24.24271844660194	14	8	0	2	0	38	NA	38	103	20	19.009708737864077	11	8	NA	2	0	1	NA
ENSMUSP00000070925-mafft-cds.fa	191	345	329.282722513089	188	1	0	2	0	281	NA	6	191	339	327.21989528795814	188	1	NA	2	0	275	NA
ENSMUSP00000036003-mafft-cds.fa	194	1919	1537.0360824742268	194	0	0	0	0	1880	NA	264	194	1655	1462.0567010309278	194	0	NA	0	0	1617	NA
ENSMUSP00000148199-mafft-cds.fa	191	261	213.35078534031413	191	0	0	0	0	261	NA	0	191	261	213.35078534031413	191	0	NA	0	0	261	NA
ENSMUSP00000072239-mafft-cds.fa	193	642	509.47668393782385	193	0	0	0	1	642	NA	63	193	579	483.8911917098446	193	0	NA	0	1	579	NA
ENSMUSP00000139318-mafft-cds.fa	193	310	274.40932642487047	191	1	0	0	0	310	NA	0	193	310	274.40932642487047	191	1	NA	0	0	310	NA
ENSMUSP00000084041-mafft-cds.fa	194	974	767.2371134020618	194	0	0	0	1	974	NA	94	194	880	735.0360824742268	194	0	NA	0	1	880	NA
ENSMUSP00000149586-mafft-cds.fa	188	310	282.31382978723406	188	0	0	0	5	219	NA	6	188	304	281.6276595744681	188	0	NA	0	5	213	NA
ENSMUSP00000098631-mafft-cds.fa	193	182	168.4818652849741	183	5	0	1	1	87	NA	0	193	182	168.4818652849741	183	5	NA	1	1	87	NA
ENSMUSP00000080683-mafft-cds.fa	194	676	617.3711340206186	194	0	0	0	4	676	NA	4	194	672	615.3814432989691	194	0	NA	0	1	672	NA
ENSMUSP00000130071-mafft-cds.fa	180	671	502.1	180	0	0	0	1	671	NA	66	180	605	488.3666666666667	178	1	NA	0	1	605	NA
ENSMUSP00000028286-mafft-cds.fa	192	275	230.765625	179	6	0	0	0	235	NA	26	192	249	222.32291666666666	178	6	NA	0	0	209	NA
ENSMUSP00000102905-mafft-cds.fa	193	779	528.3626943005181	193	0	0	0	1	737	NA	266	193	513	443.8704663212435	193	0	NA	0	1	471	NA
ENSMUSP00000034096-mafft-cds.fa	193	475	412.67875647668393	193	0	0	0	1	475	NA	8	193	467	409.2383419689119	193	0	NA	0	0	467	NA
