node.label,clade,node.type,orig.node.label,num.genes.full,num.genes.partial,num.genes.descendant.counted,num.genes.discordant,num.genes.missing,ES,EN,S,N,avg.ES,avg.EN,avg.S,avg.N,dS,dN,dNdS
<98>,Conilurus_albipes_NMV-c7585;Conilurus_penicillatus_M14056,internal,100/39.8/44.6,2481.0,0.0,8032.0,0.0,1281.0,1367806.0788136425,3019059.281896901,4458.0,1732.0,551.31240580961,1216.8719394989523,1.796856106408706,0.698105602579605,0.003259233943357392,0.000573688635524828,0.17601947129142306
<99>,Conilurus_albipes_NMV-c7585;Conilurus_penicillatus_M14056;Mesembriomys_gouldii_ABTC7449;Mesembriomys_macrurus_ABTC7337,internal,100/44.2/50.5,2855.0,2031.0,5393.0,945.0,570.0,2410666.0100025567,5316918.551572006,16197.666666666668,5658.333333333333,493.3823188707648,1088.1945459623425,3.315118024287079,1.1580706781279846,0.006719166653305693,0.0010642129042319792,0.15838465678007974
<100>,Leporillus_apicalis_C90;Leporillus_conditor_ABTC13335,internal,100/34.3/54.3,681.0,0.0,5911.0,0.0,5202.0,312675.07486333424,692622.0257965137,1229.75,521.25,459.14107909447023,1017.0661171754973,1.8058002936857562,0.7654185022026432,0.003932996579716199,0.0007525749695883029,0.1913490017940997
<101>,Conilurus_albipes_NMV-c7585;Conilurus_penicillatus_M14056;Leporillus_apicalis_C90;Leporillus_conditor_ABTC13335;Mesembriomys_gouldii_ABTC7449;Mesembriomys_macrurus_ABTC7337,internal,100/52.2/62.7,879.0,2291.0,6889.0,1241.0,494.0,1406580.0919045794,3098658.428809513,9293.0,3120.0,443.7161173200566,977.4947724951145,2.9315457413249213,0.9842271293375394,0.006606804726929425,0.0010068873584103577,0.1524015617271495
<102>,Conilurus_albipes_NMV-c7585;Conilurus_penicillatus_M14056;Leporillus_apicalis_C90;Leporillus_conditor_ABTC13335;Melomys_rufescens_ABTC44798;Mesembriomys_gouldii_ABTC7449;Mesembriomys_macrurus_ABTC7337;Solomys_salebrosus_ABTC64864;Uromys_caudimaculatus_DT10Uc01;Uromys_sp-nov_YS380,internal,100/30.9/43.7,390.0,2669.0,6190.0,2321.0,224.0,1742633.0840416998,3845356.0962055884,5773.833333333334,2545.1666666666665,569.6741039691728,1257.063123963906,1.8874904652936693,0.8320257164650757,0.0033132811411694576,0.0006618806172926648,0.19976590850332943
<103>,Conilurus_albipes_NMV-c7585;Conilurus_penicillatus_M14056;Leggadina_forresti_WAMM62323;Leggadina_lakedownensis_WAMM21623;Leporillus_apicalis_C90;Leporillus_conditor_ABTC13335;Mastacomys_fuscus_M13957;Melomys_rufescens_ABTC44798;Mesembriomys_gouldii_ABTC7449;Mesembriomys_macrurus_ABTC7337;Notomys_alexis_U1308;Notomys_aquilo_M-32455;Notomys_cervinus_M22857;Notomys_fuscus_M22830;Notomys_mitchellii_M21518;Pseudomys_albocinereus_WAMM18855;Pseudomys_apodemoides_M16672;Pseudomys_australis_M25541;Pseudomys_bolami_ABTC107389;Pseudomys_calabyi_U4324;Pseudomys_chapmani_WAMM29440;Pseudomys_delicatulus_U1509;Pseudomys_desertor_ABTC41464;Pseudomys_fumeus_ABTC08168;Pseudomys_gracilicaudatus_ABTC08163;Pseudomys_hermannsburgensis_ABTC08067;Pseudomys_higginsi_UC1421;Pseudomys_johnsoni_ABTC08053;Pseudomys_nanus_U1448;Pseudomys_novaehollandiae_ABTC08140;Pseudomys_occidentalis_ABTC08043;Pseudomys_oralis_RAT7;Pseudomys_patrius_JM10865;Pseudomys_shortridgei_Z25113;Solomys_salebrosus_ABTC64864;Uromys_caudimaculatus_DT10Uc01;Uromys_sp-nov_YS380;Zyzomys_argurus_ABTC61630;Zyzomys_maini_ABTC07900;Zyzomys_palatalis_ABTC30744;Zyzomys_pedunculatus_Z34925;Zyzomys_woodwardi_WAMM21724,internal,100/52.2/55.9,318.0,5477.0,2034.0,3865.0,100.0,2812532.541954112,6202551.243149432,17882.916666666664,7370.083333333333,485.3377984390184,1070.3280833735,3.08592177164222,1.271800402645959,0.006358296801871612,0.0011882341708137295,0.18687931813185632
<104>,Leptomys_elegans_ABTC45741;Mirzamys_louiseae_ABTC133754,internal,100/27.1/39.7,2032.0,0.0,9062.0,0.0,700.0,1177589.972961351,2598266.832065455,3107.6666666666665,1047.3333333333335,579.5226244888538,1278.6746220794562,1.5293635170603674,0.5154199475065617,0.00263900571338226,0.00040308921332023884,0.1527428346502603
<105>,Leptomys_elegans_ABTC45741;Mirzamys_louiseae_ABTC133754;Paraleptomys_wilhelmina_H126-ABTC133716,internal,100/18.6/40.2,1193.0,236.0,8992.0,929.0,444.0,838423.2877001483,1848517.9501350697,1851.5,781.5,586.7202853045125,1293.5744927467247,1.295661301609517,0.5468859342197341,0.0022083117527410163,0.00042277111777188665,0.1914453958989856
<106>,Microhydromys_richardsoni_ANWCM35851;Pseudohydromys_pumehanae_ABTC43920,internal,100/58.8/64.2,4897.0,0.0,6122.0,0.0,775.0,2448406.0936271218,5404681.977647456,11366.583333333334,3787.4166666666665,499.9808236935107,1103.6720395440998,2.321131985569396,0.7734156966850453,0.004642442020920897,0.0007007658697275004,0.150947683690941
<107>,Microhydromys_richardsoni_ANWCM35851;Pseudohydromys_pumehanae_ABTC43920;Xeromys_myoides_ABTC30709,internal,100/37.4/46.5,2865.0,442.0,7707.0,369.0,411.0,1834660.663481355,4045978.8084873334,5840.083333333334,1919.9166666666667,554.7809686971137,1223.4589683965326,1.765976212075396,0.5805614353391796,0.0031831953720812332,0.0004745246471976615,0.14907179476307428
<108>,Leptomys_elegans_ABTC45741;Microhydromys_richardsoni_ANWCM35851;Mirzamys_louiseae_ABTC133754;Paraleptomys_wilhelmina_H126-ABTC133716;Pseudohydromys_pumehanae_ABTC43920;Xeromys_myoides_ABTC30709,internal,100/24.7/42.4,1465.0,774.0,6298.0,3025.0,232.0,1255570.6029178381,2773757.106896912,3394.0,1300.0,560.7729356488782,1238.8374751661063,1.5158552925413131,0.5806163465832961,0.0027031534444280836,0.0004686783845519733,0.17338208658411303
<109>,Hydromys_chrysogaster_Z5248;Hydromys_sp-nov_YS391,internal,100/47.7/53.2,2015.0,0.0,8462.0,0.0,1317.0,1076868.3940614148,2356927.1064228863,4396.166666666667,1492.8333333333333,534.4260020155905,1169.690871673889,2.1817204301075273,0.7408602150537634,0.004082362051769856,0.0006333812060904208,0.15515066965112184
<110>,Hydromys_chrysogaster_Z5248;Hydromys_sp-nov_YS391;Parahydromys_asper_ABTC45798,internal,100/70.7/76.8,3098.0,2777.0,4882.0,286.0,751.0,2766395.199037984,6102705.4483467415,19037.75,7173.25,470.87577855965685,1038.7583741866795,3.240468085106383,1.2209787234042553,0.006881789704746593,0.0011754213046515746,0.1708016889619351
<111>,Crossomys_moncktoni_ABTC46614;Hydromys_chrysogaster_Z5248;Hydromys_sp-nov_YS391;Parahydromys_asper_ABTC45798,internal,100/70.2/75.1,3243.0,3706.0,3931.0,529.0,385.0,3123576.224867796,6895913.670989532,23763.333333333332,9256.666666666668,449.5001043125336,992.3605800819588,3.419676692089989,1.3320861514846263,0.007607732810919031,0.0013423408569641184,0.17644426931470544
<112>,Crossomys_moncktoni_ABTC46614;Hydromys_chrysogaster_Z5248;Hydromys_sp-nov_YS391;Leptomys_elegans_ABTC45741;Microhydromys_richardsoni_ANWCM35851;Mirzamys_louiseae_ABTC133754;Parahydromys_asper_ABTC45798;Paraleptomys_wilhelmina_H126-ABTC133716;Pseudohydromys_pumehanae_ABTC43920;Xeromys_myoides_ABTC30709,internal,100/70.6/71.3,2787.0,5085.0,1930.0,1813.0,179.0,3411978.487545412,7537396.20050405,35014.50000000001,14444.5,433.4322265682688,957.4944360396405,4.44798018292683,1.8349212398373984,0.01026222765700658,0.0019163779660453632,0.18674093287503205
<113>,Conilurus_albipes_NMV-c7585;Conilurus_penicillatus_M14056;Crossomys_moncktoni_ABTC46614;Hydromys_chrysogaster_Z5248;Hydromys_sp-nov_YS391;Leggadina_forresti_WAMM62323;Leggadina_lakedownensis_WAMM21623;Leporillus_apicalis_C90;Leporillus_conditor_ABTC13335;Leptomys_elegans_ABTC45741;Mastacomys_fuscus_M13957;Melomys_rufescens_ABTC44798;Mesembriomys_gouldii_ABTC7449;Mesembriomys_macrurus_ABTC7337;Microhydromys_richardsoni_ANWCM35851;Mirzamys_louiseae_ABTC133754;Notomys_alexis_U1308;Notomys_aquilo_M-32455;Notomys_cervinus_M22857;Notomys_fuscus_M22830;Notomys_mitchellii_M21518;Parahydromys_asper_ABTC45798;Paraleptomys_wilhelmina_H126-ABTC133716;Pseudohydromys_pumehanae_ABTC43920;Pseudomys_albocinereus_WAMM18855;Pseudomys_apodemoides_M16672;Pseudomys_australis_M25541;Pseudomys_bolami_ABTC107389;Pseudomys_calabyi_U4324;Pseudomys_chapmani_WAMM29440;Pseudomys_delicatulus_U1509;Pseudomys_desertor_ABTC41464;Pseudomys_fumeus_ABTC08168;Pseudomys_gracilicaudatus_ABTC08163;Pseudomys_hermannsburgensis_ABTC08067;Pseudomys_higginsi_UC1421;Pseudomys_johnsoni_ABTC08053;Pseudomys_nanus_U1448;Pseudomys_novaehollandiae_ABTC08140;Pseudomys_occidentalis_ABTC08043;Pseudomys_oralis_RAT7;Pseudomys_patrius_JM10865;Pseudomys_shortridgei_Z25113;Solomys_salebrosus_ABTC64864;Uromys_caudimaculatus_DT10Uc01;Uromys_sp-nov_YS380;Xeromys_myoides_ABTC30709;Zyzomys_argurus_ABTC61630;Zyzomys_maini_ABTC07900;Zyzomys_palatalis_ABTC30744;Zyzomys_pedunculatus_Z34925;Zyzomys_woodwardi_WAMM21724,internal,100/61.5/61.1,274.0,6757.0,1661.0,3024.0,78.0,3145004.9117815327,6940214.018356185,30813.750000000004,12162.250000000002,447.30549164863214,987.0877568420119,4.382555824207083,1.729803726354715,0.009797679451808906,0.0017524315486283338,0.17886189860036597
<114>,Abeomelomys_sevia_KUM161018;Pogonomelomys_mayeri_AMM21849,internal,100/65.3/61,5022.0,0.0,5620.0,0.0,1152.0,2426972.7008918426,5344104.126166935,17156.75,6867.25,483.2681602731666,1064.1386153259527,3.4163181999203505,1.3674332935085622,0.007069197767941678,0.0012850142583066665,0.1817765325698083
<115>,Abeomelomys_sevia_KUM161018;Mallomys_rothschildi_ABTC47402;Pogonomelomys_mayeri_AMM21849,internal,100/38/44.9,2147.0,530.0,7980.0,318.0,819.0,1479311.515165334,3257116.7265970977,5111.166666666667,2178.8333333333335,552.6004912832776,1216.7040443022404,1.9092890051052174,0.8139086041588843,0.0034550982766435247,0.000668945425118273,0.19361111365206202
<116>,Mammelomys_lanosus_ABTC47208;Xenuromys_barbatus_ABTC129204,internal,100/65.6/60.6,5568.0,0.0,5557.0,0.0,669.0,2610051.105574527,5757415.132629215,20213.333333333332,8175.666666666666,468.75917844370093,1034.0185223831204,3.6302681992337162,1.4683309386973178,0.0077444205173461365,0.0014200238263752086,0.18336088842213638
<117>,Abeomelomys_sevia_KUM161018;Mallomys_rothschildi_ABTC47402;Mammelomys_lanosus_ABTC47208;Pogonomelomys_mayeri_AMM21849;Xenuromys_barbatus_ABTC129204,internal,100/57.2/57.4,3293.0,2546.0,4329.0,1323.0,303.0,2777264.704264884,6124750.207830273,17877.166666666664,6964.833333333333,475.64046998884805,1048.9382099383922,3.061682936575897,1.1928126962379402,0.006436968949777721,0.0011371620224493472,0.17666110110545355
<118>,Abeomelomys_sevia_KUM161018;Conilurus_albipes_NMV-c7585;Conilurus_penicillatus_M14056;Crossomys_moncktoni_ABTC46614;Hydromys_chrysogaster_Z5248;Hydromys_sp-nov_YS391;Leggadina_forresti_WAMM62323;Leggadina_lakedownensis_WAMM21623;Leporillus_apicalis_C90;Leporillus_conditor_ABTC13335;Leptomys_elegans_ABTC45741;Mallomys_rothschildi_ABTC47402;Mammelomys_lanosus_ABTC47208;Mastacomys_fuscus_M13957;Melomys_rufescens_ABTC44798;Mesembriomys_gouldii_ABTC7449;Mesembriomys_macrurus_ABTC7337;Microhydromys_richardsoni_ANWCM35851;Mirzamys_louiseae_ABTC133754;Notomys_alexis_U1308;Notomys_aquilo_M-32455;Notomys_cervinus_M22857;Notomys_fuscus_M22830;Notomys_mitchellii_M21518;Parahydromys_asper_ABTC45798;Paraleptomys_wilhelmina_H126-ABTC133716;Pogonomelomys_mayeri_AMM21849;Pseudohydromys_pumehanae_ABTC43920;Pseudomys_albocinereus_WAMM18855;Pseudomys_apodemoides_M16672;Pseudomys_australis_M25541;Pseudomys_bolami_ABTC107389;Pseudomys_calabyi_U4324;Pseudomys_chapmani_WAMM29440;Pseudomys_delicatulus_U1509;Pseudomys_desertor_ABTC41464;Pseudomys_fumeus_ABTC08168;Pseudomys_gracilicaudatus_ABTC08163;Pseudomys_hermannsburgensis_ABTC08067;Pseudomys_higginsi_UC1421;Pseudomys_johnsoni_ABTC08053;Pseudomys_nanus_U1448;Pseudomys_novaehollandiae_ABTC08140;Pseudomys_occidentalis_ABTC08043;Pseudomys_oralis_RAT7;Pseudomys_patrius_JM10865;Pseudomys_shortridgei_Z25113;Solomys_salebrosus_ABTC64864;Uromys_caudimaculatus_DT10Uc01;Uromys_sp-nov_YS380;Xenuromys_barbatus_ABTC129204;Xeromys_myoides_ABTC30709;Zyzomys_argurus_ABTC61630;Zyzomys_maini_ABTC07900;Zyzomys_palatalis_ABTC30744;Zyzomys_pedunculatus_Z34925;Zyzomys_woodwardi_WAMM21724,internal,100/19.1/32.7,62.0,2023.0,6374.0,3269.0,66.0,1049457.9936170678,2325319.4646267192,3075.333333333333,2504.6666666666665,503.3371672024306,1115.2611341135344,1.4749800159872102,1.201278976818545,0.002930401552075345,0.001077127983818231,0.367570097366143
<119>,Abeomelomys_sevia_KUM161018;Coccymys_ruemmleri_ABTC49489;Conilurus_albipes_NMV-c7585;Conilurus_penicillatus_M14056;Crossomys_moncktoni_ABTC46614;Hydromys_chrysogaster_Z5248;Hydromys_sp-nov_YS391;Leggadina_forresti_WAMM62323;Leggadina_lakedownensis_WAMM21623;Leporillus_apicalis_C90;Leporillus_conditor_ABTC13335;Leptomys_elegans_ABTC45741;Mallomys_rothschildi_ABTC47402;Mammelomys_lanosus_ABTC47208;Mastacomys_fuscus_M13957;Melomys_rufescens_ABTC44798;Mesembriomys_gouldii_ABTC7449;Mesembriomys_macrurus_ABTC7337;Microhydromys_richardsoni_ANWCM35851;Mirzamys_louiseae_ABTC133754;Notomys_alexis_U1308;Notomys_aquilo_M-32455;Notomys_cervinus_M22857;Notomys_fuscus_M22830;Notomys_mitchellii_M21518;Parahydromys_asper_ABTC45798;Paraleptomys_wilhelmina_H126-ABTC133716;Pogonomelomys_mayeri_AMM21849;Pseudohydromys_pumehanae_ABTC43920;Pseudomys_albocinereus_WAMM18855;Pseudomys_apodemoides_M16672;Pseudomys_australis_M25541;Pseudomys_bolami_ABTC107389;Pseudomys_calabyi_U4324;Pseudomys_chapmani_WAMM29440;Pseudomys_delicatulus_U1509;Pseudomys_desertor_ABTC41464;Pseudomys_fumeus_ABTC08168;Pseudomys_gracilicaudatus_ABTC08163;Pseudomys_hermannsburgensis_ABTC08067;Pseudomys_higginsi_UC1421;Pseudomys_johnsoni_ABTC08053;Pseudomys_nanus_U1448;Pseudomys_novaehollandiae_ABTC08140;Pseudomys_occidentalis_ABTC08043;Pseudomys_oralis_RAT7;Pseudomys_patrius_JM10865;Pseudomys_shortridgei_Z25113;Solomys_salebrosus_ABTC64864;Uromys_caudimaculatus_DT10Uc01;Uromys_sp-nov_YS380;Xenuromys_barbatus_ABTC129204;Xeromys_myoides_ABTC30709;Zyzomys_argurus_ABTC61630;Zyzomys_maini_ABTC07900;Zyzomys_palatalis_ABTC30744;Zyzomys_pedunculatus_Z34925;Zyzomys_woodwardi_WAMM21724,internal,100/28.1/40.1,106.0,2640.0,5552.0,3430.0,66.0,1604353.1722496776,3539741.2833970203,4286.0,3147.0,584.2509731426356,1289.0536356143555,1.56081573197378,1.1460305899490169,0.0026714816127361954,0.0008890480258432576,0.33279211865234337
<120>,Hyomys_goliath_ABTC42697;Pogonomys_macrourus_ABTC43144,internal,100/26.9/39.4,2476.0,0.0,8739.0,0.0,579.0,1333387.1136932522,2955631.197781223,5041.416666666666,2074.583333333333,538.5246824286156,1193.7121154205263,2.0361133548734514,0.8378769520732363,0.003780909995974696,0.0007019087276148364,0.18564544735582592
<121>,Chiruromys_vates_ABTC43096;Hyomys_goliath_ABTC42697;Pogonomys_macrourus_ABTC43144,internal,100/22.1/39.5,1785.0,266.0,8113.0,1241.0,389.0,1173594.5858867168,2594398.5555725284,3150.0,1798.0,572.20603895013,1264.9432255351187,1.5358361774744027,0.8766455387615797,0.0026840614620081923,0.000693031529846508,0.2582025559608414
<122>,Chiruromys_vates_ABTC43096;Hyomys_goliath_ABTC42697;Macruromys_major_ABTC43909;Pogonomys_macrourus_ABTC43144,internal,100/12.6/39.1,827.0,164.0,8489.0,2012.0,302.0,612170.7801924844,1352578.367235594,1023.5,896.5,617.7303533728399,1364.8621263729506,1.032795156407669,0.9046417759838546,0.0016719190675487348,0.0006628081756418084,0.3964355622868618
<123>,Chiruromys_vates_ABTC43096;Hyomys_goliath_ABTC42697;Lorentzimys_nouhuysi_ABTC-46314;Macruromys_major_ABTC43909;Pogonomys_macrourus_ABTC43144,internal,100/9.99/31.9,489.0,348.0,7416.0,3321.0,220.0,537317.3482755895,1190448.0407739861,753.0,717.0,641.9562106040496,1422.279618606913,0.899641577060932,0.8566308243727598,0.0014014064545218947,0.0006022942416989763,0.4297784127906387
<124>,Anisomys_imitator_ABTC45107;Chiruromys_vates_ABTC43096;Hyomys_goliath_ABTC42697;Lorentzimys_nouhuysi_ABTC-46314;Macruromys_major_ABTC43909;Pogonomys_macrourus_ABTC43144,internal,100/13.9/40.5,740.0,486.0,6308.0,4093.0,167.0,768099.4626967108,1696016.760125042,999.5,968.5,626.5085340103677,1383.3741925979134,0.8152528548123981,0.7899673735725938,0.001301263766662286,0.0005710438851610143,0.43883792032858165
<125>,Abeomelomys_sevia_KUM161018;Anisomys_imitator_ABTC45107;Chiruromys_vates_ABTC43096;Coccymys_ruemmleri_ABTC49489;Conilurus_albipes_NMV-c7585;Conilurus_penicillatus_M14056;Crossomys_moncktoni_ABTC46614;Hydromys_chrysogaster_Z5248;Hydromys_sp-nov_YS391;Hyomys_goliath_ABTC42697;Leggadina_forresti_WAMM62323;Leggadina_lakedownensis_WAMM21623;Leporillus_apicalis_C90;Leporillus_conditor_ABTC13335;Leptomys_elegans_ABTC45741;Lorentzimys_nouhuysi_ABTC-46314;Macruromys_major_ABTC43909;Mallomys_rothschildi_ABTC47402;Mammelomys_lanosus_ABTC47208;Mastacomys_fuscus_M13957;Melomys_rufescens_ABTC44798;Mesembriomys_gouldii_ABTC7449;Mesembriomys_macrurus_ABTC7337;Microhydromys_richardsoni_ANWCM35851;Mirzamys_louiseae_ABTC133754;Notomys_alexis_U1308;Notomys_aquilo_M-32455;Notomys_cervinus_M22857;Notomys_fuscus_M22830;Notomys_mitchellii_M21518;Parahydromys_asper_ABTC45798;Paraleptomys_wilhelmina_H126-ABTC133716;Pogonomelomys_mayeri_AMM21849;Pogonomys_macrourus_ABTC43144;Pseudohydromys_pumehanae_ABTC43920;Pseudomys_albocinereus_WAMM18855;Pseudomys_apodemoides_M16672;Pseudomys_australis_M25541;Pseudomys_bolami_ABTC107389;Pseudomys_calabyi_U4324;Pseudomys_chapmani_WAMM29440;Pseudomys_delicatulus_U1509;Pseudomys_desertor_ABTC41464;Pseudomys_fumeus_ABTC08168;Pseudomys_gracilicaudatus_ABTC08163;Pseudomys_hermannsburgensis_ABTC08067;Pseudomys_higginsi_UC1421;Pseudomys_johnsoni_ABTC08053;Pseudomys_nanus_U1448;Pseudomys_novaehollandiae_ABTC08140;Pseudomys_occidentalis_ABTC08043;Pseudomys_oralis_RAT7;Pseudomys_patrius_JM10865;Pseudomys_shortridgei_Z25113;Solomys_salebrosus_ABTC64864;Uromys_caudimaculatus_DT10Uc01;Uromys_sp-nov_YS380;Xenuromys_barbatus_ABTC129204;Xeromys_myoides_ABTC30709;Zyzomys_argurus_ABTC61630;Zyzomys_maini_ABTC07900;Zyzomys_palatalis_ABTC30744;Zyzomys_pedunculatus_Z34925;Zyzomys_woodwardi_WAMM21724,internal,100/32.7/42,103.0,3544.0,3636.0,4457.0,54.0,1997554.4141075176,4409381.074722395,8237.083333333334,3799.9166666666665,547.7253671805641,1209.043343768137,2.2585915364226308,1.041929439722146,0.004123583956041348,0.0008617800553575199,0.2089881192051274
<126>,Chrotomys_mindorensis_JAE520;Chrotomys_whiteheadi_KU168311,internal,100/90.1/91.7,7114.0,0.0,3734.0,0.0,946.0,2967232.045192075,6553858.8188787745,53794.0,22984.0,417.09756047119413,921.262133663027,7.5617093055946025,3.2308124824290134,0.018129353950313586,0.0035069415797900987,0.19343996423708407
<127>,Chrotomys_mindorensis_JAE520;Chrotomys_whiteheadi_KU168311;Rhynchomys_isarogensis_JAE2195,internal,100/40.6/39.2,2611.0,788.0,7671.0,113.0,611.0,1640742.30567273,3631170.8936596415,8941.583333333332,3453.416666666667,482.7132408569374,1068.3056468548518,2.6306511719133074,1.0160096106698049,0.00544971827837836,0.0009510476834611806,0.17451318304552396
<128>,Archboldomys_luzonensis_EAR1826;Chrotomys_mindorensis_JAE520;Chrotomys_whiteheadi_KU168311;Rhynchomys_isarogensis_JAE2195,internal,100/63.6/59.3,3740.0,1868.0,5036.0,701.0,449.0,2558551.4987464054,5657165.023022938,21436.833333333332,8593.166666666666,456.23243558245457,1008.766944190966,3.8225451735615783,1.5323050404184497,0.008378503752547712,0.0015189881560278154,0.18129587345066542
<129>,Apomys_lubangensis_JAE169;Archboldomys_luzonensis_EAR1826;Chrotomys_mindorensis_JAE520;Chrotomys_whiteheadi_KU168311;Rhynchomys_isarogensis_JAE2195,internal,100/75.4/66.1,4085.0,2511.0,4188.0,656.0,354.0,2835786.2350733597,6264193.89099466,37969.16666666667,14027.833333333332,429.9251417636992,949.6958597626834,5.756392763290884,2.1267182130584192,0.013389290841834007,0.0022393676788165194,0.16725065616020188
<130>,Abeomelomys_sevia_KUM161018;Anisomys_imitator_ABTC45107;Apomys_lubangensis_JAE169;Archboldomys_luzonensis_EAR1826;Chiruromys_vates_ABTC43096;Chrotomys_mindorensis_JAE520;Chrotomys_whiteheadi_KU168311;Coccymys_ruemmleri_ABTC49489;Conilurus_albipes_NMV-c7585;Conilurus_penicillatus_M14056;Crossomys_moncktoni_ABTC46614;Hydromys_chrysogaster_Z5248;Hydromys_sp-nov_YS391;Hyomys_goliath_ABTC42697;Leggadina_forresti_WAMM62323;Leggadina_lakedownensis_WAMM21623;Leporillus_apicalis_C90;Leporillus_conditor_ABTC13335;Leptomys_elegans_ABTC45741;Lorentzimys_nouhuysi_ABTC-46314;Macruromys_major_ABTC43909;Mallomys_rothschildi_ABTC47402;Mammelomys_lanosus_ABTC47208;Mastacomys_fuscus_M13957;Melomys_rufescens_ABTC44798;Mesembriomys_gouldii_ABTC7449;Mesembriomys_macrurus_ABTC7337;Microhydromys_richardsoni_ANWCM35851;Mirzamys_louiseae_ABTC133754;Notomys_alexis_U1308;Notomys_aquilo_M-32455;Notomys_cervinus_M22857;Notomys_fuscus_M22830;Notomys_mitchellii_M21518;Parahydromys_asper_ABTC45798;Paraleptomys_wilhelmina_H126-ABTC133716;Pogonomelomys_mayeri_AMM21849;Pogonomys_macrourus_ABTC43144;Pseudohydromys_pumehanae_ABTC43920;Pseudomys_albocinereus_WAMM18855;Pseudomys_apodemoides_M16672;Pseudomys_australis_M25541;Pseudomys_bolami_ABTC107389;Pseudomys_calabyi_U4324;Pseudomys_chapmani_WAMM29440;Pseudomys_delicatulus_U1509;Pseudomys_desertor_ABTC41464;Pseudomys_fumeus_ABTC08168;Pseudomys_gracilicaudatus_ABTC08163;Pseudomys_hermannsburgensis_ABTC08067;Pseudomys_higginsi_UC1421;Pseudomys_johnsoni_ABTC08053;Pseudomys_nanus_U1448;Pseudomys_novaehollandiae_ABTC08140;Pseudomys_occidentalis_ABTC08043;Pseudomys_oralis_RAT7;Pseudomys_patrius_JM10865;Pseudomys_shortridgei_Z25113;Rhynchomys_isarogensis_JAE2195;Solomys_salebrosus_ABTC64864;Uromys_caudimaculatus_DT10Uc01;Uromys_sp-nov_YS380;Xenuromys_barbatus_ABTC129204;Xeromys_myoides_ABTC30709;Zyzomys_argurus_ABTC61630;Zyzomys_maini_ABTC07900;Zyzomys_palatalis_ABTC30744;Zyzomys_pedunculatus_Z34925;Zyzomys_woodwardi_WAMM21724,internal,100/46/45.2,136.0,5753.0,2433.0,3424.0,48.0,2806421.8307793885,6194726.443409438,31333.166666666668,9972.833333333332,476.5532061095922,1051.9148316198741,5.32062602592404,1.6934680477726833,0.011164810052081494,0.0016098908360906586,0.14419330275937126
<131>,Abeomelomys_sevia_KUM161018;Anisomys_imitator_ABTC45107;Apomys_lubangensis_JAE169;Archboldomys_luzonensis_EAR1826;Chiruromys_vates_ABTC43096;Chrotomys_mindorensis_JAE520;Chrotomys_whiteheadi_KU168311;Coccymys_ruemmleri_ABTC49489;Conilurus_albipes_NMV-c7585;Conilurus_penicillatus_M14056;Crossomys_moncktoni_ABTC46614;Haeromys_minahassae_JAE4996;Hydromys_chrysogaster_Z5248;Hydromys_sp-nov_YS391;Hyomys_goliath_ABTC42697;Leggadina_forresti_WAMM62323;Leggadina_lakedownensis_WAMM21623;Leporillus_apicalis_C90;Leporillus_conditor_ABTC13335;Leptomys_elegans_ABTC45741;Lorentzimys_nouhuysi_ABTC-46314;Macruromys_major_ABTC43909;Mallomys_rothschildi_ABTC47402;Mammelomys_lanosus_ABTC47208;Mastacomys_fuscus_M13957;Melomys_rufescens_ABTC44798;Mesembriomys_gouldii_ABTC7449;Mesembriomys_macrurus_ABTC7337;Microhydromys_richardsoni_ANWCM35851;Mirzamys_louiseae_ABTC133754;Notomys_alexis_U1308;Notomys_aquilo_M-32455;Notomys_cervinus_M22857;Notomys_fuscus_M22830;Notomys_mitchellii_M21518;Parahydromys_asper_ABTC45798;Paraleptomys_wilhelmina_H126-ABTC133716;Pogonomelomys_mayeri_AMM21849;Pogonomys_macrourus_ABTC43144;Pseudohydromys_pumehanae_ABTC43920;Pseudomys_albocinereus_WAMM18855;Pseudomys_apodemoides_M16672;Pseudomys_australis_M25541;Pseudomys_bolami_ABTC107389;Pseudomys_calabyi_U4324;Pseudomys_chapmani_WAMM29440;Pseudomys_delicatulus_U1509;Pseudomys_desertor_ABTC41464;Pseudomys_fumeus_ABTC08168;Pseudomys_gracilicaudatus_ABTC08163;Pseudomys_hermannsburgensis_ABTC08067;Pseudomys_higginsi_UC1421;Pseudomys_johnsoni_ABTC08053;Pseudomys_nanus_U1448;Pseudomys_novaehollandiae_ABTC08140;Pseudomys_occidentalis_ABTC08043;Pseudomys_oralis_RAT7;Pseudomys_patrius_JM10865;Pseudomys_shortridgei_Z25113;Rhynchomys_isarogensis_JAE2195;Solomys_salebrosus_ABTC64864;Uromys_caudimaculatus_DT10Uc01;Uromys_sp-nov_YS380;Xenuromys_barbatus_ABTC129204;Xeromys_myoides_ABTC30709;Zyzomys_argurus_ABTC61630;Zyzomys_maini_ABTC07900;Zyzomys_palatalis_ABTC30744;Zyzomys_pedunculatus_Z34925;Zyzomys_woodwardi_WAMM21724,internal,100/60.7/52.5,181.0,4996.0,3859.0,2710.0,48.0,2363407.724131682,5217901.3082387345,28166.833333333332,8689.166666666666,456.52071163447596,1007.9005810775999,5.440763634022278,1.6784173588307256,0.011917890021994343,0.001665260830623037,0.1397278232598065
